Time,System Production (W)
11/28/2018 12:45,"140.1848"
11/28/2018 13:00,"133.2996"
11/28/2018 13:15,"118.5633"
11/28/2018 13:30,"109.19"
11/28/2018 13:45,"106.1354"
11/28/2018 14:00,"116.792"
11/28/2018 14:15,"130.1588"
11/28/2018 14:30,"102.9084"
11/28/2018 14:45,"55.2294"
11/28/2018 15:00,"26.9086"
11/28/2018 15:15,"19.7253"
11/28/2018 15:30,"1.27"
11/28/2018 15:45,"0"
11/28/2018 16:00,"0"
11/28/2018 16:15,"0"
11/28/2018 16:30,"0"
11/28/2018 16:45,"0"
11/28/2018 17:00,"0"
11/28/2018 17:15,"0"
11/28/2018 17:30,"0"
11/28/2018 17:45,"0"
11/28/2018 18:00,"0"
11/28/2018 18:15,"0"
11/28/2018 18:30,"0"
11/28/2018 18:45,"0"
11/28/2018 19:00,"0"
11/28/2018 19:15,"0"
11/28/2018 19:30,"0"
11/28/2018 19:45,"0"
11/28/2018 20:00,"0"
11/28/2018 20:15,"0"
11/28/2018 20:30,"0"
11/28/2018 20:45,"0"
11/28/2018 21:00,"0"
11/28/2018 21:15,"0"
11/28/2018 21:30,"0"
11/28/2018 21:45,"0"
11/28/2018 22:00,"0"
11/28/2018 22:15,"0"
11/28/2018 22:30,"0"
11/28/2018 22:45,"0"
11/28/2018 23:00,"0"
11/28/2018 23:15,"0"
11/28/2018 23:30,"0"
11/28/2018 23:45,"0"
11/29/2018 00:00,"0"
11/29/2018 00:15,"0"
11/29/2018 00:30,"0"
11/29/2018 00:45,"0"
11/29/2018 01:00,"0"
11/29/2018 01:15,"0"
11/29/2018 01:30,"0"
11/29/2018 01:45,"0"
11/29/2018 02:00,"0"
11/29/2018 02:15,"0"
11/29/2018 02:30,"0"
11/29/2018 02:45,"0"
11/29/2018 03:00,"0"
11/29/2018 03:15,"0"
11/29/2018 03:30,"0"
11/29/2018 03:45,"0"
11/29/2018 04:00,"0"
11/29/2018 04:15,"0"
11/29/2018 04:30,"0"
11/29/2018 04:45,"0"
11/29/2018 05:00,"0"
11/29/2018 05:15,"0"
11/29/2018 05:30,"0"
11/29/2018 05:45,"0"
11/29/2018 06:00,"0"
11/29/2018 06:15,"0"
11/29/2018 06:30,"0"
11/29/2018 06:45,"0"
11/29/2018 07:00,"0"
11/29/2018 07:15,"0"
11/29/2018 07:30,"0"
11/29/2018 07:45,"0"
11/29/2018 08:00,"0"
11/29/2018 08:15,"0"
11/29/2018 08:30,"0"
11/29/2018 08:45,"0"
11/29/2018 09:00,"0"
11/29/2018 09:15,"0"
11/29/2018 09:30,"0"
11/29/2018 09:45,"49.6149"
11/29/2018 10:00,"84.5344"
11/29/2018 10:15,"62.6936"
11/29/2018 10:30,"59.4732"
11/29/2018 10:45,"70.8988"
11/29/2018 11:00,"64.6292"
11/29/2018 11:15,"80.3364"
11/29/2018 11:30,"84.3335"
11/29/2018 11:45,"62.2736"
11/29/2018 12:00,"68.858"
11/29/2018 12:15,"79.242"
11/29/2018 12:30,"81.077"
11/29/2018 12:45,"70.172"
11/29/2018 13:00,"78.7847"
11/29/2018 13:15,"62.4427"
11/29/2018 13:30,"36.465"
11/29/2018 13:45,"56.2845"
11/29/2018 14:00,"48.8276"
11/29/2018 14:15,"30.9698"
11/29/2018 14:30,"21.9253"
11/29/2018 14:45,"4.3651"
11/29/2018 15:00,"0.6994"
11/29/2018 15:15,"2.0652"
11/29/2018 15:30,"0"
11/29/2018 15:45,"0"
11/29/2018 16:00,"0"
11/29/2018 16:15,"0"
11/29/2018 16:30,"0"
11/29/2018 16:45,"0"
11/29/2018 17:00,"0"
11/29/2018 17:15,"0"
11/29/2018 17:30,"0"
11/29/2018 17:45,"0"
11/29/2018 18:00,"0"
11/29/2018 18:15,"0"
11/29/2018 18:30,"0"
11/29/2018 18:45,"0"
11/29/2018 19:00,"0"
11/29/2018 19:15,"0"
11/29/2018 19:30,"0"
11/29/2018 19:45,"0"
11/29/2018 20:00,"0"
11/29/2018 20:15,"0"
11/29/2018 20:30,"0"
11/29/2018 20:45,"0"
11/29/2018 21:00,"0"
11/29/2018 21:15,"0"
11/29/2018 21:30,"0"
11/29/2018 21:45,"0"
11/29/2018 22:00,"0"
11/29/2018 22:15,"0"
11/29/2018 22:30,"0"
11/29/2018 22:45,"0"
11/29/2018 23:00,"0"
11/29/2018 23:15,"0"
11/29/2018 23:30,"0"
11/29/2018 23:45,"0"
11/30/2018 00:00,"0"
11/30/2018 00:15,"0"
11/30/2018 00:30,"0"
11/30/2018 00:45,"0"
11/30/2018 01:00,"0"
11/30/2018 01:15,"0"
11/30/2018 01:30,"0"
11/30/2018 01:45,"0"
11/30/2018 02:00,"0"
11/30/2018 02:15,"0"
11/30/2018 02:30,"0"
11/30/2018 02:45,"0"
11/30/2018 03:00,"0"
11/30/2018 03:15,"0"
11/30/2018 03:30,"0"
11/30/2018 03:45,"0"
11/30/2018 04:00,"0"
11/30/2018 04:15,"0"
11/30/2018 04:30,"0"
11/30/2018 04:45,"0"
11/30/2018 05:00,"0"
11/30/2018 05:15,"0"
11/30/2018 05:30,"0"
11/30/2018 05:45,"0"
11/30/2018 06:00,"0"
11/30/2018 06:15,"0"
11/30/2018 06:30,"0"
11/30/2018 06:45,"0"
11/30/2018 07:00,"0"
11/30/2018 07:15,"0"
11/30/2018 07:30,"0"
11/30/2018 07:45,"0"
11/30/2018 08:00,"0"
11/30/2018 08:15,"0"
11/30/2018 08:30,"72.2092"
11/30/2018 08:45,"381.8516"
11/30/2018 09:00,"631.0488"
11/30/2018 09:15,"845.5186"
11/30/2018 09:30,"1022.6324"
11/30/2018 09:45,"1182.8999"
11/30/2018 10:00,"1310.1052"
11/30/2018 10:15,"1411.9554"
11/30/2018 10:30,"1495.3304"
11/30/2018 10:45,"1560.3035"
11/30/2018 11:00,"1608.1511"
11/30/2018 11:15,"636.9796"
11/30/2018 11:30,"109.839"
11/30/2018 11:45,"175.8127"
11/30/2018 12:00,"1548.9244"
11/30/2018 12:15,"492.363"
11/30/2018 12:30,"460.3306"
11/30/2018 12:45,"332.5522"
11/30/2018 13:00,"187.6304"
11/30/2018 13:15,"170.4515"
11/30/2018 13:30,"154.3402"
11/30/2018 13:45,"113.4247"
11/30/2018 14:00,"111.6045"
11/30/2018 14:15,"116.093"
11/30/2018 14:30,"92.5364"
11/30/2018 14:45,"71.8659"
11/30/2018 15:00,"49.2314"
11/30/2018 15:15,"11.7052"
11/30/2018 15:30,"0"
11/30/2018 15:45,"0"
11/30/2018 16:00,"0"
11/30/2018 16:15,"0"
11/30/2018 16:30,"0"
11/30/2018 16:45,"0"
11/30/2018 17:00,"0"
11/30/2018 17:15,"0"
11/30/2018 17:30,"0"
11/30/2018 17:45,"0"
11/30/2018 18:00,"0"
11/30/2018 18:15,"0"
11/30/2018 18:30,"0"
11/30/2018 18:45,"0"
11/30/2018 19:00,"0"
11/30/2018 19:15,"0"
11/30/2018 19:30,"0"
11/30/2018 19:45,"0"
11/30/2018 20:00,"0"
11/30/2018 20:15,"0"
11/30/2018 20:30,"0"
11/30/2018 20:45,"0"
11/30/2018 21:00,"0"
11/30/2018 21:15,"0"
11/30/2018 21:30,"0"
11/30/2018 21:45,"0"
11/30/2018 22:00,"0"
11/30/2018 22:15,"0"
11/30/2018 22:30,"0"
11/30/2018 22:45,"0"
11/30/2018 23:00,"0"
11/30/2018 23:15,"0"
11/30/2018 23:30,"0"
11/30/2018 23:45,"0"
12/01/2018 00:00,"0"
12/01/2018 00:15,"0"
12/01/2018 00:30,"0"
12/01/2018 00:45,"0"
12/01/2018 01:00,"0"
12/01/2018 01:15,"0"
12/01/2018 01:30,"0"
12/01/2018 01:45,"0"
12/01/2018 02:00,"0"
12/01/2018 02:15,"0"
12/01/2018 02:30,"0"
12/01/2018 02:45,"0"
12/01/2018 03:00,"0"
12/01/2018 03:15,"0"
12/01/2018 03:30,"0"
12/01/2018 03:45,"0"
12/01/2018 04:00,"0"
12/01/2018 04:15,"0"
12/01/2018 04:30,"0"
12/01/2018 04:45,"0"
12/01/2018 05:00,"0"
12/01/2018 05:15,"0"
12/01/2018 05:30,"0"
12/01/2018 05:45,"0"
12/01/2018 06:00,"0"
12/01/2018 06:15,"0"
12/01/2018 06:30,"0"
12/01/2018 06:45,"0"
12/01/2018 07:00,"0"
12/01/2018 07:15,"0"
12/01/2018 07:30,"0"
12/01/2018 07:45,"0"
12/01/2018 08:00,"0"
12/01/2018 08:15,"0"
12/01/2018 08:30,"0"
12/01/2018 08:45,"0"
12/01/2018 09:00,"0"
12/01/2018 09:15,"36.6362"
12/01/2018 09:30,"236.8198"
12/01/2018 09:45,"889.1594"
12/01/2018 10:00,"1220.1581"
12/01/2018 10:15,"1369.4478"
12/01/2018 10:30,"1457.7334"
12/01/2018 10:45,"1355.686"
12/01/2018 11:00,"1591.7222"
12/01/2018 11:15,"650.913"
12/01/2018 11:30,"142.4196"
12/01/2018 11:45,"173.6711"
12/01/2018 12:00,"1537.4921"
12/01/2018 12:15,"662.3953"
12/01/2018 12:30,"603.2208"
12/01/2018 12:45,"532.1908"
12/01/2018 13:00,"361.2981"
12/01/2018 13:15,"277.0349"
12/01/2018 13:30,"178.4618"
12/01/2018 13:45,"170.6495"
12/01/2018 14:00,"186.5169"
12/01/2018 14:15,"141.4254"
12/01/2018 14:30,"99.4432"
12/01/2018 14:45,"42.4924"
12/01/2018 15:00,"54.8316"
12/01/2018 15:15,"6.7359"
12/01/2018 15:30,"0"
12/01/2018 15:45,"0"
12/01/2018 16:00,"0"
12/01/2018 16:15,"0"
12/01/2018 16:30,"0"
12/01/2018 16:45,"0"
12/01/2018 17:00,"0"
12/01/2018 17:15,"0"
12/01/2018 17:30,"0"
12/01/2018 17:45,"0"
12/01/2018 18:00,"0"
12/01/2018 18:15,"0"
12/01/2018 18:30,"0"
12/01/2018 18:45,"0"
12/01/2018 19:00,"0"
12/01/2018 19:15,"0"
12/01/2018 19:30,"0"
12/01/2018 19:45,"0"
12/01/2018 20:00,"0"
12/01/2018 20:15,"0"
12/01/2018 20:30,"0"
12/01/2018 20:45,"0"
12/01/2018 21:00,"0"
12/01/2018 21:15,"0"
12/01/2018 21:30,"0"
12/01/2018 21:45,"0"
12/01/2018 22:00,"0"
12/01/2018 22:15,"0"
12/01/2018 22:30,"0"
12/01/2018 22:45,"0"
12/01/2018 23:00,"0"
12/01/2018 23:15,"0"
12/01/2018 23:30,"0"
12/01/2018 23:45,"0"
12/02/2018 00:00,"0"
12/02/2018 00:15,"0"
12/02/2018 00:30,"0"
12/02/2018 00:45,"0"
12/02/2018 01:00,"0"
12/02/2018 01:15,"0"
12/02/2018 01:30,"0"
12/02/2018 01:45,"0"
12/02/2018 02:00,"0"
12/02/2018 02:15,"0"
12/02/2018 02:30,"0"
12/02/2018 02:45,"0"
12/02/2018 03:00,"0"
12/02/2018 03:15,"0"
12/02/2018 03:30,"0"
12/02/2018 03:45,"0"
12/02/2018 04:00,"0"
12/02/2018 04:15,"0"
12/02/2018 04:30,"0"
12/02/2018 04:45,"0"
12/02/2018 05:00,"0"
12/02/2018 05:15,"0"
12/02/2018 05:30,"0"
12/02/2018 05:45,"0"
12/02/2018 06:00,"0"
12/02/2018 06:15,"0"
12/02/2018 06:30,"0"
12/02/2018 06:45,"0"
12/02/2018 07:00,"0"
12/02/2018 07:15,"0"
12/02/2018 07:30,"0"
12/02/2018 07:45,"0"
12/02/2018 08:00,"0"
12/02/2018 08:15,"0"
12/02/2018 08:30,"0"
12/02/2018 08:45,"0"
12/02/2018 09:00,"0"
12/02/2018 09:15,"0"
12/02/2018 09:30,"5.4622"
12/02/2018 09:45,"7.7254"
12/02/2018 10:00,"33.5906"
12/02/2018 10:15,"34.3249"
12/02/2018 10:30,"32.3541"
12/02/2018 10:45,"60.7478"
12/02/2018 11:00,"91.911"
12/02/2018 11:15,"104.3071"
12/02/2018 11:30,"95.9129"
12/02/2018 11:45,"84.6499"
12/02/2018 12:00,"84.4339"
12/02/2018 12:15,"85.1197"
12/02/2018 12:30,"141.4098"
12/02/2018 12:45,"156.1858"
12/02/2018 13:00,"118.9317"
12/02/2018 13:15,"88.166"
12/02/2018 13:30,"78.8661"
12/02/2018 13:45,"69.2543"
12/02/2018 14:00,"45.3542"
12/02/2018 14:15,"32.6453"
12/02/2018 14:30,"13.4485"
12/02/2018 14:45,"2.9381"
12/02/2018 15:00,"0"
12/02/2018 15:15,"0"
12/02/2018 15:30,"0"
12/02/2018 15:45,"0"
12/02/2018 16:00,"0"
12/02/2018 16:15,"0"
12/02/2018 16:30,"0"
12/02/2018 16:45,"0"
12/02/2018 17:00,"0"
12/02/2018 17:15,"0"
12/02/2018 17:30,"0"
12/02/2018 17:45,"0"
12/02/2018 18:00,"0"
12/02/2018 18:15,"0"
12/02/2018 18:30,"0"
12/02/2018 18:45,"0"
12/02/2018 19:00,"0"
12/02/2018 19:15,"0"
12/02/2018 19:30,"0"
12/02/2018 19:45,"0"
12/02/2018 20:00,"0"
12/02/2018 20:15,"0"
12/02/2018 20:30,"0"
12/02/2018 20:45,"0"
12/02/2018 21:00,"0"
12/02/2018 21:15,"0"
12/02/2018 21:30,"0"
12/02/2018 21:45,"0"
12/02/2018 22:00,"0"
12/02/2018 22:15,"0"
12/02/2018 22:30,"0"
12/02/2018 22:45,"0"
12/02/2018 23:00,"0"
12/02/2018 23:15,"0"
12/02/2018 23:30,"0"
12/02/2018 23:45,"0"
