Time,System Production (W)
09/18/2019 20:30,"0"
09/18/2019 20:45,"0"
09/18/2019 21:00,"0"
09/18/2019 21:15,"0"
09/18/2019 21:30,"0"
09/18/2019 21:45,"0"
09/18/2019 22:00,"0"
09/18/2019 22:15,"0"
09/18/2019 22:30,"0"
09/18/2019 22:45,"0"
09/18/2019 23:00,"0"
09/18/2019 23:15,"0"
09/18/2019 23:30,"0"
09/18/2019 23:45,"0"
09/19/2019 00:00,"0"
09/19/2019 00:15,"0"
09/19/2019 00:30,"0"
09/19/2019 00:45,"0"
09/19/2019 01:00,"0"
09/19/2019 01:15,"0"
09/19/2019 01:30,"0"
09/19/2019 01:45,"0"
09/19/2019 02:00,"0"
09/19/2019 02:15,"0"
09/19/2019 02:30,"0"
09/19/2019 02:45,"0"
09/19/2019 03:00,"0"
09/19/2019 03:15,"0"
09/19/2019 03:30,"0"
09/19/2019 03:45,"0"
09/19/2019 04:00,"0"
09/19/2019 04:15,"0"
09/19/2019 04:30,"0"
09/19/2019 04:45,"0"
09/19/2019 05:00,"0"
09/19/2019 05:15,"0"
09/19/2019 05:30,"0"
09/19/2019 05:45,"0"
09/19/2019 06:00,"0"
09/19/2019 06:15,"0"
09/19/2019 06:30,"0"
09/19/2019 06:45,"0"
09/19/2019 07:00,"0"
09/19/2019 07:15,"0"
09/19/2019 07:30,"0.7752"
09/19/2019 07:45,"14.2699"
09/19/2019 08:00,"66.7265"
09/19/2019 08:15,"79.3717"
09/19/2019 08:30,"18.4214"
09/19/2019 08:45,"0.6063"
09/19/2019 09:00,"10.4133"
09/19/2019 09:15,"39.724"
09/19/2019 09:30,"181.1266"
09/19/2019 09:45,"86.2526"
09/19/2019 10:00,"31.8211"
09/19/2019 10:15,"45.4661"
09/19/2019 10:30,"210.4441"
09/19/2019 10:45,"404.1183"
09/19/2019 11:00,"539.0558"
09/19/2019 11:15,"515.4456"
09/19/2019 11:30,"636.1342"
09/19/2019 11:45,"847.8591"
09/19/2019 12:00,"621.9689"
09/19/2019 12:15,"570.7835"
09/19/2019 12:30,"514.762"
09/19/2019 12:45,"1251.6676"
09/19/2019 13:00,"569.0297"
09/19/2019 13:15,"308.7536"
09/19/2019 13:30,"196.7872"
09/19/2019 13:45,"286.2024"
09/19/2019 14:00,"384.2124"
09/19/2019 14:15,"701.8329"
09/19/2019 14:30,"298.2271"
09/19/2019 14:45,"434.4406"
09/19/2019 15:00,"641.8712"
09/19/2019 15:15,"970.3365"
09/19/2019 15:30,"687.4136"
09/19/2019 15:45,"333.3588"
09/19/2019 16:00,"118.8113"
09/19/2019 16:15,"149.7142"
09/19/2019 16:30,"277.1456"
09/19/2019 16:45,"325.6997"
09/19/2019 17:00,"166.7161"
09/19/2019 17:15,"161.8269"
09/19/2019 17:30,"136.2679"
09/19/2019 17:45,"115.2819"
09/19/2019 18:00,"91.9772"
09/19/2019 18:15,"66.8504"
09/19/2019 18:30,"68.9801"
09/19/2019 18:45,"37.9202"
09/19/2019 19:00,"1.5233"
09/19/2019 19:15,"0"
09/19/2019 19:30,"0"
09/19/2019 19:45,"0"
09/19/2019 20:00,"0"
09/19/2019 20:15,"0"
09/19/2019 20:30,"0"
09/19/2019 20:45,"0"
09/19/2019 21:00,"0"
09/19/2019 21:15,"0"
09/19/2019 21:30,"0"
09/19/2019 21:45,"0"
09/19/2019 22:00,"0"
09/19/2019 22:15,"0"
09/19/2019 22:30,"0"
09/19/2019 22:45,"0"
09/19/2019 23:00,"0"
09/19/2019 23:15,"0"
09/19/2019 23:30,"0"
09/19/2019 23:45,"0"
09/20/2019 00:00,"0"
09/20/2019 00:15,"0"
09/20/2019 00:30,"0"
09/20/2019 00:45,"0"
09/20/2019 01:00,"0"
09/20/2019 01:15,"0"
09/20/2019 01:30,"0"
09/20/2019 01:45,"0"
09/20/2019 02:00,"0"
09/20/2019 02:15,"0"
09/20/2019 02:30,"0"
09/20/2019 02:45,"0"
09/20/2019 03:00,"0"
09/20/2019 03:15,"0"
09/20/2019 03:30,"0"
09/20/2019 03:45,"0"
09/20/2019 04:00,"0"
09/20/2019 04:15,"0"
09/20/2019 04:30,"0"
09/20/2019 04:45,"0"
09/20/2019 05:00,"0"
09/20/2019 05:15,"0"
09/20/2019 05:30,"0"
09/20/2019 05:45,"0"
09/20/2019 06:00,"0"
09/20/2019 06:15,"0"
09/20/2019 06:30,"0"
09/20/2019 06:45,"0"
09/20/2019 07:00,"10.8906"
09/20/2019 07:15,"66.5211"
09/20/2019 07:30,"87.3645"
09/20/2019 07:45,"149.4701"
09/20/2019 08:00,"129.088"
09/20/2019 08:15,"197.9964"
09/20/2019 08:30,"156.2262"
09/20/2019 08:45,"233.0186"
09/20/2019 09:00,"445.3639"
09/20/2019 09:15,"532.4243"
09/20/2019 09:30,"609.5192"
09/20/2019 09:45,"686.8618"
09/20/2019 10:00,"675.8623"
09/20/2019 10:15,"399.4303"
09/20/2019 10:30,"877.3491"
09/20/2019 10:45,"294.3919"
09/20/2019 11:00,"56.5618"
09/20/2019 11:15,"172.597"
09/20/2019 11:30,"566.3542"
09/20/2019 11:45,"1204.0168"
09/20/2019 12:00,"1252.0046"
09/20/2019 12:15,"1217.9825"
09/20/2019 12:30,"783.7605"
09/20/2019 12:45,"327.9359"
09/20/2019 13:00,"191.9409"
09/20/2019 13:15,"224.8774"
09/20/2019 13:30,"662.0786"
09/20/2019 13:45,"685.358"
09/20/2019 14:00,"369.3546"
09/20/2019 14:15,"102.4071"
09/20/2019 14:30,"292.5729"
09/20/2019 14:45,"562.5872"
09/20/2019 15:00,"619.1028"
09/20/2019 15:15,"530.6641"
09/20/2019 15:30,"422.3976"
09/20/2019 15:45,"250.785"
09/20/2019 16:00,"236.4885"
09/20/2019 16:15,"135.8475"
09/20/2019 16:30,"117.7334"
09/20/2019 16:45,"64.4364"
09/20/2019 17:00,"83.9783"
09/20/2019 17:15,"152.6065"
09/20/2019 17:30,"181.2016"
09/20/2019 17:45,"140.1324"
09/20/2019 18:00,"61.0086"
09/20/2019 18:15,"46.5391"
09/20/2019 18:30,"102.4151"
09/20/2019 18:45,"32.8948"
09/20/2019 19:00,"0"
09/20/2019 19:15,"0"
09/20/2019 19:30,"0"
09/20/2019 19:45,"0"
09/20/2019 20:00,"0"
09/20/2019 20:15,"0"
09/20/2019 20:30,"0"
09/20/2019 20:45,"0"
09/20/2019 21:00,"0"
09/20/2019 21:15,"0"
09/20/2019 21:30,"0"
09/20/2019 21:45,"0"
09/20/2019 22:00,"0"
09/20/2019 22:15,"0"
09/20/2019 22:30,"0"
09/20/2019 22:45,"0"
09/20/2019 23:00,"0"
09/20/2019 23:15,"0"
09/20/2019 23:30,"0"
09/20/2019 23:45,"0"
09/21/2019 00:00,"0"
09/21/2019 00:15,"0"
09/21/2019 00:30,"0"
09/21/2019 00:45,"0"
09/21/2019 01:00,"0"
09/21/2019 01:15,"0"
09/21/2019 01:30,"0"
09/21/2019 01:45,"0"
09/21/2019 02:00,"0"
09/21/2019 02:15,"0"
09/21/2019 02:30,"0"
09/21/2019 02:45,"0"
09/21/2019 03:00,"0"
09/21/2019 03:15,"0"
09/21/2019 03:30,"0"
09/21/2019 03:45,"0"
09/21/2019 04:00,"0"
09/21/2019 04:15,"0"
09/21/2019 04:30,"0"
09/21/2019 04:45,"0"
09/21/2019 05:00,"0"
09/21/2019 05:15,"0"
09/21/2019 05:30,"0"
09/21/2019 05:45,"0"
09/21/2019 06:00,"0"
09/21/2019 06:15,"0"
09/21/2019 06:30,"0"
09/21/2019 06:45,"0"
09/21/2019 07:00,"0"
09/21/2019 07:15,"0"
09/21/2019 07:30,"0"
09/21/2019 07:45,"0.5002"
09/21/2019 08:00,"4.77"
09/21/2019 08:15,"12.1532"
09/21/2019 08:30,"31.6768"
09/21/2019 08:45,"40.0255"
09/21/2019 09:00,"84.5299"
09/21/2019 09:15,"105.9949"
09/21/2019 09:30,"114.9242"
09/21/2019 09:45,"143.6702"
09/21/2019 10:00,"187.5362"
09/21/2019 10:15,"144.7446"
09/21/2019 10:30,"128.4389"
09/21/2019 10:45,"217.5366"
09/21/2019 11:00,"217.3237"
09/21/2019 11:15,"226.8898"
09/21/2019 11:30,"290.8832"
09/21/2019 11:45,"309.649"
09/21/2019 12:00,"96.0871"
09/21/2019 12:15,"111.475"
09/21/2019 12:30,"118.6155"
09/21/2019 12:45,"407.9274"
09/21/2019 13:00,"687.5022"
09/21/2019 13:15,"725.4236"
09/21/2019 13:30,"682.7872"
09/21/2019 13:45,"720.1099"
09/21/2019 14:00,"744.8187"
09/21/2019 14:15,"483.087"
09/21/2019 14:30,"344.9115"
09/21/2019 14:45,"242.1717"
09/21/2019 15:00,"132.627"
09/21/2019 15:15,"223.4617"
09/21/2019 15:30,"292.1388"
09/21/2019 15:45,"347.3853"
09/21/2019 16:00,"378.7679"
09/21/2019 16:15,"355.6336"
09/21/2019 16:30,"410.9587"
09/21/2019 16:45,"332.3446"
09/21/2019 17:00,"216.0268"
09/21/2019 17:15,"259.4852"
09/21/2019 17:30,"114.7094"
09/21/2019 17:45,"66.2352"
09/21/2019 18:00,"122.9862"
09/21/2019 18:15,"101.6457"
09/21/2019 18:30,"66.5372"
09/21/2019 18:45,"19.4498"
09/21/2019 19:00,"0"
09/21/2019 19:15,"0"
09/21/2019 19:30,"0"
09/21/2019 19:45,"0"
09/21/2019 20:00,"0"
09/21/2019 20:15,"0"
09/21/2019 20:30,"0"
09/21/2019 20:45,"0"
09/21/2019 21:00,"0"
09/21/2019 21:15,"0"
09/21/2019 21:30,"0"
09/21/2019 21:45,"0"
09/21/2019 22:00,"0"
09/21/2019 22:15,"0"
09/21/2019 22:30,"0"
09/21/2019 22:45,"0"
09/21/2019 23:00,"0"
09/21/2019 23:15,"0"
09/21/2019 23:30,"0"
09/21/2019 23:45,"0"
09/22/2019 00:00,"0"
09/22/2019 00:15,"0"
09/22/2019 00:30,"0"
09/22/2019 00:45,"0"
09/22/2019 01:00,"0"
09/22/2019 01:15,"0"
09/22/2019 01:30,"0"
09/22/2019 01:45,"0"
09/22/2019 02:00,"0"
09/22/2019 02:15,"0"
09/22/2019 02:30,"0"
09/22/2019 02:45,"0"
09/22/2019 03:00,"0"
09/22/2019 03:15,"0"
09/22/2019 03:30,"0"
09/22/2019 03:45,"0"
09/22/2019 04:00,"0"
09/22/2019 04:15,"0"
09/22/2019 04:30,"0"
09/22/2019 04:45,"0"
09/22/2019 05:00,"0"
09/22/2019 05:15,"0"
09/22/2019 05:30,"0"
09/22/2019 05:45,"0"
09/22/2019 06:00,"0"
09/22/2019 06:15,"0"
09/22/2019 06:30,"0"
09/22/2019 06:45,"0"
09/22/2019 07:00,"0"
09/22/2019 07:15,"0"
09/22/2019 07:30,"0"
09/22/2019 07:45,"0"
09/22/2019 08:00,"0"
09/22/2019 08:15,"0"
09/22/2019 08:30,"0"
09/22/2019 08:45,"7.6649"
09/22/2019 09:00,"22.0056"
09/22/2019 09:15,"75.9585"
09/22/2019 09:30,"102.5465"
09/22/2019 09:45,"103.4054"
09/22/2019 10:00,"74.841"
09/22/2019 10:15,"64.5625"
09/22/2019 10:30,"62.4264"
09/22/2019 10:45,"31.1749"
09/22/2019 11:00,"57.8471"
09/22/2019 11:15,"79.5896"
09/22/2019 11:30,"130.5432"
09/22/2019 11:45,"73.2674"
09/22/2019 12:00,"28.1068"
09/22/2019 12:15,"45.2674"
09/22/2019 12:30,"62.2744"
09/22/2019 12:45,"95.833"
09/22/2019 13:00,"126.8814"
09/22/2019 13:15,"146.6018"
09/22/2019 13:30,"181.2515"
09/22/2019 13:45,"224.7522"
09/22/2019 14:00,"188.6023"
09/22/2019 14:15,"148.4459"
09/22/2019 14:30,"104.8391"
09/22/2019 14:45,"111.1836"
09/22/2019 15:00,"132.2897"
09/22/2019 15:15,"144.4356"
09/22/2019 15:30,"150.973"
09/22/2019 15:45,"174.8774"
09/22/2019 16:00,"181.1214"
09/22/2019 16:15,"297.5242"
09/22/2019 16:30,"223.0497"
09/22/2019 16:45,"240.116"
09/22/2019 17:00,"264.5486"
09/22/2019 17:15,"160.5475"
09/22/2019 17:30,"109.1642"
09/22/2019 17:45,"96.6936"
09/22/2019 18:00,"69.5676"
09/22/2019 18:15,"47.6318"
09/22/2019 18:30,"31.9346"
09/22/2019 18:45,"4.547"
09/22/2019 19:00,"0"
09/22/2019 19:15,"0"
09/22/2019 19:30,"0"
09/22/2019 19:45,"0"
09/22/2019 20:00,"0"
09/22/2019 20:15,"0"
09/22/2019 20:30,"0"
09/22/2019 20:45,"0"
09/22/2019 21:00,"0"
09/22/2019 21:15,"0"
09/22/2019 21:30,"0"
09/22/2019 21:45,"0"
09/22/2019 22:00,"0"
09/22/2019 22:15,"0"
09/22/2019 22:30,"0"
09/22/2019 22:45,"0"
09/22/2019 23:00,"0"
09/22/2019 23:15,"0"
09/22/2019 23:30,"0"
09/22/2019 23:45,"0"
