Time,System Production (W)
02/16/2021 22:15,"0"
02/16/2021 22:30,"0"
02/16/2021 22:45,"0"
02/16/2021 23:00,"0"
02/16/2021 23:15,"0"
02/16/2021 23:30,"0"
02/16/2021 23:45,"0"
02/17/2021 00:00,"0"
02/17/2021 00:15,"0"
02/17/2021 00:30,"0"
02/17/2021 00:45,"0"
02/17/2021 01:00,"0"
02/17/2021 01:15,"0"
02/17/2021 01:30,"0"
02/17/2021 01:45,"0"
02/17/2021 02:00,"0"
02/17/2021 02:15,"0"
02/17/2021 02:30,"0"
02/17/2021 02:45,"0"
02/17/2021 03:00,"0"
02/17/2021 03:15,"0"
02/17/2021 03:30,"0"
02/17/2021 03:45,"0"
02/17/2021 04:00,"0"
02/17/2021 04:15,"0"
02/17/2021 04:30,"0"
02/17/2021 04:45,"0"
02/17/2021 05:00,"0"
02/17/2021 05:15,"0"
02/17/2021 05:30,"0"
02/17/2021 05:45,"0"
02/17/2021 06:00,"0"
02/17/2021 06:15,"0"
02/17/2021 06:30,"0"
02/17/2021 06:45,"0"
02/17/2021 07:00,"0"
02/17/2021 07:15,"0"
02/17/2021 07:30,"0"
02/17/2021 07:45,"0"
02/17/2021 08:00,"95.2149"
02/17/2021 08:15,"764.463"
02/17/2021 08:30,"1008.0052"
02/17/2021 08:45,"1209.8813"
02/17/2021 09:00,"1386.6764"
02/17/2021 09:15,"1541.9558"
02/17/2021 09:30,"1626.201"
02/17/2021 09:45,"1805.8873"
02/17/2021 10:00,"1901.9023"
02/17/2021 10:15,"1989.4442"
02/17/2021 10:30,"2062.7285"
02/17/2021 10:45,"2118.1553"
02/17/2021 11:00,"2146.8357"
02/17/2021 11:15,"2165.3982"
02/17/2021 11:30,"2170.2192"
02/17/2021 11:45,"2160.4634"
02/17/2021 12:00,"2153.9104"
02/17/2021 12:15,"2133.3464"
02/17/2021 12:30,"2076.8496"
02/17/2021 12:45,"2054.4751"
02/17/2021 13:00,"1728.0513"
02/17/2021 13:15,"583.0902"
02/17/2021 13:30,"413.2283"
02/17/2021 13:45,"387.1802"
02/17/2021 14:00,"361.6627"
02/17/2021 14:15,"331.0015"
02/17/2021 14:30,"303.663"
02/17/2021 14:45,"285.0722"
02/17/2021 15:00,"244.9541"
02/17/2021 15:15,"216.3167"
02/17/2021 15:30,"197.9921"
02/17/2021 15:45,"160.5737"
02/17/2021 16:00,"121.2696"
02/17/2021 16:15,"94.4207"
02/17/2021 16:30,"88.5984"
02/17/2021 16:45,"43.5381"
02/17/2021 17:00,"9.1687"
02/17/2021 17:15,"0"
02/17/2021 17:30,"0"
02/17/2021 17:45,"0"
02/17/2021 18:00,"0"
02/17/2021 18:15,"0"
02/17/2021 18:30,"0"
02/17/2021 18:45,"0"
02/17/2021 19:00,"0"
02/17/2021 19:15,"0"
02/17/2021 19:30,"0"
02/17/2021 19:45,"0"
02/17/2021 20:00,"0"
02/17/2021 20:15,"0"
02/17/2021 20:30,"0"
02/17/2021 20:45,"0"
02/17/2021 21:00,"0"
02/17/2021 21:15,"0"
02/17/2021 21:30,"0"
02/17/2021 21:45,"0"
02/17/2021 22:00,"0"
02/17/2021 22:15,"0"
02/17/2021 22:30,"0"
02/17/2021 22:45,"0"
02/17/2021 23:00,"0"
02/17/2021 23:15,"0"
02/17/2021 23:30,"0"
02/17/2021 23:45,"0"
02/18/2021 00:00,"0"
02/18/2021 00:15,"0"
02/18/2021 00:30,"0"
02/18/2021 00:45,"0"
02/18/2021 01:00,"0"
02/18/2021 01:15,"0"
02/18/2021 01:30,"0"
02/18/2021 01:45,"0"
02/18/2021 02:00,"0"
02/18/2021 02:15,"0"
02/18/2021 02:30,"0"
02/18/2021 02:45,"0"
02/18/2021 03:00,"0"
02/18/2021 03:15,"0"
02/18/2021 03:30,"0"
02/18/2021 03:45,"0"
02/18/2021 04:00,"0"
02/18/2021 04:15,"0"
02/18/2021 04:30,"0"
02/18/2021 04:45,"0"
02/18/2021 05:00,"0"
02/18/2021 05:15,"0"
02/18/2021 05:30,"0"
02/18/2021 05:45,"0"
02/18/2021 06:00,"0"
02/18/2021 06:15,"0"
02/18/2021 06:30,"0"
02/18/2021 06:45,"0"
02/18/2021 07:00,"0"
02/18/2021 07:15,"0"
02/18/2021 07:30,"0"
02/18/2021 07:45,"0"
02/18/2021 08:00,"0"
02/18/2021 08:15,"0"
02/18/2021 08:30,"0"
02/18/2021 08:45,"0"
02/18/2021 09:00,"55.2949"
02/18/2021 09:15,"98.7715"
02/18/2021 09:30,"125.1217"
02/18/2021 09:45,"186.7984"
02/18/2021 10:00,"439.8878"
02/18/2021 10:15,"849.4153"
02/18/2021 10:30,"475.9753"
02/18/2021 10:45,"276.3864"
02/18/2021 11:00,"278.5963"
02/18/2021 11:15,"421.4521"
02/18/2021 11:30,"411.0582"
02/18/2021 11:45,"552.4937"
02/18/2021 12:00,"610.9585"
02/18/2021 12:15,"663.752"
02/18/2021 12:30,"1507.6379"
02/18/2021 12:45,"1130.8418"
02/18/2021 13:00,"1647.8827"
02/18/2021 13:15,"649.0991"
02/18/2021 13:30,"471.3507"
02/18/2021 13:45,"439.2897"
02/18/2021 14:00,"423.5782"
02/18/2021 14:15,"389.3667"
02/18/2021 14:30,"355.2202"
02/18/2021 14:45,"333.5977"
02/18/2021 15:00,"297.9679"
02/18/2021 15:15,"255.9469"
02/18/2021 15:30,"230.2543"
02/18/2021 15:45,"153.9206"
02/18/2021 16:00,"138.1959"
02/18/2021 16:15,"106.5198"
02/18/2021 16:30,"107.6668"
02/18/2021 16:45,"55.927"
02/18/2021 17:00,"21.7727"
02/18/2021 17:15,"0"
02/18/2021 17:30,"0"
02/18/2021 17:45,"0"
02/18/2021 18:00,"0"
02/18/2021 18:15,"0"
02/18/2021 18:30,"0"
02/18/2021 18:45,"0"
02/18/2021 19:00,"0"
02/18/2021 19:15,"0"
02/18/2021 19:30,"0"
02/18/2021 19:45,"0"
02/18/2021 20:00,"0"
02/18/2021 20:15,"0"
02/18/2021 20:30,"0"
02/18/2021 20:45,"0"
02/18/2021 21:00,"0"
02/18/2021 21:15,"0"
02/18/2021 21:30,"0"
02/18/2021 21:45,"0"
02/18/2021 22:00,"0"
02/18/2021 22:15,"0"
02/18/2021 22:30,"0"
02/18/2021 22:45,"0"
02/18/2021 23:00,"0"
02/18/2021 23:15,"0"
02/18/2021 23:30,"0"
02/18/2021 23:45,"0"
02/19/2021 00:00,"0"
02/19/2021 00:15,"0"
02/19/2021 00:30,"0"
02/19/2021 00:45,"0"
02/19/2021 01:00,"0"
02/19/2021 01:15,"0"
02/19/2021 01:30,"0"
02/19/2021 01:45,"0"
02/19/2021 02:00,"0"
02/19/2021 02:15,"0"
02/19/2021 02:30,"0"
02/19/2021 02:45,"0"
02/19/2021 03:00,"0"
02/19/2021 03:15,"0"
02/19/2021 03:30,"0"
02/19/2021 03:45,"0"
02/19/2021 04:00,"0"
02/19/2021 04:15,"0"
02/19/2021 04:30,"0"
02/19/2021 04:45,"0"
02/19/2021 05:00,"0"
02/19/2021 05:15,"0"
02/19/2021 05:30,"0"
02/19/2021 05:45,"0"
02/19/2021 06:00,"0"
02/19/2021 06:15,"0"
02/19/2021 06:30,"0"
02/19/2021 06:45,"0"
02/19/2021 07:00,"0"
02/19/2021 07:15,"0"
02/19/2021 07:30,"0"
02/19/2021 07:45,"0"
02/19/2021 08:00,"32.1995"
02/19/2021 08:15,"322.0016"
02/19/2021 08:30,"518.064"
02/19/2021 08:45,"910.4935"
02/19/2021 09:00,"1341.422"
02/19/2021 09:15,"1478.9386"
02/19/2021 09:30,"1576.2163"
02/19/2021 09:45,"1743.791"
02/19/2021 10:00,"1782.496"
02/19/2021 10:15,"1864.2811"
02/19/2021 10:30,"1855.7346"
02/19/2021 10:45,"1971.5361"
02/19/2021 11:00,"2014.1522"
02/19/2021 11:15,"2079.1562"
02/19/2021 11:30,"2097.957"
02/19/2021 11:45,"2123.4763"
02/19/2021 12:00,"2107.5476"
02/19/2021 12:15,"1957.1609"
02/19/2021 12:30,"2063.626"
02/19/2021 12:45,"2017.3114"
02/19/2021 13:00,"1697.7661"
02/19/2021 13:15,"651.1876"
02/19/2021 13:30,"484.0748"
02/19/2021 13:45,"453.6778"
02/19/2021 14:00,"418.2006"
02/19/2021 14:15,"382.0749"
02/19/2021 14:30,"341.6416"
02/19/2021 14:45,"327.0965"
02/19/2021 15:00,"290.6017"
02/19/2021 15:15,"254.3003"
02/19/2021 15:30,"208.2896"
02/19/2021 15:45,"193.7373"
02/19/2021 16:00,"166.4747"
02/19/2021 16:15,"130.4684"
02/19/2021 16:30,"103.8473"
02/19/2021 16:45,"54.7933"
02/19/2021 17:00,"11.5986"
02/19/2021 17:15,"0"
02/19/2021 17:30,"0"
02/19/2021 17:45,"0"
02/19/2021 18:00,"0"
02/19/2021 18:15,"0"
02/19/2021 18:30,"0"
02/19/2021 18:45,"0"
02/19/2021 19:00,"0"
02/19/2021 19:15,"0"
02/19/2021 19:30,"0"
02/19/2021 19:45,"0"
02/19/2021 20:00,"0"
02/19/2021 20:15,"0"
02/19/2021 20:30,"0"
02/19/2021 20:45,"0"
02/19/2021 21:00,"0"
02/19/2021 21:15,"0"
02/19/2021 21:30,"0"
02/19/2021 21:45,"0"
02/19/2021 22:00,"0"
02/19/2021 22:15,"0"
02/19/2021 22:30,"0"
02/19/2021 22:45,"0"
02/19/2021 23:00,"0"
02/19/2021 23:15,"0"
02/19/2021 23:30,"0"
02/19/2021 23:45,"0"
02/20/2021 00:00,"0"
02/20/2021 00:15,"0"
02/20/2021 00:30,"0"
02/20/2021 00:45,"0"
02/20/2021 01:00,"0"
02/20/2021 01:15,"0"
02/20/2021 01:30,"0"
02/20/2021 01:45,"0"
02/20/2021 02:00,"0"
02/20/2021 02:15,"0"
02/20/2021 02:30,"0"
02/20/2021 02:45,"0"
02/20/2021 03:00,"0"
02/20/2021 03:15,"0"
02/20/2021 03:30,"0"
02/20/2021 03:45,"0"
02/20/2021 04:00,"0"
02/20/2021 04:15,"0"
02/20/2021 04:30,"0"
02/20/2021 04:45,"0"
02/20/2021 05:00,"0"
02/20/2021 05:15,"0"
02/20/2021 05:30,"0"
02/20/2021 05:45,"0"
02/20/2021 06:00,"0"
02/20/2021 06:15,"0"
02/20/2021 06:30,"0"
02/20/2021 06:45,"0"
02/20/2021 07:00,"0"
02/20/2021 07:15,"0"
02/20/2021 07:30,"0"
02/20/2021 07:45,"0"
02/20/2021 08:00,"0"
02/20/2021 08:15,"0"
02/20/2021 08:30,"5.428"
02/20/2021 08:45,"43.3922"
02/20/2021 09:00,"109.2893"
02/20/2021 09:15,"138.0498"
02/20/2021 09:30,"160.013"
02/20/2021 09:45,"156.8212"
02/20/2021 10:00,"118.513"
02/20/2021 10:15,"145.5309"
02/20/2021 10:30,"178.6116"
02/20/2021 10:45,"183.0222"
02/20/2021 11:00,"186.8382"
02/20/2021 11:15,"166.9919"
02/20/2021 11:30,"131.0292"
02/20/2021 11:45,"155.3705"
02/20/2021 12:00,"213.6834"
02/20/2021 12:15,"319.815"
02/20/2021 12:30,"529.9427"
02/20/2021 12:45,"880.5823"
02/20/2021 13:00,"380.6625"
02/20/2021 13:15,"235.0189"
02/20/2021 13:30,"183.3036"
02/20/2021 13:45,"187.3739"
02/20/2021 14:00,"299.119"
02/20/2021 14:15,"207.143"
02/20/2021 14:30,"98.8053"
02/20/2021 14:45,"51.4939"
02/20/2021 15:00,"35.1512"
02/20/2021 15:15,"50.2354"
02/20/2021 15:30,"13.3996"
02/20/2021 15:45,"7.9095"
02/20/2021 16:00,"7.3191"
02/20/2021 16:15,"9.442"
02/20/2021 16:30,"0.1115"
02/20/2021 16:45,"0.2969"
02/20/2021 17:00,"0"
02/20/2021 17:15,"0"
02/20/2021 17:30,"0"
02/20/2021 17:45,"0"
02/20/2021 18:00,"0"
02/20/2021 18:15,"0"
02/20/2021 18:30,"0"
02/20/2021 18:45,"0"
02/20/2021 19:00,"0"
02/20/2021 19:15,"0"
02/20/2021 19:30,"0"
02/20/2021 19:45,"0"
02/20/2021 20:00,"0"
02/20/2021 20:15,"0"
02/20/2021 20:30,"0"
02/20/2021 20:45,"0"
02/20/2021 21:00,"0"
02/20/2021 21:15,"0"
02/20/2021 21:30,"0"
02/20/2021 21:45,"0"
02/20/2021 22:00,"0"
02/20/2021 22:15,"0"
02/20/2021 22:30,"0"
02/20/2021 22:45,"0"
02/20/2021 23:00,"0"
02/20/2021 23:15,"0"
02/20/2021 23:30,"0"
02/20/2021 23:45,"0"
02/21/2021 00:00,"0"
02/21/2021 00:15,"0"
02/21/2021 00:30,"0"
02/21/2021 00:45,"0"
02/21/2021 01:00,"0"
02/21/2021 01:15,"0"
02/21/2021 01:30,"0"
02/21/2021 01:45,"0"
02/21/2021 02:00,"0"
02/21/2021 02:15,"0"
02/21/2021 02:30,"0"
02/21/2021 02:45,"0"
02/21/2021 03:00,"0"
02/21/2021 03:15,"0"
02/21/2021 03:30,"0"
02/21/2021 03:45,"0"
02/21/2021 04:00,"0"
02/21/2021 04:15,"0"
02/21/2021 04:30,"0"
02/21/2021 04:45,"0"
02/21/2021 05:00,"0"
02/21/2021 05:15,"0"
02/21/2021 05:30,"0"
02/21/2021 05:45,"0"
02/21/2021 06:00,"0"
02/21/2021 06:15,"0"
02/21/2021 06:30,"0"
02/21/2021 06:45,"0"
02/21/2021 07:00,"0"
02/21/2021 07:15,"0"
02/21/2021 07:30,"0"
02/21/2021 07:45,"0"
02/21/2021 08:00,"5.9042"
02/21/2021 08:15,"25.1745"
02/21/2021 08:30,"68.0545"
02/21/2021 08:45,"72.9628"
02/21/2021 09:00,"137.948"
02/21/2021 09:15,"229.5919"
02/21/2021 09:30,"275.1699"
02/21/2021 09:45,"315.3988"
02/21/2021 10:00,"201.6074"
02/21/2021 10:15,"321.3787"
02/21/2021 10:30,"314.655"
02/21/2021 10:45,"300.8009"
02/21/2021 11:00,"423.6407"
02/21/2021 11:15,"570.2552"
02/21/2021 11:30,"634.5863"
02/21/2021 11:45,"697.9561"
02/21/2021 12:00,"246.0417"
02/21/2021 12:15,"246.8144"
02/21/2021 12:30,"204.1587"
02/21/2021 12:45,"187.5717"
02/21/2021 13:00,"389.5613"
02/21/2021 13:15,"518.2768"
02/21/2021 13:30,"362.5605"
02/21/2021 13:45,"476.2828"
02/21/2021 14:00,"434.717"
02/21/2021 14:15,"342.5344"
02/21/2021 14:30,"490.0672"
02/21/2021 14:45,"273.9721"
02/21/2021 15:00,"268.2155"
02/21/2021 15:15,"181.6473"
02/21/2021 15:30,"205.8903"
02/21/2021 15:45,"160.0863"
02/21/2021 16:00,"105.0113"
02/21/2021 16:15,"103.8587"
02/21/2021 16:30,"91.8723"
02/21/2021 16:45,"48.3618"
02/21/2021 17:00,"12.3216"
02/21/2021 17:15,"0"
02/21/2021 17:30,"0"
02/21/2021 17:45,"0"
02/21/2021 18:00,"0"
02/21/2021 18:15,"0"
02/21/2021 18:30,"0"
02/21/2021 18:45,"0"
02/21/2021 19:00,"0"
02/21/2021 19:15,"0"
02/21/2021 19:30,"0"
02/21/2021 19:45,"0"
02/21/2021 20:00,"0"
02/21/2021 20:15,"0"
02/21/2021 20:30,"0"
02/21/2021 20:45,"0"
02/21/2021 21:00,"0"
02/21/2021 21:15,"0"
02/21/2021 21:30,"0"
02/21/2021 21:45,"0"
02/21/2021 22:00,"0"
02/21/2021 22:15,"0"
02/21/2021 22:30,"0"
02/21/2021 22:45,"0"
02/21/2021 23:00,"0"
02/21/2021 23:15,"0"
02/21/2021 23:30,"0"
02/21/2021 23:45,"0"
