Time,System Production (W)
01/13/2021 07:30,"0"
01/13/2021 07:45,"0"
01/13/2021 08:00,"0"
01/13/2021 08:15,"0"
01/13/2021 08:30,"0"
01/13/2021 08:45,"0"
01/13/2021 09:00,"0"
01/13/2021 09:15,"0"
01/13/2021 09:30,"0"
01/13/2021 09:45,"0"
01/13/2021 10:00,"0.8487"
01/13/2021 10:15,"4.6025"
01/13/2021 10:30,"10.3076"
01/13/2021 10:45,"4.1869"
01/13/2021 11:00,"11.4933"
01/13/2021 11:15,"4.4531"
01/13/2021 11:30,"14.895"
01/13/2021 11:45,"7.4599"
01/13/2021 12:00,"27.5775"
01/13/2021 12:15,"33.7653"
01/13/2021 12:30,"54.7201"
01/13/2021 12:45,"37.5411"
01/13/2021 13:00,"20.3565"
01/13/2021 13:15,"18.4262"
01/13/2021 13:30,"3.4728"
01/13/2021 13:45,"0"
01/13/2021 14:00,"0"
01/13/2021 14:15,"0"
01/13/2021 14:30,"0"
01/13/2021 14:45,"0"
01/13/2021 15:00,"0"
01/13/2021 15:15,"0"
01/13/2021 15:30,"0"
01/13/2021 15:45,"0"
01/13/2021 16:00,"0"
01/13/2021 16:15,"0"
01/13/2021 16:30,"0"
01/13/2021 16:45,"0"
01/13/2021 17:00,"0"
01/13/2021 17:15,"0"
01/13/2021 17:30,"0"
01/13/2021 17:45,"0"
01/13/2021 18:00,"0"
01/13/2021 18:15,"0"
01/13/2021 18:30,"0"
01/13/2021 18:45,"0"
01/13/2021 19:00,"0"
01/13/2021 19:15,"0"
01/13/2021 19:30,"0"
01/13/2021 19:45,"0"
01/13/2021 20:00,"0"
01/13/2021 20:15,"0"
01/13/2021 20:30,"0"
01/13/2021 20:45,"0"
01/13/2021 21:00,"0"
01/13/2021 21:15,"0"
01/13/2021 21:30,"0"
01/13/2021 21:45,"0"
01/13/2021 22:00,"0"
01/13/2021 22:15,"0"
01/13/2021 22:30,"0"
01/13/2021 22:45,"0"
01/13/2021 23:00,"0"
01/13/2021 23:15,"0"
01/13/2021 23:30,"0"
01/13/2021 23:45,"0"
01/14/2021 00:00,"0"
01/14/2021 00:15,"0"
01/14/2021 00:30,"0"
01/14/2021 00:45,"0"
01/14/2021 01:00,"0"
01/14/2021 01:15,"0"
01/14/2021 01:30,"0"
01/14/2021 01:45,"0"
01/14/2021 02:00,"0"
01/14/2021 02:15,"0"
01/14/2021 02:30,"0"
01/14/2021 02:45,"0"
01/14/2021 03:00,"0"
01/14/2021 03:15,"0"
01/14/2021 03:30,"0"
01/14/2021 03:45,"0"
01/14/2021 04:00,"0"
01/14/2021 04:15,"0"
01/14/2021 04:30,"0"
01/14/2021 04:45,"0"
01/14/2021 05:00,"0"
01/14/2021 05:15,"0"
01/14/2021 05:30,"0"
01/14/2021 05:45,"0"
01/14/2021 06:00,"0"
01/14/2021 06:15,"0"
01/14/2021 06:30,"0"
01/14/2021 06:45,"0"
01/14/2021 07:00,"0"
01/14/2021 07:15,"0"
01/14/2021 07:30,"0"
01/14/2021 07:45,"0"
01/14/2021 08:00,"0"
01/14/2021 08:15,"0"
01/14/2021 08:30,"0"
01/14/2021 08:45,"0"
01/14/2021 09:00,"1.6276"
01/14/2021 09:15,"19.7634"
01/14/2021 09:30,"16.1615"
01/14/2021 09:45,"46.8332"
01/14/2021 10:00,"99.5318"
01/14/2021 10:15,"151.4564"
01/14/2021 10:30,"182.5889"
01/14/2021 10:45,"193.7764"
01/14/2021 11:00,"530.8217"
01/14/2021 11:15,"1116.0328"
01/14/2021 11:30,"972.8542"
01/14/2021 11:45,"324.838"
01/14/2021 12:00,"249.9758"
01/14/2021 12:15,"249.6427"
01/14/2021 12:30,"176.8311"
01/14/2021 12:45,"159.789"
01/14/2021 13:00,"117.0254"
01/14/2021 13:15,"106.4454"
01/14/2021 13:30,"102.0635"
01/14/2021 13:45,"87.74"
01/14/2021 14:00,"75.7485"
01/14/2021 14:15,"68.3205"
01/14/2021 14:30,"60.3279"
01/14/2021 14:45,"32.753"
01/14/2021 15:00,"19.9501"
01/14/2021 15:15,"4.28"
01/14/2021 15:30,"0.3128"
01/14/2021 15:45,"0"
01/14/2021 16:00,"0"
01/14/2021 16:15,"0"
01/14/2021 16:30,"0"
01/14/2021 16:45,"0"
01/14/2021 17:00,"0"
01/14/2021 17:15,"0"
01/14/2021 17:30,"0"
01/14/2021 17:45,"0"
01/14/2021 18:00,"0"
01/14/2021 18:15,"0"
01/14/2021 18:30,"0"
01/14/2021 18:45,"0"
01/14/2021 19:00,"0"
01/14/2021 19:15,"0"
01/14/2021 19:30,"0"
01/14/2021 19:45,"0"
01/14/2021 20:00,"0"
01/14/2021 20:15,"0"
01/14/2021 20:30,"0"
01/14/2021 20:45,"0"
01/14/2021 21:00,"0"
01/14/2021 21:15,"0"
01/14/2021 21:30,"0"
01/14/2021 21:45,"0"
01/14/2021 22:00,"0"
01/14/2021 22:15,"0"
01/14/2021 22:30,"0"
01/14/2021 22:45,"0"
01/14/2021 23:00,"0"
01/14/2021 23:15,"0"
01/14/2021 23:30,"0"
01/14/2021 23:45,"0"
01/15/2021 00:00,"0"
01/15/2021 00:15,"0"
01/15/2021 00:30,"0"
01/15/2021 00:45,"0"
01/15/2021 01:00,"0"
01/15/2021 01:15,"0"
01/15/2021 01:30,"0"
01/15/2021 01:45,"0"
01/15/2021 02:00,"0"
01/15/2021 02:15,"0"
01/15/2021 02:30,"0"
01/15/2021 02:45,"0"
01/15/2021 03:00,"0"
01/15/2021 03:15,"0"
01/15/2021 03:30,"0"
01/15/2021 03:45,"0"
01/15/2021 04:00,"0"
01/15/2021 04:15,"0"
01/15/2021 04:30,"0"
01/15/2021 04:45,"0"
01/15/2021 05:00,"0"
01/15/2021 05:15,"0"
01/15/2021 05:30,"0"
01/15/2021 05:45,"0"
01/15/2021 06:00,"0"
01/15/2021 06:15,"0"
01/15/2021 06:30,"0"
01/15/2021 06:45,"0"
01/15/2021 07:00,"0"
01/15/2021 07:15,"0"
01/15/2021 07:30,"0"
01/15/2021 07:45,"0"
01/15/2021 08:00,"0"
01/15/2021 08:15,"0"
01/15/2021 08:30,"0"
01/15/2021 08:45,"0"
01/15/2021 09:00,"0"
01/15/2021 09:15,"0"
01/15/2021 09:30,"107.8183"
01/15/2021 09:45,"263.4496"
01/15/2021 10:00,"329.7954"
01/15/2021 10:15,"369.5288"
01/15/2021 10:30,"444.2751"
01/15/2021 10:45,"255.8616"
01/15/2021 11:00,"330.955"
01/15/2021 11:15,"495.7048"
01/15/2021 11:30,"361.9365"
01/15/2021 11:45,"421.5627"
01/15/2021 12:00,"413.3851"
01/15/2021 12:15,"886.4921"
01/15/2021 12:30,"817.249"
01/15/2021 12:45,"739.9164"
01/15/2021 13:00,"528.8281"
01/15/2021 13:15,"456.0471"
01/15/2021 13:30,"247.5176"
01/15/2021 13:45,"230.9238"
01/15/2021 14:00,"218.7155"
01/15/2021 14:15,"207.3036"
01/15/2021 14:30,"151.2337"
01/15/2021 14:45,"89.7946"
01/15/2021 15:00,"58.0546"
01/15/2021 15:15,"21.1965"
01/15/2021 15:30,"2.5986"
01/15/2021 15:45,"0"
01/15/2021 16:00,"0"
01/15/2021 16:15,"0"
01/15/2021 16:30,"0"
01/15/2021 16:45,"0"
01/15/2021 17:00,"0"
01/15/2021 17:15,"0"
01/15/2021 17:30,"0"
01/15/2021 17:45,"0"
01/15/2021 18:00,"0"
01/15/2021 18:15,"0"
01/15/2021 18:30,"0"
01/15/2021 18:45,"0"
01/15/2021 19:00,"0"
01/15/2021 19:15,"0"
01/15/2021 19:30,"0"
01/15/2021 19:45,"0"
01/15/2021 20:00,"0"
01/15/2021 20:15,"0"
01/15/2021 20:30,"0"
01/15/2021 20:45,"0"
01/15/2021 21:00,"0"
01/15/2021 21:15,"0"
01/15/2021 21:30,"0"
01/15/2021 21:45,"0"
01/15/2021 22:00,"0"
01/15/2021 22:15,"0"
01/15/2021 22:30,"0"
01/15/2021 22:45,"0"
01/15/2021 23:00,"0"
01/15/2021 23:15,"0"
01/15/2021 23:30,"0"
01/15/2021 23:45,"0"
01/16/2021 00:00,"0"
01/16/2021 00:15,"0"
01/16/2021 00:30,"0"
01/16/2021 00:45,"0"
01/16/2021 01:00,"0"
01/16/2021 01:15,"0"
01/16/2021 01:30,"0"
01/16/2021 01:45,"0"
01/16/2021 02:00,"0"
01/16/2021 02:15,"0"
01/16/2021 02:30,"0"
01/16/2021 02:45,"0"
01/16/2021 03:00,"0"
01/16/2021 03:15,"0"
01/16/2021 03:30,"0"
01/16/2021 03:45,"0"
01/16/2021 04:00,"0"
01/16/2021 04:15,"0"
01/16/2021 04:30,"0"
01/16/2021 04:45,"0"
01/16/2021 05:00,"0"
01/16/2021 05:15,"0"
01/16/2021 05:30,"0"
01/16/2021 05:45,"0"
01/16/2021 06:00,"0"
01/16/2021 06:15,"0"
01/16/2021 06:30,"0"
01/16/2021 06:45,"0"
01/16/2021 07:00,"0"
01/16/2021 07:15,"0"
01/16/2021 07:30,"0"
01/16/2021 07:45,"0"
01/16/2021 08:00,"0"
01/16/2021 08:15,"0"
01/16/2021 08:30,"0"
01/16/2021 08:45,"0"
01/16/2021 09:00,"25.7926"
01/16/2021 09:15,"302.1033"
01/16/2021 09:30,"543.3997"
01/16/2021 09:45,"743.6553"
01/16/2021 10:00,"799.2487"
01/16/2021 10:15,"1043.4659"
01/16/2021 10:30,"1085.8087"
01/16/2021 10:45,"1029.0928"
01/16/2021 11:00,"1416.515"
01/16/2021 11:15,"1488.838"
01/16/2021 11:30,"1467.8148"
01/16/2021 11:45,"269.7528"
01/16/2021 12:00,"271.7078"
01/16/2021 12:15,"1113.817"
01/16/2021 12:30,"1502.9272"
01/16/2021 12:45,"1437.8019"
01/16/2021 13:00,"1168.8281"
01/16/2021 13:15,"565.8186"
01/16/2021 13:30,"501.7892"
01/16/2021 13:45,"434.1662"
01/16/2021 14:00,"300.9844"
01/16/2021 14:15,"211.2563"
01/16/2021 14:30,"163.2837"
01/16/2021 14:45,"153.3433"
01/16/2021 15:00,"167.8423"
01/16/2021 15:15,"145.6332"
01/16/2021 15:30,"110.688"
01/16/2021 15:45,"55.7583"
01/16/2021 16:00,"4.747"
01/16/2021 16:15,"0"
01/16/2021 16:30,"0"
01/16/2021 16:45,"0"
01/16/2021 17:00,"0"
01/16/2021 17:15,"0"
01/16/2021 17:30,"0"
01/16/2021 17:45,"0"
01/16/2021 18:00,"0"
01/16/2021 18:15,"0"
01/16/2021 18:30,"0"
01/16/2021 18:45,"0"
01/16/2021 19:00,"0"
01/16/2021 19:15,"0"
01/16/2021 19:30,"0"
01/16/2021 19:45,"0"
01/16/2021 20:00,"0"
01/16/2021 20:15,"0"
01/16/2021 20:30,"0"
01/16/2021 20:45,"0"
01/16/2021 21:00,"0"
01/16/2021 21:15,"0"
01/16/2021 21:30,"0"
01/16/2021 21:45,"0"
01/16/2021 22:00,"0"
01/16/2021 22:15,"0"
01/16/2021 22:30,"0"
01/16/2021 22:45,"0"
01/16/2021 23:00,"0"
01/16/2021 23:15,"0"
01/16/2021 23:30,"0"
01/16/2021 23:45,"0"
01/17/2021 00:00,"0"
01/17/2021 00:15,"0"
01/17/2021 00:30,"0"
01/17/2021 00:45,"0"
01/17/2021 01:00,"0"
01/17/2021 01:15,"0"
01/17/2021 01:30,"0"
01/17/2021 01:45,"0"
01/17/2021 02:00,"0"
01/17/2021 02:15,"0"
01/17/2021 02:30,"0"
01/17/2021 02:45,"0"
01/17/2021 03:00,"0"
01/17/2021 03:15,"0"
01/17/2021 03:30,"0"
01/17/2021 03:45,"0"
01/17/2021 04:00,"0"
01/17/2021 04:15,"0"
01/17/2021 04:30,"0"
01/17/2021 04:45,"0"
01/17/2021 05:00,"0"
01/17/2021 05:15,"0"
01/17/2021 05:30,"0"
01/17/2021 05:45,"0"
01/17/2021 06:00,"0"
01/17/2021 06:15,"0"
01/17/2021 06:30,"0"
01/17/2021 06:45,"0"
01/17/2021 07:00,"0"
01/17/2021 07:15,"0"
01/17/2021 07:30,"0"
01/17/2021 07:45,"0"
01/17/2021 08:00,"0"
01/17/2021 08:15,"0"
01/17/2021 08:30,"0"
01/17/2021 08:45,"0"
01/17/2021 09:00,"60.38"
01/17/2021 09:15,"78.0849"
01/17/2021 09:30,"238.5292"
01/17/2021 09:45,"981.0202"
01/17/2021 10:00,"1188.9619"
01/17/2021 10:15,"1352.6482"
01/17/2021 10:30,"1490.8979"
01/17/2021 10:45,"1619.1212"
01/17/2021 11:00,"1665.5966"
01/17/2021 11:15,"1722.6669"
01/17/2021 11:30,"1655.5736"
01/17/2021 11:45,"235.5929"
01/17/2021 12:00,"242.0685"
01/17/2021 12:15,"1195.5842"
01/17/2021 12:30,"1570.506"
01/17/2021 12:45,"1413.887"
01/17/2021 13:00,"1058.6492"
01/17/2021 13:15,"511.1448"
01/17/2021 13:30,"354.0039"
01/17/2021 13:45,"319.3973"
01/17/2021 14:00,"332.6614"
01/17/2021 14:15,"249.4648"
01/17/2021 14:30,"205.9735"
01/17/2021 14:45,"191.6655"
01/17/2021 15:00,"145.2058"
01/17/2021 15:15,"94.5931"
01/17/2021 15:30,"46.2206"
01/17/2021 15:45,"20.6357"
01/17/2021 16:00,"0"
01/17/2021 16:15,"0"
01/17/2021 16:30,"0"
01/17/2021 16:45,"0"
01/17/2021 17:00,"0"
01/17/2021 17:15,"0"
01/17/2021 17:30,"0"
01/17/2021 17:45,"0"
01/17/2021 18:00,"0"
01/17/2021 18:15,"0"
01/17/2021 18:30,"0"
01/17/2021 18:45,"0"
01/17/2021 19:00,"0"
01/17/2021 19:15,"0"
01/17/2021 19:30,"0"
01/17/2021 19:45,"0"
01/17/2021 20:00,"0"
01/17/2021 20:15,"0"
01/17/2021 20:30,"0"
01/17/2021 20:45,"0"
01/17/2021 21:00,"0"
01/17/2021 21:15,"0"
01/17/2021 21:30,"0"
01/17/2021 21:45,"0"
01/17/2021 22:00,"0"
01/17/2021 22:15,"0"
01/17/2021 22:30,"0"
01/17/2021 22:45,"0"
01/17/2021 23:00,"0"
01/17/2021 23:15,"0"
01/17/2021 23:30,"0"
01/17/2021 23:45,"0"
