Time,System Production (W)
12/16/2019 00:00,"0"
12/16/2019 00:15,"0"
12/16/2019 00:30,"0"
12/16/2019 00:45,"0"
12/16/2019 01:00,"0"
12/16/2019 01:15,"0"
12/16/2019 01:30,"0"
12/16/2019 01:45,"0"
12/16/2019 02:00,"0"
12/16/2019 02:15,"0"
12/16/2019 02:30,"0"
12/16/2019 02:45,"0"
12/16/2019 03:00,"0"
12/16/2019 03:15,"0"
12/16/2019 03:30,"0"
12/16/2019 03:45,"0"
12/16/2019 04:00,"0"
12/16/2019 04:15,"0"
12/16/2019 04:30,"0"
12/16/2019 04:45,"0"
12/16/2019 05:00,"0"
12/16/2019 05:15,"0"
12/16/2019 05:30,"0"
12/16/2019 05:45,"0"
12/16/2019 06:00,"0"
12/16/2019 06:15,"0"
12/16/2019 06:30,"0"
12/16/2019 06:45,"0"
12/16/2019 07:00,"0"
12/16/2019 07:15,"0"
12/16/2019 07:30,"0"
12/16/2019 07:45,"0"
12/16/2019 08:00,"0"
12/16/2019 08:15,"0"
12/16/2019 08:30,"0"
12/16/2019 08:45,"0"
12/16/2019 09:00,"0"
12/16/2019 09:15,"0"
12/16/2019 09:30,"2.903"
12/16/2019 09:45,"37.2533"
12/16/2019 10:00,"4.1255"
12/16/2019 10:15,"0.2286"
12/16/2019 10:30,"34.2144"
12/16/2019 10:45,"83.7649"
12/16/2019 11:00,"91.6957"
12/16/2019 11:15,"49.3576"
12/16/2019 11:30,"158.0564"
12/16/2019 11:45,"89.4056"
12/16/2019 12:00,"116.4646"
12/16/2019 12:15,"106.7298"
12/16/2019 12:30,"130.0545"
12/16/2019 12:45,"100.4305"
12/16/2019 13:00,"114.4117"
12/16/2019 13:15,"108.5198"
12/16/2019 13:30,"102.6297"
12/16/2019 13:45,"64.3936"
12/16/2019 14:00,"35.4748"
12/16/2019 14:15,"12.8363"
12/16/2019 14:30,"4.8186"
12/16/2019 14:45,"0"
12/16/2019 15:00,"0"
12/16/2019 15:15,"0"
12/16/2019 15:30,"0"
12/16/2019 15:45,"0"
12/16/2019 16:00,"0"
12/16/2019 16:15,"0"
12/16/2019 16:30,"0"
12/16/2019 16:45,"0"
12/16/2019 17:00,"0"
12/16/2019 17:15,"0"
12/16/2019 17:30,"0"
12/16/2019 17:45,"0"
12/16/2019 18:00,"0"
12/16/2019 18:15,"0"
12/16/2019 18:30,"0"
12/16/2019 18:45,"0"
12/16/2019 19:00,"0"
12/16/2019 19:15,"0"
12/16/2019 19:30,"0"
12/16/2019 19:45,"0"
12/16/2019 20:00,"0"
12/16/2019 20:15,"0"
12/16/2019 20:30,"0"
12/16/2019 20:45,"0"
12/16/2019 21:00,"0"
12/16/2019 21:15,"0"
12/16/2019 21:30,"0"
12/16/2019 21:45,"0"
12/16/2019 22:00,"0"
12/16/2019 22:15,"0"
12/16/2019 22:30,"0"
12/16/2019 22:45,"0"
12/16/2019 23:00,"0"
12/16/2019 23:15,"0"
12/16/2019 23:30,"0"
12/16/2019 23:45,"0"
12/17/2019 00:00,"0"
12/17/2019 00:15,"0"
12/17/2019 00:30,"0"
12/17/2019 00:45,"0"
12/17/2019 01:00,"0"
12/17/2019 01:15,"0"
12/17/2019 01:30,"0"
12/17/2019 01:45,"0"
12/17/2019 02:00,"0"
12/17/2019 02:15,"0"
12/17/2019 02:30,"0"
12/17/2019 02:45,"0"
12/17/2019 03:00,"0"
12/17/2019 03:15,"0"
12/17/2019 03:30,"0"
12/17/2019 03:45,"0"
12/17/2019 04:00,"0"
12/17/2019 04:15,"0"
12/17/2019 04:30,"0"
12/17/2019 04:45,"0"
12/17/2019 05:00,"0"
12/17/2019 05:15,"0"
12/17/2019 05:30,"0"
12/17/2019 05:45,"0"
12/17/2019 06:00,"0"
12/17/2019 06:15,"0"
12/17/2019 06:30,"0"
12/17/2019 06:45,"0"
12/17/2019 07:00,"0"
12/17/2019 07:15,"0"
12/17/2019 07:30,"0"
12/17/2019 07:45,"0"
12/17/2019 08:00,"0"
12/17/2019 08:15,"0"
12/17/2019 08:30,"0"
12/17/2019 08:45,"0"
12/17/2019 09:00,"0"
12/17/2019 09:15,"0"
12/17/2019 09:30,"0"
12/17/2019 09:45,"0"
12/17/2019 10:00,"0"
12/17/2019 10:15,"0"
12/17/2019 10:30,"3.0682"
12/17/2019 10:45,"5.836"
12/17/2019 11:00,"11.2766"
12/17/2019 11:15,"7.9639"
12/17/2019 11:30,"28.5164"
12/17/2019 11:45,"33.1082"
12/17/2019 12:00,"39.4932"
12/17/2019 12:15,"34.3542"
12/17/2019 12:30,"37.2662"
12/17/2019 12:45,"45.8462"
12/17/2019 13:00,"78.1152"
12/17/2019 13:15,"86.1817"
12/17/2019 13:30,"80.7874"
12/17/2019 13:45,"45.2699"
12/17/2019 14:00,"22.9187"
12/17/2019 14:15,"9.6102"
12/17/2019 14:30,"2.2117"
12/17/2019 14:45,"7.5797"
