Time,System Production (W)
03/24/2021 22:15,"0"
03/24/2021 22:30,"0"
03/24/2021 22:45,"0"
03/24/2021 23:00,"0"
03/24/2021 23:15,"0"
03/24/2021 23:30,"0"
03/24/2021 23:45,"0"
03/25/2021 00:00,"0"
03/25/2021 00:15,"0"
03/25/2021 00:30,"0"
03/25/2021 00:45,"0"
03/25/2021 01:00,"0"
03/25/2021 01:15,"0"
03/25/2021 01:30,"0"
03/25/2021 01:45,"0"
03/25/2021 02:00,"0"
03/25/2021 02:15,"0"
03/25/2021 02:30,"0"
03/25/2021 02:45,"0"
03/25/2021 03:00,"0"
03/25/2021 03:15,"0"
03/25/2021 03:30,"0"
03/25/2021 03:45,"0"
03/25/2021 04:00,"0"
03/25/2021 04:15,"0"
03/25/2021 04:30,"0"
03/25/2021 04:45,"0"
03/25/2021 05:00,"0"
03/25/2021 05:15,"0"
03/25/2021 05:30,"0"
03/25/2021 05:45,"0"
03/25/2021 06:00,"0"
03/25/2021 06:15,"0"
03/25/2021 06:30,"0"
03/25/2021 06:45,"0"
03/25/2021 07:00,"0"
03/25/2021 07:15,"0"
03/25/2021 07:30,"0"
03/25/2021 07:45,"0"
03/25/2021 08:00,"5.1109"
03/25/2021 08:15,"18.8431"
03/25/2021 08:30,"27.3879"
03/25/2021 08:45,"56.6835"
03/25/2021 09:00,"66.6248"
03/25/2021 09:15,"77.8223"
03/25/2021 09:30,"69.8073"
03/25/2021 09:45,"98.8792"
03/25/2021 10:00,"140.4221"
03/25/2021 10:15,"153.5575"
03/25/2021 10:30,"142.2952"
03/25/2021 10:45,"98.4961"
03/25/2021 11:00,"152.3663"
03/25/2021 11:15,"227.096"
03/25/2021 11:30,"245.3215"
03/25/2021 11:45,"271.3521"
03/25/2021 12:00,"218.8647"
03/25/2021 12:15,"218.8303"
03/25/2021 12:30,"297.5376"
03/25/2021 12:45,"287.2542"
03/25/2021 13:00,"254.7464"
03/25/2021 13:15,"366.1678"
03/25/2021 13:30,"588.7276"
03/25/2021 13:45,"446.0689"
03/25/2021 14:00,"350.8338"
03/25/2021 14:15,"286.858"
03/25/2021 14:30,"234.137"
03/25/2021 14:45,"212.4021"
03/25/2021 15:00,"163.1532"
03/25/2021 15:15,"70.9803"
03/25/2021 15:30,"47.35"
03/25/2021 15:45,"43.9393"
03/25/2021 16:00,"73.189"
03/25/2021 16:15,"46.3372"
03/25/2021 16:30,"82.2999"
03/25/2021 16:45,"101.1302"
03/25/2021 17:00,"78.8373"
03/25/2021 17:15,"34.5218"
03/25/2021 17:30,"19.5017"
03/25/2021 17:45,"0.9122"
03/25/2021 18:00,"0"
03/25/2021 18:15,"0"
03/25/2021 18:30,"0"
03/25/2021 18:45,"0"
03/25/2021 19:00,"0"
03/25/2021 19:15,"0"
03/25/2021 19:30,"0"
03/25/2021 19:45,"0"
03/25/2021 20:00,"0"
03/25/2021 20:15,"0"
03/25/2021 20:30,"0"
03/25/2021 20:45,"0"
03/25/2021 21:00,"0"
03/25/2021 21:15,"0"
03/25/2021 21:30,"0"
03/25/2021 21:45,"0"
03/25/2021 22:00,"0"
03/25/2021 22:15,"0"
03/25/2021 22:30,"0"
03/25/2021 22:45,"0"
03/25/2021 23:00,"0"
03/25/2021 23:15,"0"
03/25/2021 23:30,"0"
03/25/2021 23:45,"0"
03/26/2021 00:00,"0"
03/26/2021 00:15,"0"
03/26/2021 00:30,"0"
03/26/2021 00:45,"0"
03/26/2021 01:00,"0"
03/26/2021 01:15,"0"
03/26/2021 01:30,"0"
03/26/2021 01:45,"0"
03/26/2021 02:00,"0"
03/26/2021 02:15,"0"
03/26/2021 02:30,"0"
03/26/2021 02:45,"0"
03/26/2021 03:00,"0"
03/26/2021 03:15,"0"
03/26/2021 03:30,"0"
03/26/2021 03:45,"0"
03/26/2021 04:00,"0"
03/26/2021 04:15,"0"
03/26/2021 04:30,"0"
03/26/2021 04:45,"0"
03/26/2021 05:00,"0"
03/26/2021 05:15,"0"
03/26/2021 05:30,"0"
03/26/2021 05:45,"0"
03/26/2021 06:00,"0"
03/26/2021 06:15,"1.09"
03/26/2021 06:30,"8.5511"
03/26/2021 06:45,"17.9131"
03/26/2021 07:00,"61.8387"
03/26/2021 07:15,"66.4088"
03/26/2021 07:30,"69.227"
03/26/2021 07:45,"142.9956"
03/26/2021 08:00,"186.6119"
03/26/2021 08:15,"385.315"
03/26/2021 08:30,"441.8121"
03/26/2021 08:45,"371.5748"
03/26/2021 09:00,"787.5176"
03/26/2021 09:15,"662.7667"
03/26/2021 09:30,"868.8253"
03/26/2021 09:45,"661.5427"
03/26/2021 10:00,"1968.1686"
03/26/2021 10:15,"1917.5969"
03/26/2021 10:30,"1909.2531"
03/26/2021 10:45,"1737.8314"
03/26/2021 11:00,"1716.6531"
03/26/2021 11:15,"1403.0603"
03/26/2021 11:30,"1476.2317"
03/26/2021 11:45,"1692.4651"
03/26/2021 12:00,"1537.403"
03/26/2021 12:15,"1928.8424"
03/26/2021 12:30,"1941.0743"
03/26/2021 12:45,"1313.2683"
03/26/2021 13:00,"499.1208"
03/26/2021 13:15,"471.3279"
03/26/2021 13:30,"495.3668"
03/26/2021 13:45,"485.6746"
03/26/2021 14:00,"624.2187"
03/26/2021 14:15,"613.6282"
03/26/2021 14:30,"480.9436"
03/26/2021 14:45,"489.3255"
03/26/2021 15:00,"399.4936"
03/26/2021 15:15,"372.8885"
03/26/2021 15:30,"361.1965"
03/26/2021 15:45,"355.2354"
03/26/2021 16:00,"358.8778"
03/26/2021 16:15,"301.4989"
03/26/2021 16:30,"233.8999"
03/26/2021 16:45,"162.2907"
03/26/2021 17:00,"110.5935"
03/26/2021 17:15,"87.1416"
03/26/2021 17:30,"111.1413"
03/26/2021 17:45,"87.7759"
03/26/2021 18:00,"51.0754"
03/26/2021 18:15,"9.048"
03/26/2021 18:30,"0"
03/26/2021 18:45,"0"
03/26/2021 19:00,"0"
03/26/2021 19:15,"0"
03/26/2021 19:30,"0"
03/26/2021 19:45,"0"
03/26/2021 20:00,"0"
03/26/2021 20:15,"0"
03/26/2021 20:30,"0"
03/26/2021 20:45,"0"
03/26/2021 21:00,"0"
03/26/2021 21:15,"0"
03/26/2021 21:30,"0"
03/26/2021 21:45,"0"
03/26/2021 22:00,"0"
03/26/2021 22:15,"0"
03/26/2021 22:30,"0"
03/26/2021 22:45,"0"
03/26/2021 23:00,"0"
03/26/2021 23:15,"0"
03/26/2021 23:30,"0"
03/26/2021 23:45,"0"
03/27/2021 00:00,"0"
03/27/2021 00:15,"0"
03/27/2021 00:30,"0"
03/27/2021 00:45,"0"
03/27/2021 01:00,"0"
03/27/2021 01:15,"0"
03/27/2021 01:30,"0"
03/27/2021 01:45,"0"
03/27/2021 02:00,"0"
03/27/2021 02:15,"0"
03/27/2021 02:30,"0"
03/27/2021 02:45,"0"
03/27/2021 03:00,"0"
03/27/2021 03:15,"0"
03/27/2021 03:30,"0"
03/27/2021 03:45,"0"
03/27/2021 04:00,"0"
03/27/2021 04:15,"0"
03/27/2021 04:30,"0"
03/27/2021 04:45,"0"
03/27/2021 05:00,"0"
03/27/2021 05:15,"0"
03/27/2021 05:30,"0"
03/27/2021 05:45,"0"
03/27/2021 06:00,"0"
03/27/2021 06:15,"0"
03/27/2021 06:30,"7.441"
03/27/2021 06:45,"40.518"
03/27/2021 07:00,"55.4026"
03/27/2021 07:15,"85.9437"
03/27/2021 07:30,"102.9443"
03/27/2021 07:45,"82.0378"
03/27/2021 08:00,"155.7781"
03/27/2021 08:15,"186.5064"
03/27/2021 08:30,"153.6754"
03/27/2021 08:45,"204.4483"
03/27/2021 09:00,"361.0443"
03/27/2021 09:15,"616.841"
03/27/2021 09:30,"514.5176"
03/27/2021 09:45,"867.0173"
03/27/2021 10:00,"1556.1083"
03/27/2021 10:15,"1784.1952"
03/27/2021 10:30,"1790.6664"
03/27/2021 10:45,"1813.063"
03/27/2021 11:00,"1868.057"
03/27/2021 11:15,"1428.2059"
03/27/2021 11:30,"1259.3596"
03/27/2021 11:45,"1281.4921"
03/27/2021 12:00,"1283.7644"
03/27/2021 12:15,"1492.0417"
03/27/2021 12:30,"1882.2655"
03/27/2021 12:45,"1189.5294"
03/27/2021 13:00,"588.5091"
03/27/2021 13:15,"470.2568"
03/27/2021 13:30,"463.9496"
03/27/2021 13:45,"604.3846"
03/27/2021 14:00,"628.0094"
03/27/2021 14:15,"579.5184"
03/27/2021 14:30,"580.6095"
03/27/2021 14:45,"621.5894"
03/27/2021 15:00,"565.9219"
03/27/2021 15:15,"566.5999"
03/27/2021 15:30,"351.382"
03/27/2021 15:45,"376.0717"
03/27/2021 16:00,"339.1506"
03/27/2021 16:15,"294.6913"
03/27/2021 16:30,"276.9832"
03/27/2021 16:45,"241.0229"
03/27/2021 17:00,"213.6785"
03/27/2021 17:15,"173.6652"
03/27/2021 17:30,"129.0354"
03/27/2021 17:45,"87.0774"
03/27/2021 18:00,"47.1871"
03/27/2021 18:15,"9.3378"
03/27/2021 18:30,"0"
03/27/2021 18:45,"0"
03/27/2021 19:00,"0"
03/27/2021 19:15,"0"
03/27/2021 19:30,"0"
03/27/2021 19:45,"0"
03/27/2021 20:00,"0"
03/27/2021 20:15,"0"
03/27/2021 20:30,"0"
03/27/2021 20:45,"0"
03/27/2021 21:00,"0"
03/27/2021 21:15,"0"
03/27/2021 21:30,"0"
03/27/2021 21:45,"0"
03/27/2021 22:00,"0"
03/27/2021 22:15,"0"
03/27/2021 22:30,"0"
03/27/2021 22:45,"0"
03/27/2021 23:00,"0"
03/27/2021 23:15,"0"
03/27/2021 23:30,"0"
03/27/2021 23:45,"0"
03/28/2021 00:00,"0"
03/28/2021 00:15,"0"
03/28/2021 00:30,"0"
03/28/2021 00:45,"0"
03/28/2021 01:00,"0"
03/28/2021 01:15,"0"
03/28/2021 01:30,"0"
03/28/2021 01:45,"0"
03/28/2021 02:00,"0"
03/28/2021 02:15,"0"
03/28/2021 02:30,"0"
03/28/2021 02:45,"0"
03/28/2021 03:00,"0"
03/28/2021 03:15,"0"
03/28/2021 03:30,"0"
03/28/2021 03:45,"0"
03/28/2021 04:00,"0"
03/28/2021 04:15,"0"
03/28/2021 04:30,"0"
03/28/2021 04:45,"0"
03/28/2021 05:00,"0"
03/28/2021 05:15,"0"
03/28/2021 05:30,"0"
03/28/2021 05:45,"0"
03/28/2021 06:00,"0"
03/28/2021 06:15,"0"
03/28/2021 06:30,"0"
03/28/2021 06:45,"0"
03/28/2021 07:00,"0"
03/28/2021 07:15,"0"
03/28/2021 07:30,"0"
03/28/2021 07:45,"0"
03/28/2021 08:00,"3.2123"
03/28/2021 08:15,"46.5851"
03/28/2021 08:30,"91.319"
03/28/2021 08:45,"443.9402"
03/28/2021 09:00,"745.8869"
03/28/2021 09:15,"1223.1158"
03/28/2021 09:30,"681.8931"
03/28/2021 09:45,"728.7841"
03/28/2021 10:00,"553.7258"
03/28/2021 10:15,"1920.3718"
03/28/2021 10:30,"1207.3979"
03/28/2021 10:45,"1042.8645"
03/28/2021 11:00,"1597.3888"
03/28/2021 11:15,"1424.933"
03/28/2021 11:30,"833.9798"
03/28/2021 11:45,"738.3538"
03/28/2021 12:00,"1454.2119"
03/28/2021 12:15,"1535.4694"
03/28/2021 12:30,"1390.0095"
03/28/2021 12:45,"1210.2133"
03/28/2021 13:00,"1525.4551"
03/28/2021 13:15,"923.4589"
03/28/2021 13:30,"571.9433"
03/28/2021 13:45,"383.9562"
03/28/2021 14:00,"709.8911"
03/28/2021 14:15,"394.2488"
03/28/2021 14:30,"354.2118"
03/28/2021 14:45,"444.3839"
03/28/2021 15:00,"385.4365"
03/28/2021 15:15,"366.2393"
03/28/2021 15:30,"496.5045"
03/28/2021 15:45,"535.034"
03/28/2021 16:00,"433.5906"
03/28/2021 16:15,"486.2967"
03/28/2021 16:30,"490.6399"
03/28/2021 16:45,"377.2098"
03/28/2021 17:00,"301.4945"
03/28/2021 17:15,"198.555"
03/28/2021 17:30,"208.1587"
03/28/2021 17:45,"195.9301"
03/28/2021 18:00,"150.3944"
03/28/2021 18:15,"195.0786"
03/28/2021 18:30,"163.6028"
03/28/2021 18:45,"48.0369"
03/28/2021 19:00,"54.6169"
03/28/2021 19:15,"11.9141"
03/28/2021 19:30,"0.1073"
03/28/2021 19:45,"0"
03/28/2021 20:00,"0"
03/28/2021 20:15,"0"
03/28/2021 20:30,"0"
03/28/2021 20:45,"0"
03/28/2021 21:00,"0"
03/28/2021 21:15,"0"
03/28/2021 21:30,"0"
03/28/2021 21:45,"0"
03/28/2021 22:00,"0"
03/28/2021 22:15,"0"
03/28/2021 22:30,"0"
03/28/2021 22:45,"0"
03/28/2021 23:00,"0"
03/28/2021 23:15,"0"
03/28/2021 23:30,"0"
03/28/2021 23:45,"0"
