Time,System Production (W)
06/18/2019 11:15,"1617.828"
06/18/2019 11:30,"1645.1925"
06/18/2019 11:45,"1677.0159"
06/18/2019 12:00,"1701.4192"
06/18/2019 12:15,"1718.4832"
06/18/2019 12:30,"1732.4485"
06/18/2019 12:45,"1731.0161"
06/18/2019 13:00,"1725.2817"
06/18/2019 13:15,"1722.65"
06/18/2019 13:30,"1715.7927"
06/18/2019 13:45,"1718.1722"
06/18/2019 14:00,"1648.6798"
06/18/2019 14:15,"1298.1969"
06/18/2019 14:30,"839.701"
06/18/2019 14:45,"929.7338"
06/18/2019 15:00,"885.5748"
06/18/2019 15:15,"785.527"
06/18/2019 15:30,"797.0665"
06/18/2019 15:45,"871.7061"
06/18/2019 16:00,"857.7526"
06/18/2019 16:15,"1058.1952"
06/18/2019 16:30,"1060.7755"
06/18/2019 16:45,"639.1841"
06/18/2019 17:00,"332.3104"
06/18/2019 17:15,"313.0259"
06/18/2019 17:30,"262.7574"
06/18/2019 17:45,"235.3938"
06/18/2019 18:00,"224.0692"
06/18/2019 18:15,"324.3035"
06/18/2019 18:30,"394.1428"
06/18/2019 18:45,"344.4046"
06/18/2019 19:00,"340.671"
06/18/2019 19:15,"284.6561"
06/18/2019 19:30,"271.5183"
06/18/2019 19:45,"309.727"
06/18/2019 20:00,"279.066"
06/18/2019 20:15,"217.5057"
06/18/2019 20:30,"162.0283"
06/18/2019 20:45,"111.7903"
06/18/2019 21:00,"71.188"
06/18/2019 21:15,"36.2161"
06/18/2019 21:30,"13.1614"
06/18/2019 21:45,"0"
06/18/2019 22:00,"0"
06/18/2019 22:15,"0"
06/18/2019 22:30,"0"
06/18/2019 22:45,"0"
06/18/2019 23:00,"0"
06/18/2019 23:15,"0"
06/18/2019 23:30,"0"
06/18/2019 23:45,"0"
06/19/2019 00:00,"0"
06/19/2019 00:15,"0"
06/19/2019 00:30,"0"
06/19/2019 00:45,"0"
06/19/2019 01:00,"0"
06/19/2019 01:15,"0"
06/19/2019 01:30,"0"
06/19/2019 01:45,"0"
06/19/2019 02:00,"0"
06/19/2019 02:15,"0"
06/19/2019 02:30,"0"
06/19/2019 02:45,"0"
06/19/2019 03:00,"0"
06/19/2019 03:15,"0"
06/19/2019 03:30,"0"
06/19/2019 03:45,"0"
06/19/2019 04:00,"0"
06/19/2019 04:15,"0"
06/19/2019 04:30,"0"
06/19/2019 04:45,"0.0431"
06/19/2019 05:00,"7.0428"
06/19/2019 05:15,"14.8718"
06/19/2019 05:30,"35.4104"
06/19/2019 05:45,"65.7763"
06/19/2019 06:00,"109.1899"
06/19/2019 06:15,"188.6652"
06/19/2019 06:30,"256.0644"
06/19/2019 06:45,"334.8428"
06/19/2019 07:00,"385.2681"
06/19/2019 07:15,"483.8346"
06/19/2019 07:30,"580.556"
06/19/2019 07:45,"671.6089"
06/19/2019 08:00,"752.3934"
06/19/2019 08:15,"838.6774"
06/19/2019 08:30,"931.2045"
06/19/2019 08:45,"1007.6616"
06/19/2019 09:00,"1096.1412"
06/19/2019 09:15,"1131.9728"
06/19/2019 09:30,"1199.3556"
06/19/2019 09:45,"1299.9357"
06/19/2019 10:00,"1345.9772"
06/19/2019 10:15,"1425.2389"
06/19/2019 10:30,"1431.5662"
06/19/2019 10:45,"1513.5593"
06/19/2019 11:00,"1536.6516"
06/19/2019 11:15,"1357.5894"
06/19/2019 11:30,"1706.403"
06/19/2019 11:45,"1585.11"
06/19/2019 12:00,"1807.3257"
06/19/2019 12:15,"1803.723"
06/19/2019 12:30,"1709.3154"
06/19/2019 12:45,"1033.7922"
06/19/2019 13:00,"1453.0161"
06/19/2019 13:15,"1330.8633"
06/19/2019 13:30,"577.3114"
06/19/2019 13:45,"478.2802"
06/19/2019 14:00,"969.9088"
06/19/2019 14:15,"1262.1936"
06/19/2019 14:30,"461.9903"
06/19/2019 14:45,"1137.0128"
06/19/2019 15:00,"1588.5406"
06/19/2019 15:15,"1124.6083"
06/19/2019 15:30,"1114.4915"
06/19/2019 15:45,"1280.8978"
06/19/2019 16:00,"1239.6165"
06/19/2019 16:15,"1263.5376"
06/19/2019 16:30,"891.4413"
06/19/2019 16:45,"851.9048"
06/19/2019 17:00,"676.6594"
06/19/2019 17:15,"384.9398"
06/19/2019 17:30,"488.761"
06/19/2019 17:45,"511.935"
06/19/2019 18:00,"333.6691"
06/19/2019 18:15,"460.2385"
06/19/2019 18:30,"306.4446"
06/19/2019 18:45,"454.2526"
06/19/2019 19:00,"401.6985"
06/19/2019 19:15,"495.7961"
06/19/2019 19:30,"387.7084"
06/19/2019 19:45,"317.6626"
06/19/2019 20:00,"247.2232"
06/19/2019 20:15,"186.3466"
06/19/2019 20:30,"140.3085"
06/19/2019 20:45,"98.2246"
06/19/2019 21:00,"28.6139"
06/19/2019 21:15,"7.8533"
06/19/2019 21:30,"0"
06/19/2019 21:45,"0"
06/19/2019 22:00,"0"
06/19/2019 22:15,"0"
06/19/2019 22:30,"0"
06/19/2019 22:45,"0"
06/19/2019 23:00,"0"
06/19/2019 23:15,"0"
06/19/2019 23:30,"0"
06/19/2019 23:45,"0"
06/20/2019 00:00,"0"
06/20/2019 00:15,"0"
06/20/2019 00:30,"0"
06/20/2019 00:45,"0"
06/20/2019 01:00,"0"
06/20/2019 01:15,"0"
06/20/2019 01:30,"0"
06/20/2019 01:45,"0"
06/20/2019 02:00,"0"
06/20/2019 02:15,"0"
06/20/2019 02:30,"0"
06/20/2019 02:45,"0"
06/20/2019 03:00,"0"
06/20/2019 03:15,"0"
06/20/2019 03:30,"0"
06/20/2019 03:45,"0"
06/20/2019 04:00,"0"
06/20/2019 04:15,"0"
06/20/2019 04:30,"0"
06/20/2019 04:45,"0"
06/20/2019 05:00,"2.8203"
06/20/2019 05:15,"19.9083"
06/20/2019 05:30,"45.2891"
06/20/2019 05:45,"74.7633"
06/20/2019 06:00,"115.1552"
06/20/2019 06:15,"192.7417"
06/20/2019 06:30,"288.7501"
06/20/2019 06:45,"384.8199"
06/20/2019 07:00,"440.9592"
06/20/2019 07:15,"441.9119"
06/20/2019 07:30,"438.1412"
06/20/2019 07:45,"637.9077"
06/20/2019 08:00,"689.9495"
06/20/2019 08:15,"846.6489"
06/20/2019 08:30,"897.0721"
06/20/2019 08:45,"942.4836"
06/20/2019 09:00,"858.6558"
06/20/2019 09:15,"743.6578"
06/20/2019 09:30,"1090.7922"
06/20/2019 09:45,"1223.0911"
06/20/2019 10:00,"1282.5057"
06/20/2019 10:15,"1380.7406"
06/20/2019 10:30,"1514.6847"
06/20/2019 10:45,"1626.6754"
06/20/2019 11:00,"1198.4237"
06/20/2019 11:15,"1529.3354"
06/20/2019 11:30,"1599.3772"
06/20/2019 11:45,"1809.3792"
06/20/2019 12:00,"1368.5873"
06/20/2019 12:15,"1423.0767"
06/20/2019 12:30,"1862.613"
06/20/2019 12:45,"1587.7979"
06/20/2019 13:00,"1623.9955"
06/20/2019 13:15,"1381.8202"
06/20/2019 13:30,"1369.6909"
06/20/2019 13:45,"1241.6309"
06/20/2019 14:00,"1516.8589"
06/20/2019 14:15,"959.8398"
06/20/2019 14:30,"603.7133"
06/20/2019 14:45,"673.7652"
06/20/2019 15:00,"1110.179"
06/20/2019 15:15,"676.1794"
06/20/2019 15:30,"623.3518"
06/20/2019 15:45,"1049.124"
06/20/2019 16:00,"615.0266"
06/20/2019 16:15,"440.0434"
06/20/2019 16:30,"1112.7803"
06/20/2019 16:45,"1004.8329"
06/20/2019 17:00,"320.1146"
06/20/2019 17:15,"296.666"
06/20/2019 17:30,"510.4714"
06/20/2019 17:45,"398.7794"
06/20/2019 18:00,"467.5334"
06/20/2019 18:15,"220.968"
06/20/2019 18:30,"122.0614"
06/20/2019 18:45,"118.6147"
06/20/2019 19:00,"74.5751"
06/20/2019 19:15,"89.8291"
06/20/2019 19:30,"126.2316"
06/20/2019 19:45,"34.3487"
06/20/2019 20:00,"0"
06/20/2019 20:15,"0"
06/20/2019 20:30,"0"
06/20/2019 20:45,"0"
06/20/2019 21:00,"0"
06/20/2019 21:15,"0"
06/20/2019 21:30,"0"
06/20/2019 21:45,"0"
06/20/2019 22:00,"0"
06/20/2019 22:15,"0"
06/20/2019 22:30,"0"
06/20/2019 22:45,"0"
06/20/2019 23:00,"0"
06/20/2019 23:15,"0"
06/20/2019 23:30,"0"
06/20/2019 23:45,"0"
06/21/2019 00:00,"0"
06/21/2019 00:15,"0"
06/21/2019 00:30,"0"
06/21/2019 00:45,"0"
06/21/2019 01:00,"0"
06/21/2019 01:15,"0"
06/21/2019 01:30,"0"
06/21/2019 01:45,"0"
06/21/2019 02:00,"0"
06/21/2019 02:15,"0"
06/21/2019 02:30,"0"
06/21/2019 02:45,"0"
06/21/2019 03:00,"0"
06/21/2019 03:15,"0"
06/21/2019 03:30,"0"
06/21/2019 03:45,"0"
06/21/2019 04:00,"0"
06/21/2019 04:15,"0"
06/21/2019 04:30,"0"
06/21/2019 04:45,"1.8192"
06/21/2019 05:00,"11.353"
06/21/2019 05:15,"45.2323"
06/21/2019 05:30,"87.718"
06/21/2019 05:45,"113.8317"
06/21/2019 06:00,"172.4436"
06/21/2019 06:15,"174.7434"
06/21/2019 06:30,"132.2143"
06/21/2019 06:45,"291.1946"
06/21/2019 07:00,"360.9024"
06/21/2019 07:15,"433.6641"
06/21/2019 07:30,"536.0598"
06/21/2019 07:45,"592.9149"
06/21/2019 08:00,"559.7279"
06/21/2019 08:15,"696.4453"
06/21/2019 08:30,"813.4081"
06/21/2019 08:45,"1014.2387"
06/21/2019 09:00,"928.6686"
06/21/2019 09:15,"560.3597"
06/21/2019 09:30,"635.495"
06/21/2019 09:45,"462.0898"
06/21/2019 10:00,"1089.1801"
06/21/2019 10:15,"1036.6147"
06/21/2019 10:30,"1593.8765"
06/21/2019 10:45,"1343.5896"
06/21/2019 11:00,"1242.4622"
06/21/2019 11:15,"1442.3644"
06/21/2019 11:30,"1318.7578"
06/21/2019 11:45,"1220.9294"
06/21/2019 12:00,"1333.0425"
06/21/2019 12:15,"1664.0884"
06/21/2019 12:30,"1281.5081"
06/21/2019 12:45,"1433.4413"
06/21/2019 13:00,"1735.3622"
06/21/2019 13:15,"1734.037"
06/21/2019 13:30,"1699.594"
06/21/2019 13:45,"1679.2812"
06/21/2019 14:00,"592.3293"
06/21/2019 14:15,"844.5836"
06/21/2019 14:30,"1559.3201"
06/21/2019 14:45,"1131.6985"
06/21/2019 15:00,"513.6796"
06/21/2019 15:15,"1282.1267"
06/21/2019 15:30,"917.0515"
06/21/2019 15:45,"1513.6996"
06/21/2019 16:00,"979.4198"
06/21/2019 16:15,"1446.3044"
06/21/2019 16:30,"1371.9841"
06/21/2019 16:45,"803.2879"
06/21/2019 17:00,"488.2348"
06/21/2019 17:15,"524.7629"
06/21/2019 17:30,"479.6277"
06/21/2019 17:45,"452.3936"
06/21/2019 18:00,"540.35"
06/21/2019 18:15,"609.1487"
06/21/2019 18:30,"255.7179"
06/21/2019 18:45,"395.2493"
06/21/2019 19:00,"577.7462"
06/21/2019 19:15,"255.9173"
06/21/2019 19:30,"362.3383"
06/21/2019 19:45,"349.9612"
06/21/2019 20:00,"370.992"
06/21/2019 20:15,"220.6883"
06/21/2019 20:30,"132.5977"
06/21/2019 20:45,"80.2443"
06/21/2019 21:00,"48.4685"
06/21/2019 21:15,"11.2562"
06/21/2019 21:30,"0"
06/21/2019 21:45,"0"
06/21/2019 22:00,"0"
06/21/2019 22:15,"0"
06/21/2019 22:30,"0"
06/21/2019 22:45,"0"
06/21/2019 23:00,"0"
06/21/2019 23:15,"0"
06/21/2019 23:30,"0"
06/21/2019 23:45,"0"
06/22/2019 00:00,"0"
06/22/2019 00:15,"0"
06/22/2019 00:30,"0"
06/22/2019 00:45,"0"
06/22/2019 01:00,"0"
06/22/2019 01:15,"0"
06/22/2019 01:30,"0"
06/22/2019 01:45,"0"
06/22/2019 02:00,"0"
06/22/2019 02:15,"0"
06/22/2019 02:30,"0"
06/22/2019 02:45,"0"
06/22/2019 03:00,"0"
06/22/2019 03:15,"0"
06/22/2019 03:30,"0"
06/22/2019 03:45,"0"
06/22/2019 04:00,"0"
06/22/2019 04:15,"0"
06/22/2019 04:30,"0"
06/22/2019 04:45,"0"
06/22/2019 05:00,"17.5383"
06/22/2019 05:15,"44.3624"
06/22/2019 05:30,"59.7815"
06/22/2019 05:45,"69.3288"
06/22/2019 06:00,"101.4639"
06/22/2019 06:15,"148.5324"
06/22/2019 06:30,"252.1516"
06/22/2019 06:45,"301.3637"
06/22/2019 07:00,"418.9851"
06/22/2019 07:15,"459.0045"
06/22/2019 07:30,"606.7216"
06/22/2019 07:45,"688.9293"
06/22/2019 08:00,"795.8059"
06/22/2019 08:15,"871.3754"
06/22/2019 08:30,"952.9635"
06/22/2019 08:45,"771.1926"
06/22/2019 09:00,"1199.1136"
06/22/2019 09:15,"1215.8163"
06/22/2019 09:30,"1300.6392"
06/22/2019 09:45,"1448.7136"
06/22/2019 10:00,"1062.8925"
06/22/2019 10:15,"1509.8892"
06/22/2019 10:30,"768.8464"
06/22/2019 10:45,"1800.8422"
06/22/2019 11:00,"1744.3646"
06/22/2019 11:15,"1973.2329"
06/22/2019 11:30,"882.2891"
06/22/2019 11:45,"1491.1025"
06/22/2019 12:00,"1887.5707"
06/22/2019 12:15,"1799.5081"
06/22/2019 12:30,"1801.4365"
06/22/2019 12:45,"1836.8296"
06/22/2019 13:00,"1832.5067"
06/22/2019 13:15,"1865.0272"
06/22/2019 13:30,"1960.6202"
06/22/2019 13:45,"767.397"
06/22/2019 14:00,"1797.324"
06/22/2019 14:15,"1676.6669"
06/22/2019 14:30,"1695.7136"
06/22/2019 14:45,"1661.166"
06/22/2019 15:00,"1560.4261"
06/22/2019 15:15,"986.1417"
06/22/2019 15:30,"769.5341"
06/22/2019 15:45,"714.3809"
06/22/2019 16:00,"747.1995"
06/22/2019 16:15,"741.1589"
06/22/2019 16:30,"768.9727"
06/22/2019 16:45,"549.6662"
06/22/2019 17:00,"270.415"
06/22/2019 17:15,"259.4252"
06/22/2019 17:30,"216.3745"
06/22/2019 17:45,"203.2484"
06/22/2019 18:00,"200.8846"
06/22/2019 18:15,"305.474"
06/22/2019 18:30,"392.3636"
06/22/2019 18:45,"347.2216"
06/22/2019 19:00,"334.8556"
06/22/2019 19:15,"279.4439"
06/22/2019 19:30,"278.7598"
06/22/2019 19:45,"323.7138"
06/22/2019 20:00,"287.5388"
06/22/2019 20:15,"231.6803"
06/22/2019 20:30,"177.2099"
06/22/2019 20:45,"120.0339"
06/22/2019 21:00,"79.2796"
06/22/2019 21:15,"41.7534"
06/22/2019 21:30,"13.1899"
06/22/2019 21:45,"1.5979"
06/22/2019 22:00,"0"
06/22/2019 22:15,"0"
06/22/2019 22:30,"0"
06/22/2019 22:45,"0"
06/22/2019 23:00,"0"
06/22/2019 23:15,"0"
06/22/2019 23:30,"0"
06/22/2019 23:45,"0"
06/23/2019 00:00,"0"
06/23/2019 00:15,"0"
06/23/2019 00:30,"0"
06/23/2019 00:45,"0"
06/23/2019 01:00,"0"
06/23/2019 01:15,"0"
06/23/2019 01:30,"0"
06/23/2019 01:45,"0"
06/23/2019 02:00,"0"
06/23/2019 02:15,"0"
06/23/2019 02:30,"0"
06/23/2019 02:45,"0"
06/23/2019 03:00,"0"
06/23/2019 03:15,"0"
06/23/2019 03:30,"0"
06/23/2019 03:45,"0"
06/23/2019 04:00,"0"
06/23/2019 04:15,"0"
06/23/2019 04:30,"0"
06/23/2019 04:45,"1.2076"
06/23/2019 05:00,"9.3243"
06/23/2019 05:15,"28.9669"
06/23/2019 05:30,"52.0355"
06/23/2019 05:45,"89.7427"
06/23/2019 06:00,"147.1328"
06/23/2019 06:15,"174.5635"
06/23/2019 06:30,"266.8807"
06/23/2019 06:45,"238.8285"
06/23/2019 07:00,"434.887"
06/23/2019 07:15,"530.3465"
06/23/2019 07:30,"635.1177"
06/23/2019 07:45,"707.8022"
06/23/2019 08:00,"702.3743"
06/23/2019 08:15,"892.6931"
06/23/2019 08:30,"1062.731"
06/23/2019 08:45,"1113.6398"
06/23/2019 09:00,"1205.7919"
06/23/2019 09:15,"1214.4915"
06/23/2019 09:30,"1309.0033"
06/23/2019 09:45,"1097.5819"
06/23/2019 10:00,"753.0756"
06/23/2019 10:15,"1629.5138"
06/23/2019 10:30,"1291.1578"
06/23/2019 10:45,"1655.9812"
06/23/2019 11:00,"1321.8209"
06/23/2019 11:15,"1086.4557"
06/23/2019 11:30,"1757.1992"
06/23/2019 11:45,"1846.8651"
06/23/2019 12:00,"1425.4835"
06/23/2019 12:15,"1674.6946"
06/23/2019 12:30,"1716.6737"
06/23/2019 12:45,"1517.6036"
06/23/2019 13:00,"1800.0441"
06/23/2019 13:15,"1773.1522"
06/23/2019 13:30,"1775.6882"
06/23/2019 13:45,"1775.8308"
06/23/2019 14:00,"1723.7753"
06/23/2019 14:15,"1346.2583"
06/23/2019 14:30,"887.4835"
06/23/2019 14:45,"768.6918"
06/23/2019 15:00,"749.368"
06/23/2019 15:15,"737.8066"
06/23/2019 15:30,"738.1871"
06/23/2019 15:45,"738.1844"
06/23/2019 16:00,"797.2064"
06/23/2019 16:15,"788.0576"
06/23/2019 16:30,"741.8366"
06/23/2019 16:45,"563.4608"
06/23/2019 17:00,"265.4724"
06/23/2019 17:15,"244.169"
06/23/2019 17:30,"195.6364"
06/23/2019 17:45,"184.2546"
06/23/2019 18:00,"176.2602"
06/23/2019 18:15,"286.2562"
06/23/2019 18:30,"376.0854"
06/23/2019 18:45,"330.7948"
06/23/2019 19:00,"368.7218"
06/23/2019 19:15,"359.9471"
06/23/2019 19:30,"307.4529"
06/23/2019 19:45,"341.2269"
06/23/2019 20:00,"287.5734"
06/23/2019 20:15,"220.8381"
06/23/2019 20:30,"141.7811"
06/23/2019 20:45,"76.7136"
06/23/2019 21:00,"84.5031"
06/23/2019 21:15,"40.5771"
06/23/2019 21:30,"16.6069"
06/23/2019 21:45,"0.5593"
06/23/2019 22:00,"0"
06/23/2019 22:15,"0"
06/23/2019 22:30,"0"
06/23/2019 22:45,"0"
06/23/2019 23:00,"0"
06/23/2019 23:15,"0"
06/23/2019 23:30,"0"
06/23/2019 23:45,"0"
