Time,System Production (W)
03/16/2021 04:30,"0"
03/16/2021 04:45,"0"
03/16/2021 05:00,"0"
03/16/2021 05:15,"0"
03/16/2021 05:30,"0"
03/16/2021 05:45,"0"
03/16/2021 06:00,"0"
03/16/2021 06:15,"0"
03/16/2021 06:30,"0"
03/16/2021 06:45,"0"
03/16/2021 07:00,"0"
03/16/2021 07:15,"4.5217"
03/16/2021 07:30,"39.0295"
03/16/2021 07:45,"47.7732"
03/16/2021 08:00,"42.5206"
03/16/2021 08:15,"20.2104"
03/16/2021 08:30,"73.2605"
03/16/2021 08:45,"133.1802"
03/16/2021 09:00,"193.0478"
03/16/2021 09:15,"1028.1141"
03/16/2021 09:30,"669.0187"
03/16/2021 09:45,"336.4593"
03/16/2021 10:00,"301.4051"
03/16/2021 10:15,"279.0068"
03/16/2021 10:30,"353.1232"
03/16/2021 10:45,"376.3359"
03/16/2021 11:00,"401.1408"
03/16/2021 11:15,"565.4089"
03/16/2021 11:30,"1343.6698"
03/16/2021 11:45,"1257.4431"
03/16/2021 12:00,"1772.9056"
03/16/2021 12:15,"226.825"
03/16/2021 12:30,"119.6529"
03/16/2021 12:45,"169.4717"
03/16/2021 13:00,"249.5226"
03/16/2021 13:15,"379.9068"
03/16/2021 13:30,"430.7329"
03/16/2021 13:45,"435.0448"
03/16/2021 14:00,"391.1873"
03/16/2021 14:15,"313.5343"
03/16/2021 14:30,"526.7162"
03/16/2021 14:45,"400.7328"
03/16/2021 15:00,"302.6061"
03/16/2021 15:15,"216.503"
03/16/2021 15:30,"169.6727"
03/16/2021 15:45,"122.2626"
03/16/2021 16:00,"145.6503"
03/16/2021 16:15,"175.2284"
03/16/2021 16:30,"219.6966"
03/16/2021 16:45,"89.0904"
03/16/2021 17:00,"60.7477"
03/16/2021 17:15,"48.0932"
03/16/2021 17:30,"50.1642"
03/16/2021 17:45,"31.84"
03/16/2021 18:00,"5.9841"
03/16/2021 18:15,"0"
03/16/2021 18:30,"0"
03/16/2021 18:45,"0"
03/16/2021 19:00,"0"
03/16/2021 19:15,"0"
03/16/2021 19:30,"0"
03/16/2021 19:45,"0"
03/16/2021 20:00,"0"
03/16/2021 20:15,"0"
03/16/2021 20:30,"0"
03/16/2021 20:45,"0"
03/16/2021 21:00,"0"
03/16/2021 21:15,"0"
03/16/2021 21:30,"0"
03/16/2021 21:45,"0"
03/16/2021 22:00,"0"
03/16/2021 22:15,"0"
03/16/2021 22:30,"0"
03/16/2021 22:45,"0"
03/16/2021 23:00,"0"
03/16/2021 23:15,"0"
03/16/2021 23:30,"0"
03/16/2021 23:45,"0"
03/17/2021 00:00,"0"
03/17/2021 00:15,"0"
03/17/2021 00:30,"0"
03/17/2021 00:45,"0"
03/17/2021 01:00,"0"
03/17/2021 01:15,"0"
03/17/2021 01:30,"0"
03/17/2021 01:45,"0"
03/17/2021 02:00,"0"
03/17/2021 02:15,"0"
03/17/2021 02:30,"0"
03/17/2021 02:45,"0"
03/17/2021 03:00,"0"
03/17/2021 03:15,"0"
03/17/2021 03:30,"0"
03/17/2021 03:45,"0"
03/17/2021 04:00,"0"
03/17/2021 04:15,"0"
03/17/2021 04:30,"0"
03/17/2021 04:45,"0"
03/17/2021 05:00,"0"
03/17/2021 05:15,"0"
03/17/2021 05:30,"0"
03/17/2021 05:45,"0"
03/17/2021 06:00,"0"
03/17/2021 06:15,"0"
03/17/2021 06:30,"0"
03/17/2021 06:45,"0"
03/17/2021 07:00,"0"
03/17/2021 07:15,"0"
03/17/2021 07:30,"0"
03/17/2021 07:45,"0.8235"
03/17/2021 08:00,"10.0814"
03/17/2021 08:15,"13.0535"
03/17/2021 08:30,"29.2228"
03/17/2021 08:45,"46.6319"
03/17/2021 09:00,"62.3016"
03/17/2021 09:15,"91.0828"
03/17/2021 09:30,"75.8339"
03/17/2021 09:45,"90.7963"
03/17/2021 10:00,"100.8955"
03/17/2021 10:15,"156.5496"
03/17/2021 10:30,"119.7868"
03/17/2021 10:45,"86.2135"
03/17/2021 11:00,"98.6061"
03/17/2021 11:15,"99.6902"
03/17/2021 11:30,"94.4148"
03/17/2021 11:45,"89.0397"
03/17/2021 12:00,"111.1558"
03/17/2021 12:15,"103.5652"
03/17/2021 12:30,"105.2907"
03/17/2021 12:45,"107.487"
03/17/2021 13:00,"111.1615"
03/17/2021 13:15,"128.781"
03/17/2021 13:30,"116.1672"
03/17/2021 13:45,"100.9834"
03/17/2021 14:00,"94.9099"
03/17/2021 14:15,"115.0764"
03/17/2021 14:30,"83.6171"
03/17/2021 14:45,"61.5743"
03/17/2021 15:00,"81.9977"
03/17/2021 15:15,"123.6041"
03/17/2021 15:30,"194.2837"
03/17/2021 15:45,"244.6366"
03/17/2021 16:00,"196.1108"
03/17/2021 16:15,"137.3098"
03/17/2021 16:30,"87.7249"
03/17/2021 16:45,"66.944"
03/17/2021 17:00,"80.4751"
03/17/2021 17:15,"53.4969"
03/17/2021 17:30,"0.3752"
03/17/2021 17:45,"0"
03/17/2021 18:00,"0"
03/17/2021 18:15,"0"
03/17/2021 18:30,"0"
03/17/2021 18:45,"0"
03/17/2021 19:00,"0"
03/17/2021 19:15,"0"
03/17/2021 19:30,"0"
03/17/2021 19:45,"0"
03/17/2021 20:00,"0"
03/17/2021 20:15,"0"
03/17/2021 20:30,"0"
03/17/2021 20:45,"0"
03/17/2021 21:00,"0"
03/17/2021 21:15,"0"
03/17/2021 21:30,"0"
03/17/2021 21:45,"0"
03/17/2021 22:00,"0"
03/17/2021 22:15,"0"
03/17/2021 22:30,"0"
03/17/2021 22:45,"0"
03/17/2021 23:00,"0"
03/17/2021 23:15,"0"
03/17/2021 23:30,"0"
03/17/2021 23:45,"0"
03/18/2021 00:00,"0"
03/18/2021 00:15,"0"
03/18/2021 00:30,"0"
03/18/2021 00:45,"0"
03/18/2021 01:00,"0"
03/18/2021 01:15,"0"
03/18/2021 01:30,"0"
03/18/2021 01:45,"0"
03/18/2021 02:00,"0"
03/18/2021 02:15,"0"
03/18/2021 02:30,"0"
03/18/2021 02:45,"0"
03/18/2021 03:00,"0"
03/18/2021 03:15,"0"
03/18/2021 03:30,"0"
03/18/2021 03:45,"0"
03/18/2021 04:00,"0"
03/18/2021 04:15,"0"
03/18/2021 04:30,"0"
03/18/2021 04:45,"0"
03/18/2021 05:00,"0"
03/18/2021 05:15,"0"
03/18/2021 05:30,"0"
03/18/2021 05:45,"0"
03/18/2021 06:00,"0"
03/18/2021 06:15,"0"
03/18/2021 06:30,"0"
03/18/2021 06:45,"0"
03/18/2021 07:00,"0"
03/18/2021 07:15,"3.351"
03/18/2021 07:30,"6.8534"
03/18/2021 07:45,"23.7434"
03/18/2021 08:00,"74.5722"
03/18/2021 08:15,"151.5491"
03/18/2021 08:30,"109.3597"
03/18/2021 08:45,"276.966"
03/18/2021 09:00,"247.8038"
03/18/2021 09:15,"294.0619"
03/18/2021 09:30,"343.7494"
03/18/2021 09:45,"377.5415"
03/18/2021 10:00,"293.4617"
03/18/2021 10:15,"181.6767"
03/18/2021 10:30,"120.3056"
03/18/2021 10:45,"137.271"
03/18/2021 11:00,"115.4587"
03/18/2021 11:15,"146.0739"
03/18/2021 11:30,"151.5804"
03/18/2021 11:45,"104.7626"
03/18/2021 12:00,"163.9803"
03/18/2021 12:15,"148.4229"
03/18/2021 12:30,"310.9493"
03/18/2021 12:45,"222.8242"
03/18/2021 13:00,"188.6714"
03/18/2021 13:15,"189.5558"
03/18/2021 13:30,"272.5673"
03/18/2021 13:45,"278.8634"
03/18/2021 14:00,"376.7163"
03/18/2021 14:15,"540.3941"
03/18/2021 14:30,"453.5336"
03/18/2021 14:45,"354.1101"
03/18/2021 15:00,"265.9138"
03/18/2021 15:15,"263.8288"
03/18/2021 15:30,"211.1196"
03/18/2021 15:45,"196.8287"
03/18/2021 16:00,"163.1501"
03/18/2021 16:15,"143.7372"
03/18/2021 16:30,"126.4702"
03/18/2021 16:45,"120.3438"
03/18/2021 17:00,"115.8149"
03/18/2021 17:15,"55.5053"
03/18/2021 17:30,"58.2332"
03/18/2021 17:45,"65.8815"
03/18/2021 18:00,"44.5759"
03/18/2021 18:15,"0"
03/18/2021 18:30,"0"
03/18/2021 18:45,"0"
03/18/2021 19:00,"0"
03/18/2021 19:15,"0"
03/18/2021 19:30,"0"
03/18/2021 19:45,"0"
03/18/2021 20:00,"0"
03/18/2021 20:15,"0"
03/18/2021 20:30,"0"
03/18/2021 20:45,"0"
03/18/2021 21:00,"0"
03/18/2021 21:15,"0"
03/18/2021 21:30,"0"
03/18/2021 21:45,"0"
03/18/2021 22:00,"0"
03/18/2021 22:15,"0"
03/18/2021 22:30,"0"
03/18/2021 22:45,"0"
03/18/2021 23:00,"0"
03/18/2021 23:15,"0"
03/18/2021 23:30,"0"
03/18/2021 23:45,"0"
03/19/2021 00:00,"0"
03/19/2021 00:15,"0"
03/19/2021 00:30,"0"
03/19/2021 00:45,"0"
03/19/2021 01:00,"0"
03/19/2021 01:15,"0"
03/19/2021 01:30,"0"
03/19/2021 01:45,"0"
03/19/2021 02:00,"0"
03/19/2021 02:15,"0"
03/19/2021 02:30,"0"
03/19/2021 02:45,"0"
03/19/2021 03:00,"0"
03/19/2021 03:15,"0"
03/19/2021 03:30,"0"
03/19/2021 03:45,"0"
03/19/2021 04:00,"0"
03/19/2021 04:15,"0"
03/19/2021 04:30,"0"
03/19/2021 04:45,"0"
03/19/2021 05:00,"0"
03/19/2021 05:15,"0"
03/19/2021 05:30,"0"
03/19/2021 05:45,"0"
03/19/2021 06:00,"0"
03/19/2021 06:15,"0"
03/19/2021 06:30,"0"
03/19/2021 06:45,"6.2383"
03/19/2021 07:00,"98.9464"
03/19/2021 07:15,"200.0888"
03/19/2021 07:30,"160.4367"
03/19/2021 07:45,"312.0422"
03/19/2021 08:00,"345.993"
03/19/2021 08:15,"486.0366"
03/19/2021 08:30,"911.7651"
03/19/2021 08:45,"1422.0276"
03/19/2021 09:00,"1765.1311"
03/19/2021 09:15,"1985.7362"
03/19/2021 09:30,"2052.4019"
03/19/2021 09:45,"2088.5342"
03/19/2021 10:00,"2159.4951"
03/19/2021 10:15,"2238.1997"
03/19/2021 10:30,"2239.3918"
03/19/2021 10:45,"1631.4069"
03/19/2021 11:00,"1760.4683"
03/19/2021 11:15,"2489.5342"
03/19/2021 11:30,"1816.7402"
03/19/2021 11:45,"890.077"
03/19/2021 12:00,"390.4355"
03/19/2021 12:15,"857.1582"
03/19/2021 12:30,"820.4063"
03/19/2021 12:45,"1655.9519"
03/19/2021 13:00,"498.899"
03/19/2021 13:15,"705.6857"
03/19/2021 13:30,"410.01"
03/19/2021 13:45,"423.6554"
03/19/2021 14:00,"423.7186"
03/19/2021 14:15,"276.4683"
03/19/2021 14:30,"445.8681"
03/19/2021 14:45,"295.7942"
03/19/2021 15:00,"369.5278"
03/19/2021 15:15,"348.9493"
03/19/2021 15:30,"165.9192"
03/19/2021 15:45,"254.3122"
03/19/2021 16:00,"158.8007"
03/19/2021 16:15,"240.0025"
03/19/2021 16:30,"197.3675"
03/19/2021 16:45,"80.3441"
03/19/2021 17:00,"86.4685"
03/19/2021 17:15,"69.0889"
03/19/2021 17:30,"32.5886"
03/19/2021 17:45,"23.6813"
03/19/2021 18:00,"6.6677"
03/19/2021 18:15,"0"
03/19/2021 18:30,"0"
03/19/2021 18:45,"0"
03/19/2021 19:00,"0"
03/19/2021 19:15,"0"
03/19/2021 19:30,"0"
03/19/2021 19:45,"0"
03/19/2021 20:00,"0"
03/19/2021 20:15,"0"
03/19/2021 20:30,"0"
03/19/2021 20:45,"0"
03/19/2021 21:00,"0"
03/19/2021 21:15,"0"
03/19/2021 21:30,"0"
03/19/2021 21:45,"0"
03/19/2021 22:00,"0"
03/19/2021 22:15,"0"
03/19/2021 22:30,"0"
03/19/2021 22:45,"0"
03/19/2021 23:00,"0"
03/19/2021 23:15,"0"
03/19/2021 23:30,"0"
03/19/2021 23:45,"0"
03/20/2021 00:00,"0"
03/20/2021 00:15,"0"
03/20/2021 00:30,"0"
03/20/2021 00:45,"0"
03/20/2021 01:00,"0"
03/20/2021 01:15,"0"
03/20/2021 01:30,"0"
03/20/2021 01:45,"0"
03/20/2021 02:00,"0"
03/20/2021 02:15,"0"
03/20/2021 02:30,"0"
03/20/2021 02:45,"0"
03/20/2021 03:00,"0"
03/20/2021 03:15,"0"
03/20/2021 03:30,"0"
03/20/2021 03:45,"0"
03/20/2021 04:00,"0"
03/20/2021 04:15,"0"
03/20/2021 04:30,"0"
03/20/2021 04:45,"0"
03/20/2021 05:00,"0"
03/20/2021 05:15,"0"
03/20/2021 05:30,"0"
03/20/2021 05:45,"0"
03/20/2021 06:00,"0"
03/20/2021 06:15,"0"
03/20/2021 06:30,"0"
03/20/2021 06:45,"6.9931"
03/20/2021 07:00,"144.2884"
03/20/2021 07:15,"200.78"
03/20/2021 07:30,"401.4946"
03/20/2021 07:45,"475.4099"
03/20/2021 08:00,"622.9827"
03/20/2021 08:15,"774.3795"
03/20/2021 08:30,"1132.6825"
03/20/2021 08:45,"635.5161"
03/20/2021 09:00,"405.4388"
03/20/2021 09:15,"419.5245"
03/20/2021 09:30,"696.6051"
03/20/2021 09:45,"1019.8608"
03/20/2021 10:00,"813.4683"
03/20/2021 10:15,"1198.2344"
03/20/2021 10:30,"954.4565"
03/20/2021 10:45,"1033.6154"
03/20/2021 11:00,"660.0184"
03/20/2021 11:15,"964.9341"
03/20/2021 11:30,"1176.5309"
03/20/2021 11:45,"1526.6472"
03/20/2021 12:00,"781.6746"
03/20/2021 12:15,"647.8873"
03/20/2021 12:30,"944.5548"
03/20/2021 12:45,"811.9269"
03/20/2021 13:00,"511.9797"
03/20/2021 13:15,"542.4427"
03/20/2021 13:30,"540.1344"
03/20/2021 13:45,"642.9932"
03/20/2021 14:00,"544.947"
03/20/2021 14:15,"480.2406"
03/20/2021 14:30,"309.3341"
03/20/2021 14:45,"250.7521"
03/20/2021 15:00,"204.5005"
03/20/2021 15:15,"170.6534"
03/20/2021 15:30,"146.2357"
03/20/2021 15:45,"128.6892"
03/20/2021 16:00,"88.48"
03/20/2021 16:15,"78.6457"
03/20/2021 16:30,"60.3705"
03/20/2021 16:45,"49.2373"
03/20/2021 17:00,"26.9951"
03/20/2021 17:15,"10.1409"
03/20/2021 17:30,"16.6527"
03/20/2021 17:45,"0"
03/20/2021 18:00,"0"
03/20/2021 18:15,"0"
03/20/2021 18:30,"0"
03/20/2021 18:45,"0"
03/20/2021 19:00,"0"
03/20/2021 19:15,"0"
03/20/2021 19:30,"0"
03/20/2021 19:45,"0"
03/20/2021 20:00,"0"
03/20/2021 20:15,"0"
03/20/2021 20:30,"0"
03/20/2021 20:45,"0"
03/20/2021 21:00,"0"
03/20/2021 21:15,"0"
03/20/2021 21:30,"0"
03/20/2021 21:45,"0"
03/20/2021 22:00,"0"
03/20/2021 22:15,"0"
03/20/2021 22:30,"0"
03/20/2021 22:45,"0"
03/20/2021 23:00,"0"
03/20/2021 23:15,"0"
03/20/2021 23:30,"0"
03/20/2021 23:45,"0"
03/21/2021 00:00,"0"
03/21/2021 00:15,"0"
03/21/2021 00:30,"0"
03/21/2021 00:45,"0"
03/21/2021 01:00,"0"
03/21/2021 01:15,"0"
03/21/2021 01:30,"0"
03/21/2021 01:45,"0"
03/21/2021 02:00,"0"
03/21/2021 02:15,"0"
03/21/2021 02:30,"0"
03/21/2021 02:45,"0"
03/21/2021 03:00,"0"
03/21/2021 03:15,"0"
03/21/2021 03:30,"0"
03/21/2021 03:45,"0"
03/21/2021 04:00,"0"
03/21/2021 04:15,"0"
03/21/2021 04:30,"0"
03/21/2021 04:45,"0"
03/21/2021 05:00,"0"
03/21/2021 05:15,"0"
03/21/2021 05:30,"0"
03/21/2021 05:45,"0"
03/21/2021 06:00,"0"
03/21/2021 06:15,"0"
03/21/2021 06:30,"0"
03/21/2021 06:45,"0"
03/21/2021 07:00,"0"
03/21/2021 07:15,"0"
03/21/2021 07:30,"0"
03/21/2021 07:45,"0"
03/21/2021 08:00,"0"
03/21/2021 08:15,"0"
03/21/2021 08:30,"18.8954"
03/21/2021 08:45,"38.8585"
03/21/2021 09:00,"88.3211"
03/21/2021 09:15,"97.9801"
03/21/2021 09:30,"132.4276"
03/21/2021 09:45,"138.0839"
03/21/2021 10:00,"107.0276"
03/21/2021 10:15,"124.733"
03/21/2021 10:30,"139.2415"
03/21/2021 10:45,"154.9647"
03/21/2021 11:00,"113.0446"
03/21/2021 11:15,"186.4987"
03/21/2021 11:30,"524.4023"
03/21/2021 11:45,"1836.6115"
03/21/2021 12:00,"986.186"
03/21/2021 12:15,"738.0233"
03/21/2021 12:30,"1650.0636"
03/21/2021 12:45,"1435.1378"
03/21/2021 13:00,"671.1948"
03/21/2021 13:15,"345.0711"
03/21/2021 13:30,"319.7295"
03/21/2021 13:45,"336.2459"
03/21/2021 14:00,"354.9064"
03/21/2021 14:15,"281.7944"
03/21/2021 14:30,"217.9649"
03/21/2021 14:45,"202.1401"
03/21/2021 15:00,"193.4886"
03/21/2021 15:15,"178.2251"
03/21/2021 15:30,"213.0637"
03/21/2021 15:45,"140.9269"
03/21/2021 16:00,"132.7801"
03/21/2021 16:15,"119.9823"
03/21/2021 16:30,"110.4839"
03/21/2021 16:45,"105.5123"
03/21/2021 17:00,"91.3359"
03/21/2021 17:15,"76.6532"
03/21/2021 17:30,"77.4243"
03/21/2021 17:45,"47.375"
03/21/2021 18:00,"20.4871"
03/21/2021 18:15,"0"
03/21/2021 18:30,"0"
03/21/2021 18:45,"0"
03/21/2021 19:00,"0"
03/21/2021 19:15,"0"
03/21/2021 19:30,"0"
03/21/2021 19:45,"0"
03/21/2021 20:00,"0"
03/21/2021 20:15,"0"
03/21/2021 20:30,"0"
03/21/2021 20:45,"0"
03/21/2021 21:00,"0"
03/21/2021 21:15,"0"
03/21/2021 21:30,"0"
03/21/2021 21:45,"0"
03/21/2021 22:00,"0"
03/21/2021 22:15,"0"
03/21/2021 22:30,"0"
03/21/2021 22:45,"0"
03/21/2021 23:00,"0"
03/21/2021 23:15,"0"
03/21/2021 23:30,"0"
03/21/2021 23:45,"0"
