Time,System Production (W)
05/28/2019 18:00,"105.8499"
05/28/2019 18:15,"61.5432"
05/28/2019 18:30,"78.1943"
05/28/2019 18:45,"67.8059"
05/28/2019 19:00,"54.9566"
05/28/2019 19:15,"53.0053"
05/28/2019 19:30,"66.9399"
05/28/2019 19:45,"77.311"
05/28/2019 20:00,"81.7884"
05/28/2019 20:15,"82.7357"
05/28/2019 20:30,"38.6106"
05/28/2019 20:45,"0"
05/28/2019 21:00,"1.9363"
05/28/2019 21:15,"0"
05/28/2019 21:30,"0"
05/28/2019 21:45,"0"
05/28/2019 22:00,"0"
05/28/2019 22:15,"0"
05/28/2019 22:30,"0"
05/28/2019 22:45,"0"
05/28/2019 23:00,"0"
05/28/2019 23:15,"0"
05/28/2019 23:30,"0"
05/28/2019 23:45,"0"
05/29/2019 00:00,"0"
05/29/2019 00:15,"0"
05/29/2019 00:30,"0"
05/29/2019 00:45,"0"
05/29/2019 01:00,"0"
05/29/2019 01:15,"0"
05/29/2019 01:30,"0"
05/29/2019 01:45,"0"
05/29/2019 02:00,"0"
05/29/2019 02:15,"0"
05/29/2019 02:30,"0"
05/29/2019 02:45,"0"
05/29/2019 03:00,"0"
05/29/2019 03:15,"0"
05/29/2019 03:30,"0"
05/29/2019 03:45,"0"
05/29/2019 04:00,"0"
05/29/2019 04:15,"0"
05/29/2019 04:30,"0"
05/29/2019 04:45,"0"
05/29/2019 05:00,"0"
05/29/2019 05:15,"0"
05/29/2019 05:30,"0"
05/29/2019 05:45,"0"
05/29/2019 06:00,"19.973"
05/29/2019 06:15,"49.4839"
05/29/2019 06:30,"24.6868"
05/29/2019 06:45,"48.6468"
05/29/2019 07:00,"64.009"
05/29/2019 07:15,"206.4049"
05/29/2019 07:30,"216.9725"
05/29/2019 07:45,"326.6785"
05/29/2019 08:00,"275.0486"
05/29/2019 08:15,"298.0498"
05/29/2019 08:30,"369.4593"
05/29/2019 08:45,"615.8445"
05/29/2019 09:00,"473.5209"
05/29/2019 09:15,"531.2679"
05/29/2019 09:30,"649.0598"
05/29/2019 09:45,"880.332"
05/29/2019 10:00,"1011.9326"
05/29/2019 10:15,"947.3751"
05/29/2019 10:30,"1011.7025"
05/29/2019 10:45,"1173.465"
05/29/2019 11:00,"1539.5469"
05/29/2019 11:15,"1102.0454"
05/29/2019 11:30,"1110.563"
05/29/2019 11:45,"1024.1802"
05/29/2019 12:00,"956.3093"
05/29/2019 12:15,"1081.9386"
05/29/2019 12:30,"1063.2548"
05/29/2019 12:45,"1419.4586"
05/29/2019 13:00,"1277.3182"
05/29/2019 13:15,"1666.6281"
05/29/2019 13:30,"1526.4491"
05/29/2019 13:45,"1606.4089"
05/29/2019 14:00,"1778.2543"
05/29/2019 14:15,"1353.8052"
05/29/2019 14:30,"1431.6333"
05/29/2019 14:45,"1385.2927"
05/29/2019 15:00,"1172.1173"
05/29/2019 15:15,"1017.593"
05/29/2019 15:30,"664.6539"
05/29/2019 15:45,"1036.6428"
05/29/2019 16:00,"694.7535"
05/29/2019 16:15,"608.3055"
05/29/2019 16:30,"538.3351"
05/29/2019 16:45,"528.0973"
05/29/2019 17:00,"626.6508"
05/29/2019 17:15,"619.78"
05/29/2019 17:30,"737.5128"
05/29/2019 17:45,"626.4843"
05/29/2019 18:00,"707.7259"
05/29/2019 18:15,"714.4016"
05/29/2019 18:30,"511.7334"
05/29/2019 18:45,"378.5316"
05/29/2019 19:00,"294.1984"
05/29/2019 19:15,"271.3752"
05/29/2019 19:30,"230.9518"
05/29/2019 19:45,"236.5053"
05/29/2019 20:00,"225.9446"
05/29/2019 20:15,"171.0075"
05/29/2019 20:30,"116.029"
05/29/2019 20:45,"72.5411"
05/29/2019 21:00,"36.6771"
05/29/2019 21:15,"7.2177"
05/29/2019 21:30,"0"
05/29/2019 21:45,"0"
05/29/2019 22:00,"0"
05/29/2019 22:15,"0"
05/29/2019 22:30,"0"
05/29/2019 22:45,"0"
05/29/2019 23:00,"0"
05/29/2019 23:15,"0"
05/29/2019 23:30,"0"
05/29/2019 23:45,"0"
05/30/2019 00:00,"0"
05/30/2019 00:15,"0"
05/30/2019 00:30,"0"
05/30/2019 00:45,"0"
05/30/2019 01:00,"0"
05/30/2019 01:15,"0"
05/30/2019 01:30,"0"
05/30/2019 01:45,"0"
05/30/2019 02:00,"0"
05/30/2019 02:15,"0"
05/30/2019 02:30,"0"
05/30/2019 02:45,"0"
05/30/2019 03:00,"0"
05/30/2019 03:15,"0"
05/30/2019 03:30,"0"
05/30/2019 03:45,"0"
05/30/2019 04:00,"0"
05/30/2019 04:15,"0"
05/30/2019 04:30,"0"
05/30/2019 04:45,"0"
05/30/2019 05:00,"1.9795"
05/30/2019 05:15,"15.9488"
05/30/2019 05:30,"18.7471"
05/30/2019 05:45,"52.9394"
05/30/2019 06:00,"81.1747"
05/30/2019 06:15,"174.9476"
05/30/2019 06:30,"244.9489"
05/30/2019 06:45,"324.176"
05/30/2019 07:00,"409.4977"
05/30/2019 07:15,"504.21"
05/30/2019 07:30,"604.7886"
05/30/2019 07:45,"699.7684"
05/30/2019 08:00,"787.9451"
05/30/2019 08:15,"890.9985"
05/30/2019 08:30,"973.361"
05/30/2019 08:45,"1054.5316"
05/30/2019 09:00,"1136.7081"
05/30/2019 09:15,"1222.6475"
05/30/2019 09:30,"1221.6133"
05/30/2019 09:45,"1268.6161"
05/30/2019 10:00,"1388"
05/30/2019 10:15,"1430.2275"
05/30/2019 10:30,"1500.7859"
05/30/2019 10:45,"1525.748"
05/30/2019 11:00,"1526.4879"
05/30/2019 11:15,"1571.356"
05/30/2019 11:30,"1630.6665"
05/30/2019 11:45,"1705.7258"
05/30/2019 12:00,"1711.3066"
05/30/2019 12:15,"1736.6375"
05/30/2019 12:30,"1753.5605"
05/30/2019 12:45,"1769.9525"
05/30/2019 13:00,"1785.8777"
05/30/2019 13:15,"1755.4506"
05/30/2019 13:30,"1759.8552"
05/30/2019 13:45,"1780.2217"
05/30/2019 14:00,"1620.1669"
05/30/2019 14:15,"1085.2507"
05/30/2019 14:30,"823.2833"
05/30/2019 14:45,"733.7947"
05/30/2019 15:00,"903.0172"
05/30/2019 15:15,"757.6644"
05/30/2019 15:30,"738.6385"
05/30/2019 15:45,"638.9241"
05/30/2019 16:00,"611.2863"
05/30/2019 16:15,"570.1063"
05/30/2019 16:30,"493.007"
05/30/2019 16:45,"291.5661"
05/30/2019 17:00,"232.0543"
05/30/2019 17:15,"235.5878"
05/30/2019 17:30,"213.5945"
05/30/2019 17:45,"204.295"
05/30/2019 18:00,"186.3075"
05/30/2019 18:15,"268.6438"
05/30/2019 18:30,"347.4872"
05/30/2019 18:45,"313.1037"
05/30/2019 19:00,"278.5337"
05/30/2019 19:15,"260.8218"
05/30/2019 19:30,"220.1151"
05/30/2019 19:45,"235.8917"
05/30/2019 20:00,"223.4344"
05/30/2019 20:15,"160.642"
05/30/2019 20:30,"71.1609"
05/30/2019 20:45,"6.8533"
05/30/2019 21:00,"8.2076"
05/30/2019 21:15,"0"
05/30/2019 21:30,"0"
05/30/2019 21:45,"0"
05/30/2019 22:00,"0"
05/30/2019 22:15,"0"
05/30/2019 22:30,"0"
05/30/2019 22:45,"0"
05/30/2019 23:00,"0"
05/30/2019 23:15,"0"
05/30/2019 23:30,"0"
05/30/2019 23:45,"0"
05/31/2019 00:00,"0"
05/31/2019 00:15,"0"
05/31/2019 00:30,"0"
05/31/2019 00:45,"0"
05/31/2019 01:00,"0"
05/31/2019 01:15,"0"
05/31/2019 01:30,"0"
05/31/2019 01:45,"0"
05/31/2019 02:00,"0"
05/31/2019 02:15,"0"
05/31/2019 02:30,"0"
05/31/2019 02:45,"0"
05/31/2019 03:00,"0"
05/31/2019 03:15,"0"
05/31/2019 03:30,"0"
05/31/2019 03:45,"0"
05/31/2019 04:00,"0"
05/31/2019 04:15,"0"
05/31/2019 04:30,"0"
05/31/2019 04:45,"0"
05/31/2019 05:00,"4.5391"
05/31/2019 05:15,"8.472"
05/31/2019 05:30,"27.5524"
05/31/2019 05:45,"54.4927"
05/31/2019 06:00,"88.8301"
05/31/2019 06:15,"103.2158"
05/31/2019 06:30,"96.2819"
05/31/2019 06:45,"109.0694"
05/31/2019 07:00,"150.846"
05/31/2019 07:15,"250.2284"
05/31/2019 07:30,"265.7147"
05/31/2019 07:45,"206.6049"
05/31/2019 08:00,"144.1012"
05/31/2019 08:15,"160.5281"
05/31/2019 08:30,"243.3437"
05/31/2019 08:45,"600.7198"
05/31/2019 09:00,"262.2219"
05/31/2019 09:15,"242.5585"
05/31/2019 09:30,"271.4493"
05/31/2019 09:45,"497.526"
05/31/2019 10:00,"749.576"
05/31/2019 10:15,"851.8991"
05/31/2019 10:30,"475.9608"
05/31/2019 10:45,"196.0755"
05/31/2019 11:00,"181.6245"
05/31/2019 11:15,"209.3245"
05/31/2019 11:30,"181.0155"
05/31/2019 11:45,"213.5531"
05/31/2019 12:00,"237.1613"
05/31/2019 12:15,"224.7891"
05/31/2019 12:30,"249.492"
05/31/2019 12:45,"283.4728"
05/31/2019 13:00,"505.7928"
05/31/2019 13:15,"434.1609"
05/31/2019 13:30,"239.0408"
05/31/2019 13:45,"341.1816"
05/31/2019 14:00,"300.04"
05/31/2019 14:15,"395.6205"
05/31/2019 14:30,"361.5794"
05/31/2019 14:45,"206.5113"
05/31/2019 15:00,"222.5938"
05/31/2019 15:15,"262.8912"
05/31/2019 15:30,"366.129"
05/31/2019 15:45,"277.9011"
05/31/2019 16:00,"311.209"
05/31/2019 16:15,"299.1875"
05/31/2019 16:30,"240.1838"
05/31/2019 16:45,"191"
05/31/2019 17:00,"139.0987"
05/31/2019 17:15,"155.2606"
05/31/2019 17:30,"210.377"
05/31/2019 17:45,"165.3915"
05/31/2019 18:00,"136.7212"
05/31/2019 18:15,"44.8488"
05/31/2019 18:30,"46.9463"
05/31/2019 18:45,"59.7557"
05/31/2019 19:00,"16.1371"
05/31/2019 19:15,"40.2543"
05/31/2019 19:30,"54.2067"
05/31/2019 19:45,"74.2662"
05/31/2019 20:00,"156.0944"
05/31/2019 20:15,"47.8261"
05/31/2019 20:30,"10.1715"
05/31/2019 20:45,"2.0455"
05/31/2019 21:00,"0"
05/31/2019 21:15,"8.7467"
05/31/2019 21:30,"0"
05/31/2019 21:45,"0"
05/31/2019 22:00,"0"
05/31/2019 22:15,"0"
05/31/2019 22:30,"0"
05/31/2019 22:45,"0"
05/31/2019 23:00,"0"
05/31/2019 23:15,"0"
05/31/2019 23:30,"0"
05/31/2019 23:45,"0"
06/01/2019 00:00,"0"
06/01/2019 00:15,"0"
06/01/2019 00:30,"0"
06/01/2019 00:45,"0"
06/01/2019 01:00,"0"
06/01/2019 01:15,"0"
06/01/2019 01:30,"0"
06/01/2019 01:45,"0"
06/01/2019 02:00,"0"
06/01/2019 02:15,"0"
06/01/2019 02:30,"0"
06/01/2019 02:45,"0"
06/01/2019 03:00,"0"
06/01/2019 03:15,"0"
06/01/2019 03:30,"0"
06/01/2019 03:45,"0"
06/01/2019 04:00,"0"
06/01/2019 04:15,"0"
06/01/2019 04:30,"0"
06/01/2019 04:45,"0"
06/01/2019 05:00,"2.4502"
06/01/2019 05:15,"12.1263"
06/01/2019 05:30,"25.2679"
06/01/2019 05:45,"57.5174"
06/01/2019 06:00,"105.5773"
06/01/2019 06:15,"194.499"
06/01/2019 06:30,"272.7799"
06/01/2019 06:45,"339.0128"
06/01/2019 07:00,"357.3744"
06/01/2019 07:15,"464.0768"
06/01/2019 07:30,"534.3278"
06/01/2019 07:45,"751.803"
06/01/2019 08:00,"844.4996"
06/01/2019 08:15,"911.1142"
06/01/2019 08:30,"919.3564"
06/01/2019 08:45,"1039.0806"
06/01/2019 09:00,"1148.4695"
06/01/2019 09:15,"1050.6992"
06/01/2019 09:30,"1117.262"
06/01/2019 09:45,"1209.9718"
06/01/2019 10:00,"1348.051"
06/01/2019 10:15,"1209.276"
06/01/2019 10:30,"1546.6404"
06/01/2019 10:45,"1583.4985"
06/01/2019 11:00,"1639.5887"
06/01/2019 11:15,"1646.8685"
06/01/2019 11:30,"1412.5251"
06/01/2019 11:45,"1655.4521"
06/01/2019 12:00,"1589.4753"
06/01/2019 12:15,"1463.8827"
06/01/2019 12:30,"1506.0614"
06/01/2019 12:45,"1658.4131"
06/01/2019 13:00,"1489.6837"
06/01/2019 13:15,"1345.168"
06/01/2019 13:30,"1530.2968"
06/01/2019 13:45,"1485.125"
06/01/2019 14:00,"1450.0822"
06/01/2019 14:15,"1337.0385"
06/01/2019 14:30,"1233.9041"
06/01/2019 14:45,"1198.1619"
06/01/2019 15:00,"1265.9398"
06/01/2019 15:15,"729.986"
06/01/2019 15:30,"962.8889"
06/01/2019 15:45,"850.4745"
06/01/2019 16:00,"1083.3214"
06/01/2019 16:15,"793.8442"
06/01/2019 16:30,"1084.165"
06/01/2019 16:45,"666.6509"
06/01/2019 17:00,"639.5002"
06/01/2019 17:15,"883.7862"
06/01/2019 17:30,"825.2795"
06/01/2019 17:45,"627.3934"
06/01/2019 18:00,"525.1915"
06/01/2019 18:15,"615.4116"
06/01/2019 18:30,"458.3336"
06/01/2019 18:45,"329.8049"
06/01/2019 19:00,"443.451"
06/01/2019 19:15,"358.4279"
06/01/2019 19:30,"217.364"
06/01/2019 19:45,"155.1718"
06/01/2019 20:00,"63.4"
06/01/2019 20:15,"46.7515"
06/01/2019 20:30,"27.0331"
06/01/2019 20:45,"39.8468"
06/01/2019 21:00,"12.3212"
06/01/2019 21:15,"0.4437"
06/01/2019 21:30,"0"
06/01/2019 21:45,"0"
06/01/2019 22:00,"0"
06/01/2019 22:15,"0"
06/01/2019 22:30,"0"
06/01/2019 22:45,"0"
06/01/2019 23:00,"0"
06/01/2019 23:15,"0"
06/01/2019 23:30,"0"
06/01/2019 23:45,"0"
06/02/2019 00:00,"0"
06/02/2019 00:15,"0"
06/02/2019 00:30,"0"
06/02/2019 00:45,"0"
06/02/2019 01:00,"0"
06/02/2019 01:15,"0"
06/02/2019 01:30,"0"
06/02/2019 01:45,"0"
06/02/2019 02:00,"0"
06/02/2019 02:15,"0"
06/02/2019 02:30,"0"
06/02/2019 02:45,"0"
06/02/2019 03:00,"0"
06/02/2019 03:15,"0"
06/02/2019 03:30,"0"
06/02/2019 03:45,"0"
06/02/2019 04:00,"0"
06/02/2019 04:15,"0"
06/02/2019 04:30,"0"
06/02/2019 04:45,"0"
06/02/2019 05:00,"0.3525"
06/02/2019 05:15,"7.6141"
06/02/2019 05:30,"53.2895"
06/02/2019 05:45,"63.4568"
06/02/2019 06:00,"75.7448"
06/02/2019 06:15,"91.6291"
06/02/2019 06:30,"210.5621"
06/02/2019 06:45,"231.0519"
06/02/2019 07:00,"235.5404"
06/02/2019 07:15,"419.0317"
06/02/2019 07:30,"437.5541"
06/02/2019 07:45,"673.7247"
06/02/2019 08:00,"763.4812"
06/02/2019 08:15,"742.0893"
06/02/2019 08:30,"432.2976"
06/02/2019 08:45,"1054.9111"
06/02/2019 09:00,"773.4272"
06/02/2019 09:15,"350.7321"
06/02/2019 09:30,"455.8663"
06/02/2019 09:45,"484.8354"
06/02/2019 10:00,"875.3199"
06/02/2019 10:15,"998.1413"
06/02/2019 10:30,"1629.6029"
06/02/2019 10:45,"1093.3833"
06/02/2019 11:00,"1839.5729"
06/02/2019 11:15,"742.7538"
06/02/2019 11:30,"874.6932"
06/02/2019 11:45,"752.1369"
06/02/2019 12:00,"1127.7841"
06/02/2019 12:15,"1172.1042"
06/02/2019 12:30,"618.9918"
06/02/2019 12:45,"710.7095"
06/02/2019 13:00,"1135.2314"
06/02/2019 13:15,"772.5015"
06/02/2019 13:30,"470.4746"
06/02/2019 13:45,"391.7923"
06/02/2019 14:00,"603.5957"
06/02/2019 14:15,"427.1132"
06/02/2019 14:30,"431.5669"
06/02/2019 14:45,"589.2347"
06/02/2019 15:00,"397.5617"
06/02/2019 15:15,"482.9302"
06/02/2019 15:30,"530.4963"
06/02/2019 15:45,"909.0097"
06/02/2019 16:00,"840.4045"
06/02/2019 16:15,"1202.0771"
06/02/2019 16:30,"733.0347"
06/02/2019 16:45,"903.1567"
06/02/2019 17:00,"676.9734"
06/02/2019 17:15,"539.4201"
06/02/2019 17:30,"602.821"
06/02/2019 17:45,"484.636"
06/02/2019 18:00,"366.8741"
06/02/2019 18:15,"317.2707"
06/02/2019 18:30,"456.481"
06/02/2019 18:45,"425.95"
06/02/2019 19:00,"482.3703"
06/02/2019 19:15,"283.704"
06/02/2019 19:30,"282.9172"
06/02/2019 19:45,"160.976"
06/02/2019 20:00,"132.0406"
06/02/2019 20:15,"152.4763"
06/02/2019 20:30,"191.1592"
06/02/2019 20:45,"67.6081"
06/02/2019 21:00,"25.9826"
06/02/2019 21:15,"4.6"
06/02/2019 21:30,"0"
06/02/2019 21:45,"0"
06/02/2019 22:00,"0"
06/02/2019 22:15,"0"
06/02/2019 22:30,"0"
06/02/2019 22:45,"0"
06/02/2019 23:00,"0"
06/02/2019 23:15,"0"
06/02/2019 23:30,"0"
06/02/2019 23:45,"0"
