Time,System Production (W)
05/13/2019 00:00,"0"
05/13/2019 00:15,"0"
05/13/2019 00:30,"0"
05/13/2019 00:45,"0"
05/13/2019 01:00,"0"
05/13/2019 01:15,"0"
05/13/2019 01:30,"0"
05/13/2019 01:45,"0"
05/13/2019 02:00,"0"
05/13/2019 02:15,"0"
05/13/2019 02:30,"0"
05/13/2019 02:45,"0"
05/13/2019 03:00,"0"
05/13/2019 03:15,"0"
05/13/2019 03:30,"0"
05/13/2019 03:45,"0"
05/13/2019 04:00,"0"
05/13/2019 04:15,"0"
05/13/2019 04:30,"0"
05/13/2019 04:45,"0"
05/13/2019 05:00,"0"
05/13/2019 05:15,"0"
05/13/2019 05:30,"6.6627"
05/13/2019 05:45,"28.8667"
05/13/2019 06:00,"38.0912"
05/13/2019 06:15,"18.2834"
05/13/2019 06:30,"99.7565"
05/13/2019 06:45,"170.7533"
05/13/2019 07:00,"221.4594"
05/13/2019 07:15,"206.7879"
05/13/2019 07:30,"187.7166"
05/13/2019 07:45,"166.7359"
05/13/2019 08:00,"149.4464"
05/13/2019 08:15,"124.63"
05/13/2019 08:30,"155.8763"
05/13/2019 08:45,"137.0662"
05/13/2019 09:00,"168.8494"
05/13/2019 09:15,"135.4384"
05/13/2019 09:30,"76.1203"
05/13/2019 09:45,"54.0266"
05/13/2019 10:00,"54.0356"
05/13/2019 10:15,"78.1047"
05/13/2019 10:30,"116.2623"
05/13/2019 10:45,"148.5052"
05/13/2019 11:00,"199.252"
05/13/2019 11:15,"196.5274"
05/13/2019 11:30,"213.814"
05/13/2019 11:45,"247.1753"
05/13/2019 12:00,"313.5587"
05/13/2019 12:15,"360.0379"
05/13/2019 12:30,"354.466"
05/13/2019 12:45,"242.0459"
05/13/2019 13:00,"287.5529"
05/13/2019 13:15,"208.5776"
05/13/2019 13:30,"121.354"
05/13/2019 13:45,"122.3789"
05/13/2019 14:00,"189.0538"
05/13/2019 14:15,"224.4479"
05/13/2019 14:30,"136.2839"
05/13/2019 14:45,"107.789"
05/13/2019 15:00,"99.1944"
05/13/2019 15:15,"86.4465"
05/13/2019 15:30,"143.8999"
05/13/2019 15:45,"105.745"
05/13/2019 16:00,"107.3212"
05/13/2019 16:15,"127.9386"
05/13/2019 16:30,"101.855"
05/13/2019 16:45,"142.2229"
05/13/2019 17:00,"173.4722"
05/13/2019 17:15,"119.0183"
05/13/2019 17:30,"146.3645"
05/13/2019 17:45,"125.7363"
05/13/2019 18:00,"154.5003"
05/13/2019 18:15,"102.7174"
05/13/2019 18:30,"86.1172"
05/13/2019 18:45,"72.7923"
05/13/2019 19:00,"48.7238"
05/13/2019 19:15,"61.7752"
05/13/2019 19:30,"27.6747"
05/13/2019 19:45,"3.8532"
05/13/2019 20:00,"0"
05/13/2019 20:15,"0"
05/13/2019 20:30,"0"
05/13/2019 20:45,"0"
05/13/2019 21:00,"0"
05/13/2019 21:15,"0"
