Time,System Production (W)
02/25/2020 11:45,"194.6577"
02/25/2020 12:00,"218.7376"
02/25/2020 12:15,"213.4316"
02/25/2020 12:30,"226.5519"
02/25/2020 12:45,"308.7263"
02/25/2020 13:00,"188.5939"
02/25/2020 13:15,"257.4399"
02/25/2020 13:30,"212.4685"
02/25/2020 13:45,"163.945"
02/25/2020 14:00,"111.6386"
02/25/2020 14:15,"65.3941"
02/25/2020 14:30,"97.4932"
02/25/2020 14:45,"107.7961"
02/25/2020 15:00,"123.1438"
02/25/2020 15:15,"83.2301"
02/25/2020 15:30,"61.7962"
02/25/2020 15:45,"0"
02/25/2020 16:00,"0"
02/25/2020 16:15,"0"
02/25/2020 16:30,"0"
02/25/2020 16:45,"0"
02/25/2020 17:00,"0"
02/25/2020 17:15,"0"
02/25/2020 17:30,"0"
02/25/2020 17:45,"0"
02/25/2020 18:00,"0"
02/25/2020 18:15,"0"
02/25/2020 18:30,"0"
02/25/2020 18:45,"0"
02/25/2020 19:00,"0"
02/25/2020 19:15,"0"
02/25/2020 19:30,"0"
02/25/2020 19:45,"0"
02/25/2020 20:00,"0"
02/25/2020 20:15,"0"
02/25/2020 20:30,"0"
02/25/2020 20:45,"0"
02/25/2020 21:00,"0"
02/25/2020 21:15,"0"
02/25/2020 21:30,"0"
02/25/2020 21:45,"0"
02/25/2020 22:00,"0"
02/25/2020 22:15,"0"
02/25/2020 22:30,"0"
02/25/2020 22:45,"0"
02/25/2020 23:00,"0"
02/25/2020 23:15,"0"
02/25/2020 23:30,"0"
02/25/2020 23:45,"0"
02/26/2020 00:00,"0"
02/26/2020 00:15,"0"
02/26/2020 00:30,"0"
02/26/2020 00:45,"0"
02/26/2020 01:00,"0"
02/26/2020 01:15,"0"
02/26/2020 01:30,"0"
02/26/2020 01:45,"0"
02/26/2020 02:00,"0"
02/26/2020 02:15,"0"
02/26/2020 02:30,"0"
02/26/2020 02:45,"0"
02/26/2020 03:00,"0"
02/26/2020 03:15,"0"
02/26/2020 03:30,"0"
02/26/2020 03:45,"0"
02/26/2020 04:00,"0"
02/26/2020 04:15,"0"
02/26/2020 04:30,"0"
02/26/2020 04:45,"0"
02/26/2020 05:00,"0"
02/26/2020 05:15,"0"
02/26/2020 05:30,"0"
02/26/2020 05:45,"0"
02/26/2020 06:00,"0"
02/26/2020 06:15,"0"
02/26/2020 06:30,"0"
02/26/2020 06:45,"0"
02/26/2020 07:00,"0"
02/26/2020 07:15,"0"
02/26/2020 07:30,"14.337"
02/26/2020 07:45,"47.7119"
02/26/2020 08:00,"63.7238"
02/26/2020 08:15,"120.3508"
02/26/2020 08:30,"219.7496"
02/26/2020 08:45,"191.8931"
02/26/2020 09:00,"388.2703"
02/26/2020 09:15,"383.9929"
02/26/2020 09:30,"443.3507"
02/26/2020 09:45,"383.6368"
02/26/2020 10:00,"619.6212"
02/26/2020 10:15,"711.4094"
02/26/2020 10:30,"757.3188"
02/26/2020 10:45,"869.629"
02/26/2020 11:00,"901.416"
02/26/2020 11:15,"892.7096"
02/26/2020 11:30,"930.1816"
02/26/2020 11:45,"924.7518"
02/26/2020 12:00,"901.8667"
02/26/2020 12:15,"568.2985"
02/26/2020 12:30,"557.4364"
02/26/2020 12:45,"436.9305"
02/26/2020 13:00,"469.6987"
02/26/2020 13:15,"493.5995"
02/26/2020 13:30,"499.7981"
02/26/2020 13:45,"504.6555"
02/26/2020 14:00,"524.4191"
02/26/2020 14:15,"518.8119"
02/26/2020 14:30,"517.9893"
02/26/2020 14:45,"306.787"
02/26/2020 15:00,"227.7686"
02/26/2020 15:15,"244.6194"
02/26/2020 15:30,"242.1786"
02/26/2020 15:45,"123.1687"
02/26/2020 16:00,"155.8522"
02/26/2020 16:15,"128.9906"
02/26/2020 16:30,"110.1322"
02/26/2020 16:45,"88.8591"
02/26/2020 17:00,"37.7104"
02/26/2020 17:15,"5.6312"
02/26/2020 17:30,"0"
02/26/2020 17:45,"0"
02/26/2020 18:00,"0"
02/26/2020 18:15,"0"
02/26/2020 18:30,"0"
02/26/2020 18:45,"0"
02/26/2020 19:00,"0"
02/26/2020 19:15,"0"
02/26/2020 19:30,"0"
02/26/2020 19:45,"0"
02/26/2020 20:00,"0"
02/26/2020 20:15,"0"
02/26/2020 20:30,"0"
02/26/2020 20:45,"0"
02/26/2020 21:00,"0"
02/26/2020 21:15,"0"
02/26/2020 21:30,"0"
02/26/2020 21:45,"0"
02/26/2020 22:00,"0"
02/26/2020 22:15,"0"
02/26/2020 22:30,"0"
02/26/2020 22:45,"0"
02/26/2020 23:00,"0"
02/26/2020 23:15,"0"
02/26/2020 23:30,"0"
02/26/2020 23:45,"0"
02/27/2020 00:00,"0"
02/27/2020 00:15,"0"
02/27/2020 00:30,"0"
02/27/2020 00:45,"0"
02/27/2020 01:00,"0"
02/27/2020 01:15,"0"
02/27/2020 01:30,"0"
02/27/2020 01:45,"0"
02/27/2020 02:00,"0"
02/27/2020 02:15,"0"
02/27/2020 02:30,"0"
02/27/2020 02:45,"0"
02/27/2020 03:00,"0"
02/27/2020 03:15,"0"
02/27/2020 03:30,"0"
02/27/2020 03:45,"0"
02/27/2020 04:00,"0"
02/27/2020 04:15,"0"
02/27/2020 04:30,"0"
02/27/2020 04:45,"0"
02/27/2020 05:00,"0"
02/27/2020 05:15,"0"
02/27/2020 05:30,"0"
02/27/2020 05:45,"0"
02/27/2020 06:00,"0"
02/27/2020 06:15,"0"
02/27/2020 06:30,"0"
02/27/2020 06:45,"0"
02/27/2020 07:00,"0"
02/27/2020 07:15,"0"
02/27/2020 07:30,"0"
02/27/2020 07:45,"14.8142"
02/27/2020 08:00,"57.9047"
02/27/2020 08:15,"177.1329"
02/27/2020 08:30,"153.046"
02/27/2020 08:45,"346.013"
02/27/2020 09:00,"294.8658"
02/27/2020 09:15,"227.5718"
02/27/2020 09:30,"271.7262"
02/27/2020 09:45,"235.4486"
02/27/2020 10:00,"330.1025"
02/27/2020 10:15,"292.4275"
02/27/2020 10:30,"209.7464"
02/27/2020 10:45,"158.4054"
02/27/2020 11:00,"183.7381"
02/27/2020 11:15,"194.2167"
02/27/2020 11:30,"158.7411"
02/27/2020 11:45,"185.2431"
02/27/2020 12:00,"189.9479"
02/27/2020 12:15,"120.7025"
02/27/2020 12:30,"99.1316"
02/27/2020 12:45,"102.6586"
02/27/2020 13:00,"182.8764"
02/27/2020 13:15,"344.8632"
02/27/2020 13:30,"329.2642"
02/27/2020 13:45,"273.0114"
02/27/2020 14:00,"243.8104"
02/27/2020 14:15,"235.6445"
02/27/2020 14:30,"152.074"
02/27/2020 14:45,"130.7634"
02/27/2020 15:00,"128.614"
02/27/2020 15:15,"122.3821"
02/27/2020 15:30,"97.5456"
02/27/2020 15:45,"88.9458"
02/27/2020 16:00,"112.8905"
02/27/2020 16:15,"73.9994"
02/27/2020 16:30,"12.6723"
02/27/2020 16:45,"11.7437"
02/27/2020 17:00,"2.0137"
02/27/2020 17:15,"0"
02/27/2020 17:30,"0"
02/27/2020 17:45,"0"
02/27/2020 18:00,"0"
02/27/2020 18:15,"0"
02/27/2020 18:30,"0"
02/27/2020 18:45,"0"
02/27/2020 19:00,"0"
02/27/2020 19:15,"0"
02/27/2020 19:30,"0"
02/27/2020 19:45,"0"
02/27/2020 20:00,"0"
02/27/2020 20:15,"0"
02/27/2020 20:30,"0"
02/27/2020 20:45,"0"
02/27/2020 21:00,"0"
02/27/2020 21:15,"0"
02/27/2020 21:30,"0"
02/27/2020 21:45,"0"
02/27/2020 22:00,"0"
02/27/2020 22:15,"0"
02/27/2020 22:30,"0"
02/27/2020 22:45,"0"
02/27/2020 23:00,"0"
02/27/2020 23:15,"0"
02/27/2020 23:30,"0"
02/27/2020 23:45,"0"
02/28/2020 00:00,"0"
02/28/2020 00:15,"0"
02/28/2020 00:30,"0"
02/28/2020 00:45,"0"
02/28/2020 01:00,"0"
02/28/2020 01:15,"0"
02/28/2020 01:30,"0"
02/28/2020 01:45,"0"
02/28/2020 02:00,"0"
02/28/2020 02:15,"0"
02/28/2020 02:30,"0"
02/28/2020 02:45,"0"
02/28/2020 03:00,"0"
02/28/2020 03:15,"0"
02/28/2020 03:30,"0"
02/28/2020 03:45,"0"
02/28/2020 04:00,"0"
02/28/2020 04:15,"0"
02/28/2020 04:30,"0"
02/28/2020 04:45,"0"
02/28/2020 05:00,"0"
02/28/2020 05:15,"0"
02/28/2020 05:30,"0"
02/28/2020 05:45,"0"
02/28/2020 06:00,"0"
02/28/2020 06:15,"0"
02/28/2020 06:30,"0"
02/28/2020 06:45,"0"
02/28/2020 07:00,"0"
02/28/2020 07:15,"0"
02/28/2020 07:30,"0"
02/28/2020 07:45,"0"
02/28/2020 08:00,"0"
02/28/2020 08:15,"0"
02/28/2020 08:30,"0"
02/28/2020 08:45,"0"
02/28/2020 09:00,"6.4877"
02/28/2020 09:15,"8.4092"
02/28/2020 09:30,"7.2785"
02/28/2020 09:45,"23.3486"
02/28/2020 10:00,"34.0498"
02/28/2020 10:15,"13.2679"
02/28/2020 10:30,"26.7381"
02/28/2020 10:45,"38.6403"
02/28/2020 11:00,"59.7255"
02/28/2020 11:15,"112.8848"
02/28/2020 11:30,"129.4873"
02/28/2020 11:45,"129.9609"
02/28/2020 12:00,"138.677"
02/28/2020 12:15,"277.6308"
02/28/2020 12:30,"319.5635"
02/28/2020 12:45,"348.0277"
02/28/2020 13:00,"548.6585"
02/28/2020 13:15,"379.6776"
02/28/2020 13:30,"339.5546"
02/28/2020 13:45,"279.0107"
02/28/2020 14:00,"513.2891"
02/28/2020 14:15,"463.1982"
02/28/2020 14:30,"533.0115"
02/28/2020 14:45,"260.0544"
02/28/2020 15:00,"251.9551"
02/28/2020 15:15,"63.4649"
02/28/2020 15:30,"30.5998"
02/28/2020 15:45,"43.1436"
02/28/2020 16:00,"44.5111"
02/28/2020 16:15,"45.5184"
02/28/2020 16:30,"29.1655"
02/28/2020 16:45,"7.3828"
02/28/2020 17:00,"5.1089"
02/28/2020 17:15,"2.309"
02/28/2020 17:30,"0"
02/28/2020 17:45,"0"
02/28/2020 18:00,"0"
02/28/2020 18:15,"0"
02/28/2020 18:30,"0"
02/28/2020 18:45,"0"
02/28/2020 19:00,"0"
02/28/2020 19:15,"0"
02/28/2020 19:30,"0"
02/28/2020 19:45,"0"
02/28/2020 20:00,"0"
02/28/2020 20:15,"0"
02/28/2020 20:30,"0"
02/28/2020 20:45,"0"
02/28/2020 21:00,"0"
02/28/2020 21:15,"0"
02/28/2020 21:30,"0"
02/28/2020 21:45,"0"
02/28/2020 22:00,"0"
02/28/2020 22:15,"0"
02/28/2020 22:30,"0"
02/28/2020 22:45,"0"
02/28/2020 23:00,"0"
02/28/2020 23:15,"0"
02/28/2020 23:30,"0"
02/28/2020 23:45,"0"
02/29/2020 00:00,"0"
02/29/2020 00:15,"0"
02/29/2020 00:30,"0"
02/29/2020 00:45,"0"
02/29/2020 01:00,"0"
02/29/2020 01:15,"0"
02/29/2020 01:30,"0"
02/29/2020 01:45,"0"
02/29/2020 02:00,"0"
02/29/2020 02:15,"0"
02/29/2020 02:30,"0"
02/29/2020 02:45,"0"
02/29/2020 03:00,"0"
02/29/2020 03:15,"0"
02/29/2020 03:30,"0"
02/29/2020 03:45,"0"
02/29/2020 04:00,"0"
02/29/2020 04:15,"0"
02/29/2020 04:30,"0"
02/29/2020 04:45,"0"
02/29/2020 05:00,"0"
02/29/2020 05:15,"0"
02/29/2020 05:30,"0"
02/29/2020 05:45,"0"
02/29/2020 06:00,"0"
02/29/2020 06:15,"0"
02/29/2020 06:30,"0"
02/29/2020 06:45,"0"
02/29/2020 07:00,"0"
02/29/2020 07:15,"0"
02/29/2020 07:30,"0"
02/29/2020 07:45,"0.1843"
02/29/2020 08:00,"6.0966"
02/29/2020 08:15,"34.7257"
02/29/2020 08:30,"67.5636"
02/29/2020 08:45,"108.2267"
02/29/2020 09:00,"149.6993"
02/29/2020 09:15,"108.4844"
02/29/2020 09:30,"172.392"
02/29/2020 09:45,"219.3559"
02/29/2020 10:00,"255.8433"
02/29/2020 10:15,"299.3867"
02/29/2020 10:30,"348.4482"
02/29/2020 10:45,"712.5228"
02/29/2020 11:00,"1019.4135"
02/29/2020 11:15,"776.9772"
02/29/2020 11:30,"589.0237"
02/29/2020 11:45,"1020.851"
02/29/2020 12:00,"780.4932"
02/29/2020 12:15,"789.9193"
02/29/2020 12:30,"810.9363"
02/29/2020 12:45,"730.744"
02/29/2020 13:00,"507.494"
02/29/2020 13:15,"257.4526"
02/29/2020 13:30,"334.9547"
02/29/2020 13:45,"270.9027"
02/29/2020 14:00,"258.6306"
02/29/2020 14:15,"351.3099"
02/29/2020 14:30,"474.0081"
02/29/2020 14:45,"389.5258"
02/29/2020 15:00,"267.0185"
02/29/2020 15:15,"181.7619"
02/29/2020 15:30,"146.5197"
02/29/2020 15:45,"146.5381"
02/29/2020 16:00,"145.8918"
02/29/2020 16:15,"100.0111"
02/29/2020 16:30,"81.0142"
02/29/2020 16:45,"22.8403"
02/29/2020 17:00,"0"
02/29/2020 17:15,"0"
02/29/2020 17:30,"0"
02/29/2020 17:45,"0"
02/29/2020 18:00,"0"
02/29/2020 18:15,"0"
02/29/2020 18:30,"0"
02/29/2020 18:45,"0"
02/29/2020 19:00,"0"
02/29/2020 19:15,"0"
02/29/2020 19:30,"0"
02/29/2020 19:45,"0"
02/29/2020 20:00,"0"
02/29/2020 20:15,"0"
02/29/2020 20:30,"0"
02/29/2020 20:45,"0"
02/29/2020 21:00,"0"
02/29/2020 21:15,"0"
02/29/2020 21:30,"0"
02/29/2020 21:45,"0"
02/29/2020 22:00,"0"
02/29/2020 22:15,"0"
02/29/2020 22:30,"0"
02/29/2020 22:45,"0"
02/29/2020 23:00,"0"
02/29/2020 23:15,"0"
02/29/2020 23:30,"0"
02/29/2020 23:45,"0"
03/01/2020 00:00,"0"
03/01/2020 00:15,"0"
03/01/2020 00:30,"0"
03/01/2020 00:45,"0"
03/01/2020 01:00,"0"
03/01/2020 01:15,"0"
03/01/2020 01:30,"0"
03/01/2020 01:45,"0"
03/01/2020 02:00,"0"
03/01/2020 02:15,"0"
03/01/2020 02:30,"0"
03/01/2020 02:45,"0"
03/01/2020 03:00,"0"
03/01/2020 03:15,"0"
03/01/2020 03:30,"0"
03/01/2020 03:45,"0"
03/01/2020 04:00,"0"
03/01/2020 04:15,"0"
03/01/2020 04:30,"0"
03/01/2020 04:45,"0"
03/01/2020 05:00,"0"
03/01/2020 05:15,"0"
03/01/2020 05:30,"0"
03/01/2020 05:45,"0"
03/01/2020 06:00,"0"
03/01/2020 06:15,"0"
03/01/2020 06:30,"0"
03/01/2020 06:45,"0"
03/01/2020 07:00,"0"
03/01/2020 07:15,"0"
03/01/2020 07:30,"0"
03/01/2020 07:45,"0"
03/01/2020 08:00,"0"
03/01/2020 08:15,"0"
03/01/2020 08:30,"0"
03/01/2020 08:45,"0"
03/01/2020 09:00,"6.696"
03/01/2020 09:15,"14.5909"
03/01/2020 09:30,"51.2245"
03/01/2020 09:45,"100.3541"
03/01/2020 10:00,"105.3323"
03/01/2020 10:15,"64.6945"
03/01/2020 10:30,"96.8213"
03/01/2020 10:45,"104.3515"
03/01/2020 11:00,"273.9436"
03/01/2020 11:15,"483.3575"
03/01/2020 11:30,"605.283"
03/01/2020 11:45,"959.7493"
03/01/2020 12:00,"824.1745"
03/01/2020 12:15,"714.4097"
03/01/2020 12:30,"659.2146"
03/01/2020 12:45,"554.1906"
03/01/2020 13:00,"717.7186"
03/01/2020 13:15,"546.5247"
03/01/2020 13:30,"347.3276"
03/01/2020 13:45,"310.4931"
03/01/2020 14:00,"510.2505"
03/01/2020 14:15,"448.5737"
03/01/2020 14:30,"472.8567"
03/01/2020 14:45,"272.7377"
03/01/2020 15:00,"315.2905"
03/01/2020 15:15,"188.1133"
03/01/2020 15:30,"228.8006"
03/01/2020 15:45,"174.4178"
03/01/2020 16:00,"188.0002"
03/01/2020 16:15,"113.456"
03/01/2020 16:30,"113.3615"
03/01/2020 16:45,"61.8535"
03/01/2020 17:00,"20.8134"
03/01/2020 17:15,"10.3484"
03/01/2020 17:30,"0"
03/01/2020 17:45,"0"
03/01/2020 18:00,"0"
03/01/2020 18:15,"0"
03/01/2020 18:30,"0"
03/01/2020 18:45,"0"
03/01/2020 19:00,"0"
03/01/2020 19:15,"0"
03/01/2020 19:30,"0"
03/01/2020 19:45,"0"
03/01/2020 20:00,"0"
03/01/2020 20:15,"0"
03/01/2020 20:30,"0"
03/01/2020 20:45,"0"
03/01/2020 21:00,"0"
03/01/2020 21:15,"0"
03/01/2020 21:30,"0"
03/01/2020 21:45,"0"
03/01/2020 22:00,"0"
03/01/2020 22:15,"0"
03/01/2020 22:30,"0"
03/01/2020 22:45,"0"
03/01/2020 23:00,"0"
03/01/2020 23:15,"0"
03/01/2020 23:30,"0"
03/01/2020 23:45,"0"
