Time,System Production (W)
12/31/2018 00:00,"0"
12/31/2018 00:15,"0"
12/31/2018 00:30,"0"
12/31/2018 00:45,"0"
12/31/2018 01:00,"0"
12/31/2018 01:15,"0"
12/31/2018 01:30,"0"
12/31/2018 01:45,"0"
12/31/2018 02:00,"0"
12/31/2018 02:15,"0"
12/31/2018 02:30,"0"
12/31/2018 02:45,"0"
12/31/2018 03:00,"0"
12/31/2018 03:15,"0"
12/31/2018 03:30,"0"
12/31/2018 03:45,"0"
12/31/2018 04:00,"0"
12/31/2018 04:15,"0"
12/31/2018 04:30,"0"
12/31/2018 04:45,"0"
12/31/2018 05:00,"0"
12/31/2018 05:15,"0"
12/31/2018 05:30,"0"
12/31/2018 05:45,"0"
12/31/2018 06:00,"0"
12/31/2018 06:15,"0"
12/31/2018 06:30,"0"
12/31/2018 06:45,"0"
12/31/2018 07:00,"0"
12/31/2018 07:15,"0"
12/31/2018 07:30,"0"
12/31/2018 07:45,"0"
12/31/2018 08:00,"0"
12/31/2018 08:15,"0"
12/31/2018 08:30,"0"
12/31/2018 08:45,"0"
12/31/2018 09:00,"0"
12/31/2018 09:15,"0"
12/31/2018 09:30,"0"
12/31/2018 09:45,"0"
12/31/2018 10:00,"2.6992"
12/31/2018 10:15,"0.0322"
12/31/2018 10:30,"0"
12/31/2018 10:45,"1.3293"
12/31/2018 11:00,"13.8132"
12/31/2018 11:15,"36.5801"
12/31/2018 11:30,"75.2846"
12/31/2018 11:45,"78.3925"
12/31/2018 12:00,"75.4793"
12/31/2018 12:15,"51.071"
12/31/2018 12:30,"35.7714"
12/31/2018 12:45,"34.1616"
12/31/2018 13:00,"18.7232"
12/31/2018 13:15,"30.1354"
12/31/2018 13:30,"15.8637"
12/31/2018 13:45,"17.7804"
12/31/2018 14:00,"3.5292"
12/31/2018 14:15,"0.2395"
12/31/2018 14:30,"0"
12/31/2018 14:45,"0"
12/31/2018 15:00,"0"
12/31/2018 15:15,"0"
12/31/2018 15:30,"0"
12/31/2018 15:45,"0"
12/31/2018 16:00,"0"
12/31/2018 16:15,"0"
12/31/2018 16:30,"0"
12/31/2018 16:45,"0"
12/31/2018 17:00,"0"
12/31/2018 17:15,"0"
12/31/2018 17:30,"0"
12/31/2018 17:45,"0"
12/31/2018 18:00,"0"
12/31/2018 18:15,"0"
12/31/2018 18:30,"0"
12/31/2018 18:45,"0"
12/31/2018 19:00,"0"
12/31/2018 19:15,"0"
12/31/2018 19:30,"0"
12/31/2018 19:45,"0"
12/31/2018 20:00,"0"
12/31/2018 20:15,"0"
12/31/2018 20:30,"0"
12/31/2018 20:45,"0"
12/31/2018 21:00,"0"
12/31/2018 21:15,"0"
12/31/2018 21:30,"0"
12/31/2018 21:45,"0"
12/31/2018 22:00,"0"
12/31/2018 22:15,"0"
12/31/2018 22:30,"0"
12/31/2018 22:45,"0"
12/31/2018 23:00,"0"
12/31/2018 23:15,"0"
12/31/2018 23:30,"0"
12/31/2018 23:45,"0"
01/01/2019 00:00,"0"
01/01/2019 00:15,"0"
01/01/2019 00:30,"0"
01/01/2019 00:45,"0"
01/01/2019 01:00,"0"
01/01/2019 01:15,"0"
01/01/2019 01:30,"0"
01/01/2019 01:45,"0"
01/01/2019 02:00,"0"
01/01/2019 02:15,"0"
01/01/2019 02:30,"0"
01/01/2019 02:45,"0"
01/01/2019 03:00,"0"
01/01/2019 03:15,"0"
01/01/2019 03:30,"0"
01/01/2019 03:45,"0"
01/01/2019 04:00,"0"
01/01/2019 04:15,"0"
01/01/2019 04:30,"0"
01/01/2019 04:45,"0"
01/01/2019 05:00,"0"
01/01/2019 05:15,"0"
01/01/2019 05:30,"0"
01/01/2019 05:45,"0"
01/01/2019 06:00,"0"
01/01/2019 06:15,"0"
01/01/2019 06:30,"0"
01/01/2019 06:45,"0"
01/01/2019 07:00,"0"
01/01/2019 07:15,"0"
01/01/2019 07:30,"0"
01/01/2019 07:45,"0"
01/01/2019 08:00,"0"
01/01/2019 08:15,"0"
01/01/2019 08:30,"0"
01/01/2019 08:45,"0"
01/01/2019 09:00,"0"
01/01/2019 09:15,"0"
01/01/2019 09:30,"0"
01/01/2019 09:45,"0"
01/01/2019 10:00,"0"
01/01/2019 10:15,"0"
01/01/2019 10:30,"0"
01/01/2019 10:45,"0"
01/01/2019 11:00,"0"
01/01/2019 11:15,"0"
01/01/2019 11:30,"0.8117"
01/01/2019 11:45,"11.8613"
01/01/2019 12:00,"5.8826"
01/01/2019 12:15,"1.5797"
01/01/2019 12:30,"14.2781"
01/01/2019 12:45,"13.8582"
01/01/2019 13:00,"31.7736"
01/01/2019 13:15,"51.6572"
01/01/2019 13:30,"41.0562"
01/01/2019 13:45,"52.6143"
01/01/2019 14:00,"112.6044"
01/01/2019 14:15,"72.3908"
01/01/2019 14:30,"8.8493"
01/01/2019 14:45,"8.4859"
01/01/2019 15:00,"0"
01/01/2019 15:15,"0"
01/01/2019 15:30,"0"
01/01/2019 15:45,"0"
01/01/2019 16:00,"0"
01/01/2019 16:15,"0"
01/01/2019 16:30,"0"
01/01/2019 16:45,"0"
01/01/2019 17:00,"0"
01/01/2019 17:15,"0"
01/01/2019 17:30,"0"
01/01/2019 17:45,"0"
01/01/2019 18:00,"0"
01/01/2019 18:15,"0"
