Time,System Production (W)
04/21/2021 08:15,"379.8806"
04/21/2021 08:30,"457.235"
04/21/2021 08:45,"481.2607"
04/21/2021 09:00,"518.8336"
04/21/2021 09:15,"1200.9753"
04/21/2021 09:30,"1863.9231"
04/21/2021 09:45,"1887.726"
04/21/2021 10:00,"1904.1744"
04/21/2021 10:15,"1928.7368"
04/21/2021 10:30,"1957.7982"
04/21/2021 10:45,"1980.1345"
04/21/2021 11:00,"1995.7822"
04/21/2021 11:15,"1996.1443"
04/21/2021 11:30,"2015.8851"
04/21/2021 11:45,"2012.2629"
04/21/2021 12:00,"2018.3419"
04/21/2021 12:15,"2004.2216"
04/21/2021 12:30,"2043.1003"
04/21/2021 12:45,"2048.4871"
04/21/2021 13:00,"2019.9445"
04/21/2021 13:15,"2034.7222"
04/21/2021 13:30,"1872.1205"
04/21/2021 13:45,"548.4253"
04/21/2021 14:00,"505.2712"
04/21/2021 14:15,"334.9186"
04/21/2021 14:30,"465.8509"
04/21/2021 14:45,"609.1528"
04/21/2021 15:00,"618.1062"
04/21/2021 15:15,"524.6237"
04/21/2021 15:30,"343.9342"
04/21/2021 15:45,"341.5863"
04/21/2021 16:00,"323.0212"
04/21/2021 16:15,"246.8021"
04/21/2021 16:30,"234.0431"
04/21/2021 16:45,"220.9883"
04/21/2021 17:00,"211.9841"
04/21/2021 17:15,"205.1869"
04/21/2021 17:30,"200.4556"
04/21/2021 17:45,"193.676"
04/21/2021 18:00,"182.1402"
04/21/2021 18:15,"184.0453"
04/21/2021 18:30,"153.9537"
04/21/2021 18:45,"133.7794"
04/21/2021 19:00,"122.7348"
04/21/2021 19:15,"121.0742"
04/21/2021 19:30,"87.6107"
04/21/2021 19:45,"68.9024"
04/21/2021 20:00,"33.8737"
04/21/2021 20:15,"2.591"
04/21/2021 20:30,"0"
04/21/2021 20:45,"0"
04/21/2021 21:00,"0"
04/21/2021 21:15,"0"
04/21/2021 21:30,"0"
04/21/2021 21:45,"0"
04/21/2021 22:00,"0"
04/21/2021 22:15,"0"
04/21/2021 22:30,"0"
04/21/2021 22:45,"0"
04/21/2021 23:00,"0"
04/21/2021 23:15,"0"
04/21/2021 23:30,"0"
04/21/2021 23:45,"0"
04/22/2021 00:00,"0"
04/22/2021 00:15,"0"
04/22/2021 00:30,"0"
04/22/2021 00:45,"0"
04/22/2021 01:00,"0"
04/22/2021 01:15,"0"
04/22/2021 01:30,"0"
04/22/2021 01:45,"0"
04/22/2021 02:00,"0"
04/22/2021 02:15,"0"
04/22/2021 02:30,"0"
04/22/2021 02:45,"0"
04/22/2021 03:00,"0"
04/22/2021 03:15,"0"
04/22/2021 03:30,"0"
04/22/2021 03:45,"0"
04/22/2021 04:00,"0"
04/22/2021 04:15,"0"
04/22/2021 04:30,"0"
04/22/2021 04:45,"0"
04/22/2021 05:00,"0"
04/22/2021 05:15,"0"
04/22/2021 05:30,"0"
04/22/2021 05:45,"0"
04/22/2021 06:00,"0"
04/22/2021 06:15,"8.3301"
04/22/2021 06:30,"45.9854"
04/22/2021 06:45,"82.1464"
04/22/2021 07:00,"107.3766"
04/22/2021 07:15,"147.1406"
04/22/2021 07:30,"196.8695"
04/22/2021 07:45,"325.2573"
04/22/2021 08:00,"475.9965"
04/22/2021 08:15,"497.3598"
04/22/2021 08:30,"572.8986"
04/22/2021 08:45,"717.2591"
04/22/2021 09:00,"829.275"
04/22/2021 09:15,"885.6899"
04/22/2021 09:30,"1109.3217"
04/22/2021 09:45,"929.3339"
04/22/2021 10:00,"588.9708"
04/22/2021 10:15,"1125.3201"
04/22/2021 10:30,"1552.1794"
04/22/2021 10:45,"752.4047"
04/22/2021 11:00,"965.609"
04/22/2021 11:15,"1374.4338"
04/22/2021 11:30,"1239.2855"
04/22/2021 11:45,"1215.7792"
04/22/2021 12:00,"1302.3439"
04/22/2021 12:15,"1723.9653"
04/22/2021 12:30,"1777.1863"
04/22/2021 12:45,"944.8116"
04/22/2021 13:00,"1022.9328"
04/22/2021 13:15,"1728.9216"
04/22/2021 13:30,"1643.4548"
04/22/2021 13:45,"714.5671"
04/22/2021 14:00,"870.7255"
04/22/2021 14:15,"1050.2639"
04/22/2021 14:30,"399.4352"
04/22/2021 14:45,"407.2618"
04/22/2021 15:00,"308.7783"
04/22/2021 15:15,"852.8658"
04/22/2021 15:30,"567.9316"
04/22/2021 15:45,"905.9396"
04/22/2021 16:00,"391.6475"
04/22/2021 16:15,"474.1257"
04/22/2021 16:30,"355.7941"
04/22/2021 16:45,"273.655"
04/22/2021 17:00,"235.9471"
04/22/2021 17:15,"253.7691"
04/22/2021 17:30,"210.6379"
04/22/2021 17:45,"216.4707"
04/22/2021 18:00,"145.8142"
04/22/2021 18:15,"231.564"
04/22/2021 18:30,"130.4773"
04/22/2021 18:45,"26.8014"
04/22/2021 19:00,"52.3449"
04/22/2021 19:15,"320.7687"
04/22/2021 19:30,"96.7505"
04/22/2021 19:45,"56.2924"
04/22/2021 20:00,"2.9148"
04/22/2021 20:15,"0"
04/22/2021 20:30,"0"
04/22/2021 20:45,"0"
04/22/2021 21:00,"0"
04/22/2021 21:15,"0"
04/22/2021 21:30,"0"
04/22/2021 21:45,"0"
04/22/2021 22:00,"0"
04/22/2021 22:15,"0"
04/22/2021 22:30,"0"
04/22/2021 22:45,"0"
04/22/2021 23:00,"0"
04/22/2021 23:15,"0"
04/22/2021 23:30,"0"
04/22/2021 23:45,"0"
04/23/2021 00:00,"0"
04/23/2021 00:15,"0"
04/23/2021 00:30,"0"
04/23/2021 00:45,"0"
04/23/2021 01:00,"0"
04/23/2021 01:15,"0"
04/23/2021 01:30,"0"
04/23/2021 01:45,"0"
04/23/2021 02:00,"0"
04/23/2021 02:15,"0"
04/23/2021 02:30,"0"
04/23/2021 02:45,"0"
04/23/2021 03:00,"0"
04/23/2021 03:15,"0"
04/23/2021 03:30,"0"
04/23/2021 03:45,"0"
04/23/2021 04:00,"0"
04/23/2021 04:15,"0"
04/23/2021 04:30,"0"
04/23/2021 04:45,"0"
04/23/2021 05:00,"0"
04/23/2021 05:15,"0"
04/23/2021 05:30,"0"
04/23/2021 05:45,"0"
04/23/2021 06:00,"0"
04/23/2021 06:15,"0"
04/23/2021 06:30,"9.2472"
04/23/2021 06:45,"27.7821"
04/23/2021 07:00,"17.3486"
04/23/2021 07:15,"22.0356"
04/23/2021 07:30,"14.3711"
04/23/2021 07:45,"6.2303"
04/23/2021 08:00,"23.0899"
04/23/2021 08:15,"49.422"
04/23/2021 08:30,"102.2288"
04/23/2021 08:45,"79.4913"
04/23/2021 09:00,"176.9239"
04/23/2021 09:15,"230.1776"
04/23/2021 09:30,"364.2397"
04/23/2021 09:45,"471.6914"
04/23/2021 10:00,"470.8454"
04/23/2021 10:15,"576.3282"
04/23/2021 10:30,"447.0941"
04/23/2021 10:45,"507.4882"
04/23/2021 11:00,"382.4223"
04/23/2021 11:15,"626.6284"
04/23/2021 11:30,"721.4088"
04/23/2021 11:45,"1013.0579"
04/23/2021 12:00,"1902.8601"
04/23/2021 12:15,"1537.635"
04/23/2021 12:30,"1292.2371"
04/23/2021 12:45,"837.1901"
04/23/2021 13:00,"1385.2037"
04/23/2021 13:15,"895.4823"
04/23/2021 13:30,"725.534"
04/23/2021 13:45,"870.9715"
04/23/2021 14:00,"629.7095"
04/23/2021 14:15,"856.2802"
04/23/2021 14:30,"638.5684"
04/23/2021 14:45,"625.3696"
04/23/2021 15:00,"626.2404"
04/23/2021 15:15,"629.5342"
04/23/2021 15:30,"530.0285"
04/23/2021 15:45,"743.163"
04/23/2021 16:00,"351.1444"
04/23/2021 16:15,"718.4141"
04/23/2021 16:30,"784.8831"
04/23/2021 16:45,"724.4653"
04/23/2021 17:00,"570.432"
04/23/2021 17:15,"575.0448"
04/23/2021 17:30,"438.0565"
04/23/2021 17:45,"508.0099"
04/23/2021 18:00,"243.9397"
04/23/2021 18:15,"336.6313"
04/23/2021 18:30,"293.5672"
04/23/2021 18:45,"344.4114"
04/23/2021 19:00,"163.4993"
04/23/2021 19:15,"91.257"
04/23/2021 19:30,"29.8879"
04/23/2021 19:45,"4.4117"
04/23/2021 20:00,"1.6618"
04/23/2021 20:15,"5.1204"
04/23/2021 20:30,"0"
04/23/2021 20:45,"0"
04/23/2021 21:00,"0"
04/23/2021 21:15,"0"
04/23/2021 21:30,"0"
04/23/2021 21:45,"0"
04/23/2021 22:00,"0"
04/23/2021 22:15,"0"
04/23/2021 22:30,"0"
04/23/2021 22:45,"0"
04/23/2021 23:00,"0"
04/23/2021 23:15,"0"
04/23/2021 23:30,"0"
04/23/2021 23:45,"0"
04/24/2021 00:00,"0"
04/24/2021 00:15,"0"
04/24/2021 00:30,"0"
04/24/2021 00:45,"0"
04/24/2021 01:00,"0"
04/24/2021 01:15,"0"
04/24/2021 01:30,"0"
04/24/2021 01:45,"0"
04/24/2021 02:00,"0"
04/24/2021 02:15,"0"
04/24/2021 02:30,"0"
04/24/2021 02:45,"0"
04/24/2021 03:00,"0"
04/24/2021 03:15,"0"
04/24/2021 03:30,"0"
04/24/2021 03:45,"0"
04/24/2021 04:00,"0"
04/24/2021 04:15,"0"
04/24/2021 04:30,"0"
04/24/2021 04:45,"0"
04/24/2021 05:00,"0"
04/24/2021 05:15,"0"
04/24/2021 05:30,"0"
04/24/2021 05:45,"0"
04/24/2021 06:00,"5.614"
04/24/2021 06:15,"35.0666"
04/24/2021 06:30,"76.8709"
04/24/2021 06:45,"110.9819"
04/24/2021 07:00,"168.6736"
04/24/2021 07:15,"230.913"
04/24/2021 07:30,"309.2768"
04/24/2021 07:45,"542.8174"
04/24/2021 08:00,"578.9908"
04/24/2021 08:15,"478.9711"
04/24/2021 08:30,"437.1352"
04/24/2021 08:45,"445.0847"
04/24/2021 09:00,"478.5299"
04/24/2021 09:15,"1845.7322"
04/24/2021 09:30,"1118.0603"
04/24/2021 09:45,"1220.2245"
04/24/2021 10:00,"943.4951"
04/24/2021 10:15,"1329.4502"
04/24/2021 10:30,"1201.6902"
04/24/2021 10:45,"1098.9498"
04/24/2021 11:00,"1389.2462"
04/24/2021 11:15,"1156.2852"
04/24/2021 11:30,"1887.9504"
04/24/2021 11:45,"1691.6703"
04/24/2021 12:00,"1586.9777"
04/24/2021 12:15,"1377.4196"
04/24/2021 12:30,"1448.2566"
04/24/2021 12:45,"1381.0673"
04/24/2021 13:00,"745.0193"
04/24/2021 13:15,"1784.5375"
04/24/2021 13:30,"1664.4532"
04/24/2021 13:45,"1046.8721"
04/24/2021 14:00,"959.1206"
04/24/2021 14:15,"784.7603"
04/24/2021 14:30,"1003.6204"
04/24/2021 14:45,"892.8774"
04/24/2021 15:00,"1190.3406"
04/24/2021 15:15,"1208.0856"
04/24/2021 15:30,"1154.322"
04/24/2021 15:45,"752.2791"
04/24/2021 16:00,"813.9737"
04/24/2021 16:15,"844.2771"
04/24/2021 16:30,"649.9226"
04/24/2021 16:45,"545.343"
04/24/2021 17:00,"381.6082"
04/24/2021 17:15,"387.7988"
04/24/2021 17:30,"195.3205"
04/24/2021 17:45,"183.1189"
04/24/2021 18:00,"298.4876"
04/24/2021 18:15,"332.3183"
04/24/2021 18:30,"222.544"
04/24/2021 18:45,"274.8328"
04/24/2021 19:00,"200.1791"
04/24/2021 19:15,"101.5005"
04/24/2021 19:30,"69.7128"
04/24/2021 19:45,"27.7396"
04/24/2021 20:00,"1.5271"
04/24/2021 20:15,"3.054"
04/24/2021 20:30,"0"
04/24/2021 20:45,"0"
04/24/2021 21:00,"0"
04/24/2021 21:15,"0"
04/24/2021 21:30,"0"
04/24/2021 21:45,"0"
04/24/2021 22:00,"0"
04/24/2021 22:15,"0"
04/24/2021 22:30,"0"
04/24/2021 22:45,"0"
04/24/2021 23:00,"0"
04/24/2021 23:15,"0"
04/24/2021 23:30,"0"
04/24/2021 23:45,"0"
04/25/2021 00:00,"0"
04/25/2021 00:15,"0"
04/25/2021 00:30,"0"
04/25/2021 00:45,"0"
04/25/2021 01:00,"0"
04/25/2021 01:15,"0"
04/25/2021 01:30,"0"
04/25/2021 01:45,"0"
04/25/2021 02:00,"0"
04/25/2021 02:15,"0"
04/25/2021 02:30,"0"
04/25/2021 02:45,"0"
04/25/2021 03:00,"0"
04/25/2021 03:15,"0"
04/25/2021 03:30,"0"
04/25/2021 03:45,"0"
04/25/2021 04:00,"0"
04/25/2021 04:15,"0"
04/25/2021 04:30,"0"
04/25/2021 04:45,"0"
04/25/2021 05:00,"0"
04/25/2021 05:15,"0"
04/25/2021 05:30,"0"
04/25/2021 05:45,"0"
04/25/2021 06:00,"0"
04/25/2021 06:15,"0"
04/25/2021 06:30,"0"
04/25/2021 06:45,"9.5123"
04/25/2021 07:00,"62.0566"
04/25/2021 07:15,"51.7535"
04/25/2021 07:30,"35.7393"
04/25/2021 07:45,"125.4324"
04/25/2021 08:00,"58.2641"
04/25/2021 08:15,"58.7259"
04/25/2021 08:30,"85.9035"
04/25/2021 08:45,"240.0464"
04/25/2021 09:00,"211.5022"
04/25/2021 09:15,"269.3978"
04/25/2021 09:30,"275.2049"
04/25/2021 09:45,"266.097"
04/25/2021 10:00,"265.8328"
04/25/2021 10:15,"263.1763"
04/25/2021 10:30,"783.6383"
04/25/2021 10:45,"393.6212"
04/25/2021 11:00,"881.8859"
04/25/2021 11:15,"1498.3882"
04/25/2021 11:30,"957.8646"
04/25/2021 11:45,"766.7752"
04/25/2021 12:00,"793.9278"
04/25/2021 12:15,"929.3121"
04/25/2021 12:30,"779.1276"
04/25/2021 12:45,"701.9013"
04/25/2021 13:00,"875.46"
04/25/2021 13:15,"664.313"
04/25/2021 13:30,"831.2606"
04/25/2021 13:45,"619.3361"
04/25/2021 14:00,"978.6406"
04/25/2021 14:15,"634.0241"
04/25/2021 14:30,"529.8615"
04/25/2021 14:45,"893.0753"
04/25/2021 15:00,"793.2957"
04/25/2021 15:15,"955.8409"
04/25/2021 15:30,"1628.4656"
04/25/2021 15:45,"907.4679"
04/25/2021 16:00,"611.757"
04/25/2021 16:15,"735.7605"
04/25/2021 16:30,"627.8024"
04/25/2021 16:45,"530.8263"
04/25/2021 17:00,"545.0742"
04/25/2021 17:15,"375.5637"
04/25/2021 17:30,"483.7918"
04/25/2021 17:45,"308.2323"
04/25/2021 18:00,"309.4272"
04/25/2021 18:15,"323.0176"
04/25/2021 18:30,"232.7003"
04/25/2021 18:45,"174.5581"
04/25/2021 19:00,"105.8626"
04/25/2021 19:15,"43.9073"
04/25/2021 19:30,"11.2428"
04/25/2021 19:45,"6.6729"
04/25/2021 20:00,"1.8004"
04/25/2021 20:15,"0"
04/25/2021 20:30,"0"
04/25/2021 20:45,"0"
04/25/2021 21:00,"0"
04/25/2021 21:15,"0"
04/25/2021 21:30,"0"
04/25/2021 21:45,"0"
04/25/2021 22:00,"0"
04/25/2021 22:15,"0"
04/25/2021 22:30,"0"
04/25/2021 22:45,"0"
04/25/2021 23:00,"0"
04/25/2021 23:15,"0"
04/25/2021 23:30,"0"
04/25/2021 23:45,"0"
