Time,System Production (W)
02/02/2021 14:45,"7.9588"
02/02/2021 15:00,"0.1976"
02/02/2021 15:15,"0.4809"
02/02/2021 15:30,"0"
02/02/2021 15:45,"0"
02/02/2021 16:00,"0"
02/02/2021 16:15,"0"
02/02/2021 16:30,"0"
02/02/2021 16:45,"0"
02/02/2021 17:00,"0"
02/02/2021 17:15,"0"
02/02/2021 17:30,"0"
02/02/2021 17:45,"0"
02/02/2021 18:00,"0"
02/02/2021 18:15,"0"
02/02/2021 18:30,"0"
02/02/2021 18:45,"0"
02/02/2021 19:00,"0"
02/02/2021 19:15,"0"
02/02/2021 19:30,"0"
02/02/2021 19:45,"0"
02/02/2021 20:00,"0"
02/02/2021 20:15,"0"
02/02/2021 20:30,"0"
02/02/2021 20:45,"0"
02/02/2021 21:00,"0"
02/02/2021 21:15,"0"
02/02/2021 21:30,"0"
02/02/2021 21:45,"0"
02/02/2021 22:00,"0"
02/02/2021 22:15,"0"
02/02/2021 22:30,"0"
02/02/2021 22:45,"0"
02/02/2021 23:00,"0"
02/02/2021 23:15,"0"
02/02/2021 23:30,"0"
02/02/2021 23:45,"0"
02/03/2021 00:00,"0"
02/03/2021 00:15,"0"
02/03/2021 00:30,"0"
02/03/2021 00:45,"0"
02/03/2021 01:00,"0"
02/03/2021 01:15,"0"
02/03/2021 01:30,"0"
02/03/2021 01:45,"0"
02/03/2021 02:00,"0"
02/03/2021 02:15,"0"
02/03/2021 02:30,"0"
02/03/2021 02:45,"0"
02/03/2021 03:00,"0"
02/03/2021 03:15,"0"
02/03/2021 03:30,"0"
02/03/2021 03:45,"0"
02/03/2021 04:00,"0"
02/03/2021 04:15,"0"
02/03/2021 04:30,"0"
02/03/2021 04:45,"0"
02/03/2021 05:00,"0"
02/03/2021 05:15,"0"
02/03/2021 05:30,"0"
02/03/2021 05:45,"0"
02/03/2021 06:00,"0"
02/03/2021 06:15,"0"
02/03/2021 06:30,"0"
02/03/2021 06:45,"0"
02/03/2021 07:00,"0"
02/03/2021 07:15,"0"
02/03/2021 07:30,"0"
02/03/2021 07:45,"0"
02/03/2021 08:00,"0"
02/03/2021 08:15,"0"
02/03/2021 08:30,"0"
02/03/2021 08:45,"0"
02/03/2021 09:00,"8.6717"
02/03/2021 09:15,"56.3722"
02/03/2021 09:30,"115.7859"
02/03/2021 09:45,"147.043"
02/03/2021 10:00,"226.8138"
02/03/2021 10:15,"514.6212"
02/03/2021 10:30,"757.4355"
02/03/2021 10:45,"373.358"
02/03/2021 11:00,"273.6169"
02/03/2021 11:15,"297.651"
02/03/2021 11:30,"230.0059"
02/03/2021 11:45,"356.0976"
02/03/2021 12:00,"354.7427"
02/03/2021 12:15,"460.5746"
02/03/2021 12:30,"272.6672"
02/03/2021 12:45,"303.1652"
02/03/2021 13:00,"312.1484"
02/03/2021 13:15,"200.2291"
02/03/2021 13:30,"216.7941"
02/03/2021 13:45,"268.8156"
02/03/2021 14:00,"116.4878"
02/03/2021 14:15,"112.9345"
02/03/2021 14:30,"116.8709"
02/03/2021 14:45,"346.3526"
02/03/2021 15:00,"167.4518"
02/03/2021 15:15,"69.9068"
02/03/2021 15:30,"19.9161"
02/03/2021 15:45,"5.5602"
02/03/2021 16:00,"0"
02/03/2021 16:15,"0"
02/03/2021 16:30,"0"
02/03/2021 16:45,"0"
02/03/2021 17:00,"0"
02/03/2021 17:15,"0"
02/03/2021 17:30,"0"
02/03/2021 17:45,"0"
02/03/2021 18:00,"0"
02/03/2021 18:15,"0"
02/03/2021 18:30,"0"
02/03/2021 18:45,"0"
02/03/2021 19:00,"0"
02/03/2021 19:15,"0"
02/03/2021 19:30,"0"
02/03/2021 19:45,"0"
02/03/2021 20:00,"0"
02/03/2021 20:15,"0"
02/03/2021 20:30,"0"
02/03/2021 20:45,"0"
02/03/2021 21:00,"0"
02/03/2021 21:15,"0"
02/03/2021 21:30,"0"
02/03/2021 21:45,"0"
02/03/2021 22:00,"0"
02/03/2021 22:15,"0"
02/03/2021 22:30,"0"
02/03/2021 22:45,"0"
02/03/2021 23:00,"0"
02/03/2021 23:15,"0"
02/03/2021 23:30,"0"
02/03/2021 23:45,"0"
02/04/2021 00:00,"0"
02/04/2021 00:15,"0"
02/04/2021 00:30,"0"
02/04/2021 00:45,"0"
02/04/2021 01:00,"0"
02/04/2021 01:15,"0"
02/04/2021 01:30,"0"
02/04/2021 01:45,"0"
02/04/2021 02:00,"0"
02/04/2021 02:15,"0"
02/04/2021 02:30,"0"
02/04/2021 02:45,"0"
02/04/2021 03:00,"0"
02/04/2021 03:15,"0"
02/04/2021 03:30,"0"
02/04/2021 03:45,"0"
02/04/2021 04:00,"0"
02/04/2021 04:15,"0"
02/04/2021 04:30,"0"
02/04/2021 04:45,"0"
02/04/2021 05:00,"0"
02/04/2021 05:15,"0"
02/04/2021 05:30,"0"
02/04/2021 05:45,"0"
02/04/2021 06:00,"0"
02/04/2021 06:15,"0"
02/04/2021 06:30,"0"
02/04/2021 06:45,"0"
02/04/2021 07:00,"0"
02/04/2021 07:15,"0"
02/04/2021 07:30,"0"
02/04/2021 07:45,"0"
02/04/2021 08:00,"0"
02/04/2021 08:15,"0"
02/04/2021 08:30,"0"
02/04/2021 08:45,"0"
02/04/2021 09:00,"1.2272"
02/04/2021 09:15,"4.0925"
02/04/2021 09:30,"20.8193"
02/04/2021 09:45,"39.7233"
02/04/2021 10:00,"55.7505"
02/04/2021 10:15,"69.3141"
02/04/2021 10:30,"75.984"
02/04/2021 10:45,"73.2154"
02/04/2021 11:00,"96.5126"
02/04/2021 11:15,"106.849"
02/04/2021 11:30,"109.4916"
02/04/2021 11:45,"122.1338"
02/04/2021 12:00,"131.7914"
02/04/2021 12:15,"129.5723"
02/04/2021 12:30,"126.4013"
02/04/2021 12:45,"142.531"
02/04/2021 13:00,"99.0793"
02/04/2021 13:15,"87.2863"
02/04/2021 13:30,"91.6566"
02/04/2021 13:45,"99.4044"
02/04/2021 14:00,"96.3314"
02/04/2021 14:15,"99.8367"
02/04/2021 14:30,"55.2353"
02/04/2021 14:45,"76.0472"
02/04/2021 15:00,"50.3253"
02/04/2021 15:15,"38.5193"
02/04/2021 15:30,"55.3493"
02/04/2021 15:45,"9.4042"
02/04/2021 16:00,"0.2971"
02/04/2021 16:15,"0"
02/04/2021 16:30,"0"
02/04/2021 16:45,"0"
02/04/2021 17:00,"0"
02/04/2021 17:15,"0"
02/04/2021 17:30,"0"
02/04/2021 17:45,"0"
02/04/2021 18:00,"0"
02/04/2021 18:15,"0"
02/04/2021 18:30,"0"
02/04/2021 18:45,"0"
02/04/2021 19:00,"0"
02/04/2021 19:15,"0"
02/04/2021 19:30,"0"
02/04/2021 19:45,"0"
02/04/2021 20:00,"0"
02/04/2021 20:15,"0"
02/04/2021 20:30,"0"
02/04/2021 20:45,"0"
02/04/2021 21:00,"0"
02/04/2021 21:15,"0"
02/04/2021 21:30,"0"
02/04/2021 21:45,"0"
02/04/2021 22:00,"0"
02/04/2021 22:15,"0"
02/04/2021 22:30,"0"
02/04/2021 22:45,"0"
02/04/2021 23:00,"0"
02/04/2021 23:15,"0"
02/04/2021 23:30,"0"
02/04/2021 23:45,"0"
02/05/2021 00:00,"0"
02/05/2021 00:15,"0"
02/05/2021 00:30,"0"
02/05/2021 00:45,"0"
02/05/2021 01:00,"0"
02/05/2021 01:15,"0"
02/05/2021 01:30,"0"
02/05/2021 01:45,"0"
02/05/2021 02:00,"0"
02/05/2021 02:15,"0"
02/05/2021 02:30,"0"
02/05/2021 02:45,"0"
02/05/2021 03:00,"0"
02/05/2021 03:15,"0"
02/05/2021 03:30,"0"
02/05/2021 03:45,"0"
02/05/2021 04:00,"0"
02/05/2021 04:15,"0"
02/05/2021 04:30,"0"
02/05/2021 04:45,"0"
02/05/2021 05:00,"0"
02/05/2021 05:15,"0"
02/05/2021 05:30,"0"
02/05/2021 05:45,"0"
02/05/2021 06:00,"0"
02/05/2021 06:15,"0"
02/05/2021 06:30,"0"
02/05/2021 06:45,"0"
02/05/2021 07:00,"0"
02/05/2021 07:15,"0"
02/05/2021 07:30,"0"
02/05/2021 07:45,"0"
02/05/2021 08:00,"0"
02/05/2021 08:15,"0"
02/05/2021 08:30,"0"
02/05/2021 08:45,"12.8755"
02/05/2021 09:00,"33.9655"
02/05/2021 09:15,"46.4706"
02/05/2021 09:30,"43.9555"
02/05/2021 09:45,"152.0273"
02/05/2021 10:00,"401.4374"
02/05/2021 10:15,"346.635"
02/05/2021 10:30,"401.6549"
02/05/2021 10:45,"395.0184"
02/05/2021 11:00,"309.7045"
02/05/2021 11:15,"415.3725"
02/05/2021 11:30,"560.242"
02/05/2021 11:45,"431.2181"
02/05/2021 12:00,"515.061"
02/05/2021 12:15,"350.3646"
02/05/2021 12:30,"350.1371"
02/05/2021 12:45,"401.8116"
02/05/2021 13:00,"410.4651"
02/05/2021 13:15,"164.8379"
02/05/2021 13:30,"127.2064"
02/05/2021 13:45,"539.2824"
02/05/2021 14:00,"185.0641"
02/05/2021 14:15,"174.9068"
02/05/2021 14:30,"270.3741"
02/05/2021 14:45,"261.4281"
02/05/2021 15:00,"155.7752"
02/05/2021 15:15,"381.4133"
02/05/2021 15:30,"160.0524"
02/05/2021 15:45,"90.0928"
02/05/2021 16:00,"36.9851"
02/05/2021 16:15,"7.5134"
02/05/2021 16:30,"0"
02/05/2021 16:45,"0"
02/05/2021 17:00,"0"
02/05/2021 17:15,"0"
02/05/2021 17:30,"0"
02/05/2021 17:45,"0"
02/05/2021 18:00,"0"
02/05/2021 18:15,"0"
02/05/2021 18:30,"0"
02/05/2021 18:45,"0"
02/05/2021 19:00,"0"
02/05/2021 19:15,"0"
02/05/2021 19:30,"0"
02/05/2021 19:45,"0"
02/05/2021 20:00,"0"
02/05/2021 20:15,"0"
02/05/2021 20:30,"0"
02/05/2021 20:45,"0"
02/05/2021 21:00,"0"
02/05/2021 21:15,"0"
02/05/2021 21:30,"0"
02/05/2021 21:45,"0"
02/05/2021 22:00,"0"
02/05/2021 22:15,"0"
02/05/2021 22:30,"0"
02/05/2021 22:45,"0"
02/05/2021 23:00,"0"
02/05/2021 23:15,"0"
02/05/2021 23:30,"0"
02/05/2021 23:45,"0"
02/06/2021 00:00,"0"
02/06/2021 00:15,"0"
02/06/2021 00:30,"0"
02/06/2021 00:45,"0"
02/06/2021 01:00,"0"
02/06/2021 01:15,"0"
02/06/2021 01:30,"0"
02/06/2021 01:45,"0"
02/06/2021 02:00,"0"
02/06/2021 02:15,"0"
02/06/2021 02:30,"0"
02/06/2021 02:45,"0"
02/06/2021 03:00,"0"
02/06/2021 03:15,"0"
02/06/2021 03:30,"0"
02/06/2021 03:45,"0"
02/06/2021 04:00,"0"
02/06/2021 04:15,"0"
02/06/2021 04:30,"0"
02/06/2021 04:45,"0"
02/06/2021 05:00,"0"
02/06/2021 05:15,"0"
02/06/2021 05:30,"0"
02/06/2021 05:45,"0"
02/06/2021 06:00,"0"
02/06/2021 06:15,"0"
02/06/2021 06:30,"0"
02/06/2021 06:45,"0"
02/06/2021 07:00,"0"
02/06/2021 07:15,"0"
02/06/2021 07:30,"0"
02/06/2021 07:45,"0"
02/06/2021 08:00,"0"
02/06/2021 08:15,"0"
02/06/2021 08:30,"0"
02/06/2021 08:45,"0"
02/06/2021 09:00,"26.4018"
02/06/2021 09:15,"97.6609"
02/06/2021 09:30,"119.8003"
02/06/2021 09:45,"125.9162"
02/06/2021 10:00,"264.3317"
02/06/2021 10:15,"148.3059"
02/06/2021 10:30,"361.4707"
02/06/2021 10:45,"1679.9231"
02/06/2021 11:00,"1500.8768"
02/06/2021 11:15,"1405.5211"
02/06/2021 11:30,"1302.0566"
02/06/2021 11:45,"1039.7643"
02/06/2021 12:00,"1047.8805"
02/06/2021 12:15,"331.5822"
02/06/2021 12:30,"1589.9971"
02/06/2021 12:45,"1164.7911"
02/06/2021 13:00,"507.4135"
02/06/2021 13:15,"472.0359"
02/06/2021 13:30,"402.9265"
02/06/2021 13:45,"519.5702"
02/06/2021 14:00,"273.1017"
02/06/2021 14:15,"278.4547"
02/06/2021 14:30,"285.6425"
02/06/2021 14:45,"352.2513"
02/06/2021 15:00,"264.0356"
02/06/2021 15:15,"215.9938"
02/06/2021 15:30,"169.6937"
02/06/2021 15:45,"82.0679"
02/06/2021 16:00,"26.5675"
02/06/2021 16:15,"22.566"
02/06/2021 16:30,"7.9488"
02/06/2021 16:45,"0"
02/06/2021 17:00,"0"
02/06/2021 17:15,"0"
02/06/2021 17:30,"0"
02/06/2021 17:45,"0"
02/06/2021 18:00,"0"
02/06/2021 18:15,"0"
02/06/2021 18:30,"0"
02/06/2021 18:45,"0"
02/06/2021 19:00,"0"
02/06/2021 19:15,"0"
02/06/2021 19:30,"0"
02/06/2021 19:45,"0"
02/06/2021 20:00,"0"
02/06/2021 20:15,"0"
02/06/2021 20:30,"0"
02/06/2021 20:45,"0"
02/06/2021 21:00,"0"
02/06/2021 21:15,"0"
02/06/2021 21:30,"0"
02/06/2021 21:45,"0"
02/06/2021 22:00,"0"
02/06/2021 22:15,"0"
02/06/2021 22:30,"0"
02/06/2021 22:45,"0"
02/06/2021 23:00,"0"
02/06/2021 23:15,"0"
02/06/2021 23:30,"0"
02/06/2021 23:45,"0"
02/07/2021 00:00,"0"
02/07/2021 00:15,"0"
02/07/2021 00:30,"0"
02/07/2021 00:45,"0"
02/07/2021 01:00,"0"
02/07/2021 01:15,"0"
02/07/2021 01:30,"0"
02/07/2021 01:45,"0"
02/07/2021 02:00,"0"
02/07/2021 02:15,"0"
02/07/2021 02:30,"0"
02/07/2021 02:45,"0"
02/07/2021 03:00,"0"
02/07/2021 03:15,"0"
02/07/2021 03:30,"0"
02/07/2021 03:45,"0"
02/07/2021 04:00,"0"
02/07/2021 04:15,"0"
02/07/2021 04:30,"0"
02/07/2021 04:45,"0"
02/07/2021 05:00,"0"
02/07/2021 05:15,"0"
02/07/2021 05:30,"0"
02/07/2021 05:45,"0"
02/07/2021 06:00,"0"
02/07/2021 06:15,"0"
02/07/2021 06:30,"0"
02/07/2021 06:45,"0"
02/07/2021 07:00,"0"
02/07/2021 07:15,"0"
02/07/2021 07:30,"0"
02/07/2021 07:45,"0"
02/07/2021 08:00,"0"
02/07/2021 08:15,"186.6525"
02/07/2021 08:30,"519.0419"
02/07/2021 08:45,"783.3599"
02/07/2021 09:00,"1000.179"
02/07/2021 09:15,"1020.2224"
02/07/2021 09:30,"1030.7825"
02/07/2021 09:45,"1154.4711"
02/07/2021 10:00,"1676.7797"
02/07/2021 10:15,"1648.7307"
02/07/2021 10:30,"1743.7458"
02/07/2021 10:45,"1872.167"
02/07/2021 11:00,"1926.851"
02/07/2021 11:15,"1992.1208"
02/07/2021 11:30,"2020.1149"
02/07/2021 11:45,"2012.4503"
02/07/2021 12:00,"2010.3008"
02/07/2021 12:15,"2026.5612"
02/07/2021 12:30,"1996.5015"
02/07/2021 12:45,"1971.8724"
02/07/2021 13:00,"1729.3883"
02/07/2021 13:15,"707.5885"
02/07/2021 13:30,"652.3034"
02/07/2021 13:45,"576.4292"
02/07/2021 14:00,"396.4409"
02/07/2021 14:15,"367.6764"
02/07/2021 14:30,"338.3476"
02/07/2021 14:45,"331.7176"
02/07/2021 15:00,"295.0159"
02/07/2021 15:15,"191.1062"
02/07/2021 15:30,"142.9781"
02/07/2021 15:45,"109.7996"
02/07/2021 16:00,"71.3292"
02/07/2021 16:15,"25.8893"
02/07/2021 16:30,"1.0763"
02/07/2021 16:45,"0"
02/07/2021 17:00,"0"
02/07/2021 17:15,"0"
02/07/2021 17:30,"0"
02/07/2021 17:45,"0"
02/07/2021 18:00,"0"
02/07/2021 18:15,"0"
02/07/2021 18:30,"0"
02/07/2021 18:45,"0"
02/07/2021 19:00,"0"
02/07/2021 19:15,"0"
02/07/2021 19:30,"0"
02/07/2021 19:45,"0"
02/07/2021 20:00,"0"
02/07/2021 20:15,"0"
02/07/2021 20:30,"0"
02/07/2021 20:45,"0"
02/07/2021 21:00,"0"
02/07/2021 21:15,"0"
02/07/2021 21:30,"0"
02/07/2021 21:45,"0"
02/07/2021 22:00,"0"
02/07/2021 22:15,"0"
02/07/2021 22:30,"0"
02/07/2021 22:45,"0"
02/07/2021 23:00,"0"
02/07/2021 23:15,"0"
02/07/2021 23:30,"0"
02/07/2021 23:45,"0"
