Time,System Production (W)
08/05/2019 15:00,"1332.1772"
08/05/2019 15:15,"1270.6676"
08/05/2019 15:30,"1188.236"
08/05/2019 15:45,"1161.0533"
08/05/2019 16:00,"1073.4685"
08/05/2019 16:15,"778.0779"
08/05/2019 16:30,"595.4292"
08/05/2019 16:45,"618.6143"
08/05/2019 17:00,"605.6448"
08/05/2019 17:15,"517.0434"
08/05/2019 17:30,"442.9133"
08/05/2019 17:45,"382.9455"
08/05/2019 18:00,"336.3841"
08/05/2019 18:15,"300.3492"
08/05/2019 18:30,"276.1194"
08/05/2019 18:45,"326.5504"
08/05/2019 19:00,"285.0587"
08/05/2019 19:15,"236.2349"
08/05/2019 19:30,"192.794"
08/05/2019 19:45,"155.8189"
08/05/2019 20:00,"124.0411"
08/05/2019 20:15,"91.7942"
08/05/2019 20:30,"58.7045"
08/05/2019 20:45,"28.3686"
08/05/2019 21:00,"1.1932"
08/05/2019 21:15,"0"
08/05/2019 21:30,"0"
08/05/2019 21:45,"0"
08/05/2019 22:00,"0"
08/05/2019 22:15,"0"
08/05/2019 22:30,"0"
08/05/2019 22:45,"0"
08/05/2019 23:00,"0"
08/05/2019 23:15,"0"
08/05/2019 23:30,"0"
08/05/2019 23:45,"0"
08/06/2019 00:00,"0"
08/06/2019 00:15,"0"
08/06/2019 00:30,"0"
08/06/2019 00:45,"0"
08/06/2019 01:00,"0"
08/06/2019 01:15,"0"
08/06/2019 01:30,"0"
08/06/2019 01:45,"0"
08/06/2019 02:00,"0"
08/06/2019 02:15,"0"
08/06/2019 02:30,"0"
08/06/2019 02:45,"0"
08/06/2019 03:00,"0"
08/06/2019 03:15,"0"
08/06/2019 03:30,"0"
08/06/2019 03:45,"0"
08/06/2019 04:00,"0"
08/06/2019 04:15,"0"
08/06/2019 04:30,"0"
08/06/2019 04:45,"0"
08/06/2019 05:00,"0"
08/06/2019 05:15,"0"
08/06/2019 05:30,"0"
08/06/2019 05:45,"0"
08/06/2019 06:00,"12.3681"
08/06/2019 06:15,"38.042"
08/06/2019 06:30,"72.0135"
08/06/2019 06:45,"119.4925"
08/06/2019 07:00,"168.0146"
08/06/2019 07:15,"210.8382"
08/06/2019 07:30,"276.552"
08/06/2019 07:45,"423.6497"
08/06/2019 08:00,"472.074"
08/06/2019 08:15,"561.0834"
08/06/2019 08:30,"700.7049"
08/06/2019 08:45,"781.5201"
08/06/2019 09:00,"855.0425"
08/06/2019 09:15,"926.3272"
08/06/2019 09:30,"981.6491"
08/06/2019 09:45,"1099.2921"
08/06/2019 10:00,"1168.5372"
08/06/2019 10:15,"1240.7024"
08/06/2019 10:30,"1337.5056"
08/06/2019 10:45,"1290.6307"
08/06/2019 11:00,"1462.1455"
08/06/2019 11:15,"1437.7306"
08/06/2019 11:30,"1477.7469"
08/06/2019 11:45,"1330.0159"
08/06/2019 12:00,"1402.4235"
08/06/2019 12:15,"1550.1111"
08/06/2019 12:30,"1233.3571"
08/06/2019 12:45,"1526.5377"
08/06/2019 13:00,"777.1122"
08/06/2019 13:15,"1148.3209"
08/06/2019 13:30,"1123.3414"
08/06/2019 13:45,"621.2015"
08/06/2019 14:00,"690.561"
08/06/2019 14:15,"852.1331"
08/06/2019 14:30,"696.6935"
08/06/2019 14:45,"631.0173"
08/06/2019 15:00,"647.9181"
08/06/2019 15:15,"787.4377"
08/06/2019 15:30,"746.6992"
08/06/2019 15:45,"588.0422"
08/06/2019 16:00,"553.9393"
08/06/2019 16:15,"283.7694"
08/06/2019 16:30,"144.1931"
08/06/2019 16:45,"98.9497"
08/06/2019 17:00,"130.7572"
08/06/2019 17:15,"202.9634"
08/06/2019 17:30,"102.8945"
08/06/2019 17:45,"273.4848"
08/06/2019 18:00,"340.999"
08/06/2019 18:15,"588.7426"
08/06/2019 18:30,"252.5583"
08/06/2019 18:45,"122.3746"
08/06/2019 19:00,"59.7023"
08/06/2019 19:15,"21.1302"
08/06/2019 19:30,"7.6054"
08/06/2019 19:45,"5.686"
08/06/2019 20:00,"26.8506"
08/06/2019 20:15,"10.3209"
08/06/2019 20:30,"16.5991"
08/06/2019 20:45,"2.6317"
08/06/2019 21:00,"0"
08/06/2019 21:15,"0"
08/06/2019 21:30,"0"
08/06/2019 21:45,"0"
08/06/2019 22:00,"0"
08/06/2019 22:15,"0"
08/06/2019 22:30,"0"
08/06/2019 22:45,"0"
08/06/2019 23:00,"0"
08/06/2019 23:15,"0"
08/06/2019 23:30,"0"
08/06/2019 23:45,"0"
08/07/2019 00:00,"0"
08/07/2019 00:15,"0"
08/07/2019 00:30,"0"
08/07/2019 00:45,"0"
08/07/2019 01:00,"0"
08/07/2019 01:15,"0"
08/07/2019 01:30,"0"
08/07/2019 01:45,"0"
08/07/2019 02:00,"0"
08/07/2019 02:15,"0"
08/07/2019 02:30,"0"
08/07/2019 02:45,"0"
08/07/2019 03:00,"0"
08/07/2019 03:15,"0"
08/07/2019 03:30,"0"
08/07/2019 03:45,"0"
08/07/2019 04:00,"0"
08/07/2019 04:15,"0"
08/07/2019 04:30,"0"
08/07/2019 04:45,"0"
08/07/2019 05:00,"0"
08/07/2019 05:15,"0"
08/07/2019 05:30,"0"
08/07/2019 05:45,"1.0435"
08/07/2019 06:00,"8.15"
08/07/2019 06:15,"41.6055"
08/07/2019 06:30,"103.6712"
08/07/2019 06:45,"153.5641"
08/07/2019 07:00,"140.6433"
08/07/2019 07:15,"214.5027"
08/07/2019 07:30,"194.5714"
08/07/2019 07:45,"126.1484"
08/07/2019 08:00,"190.9915"
08/07/2019 08:15,"233.3885"
08/07/2019 08:30,"321.8535"
08/07/2019 08:45,"401.8728"
08/07/2019 09:00,"293.8501"
08/07/2019 09:15,"545.2786"
08/07/2019 09:30,"792.708"
08/07/2019 09:45,"842.7849"
08/07/2019 10:00,"811.106"
08/07/2019 10:15,"818.7941"
08/07/2019 10:30,"788.6729"
08/07/2019 10:45,"813.082"
08/07/2019 11:00,"907.3915"
08/07/2019 11:15,"507.5273"
08/07/2019 11:30,"245.098"
08/07/2019 11:45,"1455.0923"
08/07/2019 12:00,"279.8854"
08/07/2019 12:15,"39.685"
08/07/2019 12:30,"213.7083"
08/07/2019 12:45,"676.9034"
08/07/2019 13:00,"1740.094"
08/07/2019 13:15,"832.8087"
08/07/2019 13:30,"211.9271"
08/07/2019 13:45,"518.1222"
08/07/2019 14:00,"1191.0319"
08/07/2019 14:15,"1055.9348"
08/07/2019 14:30,"1407.7522"
08/07/2019 14:45,"1252.8822"
08/07/2019 15:00,"1230.1547"
08/07/2019 15:15,"1106.7429"
08/07/2019 15:30,"1022.5368"
08/07/2019 15:45,"975.7387"
08/07/2019 16:00,"1081.5789"
08/07/2019 16:15,"581.1195"
08/07/2019 16:30,"376.139"
08/07/2019 16:45,"365.0712"
08/07/2019 17:00,"345.0175"
08/07/2019 17:15,"324.8442"
08/07/2019 17:30,"317.3145"
08/07/2019 17:45,"292.5919"
08/07/2019 18:00,"279.3703"
08/07/2019 18:15,"281.0201"
08/07/2019 18:30,"264.2808"
08/07/2019 18:45,"321.4485"
08/07/2019 19:00,"286.6457"
08/07/2019 19:15,"238.1193"
08/07/2019 19:30,"206.1351"
08/07/2019 19:45,"139.428"
08/07/2019 20:00,"117.9928"
08/07/2019 20:15,"76.209"
08/07/2019 20:30,"46.4868"
08/07/2019 20:45,"19.48"
08/07/2019 21:00,"0.1589"
08/07/2019 21:15,"0"
08/07/2019 21:30,"0"
08/07/2019 21:45,"0"
08/07/2019 22:00,"0"
08/07/2019 22:15,"0"
08/07/2019 22:30,"0"
08/07/2019 22:45,"0"
08/07/2019 23:00,"0"
08/07/2019 23:15,"0"
08/07/2019 23:30,"0"
08/07/2019 23:45,"0"
08/08/2019 00:00,"0"
08/08/2019 00:15,"0"
08/08/2019 00:30,"0"
08/08/2019 00:45,"0"
08/08/2019 01:00,"0"
08/08/2019 01:15,"0"
08/08/2019 01:30,"0"
08/08/2019 01:45,"0"
08/08/2019 02:00,"0"
08/08/2019 02:15,"0"
08/08/2019 02:30,"0"
08/08/2019 02:45,"0"
08/08/2019 03:00,"0"
08/08/2019 03:15,"0"
08/08/2019 03:30,"0"
08/08/2019 03:45,"0"
08/08/2019 04:00,"0"
08/08/2019 04:15,"0"
08/08/2019 04:30,"0"
08/08/2019 04:45,"0"
08/08/2019 05:00,"0"
08/08/2019 05:15,"0"
08/08/2019 05:30,"0"
08/08/2019 05:45,"0"
08/08/2019 06:00,"0"
08/08/2019 06:15,"4.4992"
08/08/2019 06:30,"41.2973"
08/08/2019 06:45,"72.2672"
08/08/2019 07:00,"71.4696"
08/08/2019 07:15,"64.5415"
08/08/2019 07:30,"102.5297"
08/08/2019 07:45,"124.3472"
08/08/2019 08:00,"190.6267"
08/08/2019 08:15,"197.8263"
08/08/2019 08:30,"162.7553"
08/08/2019 08:45,"138.3951"
08/08/2019 09:00,"111.2053"
08/08/2019 09:15,"87.7151"
08/08/2019 09:30,"70.9997"
08/08/2019 09:45,"65.2993"
08/08/2019 10:00,"39.0003"
08/08/2019 10:15,"42.5204"
08/08/2019 10:30,"57.431"
08/08/2019 10:45,"60.7632"
08/08/2019 11:00,"74.553"
08/08/2019 11:15,"72.7048"
08/08/2019 11:30,"46.3957"
08/08/2019 11:45,"100.1766"
08/08/2019 12:00,"111.7814"
08/08/2019 12:15,"100.3863"
08/08/2019 12:30,"125.1917"
08/08/2019 12:45,"144.6041"
08/08/2019 13:00,"78.3843"
08/08/2019 13:15,"66.8913"
08/08/2019 13:30,"64.2631"
08/08/2019 13:45,"107.4753"
08/08/2019 14:00,"89.787"
08/08/2019 14:15,"58.4863"
08/08/2019 14:30,"148.0674"
08/08/2019 14:45,"100.3853"
08/08/2019 15:00,"118.1171"
08/08/2019 15:15,"153.8129"
08/08/2019 15:30,"175.3913"
08/08/2019 15:45,"203.6867"
08/08/2019 16:00,"246.9273"
08/08/2019 16:15,"298.1192"
08/08/2019 16:30,"251.9202"
08/08/2019 16:45,"122.0998"
08/08/2019 17:00,"21.6897"
08/08/2019 17:15,"70.7977"
08/08/2019 17:30,"82.3704"
08/08/2019 17:45,"63.1614"
08/08/2019 18:00,"59.7592"
08/08/2019 18:15,"53.3083"
08/08/2019 18:30,"51.9215"
08/08/2019 18:45,"66.0419"
08/08/2019 19:00,"124.1992"
08/08/2019 19:15,"148.0678"
08/08/2019 19:30,"99.4097"
08/08/2019 19:45,"63.0836"
08/08/2019 20:00,"67.5516"
08/08/2019 20:15,"37.5216"
08/08/2019 20:30,"14.1759"
08/08/2019 20:45,"3.4942"
08/08/2019 21:00,"0"
08/08/2019 21:15,"0"
08/08/2019 21:30,"0"
08/08/2019 21:45,"0"
08/08/2019 22:00,"0"
08/08/2019 22:15,"0"
08/08/2019 22:30,"0"
08/08/2019 22:45,"0"
08/08/2019 23:00,"0"
08/08/2019 23:15,"0"
08/08/2019 23:30,"0"
08/08/2019 23:45,"0"
08/09/2019 00:00,"0"
08/09/2019 00:15,"0"
08/09/2019 00:30,"0"
08/09/2019 00:45,"0"
08/09/2019 01:00,"0"
08/09/2019 01:15,"0"
08/09/2019 01:30,"0"
08/09/2019 01:45,"0"
08/09/2019 02:00,"0"
08/09/2019 02:15,"0"
08/09/2019 02:30,"0"
08/09/2019 02:45,"0"
08/09/2019 03:00,"0"
08/09/2019 03:15,"0"
08/09/2019 03:30,"0"
08/09/2019 03:45,"0"
08/09/2019 04:00,"0"
08/09/2019 04:15,"0"
08/09/2019 04:30,"0"
08/09/2019 04:45,"0"
08/09/2019 05:00,"0"
08/09/2019 05:15,"0"
08/09/2019 05:30,"0"
08/09/2019 05:45,"0"
08/09/2019 06:00,"0"
08/09/2019 06:15,"2.3197"
08/09/2019 06:30,"19.9808"
08/09/2019 06:45,"38.9965"
08/09/2019 07:00,"56.9187"
08/09/2019 07:15,"78.7728"
08/09/2019 07:30,"64.7128"
08/09/2019 07:45,"62.6244"
08/09/2019 08:00,"69.8596"
08/09/2019 08:15,"95.3561"
08/09/2019 08:30,"181.3221"
08/09/2019 08:45,"272.2422"
08/09/2019 09:00,"298.1497"
08/09/2019 09:15,"242.2578"
08/09/2019 09:30,"383.3498"
08/09/2019 09:45,"641.7141"
08/09/2019 10:00,"737.8619"
08/09/2019 10:15,"670.3378"
08/09/2019 10:30,"1081.7854"
08/09/2019 10:45,"739.0484"
08/09/2019 11:00,"341.5625"
08/09/2019 11:15,"772.1669"
08/09/2019 11:30,"541.7825"
08/09/2019 11:45,"358.2935"
08/09/2019 12:00,"199.8573"
08/09/2019 12:15,"170.67"
08/09/2019 12:30,"303.349"
08/09/2019 12:45,"984.8298"
08/09/2019 13:00,"362.6071"
08/09/2019 13:15,"392.7979"
08/09/2019 13:30,"257.5742"
08/09/2019 13:45,"244.4693"
08/09/2019 14:00,"324.1148"
08/09/2019 14:15,"248.7688"
08/09/2019 14:30,"137.7242"
08/09/2019 14:45,"53.3951"
08/09/2019 15:00,"93.1782"
08/09/2019 15:15,"133.6989"
08/09/2019 15:30,"222.8564"
08/09/2019 15:45,"366.3729"
08/09/2019 16:00,"430.1303"
08/09/2019 16:15,"397.0957"
08/09/2019 16:30,"375.2843"
08/09/2019 16:45,"364.2414"
08/09/2019 17:00,"414.8665"
08/09/2019 17:15,"562.6254"
08/09/2019 17:30,"447.7116"
08/09/2019 17:45,"356.7472"
08/09/2019 18:00,"400.722"
08/09/2019 18:15,"556.2836"
08/09/2019 18:30,"530.379"
08/09/2019 18:45,"335.4202"
08/09/2019 19:00,"125.5701"
08/09/2019 19:15,"116.7275"
08/09/2019 19:30,"175.2894"
08/09/2019 19:45,"139.2574"
08/09/2019 20:00,"99.5506"
08/09/2019 20:15,"67.0514"
08/09/2019 20:30,"36.0487"
08/09/2019 20:45,"9.1532"
08/09/2019 21:00,"0"
08/09/2019 21:15,"0"
08/09/2019 21:30,"0"
08/09/2019 21:45,"0"
08/09/2019 22:00,"0"
08/09/2019 22:15,"0"
08/09/2019 22:30,"0"
08/09/2019 22:45,"0"
08/09/2019 23:00,"0"
08/09/2019 23:15,"0"
08/09/2019 23:30,"0"
08/09/2019 23:45,"0"
08/10/2019 00:00,"0"
08/10/2019 00:15,"0"
08/10/2019 00:30,"0"
08/10/2019 00:45,"0"
08/10/2019 01:00,"0"
08/10/2019 01:15,"0"
08/10/2019 01:30,"0"
08/10/2019 01:45,"0"
08/10/2019 02:00,"0"
08/10/2019 02:15,"0"
08/10/2019 02:30,"0"
08/10/2019 02:45,"0"
08/10/2019 03:00,"0"
08/10/2019 03:15,"0"
08/10/2019 03:30,"0"
08/10/2019 03:45,"0"
08/10/2019 04:00,"0"
08/10/2019 04:15,"0"
08/10/2019 04:30,"0"
08/10/2019 04:45,"0"
08/10/2019 05:00,"0"
08/10/2019 05:15,"0"
08/10/2019 05:30,"0"
08/10/2019 05:45,"0"
08/10/2019 06:00,"2.76"
08/10/2019 06:15,"17.7937"
08/10/2019 06:30,"59.5327"
08/10/2019 06:45,"82.1135"
08/10/2019 07:00,"141.2532"
08/10/2019 07:15,"194.0009"
08/10/2019 07:30,"311.8431"
08/10/2019 07:45,"384.8895"
08/10/2019 08:00,"481.2119"
08/10/2019 08:15,"561.6453"
08/10/2019 08:30,"659.339"
08/10/2019 08:45,"744.0215"
08/10/2019 09:00,"842.8021"
08/10/2019 09:15,"1086.9669"
08/10/2019 09:30,"1136.3969"
08/10/2019 09:45,"765.1836"
08/10/2019 10:00,"1072.4211"
08/10/2019 10:15,"1233.9987"
08/10/2019 10:30,"963.45"
08/10/2019 10:45,"617.0823"
08/10/2019 11:00,"570.3262"
08/10/2019 11:15,"957.3191"
08/10/2019 11:30,"592.5318"
08/10/2019 11:45,"740.324"
08/10/2019 12:00,"825.9927"
08/10/2019 12:15,"740.6877"
08/10/2019 12:30,"1260.9666"
08/10/2019 12:45,"1038.8121"
08/10/2019 13:00,"1234.1241"
08/10/2019 13:15,"1469.353"
08/10/2019 13:30,"1084.6057"
08/10/2019 13:45,"832.933"
08/10/2019 14:00,"849.3292"
08/10/2019 14:15,"796.8872"
08/10/2019 14:30,"755.5853"
08/10/2019 14:45,"671.9442"
08/10/2019 15:00,"480.2311"
08/10/2019 15:15,"493.7454"
08/10/2019 15:30,"441.5773"
08/10/2019 15:45,"481.4464"
08/10/2019 16:00,"451.6409"
08/10/2019 16:15,"504.7605"
08/10/2019 16:30,"476.6924"
08/10/2019 16:45,"453.053"
08/10/2019 17:00,"469.821"
08/10/2019 17:15,"531.4107"
08/10/2019 17:30,"481.6268"
08/10/2019 17:45,"359.1513"
08/10/2019 18:00,"319.3813"
08/10/2019 18:15,"202.032"
08/10/2019 18:30,"128.1159"
08/10/2019 18:45,"91.2306"
08/10/2019 19:00,"114.3132"
08/10/2019 19:15,"106.1585"
08/10/2019 19:30,"99.0309"
08/10/2019 19:45,"142.3208"
08/10/2019 20:00,"95.7971"
08/10/2019 20:15,"44.8909"
08/10/2019 20:30,"13.6511"
08/10/2019 20:45,"1.8838"
08/10/2019 21:00,"0"
08/10/2019 21:15,"0"
08/10/2019 21:30,"0"
08/10/2019 21:45,"0"
08/10/2019 22:00,"0"
08/10/2019 22:15,"0"
08/10/2019 22:30,"0"
08/10/2019 22:45,"0"
08/10/2019 23:00,"0"
08/10/2019 23:15,"0"
08/10/2019 23:30,"0"
08/10/2019 23:45,"0"
08/11/2019 00:00,"0"
08/11/2019 00:15,"0"
08/11/2019 00:30,"0"
08/11/2019 00:45,"0"
08/11/2019 01:00,"0"
08/11/2019 01:15,"0"
08/11/2019 01:30,"0"
08/11/2019 01:45,"0"
08/11/2019 02:00,"0"
08/11/2019 02:15,"0"
08/11/2019 02:30,"0"
08/11/2019 02:45,"0"
08/11/2019 03:00,"0"
08/11/2019 03:15,"0"
08/11/2019 03:30,"0"
08/11/2019 03:45,"0"
08/11/2019 04:00,"0"
08/11/2019 04:15,"0"
08/11/2019 04:30,"0"
08/11/2019 04:45,"0"
08/11/2019 05:00,"0"
08/11/2019 05:15,"0"
08/11/2019 05:30,"0"
08/11/2019 05:45,"0"
08/11/2019 06:00,"0"
08/11/2019 06:15,"11.7629"
08/11/2019 06:30,"97.1976"
08/11/2019 06:45,"105.1194"
08/11/2019 07:00,"126.9334"
08/11/2019 07:15,"67.3167"
08/11/2019 07:30,"132.373"
08/11/2019 07:45,"119.5518"
08/11/2019 08:00,"487.8912"
08/11/2019 08:15,"365.7418"
08/11/2019 08:30,"155.5365"
08/11/2019 08:45,"198.5666"
08/11/2019 09:00,"288.4961"
08/11/2019 09:15,"167.149"
08/11/2019 09:30,"266.6056"
08/11/2019 09:45,"423.9466"
08/11/2019 10:00,"730.0863"
08/11/2019 10:15,"663.9365"
08/11/2019 10:30,"1081.0378"
08/11/2019 10:45,"1335.2843"
08/11/2019 11:00,"1031.9124"
08/11/2019 11:15,"1497.6818"
08/11/2019 11:30,"1102.879"
08/11/2019 11:45,"1510.0201"
08/11/2019 12:00,"845.7167"
08/11/2019 12:15,"1198.0432"
08/11/2019 12:30,"736.5529"
08/11/2019 12:45,"1495.6877"
08/11/2019 13:00,"1714.6794"
08/11/2019 13:15,"334.1579"
08/11/2019 13:30,"949.6956"
08/11/2019 13:45,"1194.9078"
08/11/2019 14:00,"1227.6508"
08/11/2019 14:15,"421.8124"
08/11/2019 14:30,"585.0802"
08/11/2019 14:45,"297.0146"
08/11/2019 15:00,"382.4674"
08/11/2019 15:15,"455.0508"
08/11/2019 15:30,"756.2463"
08/11/2019 15:45,"1025.2441"
08/11/2019 16:00,"781.1648"
08/11/2019 16:15,"582.8548"
08/11/2019 16:30,"537.3869"
08/11/2019 16:45,"520.2508"
08/11/2019 17:00,"379.0408"
08/11/2019 17:15,"498.963"
08/11/2019 17:30,"514.1102"
08/11/2019 17:45,"382.2758"
08/11/2019 18:00,"444.8189"
08/11/2019 18:15,"318.7025"
08/11/2019 18:30,"262.128"
08/11/2019 18:45,"311.5611"
08/11/2019 19:00,"161.7147"
08/11/2019 19:15,"275.3282"
08/11/2019 19:30,"189.1735"
08/11/2019 19:45,"113.08"
08/11/2019 20:00,"91.8538"
08/11/2019 20:15,"52.6211"
08/11/2019 20:30,"21.1439"
08/11/2019 20:45,"3.2513"
08/11/2019 21:00,"0"
08/11/2019 21:15,"0"
08/11/2019 21:30,"0"
08/11/2019 21:45,"0"
08/11/2019 22:00,"0"
08/11/2019 22:15,"0"
08/11/2019 22:30,"0"
08/11/2019 22:45,"0"
08/11/2019 23:00,"0"
08/11/2019 23:15,"0"
08/11/2019 23:30,"0"
08/11/2019 23:45,"0"
