Time,System Production (W)
01/29/2020 13:45,"63.0897"
01/29/2020 14:00,"33.2475"
01/29/2020 14:15,"22.9495"
01/29/2020 14:30,"20.3214"
01/29/2020 14:45,"14.9153"
01/29/2020 15:00,"4.6829"
01/29/2020 15:15,"0"
01/29/2020 15:30,"0"
01/29/2020 15:45,"0"
01/29/2020 16:00,"0"
01/29/2020 16:15,"0"
01/29/2020 16:30,"0"
01/29/2020 16:45,"0"
01/29/2020 17:00,"0"
01/29/2020 17:15,"0"
01/29/2020 17:30,"0"
01/29/2020 17:45,"0"
01/29/2020 18:00,"0"
01/29/2020 18:15,"0"
01/29/2020 18:30,"0"
01/29/2020 18:45,"0"
01/29/2020 19:00,"0"
01/29/2020 19:15,"0"
01/29/2020 19:30,"0"
01/29/2020 19:45,"0"
01/29/2020 20:00,"0"
01/29/2020 20:15,"0"
01/29/2020 20:30,"0"
01/29/2020 20:45,"0"
01/29/2020 21:00,"0"
01/29/2020 21:15,"0"
01/29/2020 21:30,"0"
01/29/2020 21:45,"0"
01/29/2020 22:00,"0"
01/29/2020 22:15,"0"
01/29/2020 22:30,"0"
01/29/2020 22:45,"0"
01/29/2020 23:00,"0"
01/29/2020 23:15,"0"
01/29/2020 23:30,"0"
01/29/2020 23:45,"0"
01/30/2020 00:00,"0"
01/30/2020 00:15,"0"
01/30/2020 00:30,"0"
01/30/2020 00:45,"0"
01/30/2020 01:00,"0"
01/30/2020 01:15,"0"
01/30/2020 01:30,"0"
01/30/2020 01:45,"0"
01/30/2020 02:00,"0"
01/30/2020 02:15,"0"
01/30/2020 02:30,"0"
01/30/2020 02:45,"0"
01/30/2020 03:00,"0"
01/30/2020 03:15,"0"
01/30/2020 03:30,"0"
01/30/2020 03:45,"0"
01/30/2020 04:00,"0"
01/30/2020 04:15,"0"
01/30/2020 04:30,"0"
01/30/2020 04:45,"0"
01/30/2020 05:00,"0"
01/30/2020 05:15,"0"
01/30/2020 05:30,"0"
01/30/2020 05:45,"0"
01/30/2020 06:00,"0"
01/30/2020 06:15,"0"
01/30/2020 06:30,"0"
01/30/2020 06:45,"0"
01/30/2020 07:00,"0"
01/30/2020 07:15,"0"
01/30/2020 07:30,"0"
01/30/2020 07:45,"0"
01/30/2020 08:00,"0"
01/30/2020 08:15,"0"
01/30/2020 08:30,"0"
01/30/2020 08:45,"0"
01/30/2020 09:00,"0"
01/30/2020 09:15,"0"
01/30/2020 09:30,"7.9793"
01/30/2020 09:45,"36.7697"
01/30/2020 10:00,"52.5257"
01/30/2020 10:15,"79.7023"
01/30/2020 10:30,"91.3615"
01/30/2020 10:45,"101.5432"
01/30/2020 11:00,"100.0549"
01/30/2020 11:15,"219.0929"
01/30/2020 11:30,"204.1638"
01/30/2020 11:45,"173.2578"
01/30/2020 12:00,"209.9681"
01/30/2020 12:15,"187.5709"
01/30/2020 12:30,"145.8166"
01/30/2020 12:45,"161.5952"
01/30/2020 13:00,"193.3131"
01/30/2020 13:15,"180.457"
01/30/2020 13:30,"155.8836"
01/30/2020 13:45,"187.4722"
01/30/2020 14:00,"250.8435"
01/30/2020 14:15,"146.5845"
01/30/2020 14:30,"98.8341"
01/30/2020 14:45,"116.1839"
01/30/2020 15:00,"132.8906"
01/30/2020 15:15,"59.6923"
01/30/2020 15:30,"33.7504"
01/30/2020 15:45,"26.978"
01/30/2020 16:00,"2.6644"
01/30/2020 16:15,"0"
01/30/2020 16:30,"0"
01/30/2020 16:45,"0"
01/30/2020 17:00,"0"
01/30/2020 17:15,"0"
01/30/2020 17:30,"0"
01/30/2020 17:45,"0"
01/30/2020 18:00,"0"
01/30/2020 18:15,"0"
01/30/2020 18:30,"0"
01/30/2020 18:45,"0"
01/30/2020 19:00,"0"
01/30/2020 19:15,"0"
01/30/2020 19:30,"0"
01/30/2020 19:45,"0"
01/30/2020 20:00,"0"
01/30/2020 20:15,"0"
01/30/2020 20:30,"0"
01/30/2020 20:45,"0"
01/30/2020 21:00,"0"
01/30/2020 21:15,"0"
01/30/2020 21:30,"0"
01/30/2020 21:45,"0"
01/30/2020 22:00,"0"
01/30/2020 22:15,"0"
01/30/2020 22:30,"0"
01/30/2020 22:45,"0"
01/30/2020 23:00,"0"
01/30/2020 23:15,"0"
01/30/2020 23:30,"0"
01/30/2020 23:45,"0"
01/31/2020 00:00,"0"
01/31/2020 00:15,"0"
01/31/2020 00:30,"0"
01/31/2020 00:45,"0"
01/31/2020 01:00,"0"
01/31/2020 01:15,"0"
01/31/2020 01:30,"0"
01/31/2020 01:45,"0"
01/31/2020 02:00,"0"
01/31/2020 02:15,"0"
01/31/2020 02:30,"0"
01/31/2020 02:45,"0"
01/31/2020 03:00,"0"
01/31/2020 03:15,"0"
01/31/2020 03:30,"0"
01/31/2020 03:45,"0"
01/31/2020 04:00,"0"
01/31/2020 04:15,"0"
01/31/2020 04:30,"0"
01/31/2020 04:45,"0"
01/31/2020 05:00,"0"
01/31/2020 05:15,"0"
01/31/2020 05:30,"0"
01/31/2020 05:45,"0"
01/31/2020 06:00,"0"
01/31/2020 06:15,"0"
01/31/2020 06:30,"0"
01/31/2020 06:45,"0"
01/31/2020 07:00,"0"
01/31/2020 07:15,"0"
01/31/2020 07:30,"0"
01/31/2020 07:45,"0"
01/31/2020 08:00,"0"
01/31/2020 08:15,"0"
01/31/2020 08:30,"0"
01/31/2020 08:45,"0"
01/31/2020 09:00,"0"
01/31/2020 09:15,"0"
01/31/2020 09:30,"0"
01/31/2020 09:45,"0"
01/31/2020 10:00,"12.9582"
01/31/2020 10:15,"47.2567"
01/31/2020 10:30,"45.7537"
01/31/2020 10:45,"39.4415"
01/31/2020 11:00,"60.8103"
01/31/2020 11:15,"49.2369"
01/31/2020 11:30,"60.5249"
01/31/2020 11:45,"90.8478"
01/31/2020 12:00,"79.8144"
01/31/2020 12:15,"194.7406"
01/31/2020 12:30,"155.927"
01/31/2020 12:45,"118.3713"
01/31/2020 13:00,"50.8767"
01/31/2020 13:15,"66.0959"
01/31/2020 13:30,"81.8766"
01/31/2020 13:45,"26.9431"
01/31/2020 14:00,"30.9092"
01/31/2020 14:15,"50.7517"
01/31/2020 14:30,"50.1399"
01/31/2020 14:45,"14.0192"
01/31/2020 15:00,"9.799"
01/31/2020 15:15,"3.1147"
01/31/2020 15:30,"0"
01/31/2020 15:45,"0"
01/31/2020 16:00,"0"
01/31/2020 16:15,"0"
01/31/2020 16:30,"0"
01/31/2020 16:45,"0"
01/31/2020 17:00,"0"
01/31/2020 17:15,"0"
01/31/2020 17:30,"0"
01/31/2020 17:45,"0"
01/31/2020 18:00,"0"
01/31/2020 18:15,"0"
01/31/2020 18:30,"0"
01/31/2020 18:45,"0"
01/31/2020 19:00,"0"
01/31/2020 19:15,"0"
01/31/2020 19:30,"0"
01/31/2020 19:45,"0"
01/31/2020 20:00,"0"
01/31/2020 20:15,"0"
01/31/2020 20:30,"0"
01/31/2020 20:45,"0"
01/31/2020 21:00,"0"
01/31/2020 21:15,"0"
01/31/2020 21:30,"0"
01/31/2020 21:45,"0"
01/31/2020 22:00,"0"
01/31/2020 22:15,"0"
01/31/2020 22:30,"0"
01/31/2020 22:45,"0"
01/31/2020 23:00,"0"
01/31/2020 23:15,"0"
01/31/2020 23:30,"0"
01/31/2020 23:45,"0"
02/01/2020 00:00,"0"
02/01/2020 00:15,"0"
02/01/2020 00:30,"0"
02/01/2020 00:45,"0"
02/01/2020 01:00,"0"
02/01/2020 01:15,"0"
02/01/2020 01:30,"0"
02/01/2020 01:45,"0"
02/01/2020 02:00,"0"
02/01/2020 02:15,"0"
02/01/2020 02:30,"0"
02/01/2020 02:45,"0"
02/01/2020 03:00,"0"
02/01/2020 03:15,"0"
02/01/2020 03:30,"0"
02/01/2020 03:45,"0"
02/01/2020 04:00,"0"
02/01/2020 04:15,"0"
02/01/2020 04:30,"0"
02/01/2020 04:45,"0"
02/01/2020 05:00,"0"
02/01/2020 05:15,"0"
02/01/2020 05:30,"0"
02/01/2020 05:45,"0"
02/01/2020 06:00,"0"
02/01/2020 06:15,"0"
02/01/2020 06:30,"0"
02/01/2020 06:45,"0"
02/01/2020 07:00,"0"
02/01/2020 07:15,"0"
02/01/2020 07:30,"0"
02/01/2020 07:45,"0"
02/01/2020 08:00,"0"
02/01/2020 08:15,"0"
02/01/2020 08:30,"0"
02/01/2020 08:45,"0"
02/01/2020 09:00,"0"
02/01/2020 09:15,"3.1923"
02/01/2020 09:30,"7.542"
02/01/2020 09:45,"14.7439"
02/01/2020 10:00,"3.6945"
02/01/2020 10:15,"41.7598"
02/01/2020 10:30,"105.363"
02/01/2020 10:45,"86.9166"
02/01/2020 11:00,"29.9671"
02/01/2020 11:15,"33.6775"
02/01/2020 11:30,"23.2916"
02/01/2020 11:45,"2.3392"
02/01/2020 12:00,"12.0856"
02/01/2020 12:15,"32.2624"
02/01/2020 12:30,"9.2711"
02/01/2020 12:45,"0"
02/01/2020 13:00,"0"
02/01/2020 13:15,"0"
02/01/2020 13:30,"0"
02/01/2020 13:45,"0"
02/01/2020 14:00,"0"
02/01/2020 14:15,"0"
02/01/2020 14:30,"25.0275"
02/01/2020 14:45,"42.1358"
02/01/2020 15:00,"35.7006"
02/01/2020 15:15,"2.4169"
02/01/2020 15:30,"0"
02/01/2020 15:45,"0"
02/01/2020 16:00,"0"
02/01/2020 16:15,"0"
02/01/2020 16:30,"0"
02/01/2020 16:45,"0"
02/01/2020 17:00,"0"
02/01/2020 17:15,"0"
02/01/2020 17:30,"0"
02/01/2020 17:45,"0"
02/01/2020 18:00,"0"
02/01/2020 18:15,"0"
02/01/2020 18:30,"0"
02/01/2020 18:45,"0"
02/01/2020 19:00,"0"
02/01/2020 19:15,"0"
02/01/2020 19:30,"0"
02/01/2020 19:45,"0"
02/01/2020 20:00,"0"
02/01/2020 20:15,"0"
02/01/2020 20:30,"0"
02/01/2020 20:45,"0"
02/01/2020 21:00,"0"
02/01/2020 21:15,"0"
02/01/2020 21:30,"0"
02/01/2020 21:45,"0"
02/01/2020 22:00,"0"
02/01/2020 22:15,"0"
02/01/2020 22:30,"0"
02/01/2020 22:45,"0"
02/01/2020 23:00,"0"
02/01/2020 23:15,"0"
02/01/2020 23:30,"0"
02/01/2020 23:45,"0"
02/02/2020 00:00,"0"
02/02/2020 00:15,"0"
02/02/2020 00:30,"0"
02/02/2020 00:45,"0"
02/02/2020 01:00,"0"
02/02/2020 01:15,"0"
02/02/2020 01:30,"0"
02/02/2020 01:45,"0"
02/02/2020 02:00,"0"
02/02/2020 02:15,"0"
02/02/2020 02:30,"0"
02/02/2020 02:45,"0"
02/02/2020 03:00,"0"
02/02/2020 03:15,"0"
02/02/2020 03:30,"0"
02/02/2020 03:45,"0"
02/02/2020 04:00,"0"
02/02/2020 04:15,"0"
02/02/2020 04:30,"0"
02/02/2020 04:45,"0"
02/02/2020 05:00,"0"
02/02/2020 05:15,"0"
02/02/2020 05:30,"0"
02/02/2020 05:45,"0"
02/02/2020 06:00,"0"
02/02/2020 06:15,"0"
02/02/2020 06:30,"0"
02/02/2020 06:45,"0"
02/02/2020 07:00,"0"
02/02/2020 07:15,"0"
02/02/2020 07:30,"0"
02/02/2020 07:45,"0"
02/02/2020 08:00,"0"
02/02/2020 08:15,"0"
02/02/2020 08:30,"0"
02/02/2020 08:45,"0"
02/02/2020 09:00,"38.8071"
02/02/2020 09:15,"41.2367"
02/02/2020 09:30,"14.9189"
02/02/2020 09:45,"29.8696"
02/02/2020 10:00,"45.3665"
02/02/2020 10:15,"58.7854"
02/02/2020 10:30,"50.2698"
02/02/2020 10:45,"111.4056"
02/02/2020 11:00,"76.7924"
02/02/2020 11:15,"89.9889"
02/02/2020 11:30,"96.5985"
02/02/2020 11:45,"103.0618"
02/02/2020 12:00,"75.4932"
02/02/2020 12:15,"75.9554"
02/02/2020 12:30,"181.352"
02/02/2020 12:45,"167.7828"
02/02/2020 13:00,"109.5441"
02/02/2020 13:15,"101.0185"
02/02/2020 13:30,"109.6221"
02/02/2020 13:45,"53.2777"
02/02/2020 14:00,"18.545"
02/02/2020 14:15,"9.8957"
02/02/2020 14:30,"6.3923"
02/02/2020 14:45,"10.9923"
02/02/2020 15:00,"24.7859"
02/02/2020 15:15,"88.9893"
02/02/2020 15:30,"28.0529"
02/02/2020 15:45,"0.6535"
02/02/2020 16:00,"0"
02/02/2020 16:15,"0"
02/02/2020 16:30,"0"
02/02/2020 16:45,"0"
02/02/2020 17:00,"0"
02/02/2020 17:15,"0"
02/02/2020 17:30,"0"
02/02/2020 17:45,"0"
02/02/2020 18:00,"0"
02/02/2020 18:15,"0"
02/02/2020 18:30,"0"
02/02/2020 18:45,"0"
02/02/2020 19:00,"0"
02/02/2020 19:15,"0"
02/02/2020 19:30,"0"
02/02/2020 19:45,"0"
02/02/2020 20:00,"0"
02/02/2020 20:15,"0"
02/02/2020 20:30,"0"
02/02/2020 20:45,"0"
02/02/2020 21:00,"0"
02/02/2020 21:15,"0"
02/02/2020 21:30,"0"
02/02/2020 21:45,"0"
02/02/2020 22:00,"0"
02/02/2020 22:15,"0"
02/02/2020 22:30,"0"
02/02/2020 22:45,"0"
02/02/2020 23:00,"0"
02/02/2020 23:15,"0"
02/02/2020 23:30,"0"
02/02/2020 23:45,"0"
