Time,System Production (W)
10/12/2020 18:30,"0"
10/12/2020 18:45,"0"
10/12/2020 19:00,"0"
10/12/2020 19:15,"0"
10/12/2020 19:30,"0"
10/12/2020 19:45,"0"
10/12/2020 20:00,"0"
10/12/2020 20:15,"0"
10/12/2020 20:30,"0"
10/12/2020 20:45,"0"
10/12/2020 21:00,"0"
10/12/2020 21:15,"0"
10/12/2020 21:30,"0"
10/12/2020 21:45,"0"
10/12/2020 22:00,"0"
10/12/2020 22:15,"0"
10/12/2020 22:30,"0"
10/12/2020 22:45,"0"
10/12/2020 23:00,"0"
10/12/2020 23:15,"0"
10/12/2020 23:30,"0"
10/12/2020 23:45,"0"
10/13/2020 00:00,"0"
10/13/2020 00:15,"0"
10/13/2020 00:30,"0"
10/13/2020 00:45,"0"
10/13/2020 01:00,"0"
10/13/2020 01:15,"0"
10/13/2020 01:30,"0"
10/13/2020 01:45,"0"
10/13/2020 02:00,"0"
10/13/2020 02:15,"0"
10/13/2020 02:30,"0"
10/13/2020 02:45,"0"
10/13/2020 03:00,"0"
10/13/2020 03:15,"0"
10/13/2020 03:30,"0"
10/13/2020 03:45,"0"
10/13/2020 04:00,"0"
10/13/2020 04:15,"0"
10/13/2020 04:30,"0"
10/13/2020 04:45,"0"
10/13/2020 05:00,"0"
10/13/2020 05:15,"0"
10/13/2020 05:30,"0"
10/13/2020 05:45,"0"
10/13/2020 06:00,"0"
10/13/2020 06:15,"0"
10/13/2020 06:30,"0"
10/13/2020 06:45,"0"
10/13/2020 07:00,"0"
10/13/2020 07:15,"0"
10/13/2020 07:30,"0"
10/13/2020 07:45,"0"
10/13/2020 08:00,"0.848"
10/13/2020 08:15,"24.2474"
10/13/2020 08:30,"46.1924"
10/13/2020 08:45,"329.085"
10/13/2020 09:00,"1073.4944"
10/13/2020 09:15,"1294.6713"
10/13/2020 09:30,"1194.9167"
10/13/2020 09:45,"927.042"
10/13/2020 10:00,"711.4051"
10/13/2020 10:15,"779.3577"
10/13/2020 10:30,"875.0185"
10/13/2020 10:45,"930.275"
10/13/2020 11:00,"1158.3778"
10/13/2020 11:15,"1477.8009"
10/13/2020 11:30,"1480.3057"
10/13/2020 11:45,"1107.3966"
10/13/2020 12:00,"1340.1581"
10/13/2020 12:15,"1208.5663"
10/13/2020 12:30,"1081.7225"
10/13/2020 12:45,"906.0273"
10/13/2020 13:00,"697.3255"
10/13/2020 13:15,"953.8438"
10/13/2020 13:30,"611.9247"
10/13/2020 13:45,"538.6216"
10/13/2020 14:00,"516.0161"
10/13/2020 14:15,"463.9902"
10/13/2020 14:30,"481.3923"
10/13/2020 14:45,"511.8173"
10/13/2020 15:00,"475.6161"
10/13/2020 15:15,"414.9441"
10/13/2020 15:30,"329.0443"
10/13/2020 15:45,"262.8821"
10/13/2020 16:00,"220.3415"
10/13/2020 16:15,"202.9911"
10/13/2020 16:30,"195.5964"
10/13/2020 16:45,"171.7731"
10/13/2020 17:00,"121.2949"
10/13/2020 17:15,"67.3723"
10/13/2020 17:30,"35.2981"
10/13/2020 17:45,"14.0032"
10/13/2020 18:00,"0.7073"
10/13/2020 18:15,"0"
10/13/2020 18:30,"0"
10/13/2020 18:45,"0"
10/13/2020 19:00,"0"
10/13/2020 19:15,"0"
10/13/2020 19:30,"0"
10/13/2020 19:45,"0"
10/13/2020 20:00,"0"
10/13/2020 20:15,"0"
10/13/2020 20:30,"0"
10/13/2020 20:45,"0"
10/13/2020 21:00,"0"
10/13/2020 21:15,"0"
10/13/2020 21:30,"0"
10/13/2020 21:45,"0"
10/13/2020 22:00,"0"
10/13/2020 22:15,"0"
10/13/2020 22:30,"0"
10/13/2020 22:45,"0"
10/13/2020 23:00,"0"
10/13/2020 23:15,"0"
10/13/2020 23:30,"0"
10/13/2020 23:45,"0"
10/14/2020 00:00,"0"
10/14/2020 00:15,"0"
10/14/2020 00:30,"0"
10/14/2020 00:45,"0"
10/14/2020 01:00,"0"
10/14/2020 01:15,"0"
10/14/2020 01:30,"0"
10/14/2020 01:45,"0"
10/14/2020 02:00,"0"
10/14/2020 02:15,"0"
10/14/2020 02:30,"0"
10/14/2020 02:45,"0"
10/14/2020 03:00,"0"
10/14/2020 03:15,"0"
10/14/2020 03:30,"0"
10/14/2020 03:45,"0"
10/14/2020 04:00,"0"
10/14/2020 04:15,"0"
10/14/2020 04:30,"0"
10/14/2020 04:45,"0"
10/14/2020 05:00,"0"
10/14/2020 05:15,"0"
10/14/2020 05:30,"0"
10/14/2020 05:45,"0"
10/14/2020 06:00,"0"
10/14/2020 06:15,"0"
10/14/2020 06:30,"0"
10/14/2020 06:45,"0"
10/14/2020 07:00,"0"
10/14/2020 07:15,"0"
10/14/2020 07:30,"0"
10/14/2020 07:45,"0"
10/14/2020 08:00,"0"
10/14/2020 08:15,"0"
10/14/2020 08:30,"3.2575"
10/14/2020 08:45,"11.9141"
10/14/2020 09:00,"17.3415"
10/14/2020 09:15,"36.4161"
10/14/2020 09:30,"40.5296"
10/14/2020 09:45,"62.2517"
10/14/2020 10:00,"46.9589"
10/14/2020 10:15,"52.3384"
10/14/2020 10:30,"41.5466"
10/14/2020 10:45,"69.8701"
10/14/2020 11:00,"130.8936"
10/14/2020 11:15,"78.1859"
10/14/2020 11:30,"95.7447"
10/14/2020 11:45,"82.9586"
10/14/2020 12:00,"71.5224"
10/14/2020 12:15,"28.6987"
10/14/2020 12:30,"29.7466"
10/14/2020 12:45,"43.6693"
10/14/2020 13:00,"37.2327"
10/14/2020 13:15,"59.4995"
10/14/2020 13:30,"52.2736"
10/14/2020 13:45,"61.2675"
10/14/2020 14:00,"75.1831"
10/14/2020 14:15,"63.9909"
10/14/2020 14:30,"56.5104"
10/14/2020 14:45,"43.3955"
10/14/2020 15:00,"44.418"
10/14/2020 15:15,"36.5342"
10/14/2020 15:30,"20.4088"
10/14/2020 15:45,"9.0458"
10/14/2020 16:00,"8.7841"
10/14/2020 16:15,"2.9913"
10/14/2020 16:30,"0"
10/14/2020 16:45,"0"
10/14/2020 17:00,"0"
10/14/2020 17:15,"0"
10/14/2020 17:30,"0"
10/14/2020 17:45,"0"
10/14/2020 18:00,"0"
10/14/2020 18:15,"0"
10/14/2020 18:30,"0"
10/14/2020 18:45,"0"
10/14/2020 19:00,"0"
10/14/2020 19:15,"0"
10/14/2020 19:30,"0"
10/14/2020 19:45,"0"
10/14/2020 20:00,"0"
10/14/2020 20:15,"0"
10/14/2020 20:30,"0"
10/14/2020 20:45,"0"
10/14/2020 21:00,"0"
10/14/2020 21:15,"0"
10/14/2020 21:30,"0"
10/14/2020 21:45,"0"
10/14/2020 22:00,"0"
10/14/2020 22:15,"0"
10/14/2020 22:30,"0"
10/14/2020 22:45,"0"
10/14/2020 23:00,"0"
10/14/2020 23:15,"0"
10/14/2020 23:30,"0"
10/14/2020 23:45,"0"
10/15/2020 00:00,"0"
10/15/2020 00:15,"0"
10/15/2020 00:30,"0"
10/15/2020 00:45,"0"
10/15/2020 01:00,"0"
10/15/2020 01:15,"0"
10/15/2020 01:30,"0"
10/15/2020 01:45,"0"
10/15/2020 02:00,"0"
10/15/2020 02:15,"0"
10/15/2020 02:30,"0"
10/15/2020 02:45,"0"
10/15/2020 03:00,"0"
10/15/2020 03:15,"0"
10/15/2020 03:30,"0"
10/15/2020 03:45,"0"
10/15/2020 04:00,"0"
10/15/2020 04:15,"0"
10/15/2020 04:30,"0"
10/15/2020 04:45,"0"
10/15/2020 05:00,"0"
10/15/2020 05:15,"0"
10/15/2020 05:30,"0"
10/15/2020 05:45,"0"
10/15/2020 06:00,"0"
10/15/2020 06:15,"0"
10/15/2020 06:30,"0"
10/15/2020 06:45,"0"
10/15/2020 07:00,"0"
10/15/2020 07:15,"0"
10/15/2020 07:30,"0"
10/15/2020 07:45,"0"
10/15/2020 08:00,"0"
10/15/2020 08:15,"0"
10/15/2020 08:30,"0"
10/15/2020 08:45,"0"
10/15/2020 09:00,"0"
10/15/2020 09:15,"0"
10/15/2020 09:30,"4.7678"
10/15/2020 09:45,"3.6467"
10/15/2020 10:00,"0.8482"
10/15/2020 10:15,"0"
10/15/2020 10:30,"3.6351"
10/15/2020 10:45,"15.7646"
10/15/2020 11:00,"46.9136"
10/15/2020 11:15,"53.6838"
10/15/2020 11:30,"69.4797"
10/15/2020 11:45,"103.9276"
10/15/2020 12:00,"81.2942"
10/15/2020 12:15,"72.1856"
10/15/2020 12:30,"64.6822"
10/15/2020 12:45,"53.651"
10/15/2020 13:00,"41.0246"
10/15/2020 13:15,"43.5303"
10/15/2020 13:30,"57.3174"
10/15/2020 13:45,"37.3838"
10/15/2020 14:00,"45.6661"
10/15/2020 14:15,"17.5138"
10/15/2020 14:30,"27.2618"
10/15/2020 14:45,"58.2449"
10/15/2020 15:00,"24.0374"
10/15/2020 15:15,"22.6637"
10/15/2020 15:30,"17.0426"
10/15/2020 15:45,"21.449"
10/15/2020 16:00,"65.9899"
10/15/2020 16:15,"93.7525"
10/15/2020 16:30,"45.9429"
10/15/2020 16:45,"22.0086"
10/15/2020 17:00,"4.5914"
10/15/2020 17:15,"0"
10/15/2020 17:30,"0"
10/15/2020 17:45,"0"
10/15/2020 18:00,"0"
10/15/2020 18:15,"0"
10/15/2020 18:30,"0"
10/15/2020 18:45,"0"
10/15/2020 19:00,"0"
10/15/2020 19:15,"0"
10/15/2020 19:30,"0"
10/15/2020 19:45,"0"
10/15/2020 20:00,"0"
10/15/2020 20:15,"0"
10/15/2020 20:30,"0"
10/15/2020 20:45,"0"
10/15/2020 21:00,"0"
10/15/2020 21:15,"0"
10/15/2020 21:30,"0"
10/15/2020 21:45,"0"
10/15/2020 22:00,"0"
10/15/2020 22:15,"0"
10/15/2020 22:30,"0"
10/15/2020 22:45,"0"
10/15/2020 23:00,"0"
10/15/2020 23:15,"0"
10/15/2020 23:30,"0"
10/15/2020 23:45,"0"
10/16/2020 00:00,"0"
10/16/2020 00:15,"0"
10/16/2020 00:30,"0"
10/16/2020 00:45,"0"
10/16/2020 01:00,"0"
10/16/2020 01:15,"0"
10/16/2020 01:30,"0"
10/16/2020 01:45,"0"
10/16/2020 02:00,"0"
10/16/2020 02:15,"0"
10/16/2020 02:30,"0"
10/16/2020 02:45,"0"
10/16/2020 03:00,"0"
10/16/2020 03:15,"0"
10/16/2020 03:30,"0"
10/16/2020 03:45,"0"
10/16/2020 04:00,"0"
10/16/2020 04:15,"0"
10/16/2020 04:30,"0"
10/16/2020 04:45,"0"
10/16/2020 05:00,"0"
10/16/2020 05:15,"0"
10/16/2020 05:30,"0"
10/16/2020 05:45,"0"
10/16/2020 06:00,"0"
10/16/2020 06:15,"0"
10/16/2020 06:30,"0"
10/16/2020 06:45,"0"
10/16/2020 07:00,"0"
10/16/2020 07:15,"0"
10/16/2020 07:30,"0"
10/16/2020 07:45,"0"
10/16/2020 08:00,"0"
10/16/2020 08:15,"0"
10/16/2020 08:30,"0"
10/16/2020 08:45,"0"
10/16/2020 09:00,"0"
10/16/2020 09:15,"48.1878"
10/16/2020 09:30,"152.4682"
10/16/2020 09:45,"966.8408"
10/16/2020 10:00,"1669.9016"
10/16/2020 10:15,"1734.7957"
10/16/2020 10:30,"1509.4452"
10/16/2020 10:45,"1016.1635"
10/16/2020 11:00,"1566.1176"
10/16/2020 11:15,"962.2955"
10/16/2020 11:30,"656.3912"
10/16/2020 11:45,"1229.7059"
10/16/2020 12:00,"863.111"
10/16/2020 12:15,"730.0352"
10/16/2020 12:30,"799.0444"
10/16/2020 12:45,"2213.0771"
10/16/2020 13:00,"2074.6665"
10/16/2020 13:15,"1011.6625"
10/16/2020 13:30,"268.6677"
10/16/2020 13:45,"326.13"
10/16/2020 14:00,"266.6664"
10/16/2020 14:15,"251.8721"
10/16/2020 14:30,"55.6265"
10/16/2020 14:45,"95.0631"
10/16/2020 15:00,"229.913"
10/16/2020 15:15,"210.4316"
10/16/2020 15:30,"226.6435"
10/16/2020 15:45,"73.1573"
10/16/2020 16:00,"48.6793"
10/16/2020 16:15,"43.64"
10/16/2020 16:30,"40.2225"
10/16/2020 16:45,"24.2202"
10/16/2020 17:00,"6.5621"
10/16/2020 17:15,"7.7329"
10/16/2020 17:30,"0"
10/16/2020 17:45,"0"
10/16/2020 18:00,"0"
10/16/2020 18:15,"0"
10/16/2020 18:30,"0"
10/16/2020 18:45,"0"
10/16/2020 19:00,"0"
10/16/2020 19:15,"0"
10/16/2020 19:30,"0"
10/16/2020 19:45,"0"
10/16/2020 20:00,"0"
10/16/2020 20:15,"0"
10/16/2020 20:30,"0"
10/16/2020 20:45,"0"
10/16/2020 21:00,"0"
10/16/2020 21:15,"0"
10/16/2020 21:30,"0"
10/16/2020 21:45,"0"
10/16/2020 22:00,"0"
10/16/2020 22:15,"0"
10/16/2020 22:30,"0"
10/16/2020 22:45,"0"
10/16/2020 23:00,"0"
10/16/2020 23:15,"0"
10/16/2020 23:30,"0"
10/16/2020 23:45,"0"
10/17/2020 00:00,"0"
10/17/2020 00:15,"0"
10/17/2020 00:30,"0"
10/17/2020 00:45,"0"
10/17/2020 01:00,"0"
10/17/2020 01:15,"0"
10/17/2020 01:30,"0"
10/17/2020 01:45,"0"
10/17/2020 02:00,"0"
10/17/2020 02:15,"0"
10/17/2020 02:30,"0"
10/17/2020 02:45,"0"
10/17/2020 03:00,"0"
10/17/2020 03:15,"0"
10/17/2020 03:30,"0"
10/17/2020 03:45,"0"
10/17/2020 04:00,"0"
10/17/2020 04:15,"0"
10/17/2020 04:30,"0"
10/17/2020 04:45,"0"
10/17/2020 05:00,"0"
10/17/2020 05:15,"0"
10/17/2020 05:30,"0"
10/17/2020 05:45,"0"
10/17/2020 06:00,"0"
10/17/2020 06:15,"0"
10/17/2020 06:30,"0"
10/17/2020 06:45,"0"
10/17/2020 07:00,"0"
10/17/2020 07:15,"0"
10/17/2020 07:30,"0"
10/17/2020 07:45,"0"
10/17/2020 08:00,"0"
10/17/2020 08:15,"0"
10/17/2020 08:30,"0"
10/17/2020 08:45,"12.7463"
10/17/2020 09:00,"53.0057"
10/17/2020 09:15,"87.3907"
10/17/2020 09:30,"126.6061"
10/17/2020 09:45,"136.6586"
10/17/2020 10:00,"192.9727"
10/17/2020 10:15,"290.5248"
10/17/2020 10:30,"407.8268"
10/17/2020 10:45,"408.0364"
10/17/2020 11:00,"366.9944"
10/17/2020 11:15,"333.4932"
10/17/2020 11:30,"281.9944"
10/17/2020 11:45,"342.7772"
10/17/2020 12:00,"393.701"
10/17/2020 12:15,"484.8902"
10/17/2020 12:30,"1094.3436"
10/17/2020 12:45,"1368.2242"
10/17/2020 13:00,"2060.1274"
10/17/2020 13:15,"983.7877"
10/17/2020 13:30,"588.5556"
10/17/2020 13:45,"459.6043"
10/17/2020 14:00,"398.8236"
10/17/2020 14:15,"318.414"
10/17/2020 14:30,"344.8618"
10/17/2020 14:45,"475.3903"
10/17/2020 15:00,"407.6617"
10/17/2020 15:15,"410.4195"
10/17/2020 15:30,"255.8452"
10/17/2020 15:45,"180.9985"
10/17/2020 16:00,"99.9339"
10/17/2020 16:15,"54.8828"
10/17/2020 16:30,"27.2217"
10/17/2020 16:45,"8.6074"
10/17/2020 17:00,"5.9598"
10/17/2020 17:15,"0"
10/17/2020 17:30,"0"
10/17/2020 17:45,"0"
10/17/2020 18:00,"0"
10/17/2020 18:15,"0"
10/17/2020 18:30,"0"
10/17/2020 18:45,"0"
10/17/2020 19:00,"0"
10/17/2020 19:15,"0"
10/17/2020 19:30,"0"
10/17/2020 19:45,"0"
10/17/2020 20:00,"0"
10/17/2020 20:15,"0"
10/17/2020 20:30,"0"
10/17/2020 20:45,"0"
10/17/2020 21:00,"0"
10/17/2020 21:15,"0"
10/17/2020 21:30,"0"
10/17/2020 21:45,"0"
10/17/2020 22:00,"0"
10/17/2020 22:15,"0"
10/17/2020 22:30,"0"
10/17/2020 22:45,"0"
10/17/2020 23:00,"0"
10/17/2020 23:15,"0"
10/17/2020 23:30,"0"
10/17/2020 23:45,"0"
10/18/2020 00:00,"0"
10/18/2020 00:15,"0"
10/18/2020 00:30,"0"
10/18/2020 00:45,"0"
10/18/2020 01:00,"0"
10/18/2020 01:15,"0"
10/18/2020 01:30,"0"
10/18/2020 01:45,"0"
10/18/2020 02:00,"0"
10/18/2020 02:15,"0"
10/18/2020 02:30,"0"
10/18/2020 02:45,"0"
10/18/2020 03:00,"0"
10/18/2020 03:15,"0"
10/18/2020 03:30,"0"
10/18/2020 03:45,"0"
10/18/2020 04:00,"0"
10/18/2020 04:15,"0"
10/18/2020 04:30,"0"
10/18/2020 04:45,"0"
10/18/2020 05:00,"0"
10/18/2020 05:15,"0"
10/18/2020 05:30,"0"
10/18/2020 05:45,"0"
10/18/2020 06:00,"0"
10/18/2020 06:15,"0"
10/18/2020 06:30,"0"
10/18/2020 06:45,"0"
10/18/2020 07:00,"0"
10/18/2020 07:15,"0"
10/18/2020 07:30,"0"
10/18/2020 07:45,"0"
10/18/2020 08:00,"0"
10/18/2020 08:15,"4.323"
10/18/2020 08:30,"46.3091"
10/18/2020 08:45,"185.7367"
10/18/2020 09:00,"74.206"
10/18/2020 09:15,"24.4446"
10/18/2020 09:30,"32.9077"
10/18/2020 09:45,"24.5303"
10/18/2020 10:00,"22.3539"
10/18/2020 10:15,"9.8956"
10/18/2020 10:30,"30.202"
10/18/2020 10:45,"27.927"
10/18/2020 11:00,"3.561"
10/18/2020 11:15,"3.8757"
10/18/2020 11:30,"59.7877"
10/18/2020 11:45,"85.6275"
10/18/2020 12:00,"73.3861"
10/18/2020 12:15,"43.7566"
10/18/2020 12:30,"46.387"
10/18/2020 12:45,"85.1829"
10/18/2020 13:00,"60.3792"
10/18/2020 13:15,"44.0178"
10/18/2020 13:30,"62.1678"
10/18/2020 13:45,"70.286"
10/18/2020 14:00,"57.0136"
10/18/2020 14:15,"97.912"
10/18/2020 14:30,"135.0771"
10/18/2020 14:45,"209.8077"
10/18/2020 15:00,"298.9993"
10/18/2020 15:15,"204.8634"
10/18/2020 15:30,"178.3413"
10/18/2020 15:45,"43.7075"
10/18/2020 16:00,"161.6778"
10/18/2020 16:15,"166.8898"
10/18/2020 16:30,"134.8775"
10/18/2020 16:45,"149.9206"
10/18/2020 17:00,"142.1842"
10/18/2020 17:15,"77.9527"
10/18/2020 17:30,"32.0569"
10/18/2020 17:45,"6.633"
10/18/2020 18:00,"0"
10/18/2020 18:15,"0"
10/18/2020 18:30,"0"
10/18/2020 18:45,"0"
10/18/2020 19:00,"0"
10/18/2020 19:15,"0"
10/18/2020 19:30,"0"
10/18/2020 19:45,"0"
10/18/2020 20:00,"0"
10/18/2020 20:15,"0"
10/18/2020 20:30,"0"
10/18/2020 20:45,"0"
10/18/2020 21:00,"0"
10/18/2020 21:15,"0"
10/18/2020 21:30,"0"
10/18/2020 21:45,"0"
10/18/2020 22:00,"0"
10/18/2020 22:15,"0"
10/18/2020 22:30,"0"
10/18/2020 22:45,"0"
10/18/2020 23:00,"0"
10/18/2020 23:15,"0"
10/18/2020 23:30,"0"
10/18/2020 23:45,"0"
