Time,System Production (W)
10/06/2020 23:00,"0"
10/06/2020 23:15,"0"
10/06/2020 23:30,"0"
10/06/2020 23:45,"0"
10/07/2020 00:00,"0"
10/07/2020 00:15,"0"
10/07/2020 00:30,"0"
10/07/2020 00:45,"0"
10/07/2020 01:00,"0"
10/07/2020 01:15,"0"
10/07/2020 01:30,"0"
10/07/2020 01:45,"0"
10/07/2020 02:00,"0"
10/07/2020 02:15,"0"
10/07/2020 02:30,"0"
10/07/2020 02:45,"0"
10/07/2020 03:00,"0"
10/07/2020 03:15,"0"
10/07/2020 03:30,"0"
10/07/2020 03:45,"0"
10/07/2020 04:00,"0"
10/07/2020 04:15,"0"
10/07/2020 04:30,"0"
10/07/2020 04:45,"0"
10/07/2020 05:00,"0"
10/07/2020 05:15,"0"
10/07/2020 05:30,"0"
10/07/2020 05:45,"0"
10/07/2020 06:00,"0"
10/07/2020 06:15,"0"
10/07/2020 06:30,"0"
10/07/2020 06:45,"0"
10/07/2020 07:00,"0"
10/07/2020 07:15,"0"
10/07/2020 07:30,"0"
10/07/2020 07:45,"0"
10/07/2020 08:00,"47.0427"
10/07/2020 08:15,"123.1309"
10/07/2020 08:30,"56.6446"
10/07/2020 08:45,"28.6584"
10/07/2020 09:00,"37.6488"
10/07/2020 09:15,"78.7632"
10/07/2020 09:30,"154.4818"
10/07/2020 09:45,"1078.9709"
10/07/2020 10:00,"1614.5776"
10/07/2020 10:15,"1596.6239"
10/07/2020 10:30,"1421.3624"
10/07/2020 10:45,"1184.1553"
10/07/2020 11:00,"1747.301"
10/07/2020 11:15,"1365.9177"
10/07/2020 11:30,"427.4522"
10/07/2020 11:45,"423.5731"
10/07/2020 12:00,"506.7903"
10/07/2020 12:15,"475.8697"
10/07/2020 12:30,"1633.996"
10/07/2020 12:45,"1833.3392"
10/07/2020 13:00,"1092.4669"
10/07/2020 13:15,"1364.71"
10/07/2020 13:30,"737.5888"
10/07/2020 13:45,"367.6121"
10/07/2020 14:00,"417.2582"
10/07/2020 14:15,"406.3562"
10/07/2020 14:30,"385.3803"
10/07/2020 14:45,"421.0291"
10/07/2020 15:00,"432.8076"
10/07/2020 15:15,"417.1992"
10/07/2020 15:30,"346.9291"
10/07/2020 15:45,"335.889"
10/07/2020 16:00,"279.6674"
10/07/2020 16:15,"252.6474"
10/07/2020 16:30,"212.1236"
10/07/2020 16:45,"107.2095"
10/07/2020 17:00,"83.4825"
10/07/2020 17:15,"75.5802"
10/07/2020 17:30,"54.4718"
10/07/2020 17:45,"25.6462"
10/07/2020 18:00,"0"
10/07/2020 18:15,"0"
10/07/2020 18:30,"0"
10/07/2020 18:45,"0"
10/07/2020 19:00,"0"
10/07/2020 19:15,"0"
10/07/2020 19:30,"0"
10/07/2020 19:45,"0"
10/07/2020 20:00,"0"
10/07/2020 20:15,"0"
10/07/2020 20:30,"0"
10/07/2020 20:45,"0"
10/07/2020 21:00,"0"
10/07/2020 21:15,"0"
10/07/2020 21:30,"0"
10/07/2020 21:45,"0"
10/07/2020 22:00,"0"
10/07/2020 22:15,"0"
10/07/2020 22:30,"0"
10/07/2020 22:45,"0"
10/07/2020 23:00,"0"
10/07/2020 23:15,"0"
10/07/2020 23:30,"0"
10/07/2020 23:45,"0"
10/08/2020 00:00,"0"
10/08/2020 00:15,"0"
10/08/2020 00:30,"0"
10/08/2020 00:45,"0"
10/08/2020 01:00,"0"
10/08/2020 01:15,"0"
10/08/2020 01:30,"0"
10/08/2020 01:45,"0"
10/08/2020 02:00,"0"
10/08/2020 02:15,"0"
10/08/2020 02:30,"0"
10/08/2020 02:45,"0"
10/08/2020 03:00,"0"
10/08/2020 03:15,"0"
10/08/2020 03:30,"0"
10/08/2020 03:45,"0"
10/08/2020 04:00,"0"
10/08/2020 04:15,"0"
10/08/2020 04:30,"0"
10/08/2020 04:45,"0"
10/08/2020 05:00,"0"
10/08/2020 05:15,"0"
10/08/2020 05:30,"0"
10/08/2020 05:45,"0"
10/08/2020 06:00,"0"
10/08/2020 06:15,"0"
10/08/2020 06:30,"0"
10/08/2020 06:45,"0"
10/08/2020 07:00,"0"
10/08/2020 07:15,"0"
10/08/2020 07:30,"0"
10/08/2020 07:45,"0.1031"
10/08/2020 08:00,"12.8406"
10/08/2020 08:15,"91.966"
10/08/2020 08:30,"82.6116"
10/08/2020 08:45,"154.4218"
10/08/2020 09:00,"136.7581"
10/08/2020 09:15,"139.375"
10/08/2020 09:30,"229.4174"
10/08/2020 09:45,"543.0457"
10/08/2020 10:00,"496.6367"
10/08/2020 10:15,"405.9796"
10/08/2020 10:30,"1630.1528"
10/08/2020 10:45,"1577.9543"
10/08/2020 11:00,"983.1694"
10/08/2020 11:15,"1088.8864"
10/08/2020 11:30,"1070.3311"
10/08/2020 11:45,"1442.9539"
10/08/2020 12:00,"1923.7917"
10/08/2020 12:15,"1748.3798"
10/08/2020 12:30,"1883.8436"
10/08/2020 12:45,"1234.8921"
10/08/2020 13:00,"1632.7169"
10/08/2020 13:15,"1721.5994"
10/08/2020 13:30,"750.0399"
10/08/2020 13:45,"464.5484"
10/08/2020 14:00,"382.6281"
10/08/2020 14:15,"386.7567"
10/08/2020 14:30,"372.7786"
10/08/2020 14:45,"404.7991"
10/08/2020 15:00,"490.0873"
10/08/2020 15:15,"416.4208"
10/08/2020 15:30,"362.4488"
10/08/2020 15:45,"421.2113"
10/08/2020 16:00,"231.5372"
10/08/2020 16:15,"269.4344"
10/08/2020 16:30,"198.5955"
10/08/2020 16:45,"108.3442"
10/08/2020 17:00,"140.4608"
10/08/2020 17:15,"111.5609"
10/08/2020 17:30,"81.567"
10/08/2020 17:45,"62.9792"
10/08/2020 18:00,"22.4435"
10/08/2020 18:15,"0"
10/08/2020 18:30,"0"
10/08/2020 18:45,"0"
10/08/2020 19:00,"0"
10/08/2020 19:15,"0"
10/08/2020 19:30,"0"
10/08/2020 19:45,"0"
10/08/2020 20:00,"0"
10/08/2020 20:15,"0"
10/08/2020 20:30,"0"
10/08/2020 20:45,"0"
10/08/2020 21:00,"0"
10/08/2020 21:15,"0"
10/08/2020 21:30,"0"
10/08/2020 21:45,"0"
10/08/2020 22:00,"0"
10/08/2020 22:15,"0"
10/08/2020 22:30,"0"
10/08/2020 22:45,"0"
10/08/2020 23:00,"0"
10/08/2020 23:15,"0"
10/08/2020 23:30,"0"
10/08/2020 23:45,"0"
10/09/2020 00:00,"0"
10/09/2020 00:15,"0"
10/09/2020 00:30,"0"
10/09/2020 00:45,"0"
10/09/2020 01:00,"0"
10/09/2020 01:15,"0"
10/09/2020 01:30,"0"
10/09/2020 01:45,"0"
10/09/2020 02:00,"0"
10/09/2020 02:15,"0"
10/09/2020 02:30,"0"
10/09/2020 02:45,"0"
10/09/2020 03:00,"0"
10/09/2020 03:15,"0"
10/09/2020 03:30,"0"
10/09/2020 03:45,"0"
10/09/2020 04:00,"0"
10/09/2020 04:15,"0"
10/09/2020 04:30,"0"
10/09/2020 04:45,"0"
10/09/2020 05:00,"0"
10/09/2020 05:15,"0"
10/09/2020 05:30,"0"
10/09/2020 05:45,"0"
10/09/2020 06:00,"0"
10/09/2020 06:15,"0"
10/09/2020 06:30,"0"
10/09/2020 06:45,"0"
10/09/2020 07:00,"0"
10/09/2020 07:15,"0"
10/09/2020 07:30,"0"
10/09/2020 07:45,"0"
10/09/2020 08:00,"2.0767"
10/09/2020 08:15,"30.8491"
10/09/2020 08:30,"77.8784"
10/09/2020 08:45,"400.3613"
10/09/2020 09:00,"1080.2898"
10/09/2020 09:15,"598.379"
10/09/2020 09:30,"413.3081"
10/09/2020 09:45,"175.5418"
10/09/2020 10:00,"127.0399"
10/09/2020 10:15,"197.4783"
10/09/2020 10:30,"106.845"
10/09/2020 10:45,"127.9727"
10/09/2020 11:00,"115.4496"
10/09/2020 11:15,"177.3556"
10/09/2020 11:30,"176.0205"
10/09/2020 11:45,"162.8356"
10/09/2020 12:00,"96.5938"
10/09/2020 12:15,"221.7766"
10/09/2020 12:30,"186.9537"
10/09/2020 12:45,"117.0504"
10/09/2020 13:00,"173.6671"
10/09/2020 13:15,"137.896"
10/09/2020 13:30,"130.9211"
10/09/2020 13:45,"129.0076"
10/09/2020 14:00,"110.3729"
10/09/2020 14:15,"97.2043"
10/09/2020 14:30,"45.2586"
10/09/2020 14:45,"23.593"
10/09/2020 15:00,"29.3463"
10/09/2020 15:15,"32.355"
10/09/2020 15:30,"8.2575"
10/09/2020 15:45,"8.3907"
10/09/2020 16:00,"0.3944"
10/09/2020 16:15,"1.8248"
10/09/2020 16:30,"10.0047"
10/09/2020 16:45,"3.1193"
10/09/2020 17:00,"0"
10/09/2020 17:15,"0"
10/09/2020 17:30,"0"
10/09/2020 17:45,"0"
10/09/2020 18:00,"0"
10/09/2020 18:15,"0"
10/09/2020 18:30,"0"
10/09/2020 18:45,"0"
10/09/2020 19:00,"0"
10/09/2020 19:15,"0"
10/09/2020 19:30,"0"
10/09/2020 19:45,"0"
10/09/2020 20:00,"0"
10/09/2020 20:15,"0"
10/09/2020 20:30,"0"
10/09/2020 20:45,"0"
10/09/2020 21:00,"0"
10/09/2020 21:15,"0"
10/09/2020 21:30,"0"
10/09/2020 21:45,"0"
10/09/2020 22:00,"0"
10/09/2020 22:15,"0"
10/09/2020 22:30,"0"
10/09/2020 22:45,"0"
10/09/2020 23:00,"0"
10/09/2020 23:15,"0"
10/09/2020 23:30,"0"
10/09/2020 23:45,"0"
10/10/2020 00:00,"0"
10/10/2020 00:15,"0"
10/10/2020 00:30,"0"
10/10/2020 00:45,"0"
10/10/2020 01:00,"0"
10/10/2020 01:15,"0"
10/10/2020 01:30,"0"
10/10/2020 01:45,"0"
10/10/2020 02:00,"0"
10/10/2020 02:15,"0"
10/10/2020 02:30,"0"
10/10/2020 02:45,"0"
10/10/2020 03:00,"0"
10/10/2020 03:15,"0"
10/10/2020 03:30,"0"
10/10/2020 03:45,"0"
10/10/2020 04:00,"0"
10/10/2020 04:15,"0"
10/10/2020 04:30,"0"
10/10/2020 04:45,"0"
10/10/2020 05:00,"0"
10/10/2020 05:15,"0"
10/10/2020 05:30,"0"
10/10/2020 05:45,"0"
10/10/2020 06:00,"0"
10/10/2020 06:15,"0"
10/10/2020 06:30,"0"
10/10/2020 06:45,"0"
10/10/2020 07:00,"0"
10/10/2020 07:15,"0"
10/10/2020 07:30,"0"
10/10/2020 07:45,"2.6091"
10/10/2020 08:00,"38.7509"
10/10/2020 08:15,"186.8886"
10/10/2020 08:30,"306.9824"
10/10/2020 08:45,"992.8218"
10/10/2020 09:00,"1267.0491"
10/10/2020 09:15,"1398.1392"
10/10/2020 09:30,"1477.5159"
10/10/2020 09:45,"1566.1687"
10/10/2020 10:00,"1637.2682"
10/10/2020 10:15,"1711.1925"
10/10/2020 10:30,"1753.0206"
10/10/2020 10:45,"1783.4313"
10/10/2020 11:00,"1771.2759"
10/10/2020 11:15,"1369.521"
10/10/2020 11:30,"1110.1409"
10/10/2020 11:45,"929.6409"
10/10/2020 12:00,"561.796"
10/10/2020 12:15,"453.8518"
10/10/2020 12:30,"369.0785"
10/10/2020 12:45,"852.8197"
10/10/2020 13:00,"1510.0421"
10/10/2020 13:15,"626.3692"
10/10/2020 13:30,"499.8225"
10/10/2020 13:45,"392.4244"
10/10/2020 14:00,"224.8664"
10/10/2020 14:15,"234.8745"
10/10/2020 14:30,"322.8464"
10/10/2020 14:45,"185.6724"
10/10/2020 15:00,"65.4119"
10/10/2020 15:15,"70.7349"
10/10/2020 15:30,"75.2772"
10/10/2020 15:45,"68.2635"
10/10/2020 16:00,"41.5771"
10/10/2020 16:15,"21.5582"
10/10/2020 16:30,"4.5693"
10/10/2020 16:45,"0.3133"
10/10/2020 17:00,"1.6451"
10/10/2020 17:15,"0"
10/10/2020 17:30,"0.7919"
10/10/2020 17:45,"0"
10/10/2020 18:00,"0"
10/10/2020 18:15,"0"
10/10/2020 18:30,"0"
10/10/2020 18:45,"0"
10/10/2020 19:00,"0"
10/10/2020 19:15,"0"
10/10/2020 19:30,"0"
10/10/2020 19:45,"0"
10/10/2020 20:00,"0"
10/10/2020 20:15,"0"
10/10/2020 20:30,"0"
10/10/2020 20:45,"0"
10/10/2020 21:00,"0"
10/10/2020 21:15,"0"
10/10/2020 21:30,"0"
10/10/2020 21:45,"0"
10/10/2020 22:00,"0"
10/10/2020 22:15,"0"
10/10/2020 22:30,"0"
10/10/2020 22:45,"0"
10/10/2020 23:00,"0"
10/10/2020 23:15,"0"
10/10/2020 23:30,"0"
10/10/2020 23:45,"0"
10/11/2020 00:00,"0"
10/11/2020 00:15,"0"
10/11/2020 00:30,"0"
10/11/2020 00:45,"0"
10/11/2020 01:00,"0"
10/11/2020 01:15,"0"
10/11/2020 01:30,"0"
10/11/2020 01:45,"0"
10/11/2020 02:00,"0"
10/11/2020 02:15,"0"
10/11/2020 02:30,"0"
10/11/2020 02:45,"0"
10/11/2020 03:00,"0"
10/11/2020 03:15,"0"
10/11/2020 03:30,"0"
10/11/2020 03:45,"0"
10/11/2020 04:00,"0"
10/11/2020 04:15,"0"
10/11/2020 04:30,"0"
10/11/2020 04:45,"0"
10/11/2020 05:00,"0"
10/11/2020 05:15,"0"
10/11/2020 05:30,"0"
10/11/2020 05:45,"0"
10/11/2020 06:00,"0"
10/11/2020 06:15,"0"
10/11/2020 06:30,"0"
10/11/2020 06:45,"0"
10/11/2020 07:00,"0"
10/11/2020 07:15,"0"
10/11/2020 07:30,"0"
10/11/2020 07:45,"0"
10/11/2020 08:00,"0"
10/11/2020 08:15,"0"
10/11/2020 08:30,"0"
10/11/2020 08:45,"0"
10/11/2020 09:00,"0"
10/11/2020 09:15,"20.9301"
10/11/2020 09:30,"88.6693"
10/11/2020 09:45,"125.7236"
10/11/2020 10:00,"118.2788"
10/11/2020 10:15,"412.8627"
10/11/2020 10:30,"240.6575"
10/11/2020 10:45,"160.0275"
10/11/2020 11:00,"200.2062"
10/11/2020 11:15,"188.9616"
10/11/2020 11:30,"402.8935"
10/11/2020 11:45,"1008.1102"
10/11/2020 12:00,"662.8905"
10/11/2020 12:15,"919.0306"
10/11/2020 12:30,"1100.1917"
10/11/2020 12:45,"753.5693"
10/11/2020 13:00,"1612.1293"
10/11/2020 13:15,"1828.1929"
10/11/2020 13:30,"700.4124"
10/11/2020 13:45,"497.0477"
10/11/2020 14:00,"341.2846"
10/11/2020 14:15,"338.1006"
10/11/2020 14:30,"377.9277"
10/11/2020 14:45,"442.6896"
10/11/2020 15:00,"388.9123"
10/11/2020 15:15,"275.8326"
10/11/2020 15:30,"126.4786"
10/11/2020 15:45,"139.171"
10/11/2020 16:00,"180.7362"
10/11/2020 16:15,"206.4609"
10/11/2020 16:30,"151.6714"
10/11/2020 16:45,"121.5865"
10/11/2020 17:00,"123.5183"
10/11/2020 17:15,"109.0249"
10/11/2020 17:30,"67.011"
10/11/2020 17:45,"15.1484"
10/11/2020 18:00,"9.1664"
10/11/2020 18:15,"3.3129"
10/11/2020 18:30,"0"
10/11/2020 18:45,"0"
10/11/2020 19:00,"0"
10/11/2020 19:15,"0"
10/11/2020 19:30,"0"
10/11/2020 19:45,"0"
10/11/2020 20:00,"0"
10/11/2020 20:15,"0"
10/11/2020 20:30,"0"
10/11/2020 20:45,"0"
10/11/2020 21:00,"0"
10/11/2020 21:15,"0"
10/11/2020 21:30,"0"
10/11/2020 21:45,"0"
10/11/2020 22:00,"0"
10/11/2020 22:15,"0"
10/11/2020 22:30,"0"
10/11/2020 22:45,"0"
10/11/2020 23:00,"0"
10/11/2020 23:15,"0"
10/11/2020 23:30,"0"
10/11/2020 23:45,"0"
