Time,System Production (W)
01/04/2021 00:00,"0"
01/04/2021 00:15,"0"
01/04/2021 00:30,"0"
01/04/2021 00:45,"0"
01/04/2021 01:00,"0"
01/04/2021 01:15,"0"
01/04/2021 01:30,"0"
01/04/2021 01:45,"0"
01/04/2021 02:00,"0"
01/04/2021 02:15,"0"
01/04/2021 02:30,"0"
01/04/2021 02:45,"0"
01/04/2021 03:00,"0"
01/04/2021 03:15,"0"
01/04/2021 03:30,"0"
01/04/2021 03:45,"0"
01/04/2021 04:00,"0"
01/04/2021 04:15,"0"
01/04/2021 04:30,"0"
01/04/2021 04:45,"0"
01/04/2021 05:00,"0"
01/04/2021 05:15,"0"
01/04/2021 05:30,"0"
01/04/2021 05:45,"0"
01/04/2021 06:00,"0"
01/04/2021 06:15,"0"
01/04/2021 06:30,"0"
01/04/2021 06:45,"0"
01/04/2021 07:00,"0"
01/04/2021 07:15,"0"
01/04/2021 07:30,"0"
01/04/2021 07:45,"0"
01/04/2021 08:00,"0"
01/04/2021 08:15,"0"
01/04/2021 08:30,"0"
01/04/2021 08:45,"0"
01/04/2021 09:00,"0"
01/04/2021 09:15,"0"
01/04/2021 09:30,"0"
01/04/2021 09:45,"0"
01/04/2021 10:00,"0"
01/04/2021 10:15,"0"
01/04/2021 10:30,"0"
01/04/2021 10:45,"0"
01/04/2021 11:00,"0"
01/04/2021 11:15,"0"
01/04/2021 11:30,"0"
01/04/2021 11:45,"0"
01/04/2021 12:00,"0"
01/04/2021 12:15,"0"
01/04/2021 12:30,"0"
01/04/2021 12:45,"0"
01/04/2021 13:00,"0"
01/04/2021 13:15,"0"
01/04/2021 13:30,"0"
01/04/2021 13:45,"0"
01/04/2021 14:00,"0"
01/04/2021 14:15,"0"
01/04/2021 14:30,"0"
01/04/2021 14:45,"0"
01/04/2021 15:00,"0"
01/04/2021 15:15,"0"
01/04/2021 15:30,"0"
01/04/2021 15:45,"0"
01/04/2021 16:00,"0"
01/04/2021 16:15,"0"
01/04/2021 16:30,"0"
01/04/2021 16:45,"0"
01/04/2021 17:00,"0"
01/04/2021 17:15,"0"
01/04/2021 17:30,"0"
01/04/2021 17:45,"0"
01/04/2021 18:00,"0"
01/04/2021 18:15,"0"
01/04/2021 18:30,"0"
01/04/2021 18:45,"0"
01/04/2021 19:00,"0"
01/04/2021 19:15,"0"
01/04/2021 19:30,"0"
01/04/2021 19:45,"0"
01/04/2021 20:00,"0"
01/04/2021 20:15,"0"
01/04/2021 20:30,"0"
01/04/2021 20:45,"0"
01/04/2021 21:00,"0"
01/04/2021 21:15,"0"
01/04/2021 21:30,"0"
01/04/2021 21:45,"0"
01/04/2021 22:00,"0"
01/04/2021 22:15,"0"
01/04/2021 22:30,"0"
01/04/2021 22:45,"0"
01/04/2021 23:00,"0"
01/04/2021 23:15,"0"
01/04/2021 23:30,"0"
01/04/2021 23:45,"0"
01/05/2021 00:00,"0"
01/05/2021 00:15,"0"
01/05/2021 00:30,"0"
01/05/2021 00:45,"0"
01/05/2021 01:00,"0"
01/05/2021 01:15,"0"
01/05/2021 01:30,"0"
01/05/2021 01:45,"0"
01/05/2021 02:00,"0"
01/05/2021 02:15,"0"
01/05/2021 02:30,"0"
01/05/2021 02:45,"0"
01/05/2021 03:00,"0"
01/05/2021 03:15,"0"
01/05/2021 03:30,"0"
01/05/2021 03:45,"0"
01/05/2021 04:00,"0"
01/05/2021 04:15,"0"
01/05/2021 04:30,"0"
01/05/2021 04:45,"0"
01/05/2021 05:00,"0"
01/05/2021 05:15,"0"
01/05/2021 05:30,"0"
01/05/2021 05:45,"0"
01/05/2021 06:00,"0"
01/05/2021 06:15,"0"
01/05/2021 06:30,"0"
01/05/2021 06:45,"0"
01/05/2021 07:00,"0"
01/05/2021 07:15,"0"
01/05/2021 07:30,"0"
01/05/2021 07:45,"0"
01/05/2021 08:00,"0"
01/05/2021 08:15,"0"
01/05/2021 08:30,"0"
01/05/2021 08:45,"0"
01/05/2021 09:00,"0"
01/05/2021 09:15,"0"
01/05/2021 09:30,"0"
01/05/2021 09:45,"0"
01/05/2021 10:00,"2.4129"
01/05/2021 10:15,"5.4106"
01/05/2021 10:30,"13.5486"
01/05/2021 10:45,"17.0511"
01/05/2021 11:00,"1.8375"
01/05/2021 11:15,"6.4787"
01/05/2021 11:30,"5.5671"
01/05/2021 11:45,"15.1587"
01/05/2021 12:00,"10.8985"
01/05/2021 12:15,"17.8853"
01/05/2021 12:30,"9.8483"
01/05/2021 12:45,"12.1199"
01/05/2021 13:00,"8.2747"
01/05/2021 13:15,"11.6306"
01/05/2021 13:30,"8.9708"
01/05/2021 13:45,"12.4646"
01/05/2021 14:00,"2.3156"
01/05/2021 14:15,"0"
01/05/2021 14:30,"0"
01/05/2021 14:45,"0"
01/05/2021 15:00,"0"
01/05/2021 15:15,"0"
01/05/2021 15:30,"0"
01/05/2021 15:45,"0"
01/05/2021 16:00,"0"
01/05/2021 16:15,"0"
01/05/2021 16:30,"0"
01/05/2021 16:45,"0"
01/05/2021 17:00,"0"
01/05/2021 17:15,"0"
01/05/2021 17:30,"0"
01/05/2021 17:45,"0"
01/05/2021 18:00,"0"
01/05/2021 18:15,"0"
01/05/2021 18:30,"0"
01/05/2021 18:45,"0"
01/05/2021 19:00,"0"
01/05/2021 19:15,"0"
01/05/2021 19:30,"0"
01/05/2021 19:45,"0"
01/05/2021 20:00,"0"
01/05/2021 20:15,"0"
01/05/2021 20:30,"0"
01/05/2021 20:45,"0"
01/05/2021 21:00,"0"
01/05/2021 21:15,"0"
01/05/2021 21:30,"0"
01/05/2021 21:45,"0"
01/05/2021 22:00,"0"
01/05/2021 22:15,"0"
01/05/2021 22:30,"0"
01/05/2021 22:45,"0"
01/05/2021 23:00,"0"
01/05/2021 23:15,"0"
01/05/2021 23:30,"0"
01/05/2021 23:45,"0"
01/06/2021 00:00,"0"
01/06/2021 00:15,"0"
01/06/2021 00:30,"0"
01/06/2021 00:45,"0"
01/06/2021 01:00,"0"
01/06/2021 01:15,"0"
01/06/2021 01:30,"0"
01/06/2021 01:45,"0"
01/06/2021 02:00,"0"
01/06/2021 02:15,"0"
01/06/2021 02:30,"0"
01/06/2021 02:45,"0"
01/06/2021 03:00,"0"
01/06/2021 03:15,"0"
01/06/2021 03:30,"0"
01/06/2021 03:45,"0"
01/06/2021 04:00,"0"
01/06/2021 04:15,"0"
01/06/2021 04:30,"0"
01/06/2021 04:45,"0"
01/06/2021 05:00,"0"
01/06/2021 05:15,"0"
01/06/2021 05:30,"0"
01/06/2021 05:45,"0"
01/06/2021 06:00,"0"
01/06/2021 06:15,"0"
01/06/2021 06:30,"0"
01/06/2021 06:45,"0"
01/06/2021 07:00,"0"
01/06/2021 07:15,"0"
01/06/2021 07:30,"0"
01/06/2021 07:45,"0"
01/06/2021 08:00,"0"
01/06/2021 08:15,"0"
01/06/2021 08:30,"0"
01/06/2021 08:45,"0"
01/06/2021 09:00,"0"
01/06/2021 09:15,"0"
01/06/2021 09:30,"0"
01/06/2021 09:45,"0"
01/06/2021 10:00,"0"
01/06/2021 10:15,"0"
01/06/2021 10:30,"0"
01/06/2021 10:45,"0"
01/06/2021 11:00,"0"
01/06/2021 11:15,"0"
01/06/2021 11:30,"0"
01/06/2021 11:45,"0"
01/06/2021 12:00,"0"
01/06/2021 12:15,"0"
01/06/2021 12:30,"0"
01/06/2021 12:45,"0"
01/06/2021 13:00,"0"
01/06/2021 13:15,"0"
01/06/2021 13:30,"0"
01/06/2021 13:45,"0"
01/06/2021 14:00,"0"
01/06/2021 14:15,"0"
01/06/2021 14:30,"0"
01/06/2021 14:45,"0"
01/06/2021 15:00,"0"
01/06/2021 15:15,"0"
01/06/2021 15:30,"0"
01/06/2021 15:45,"0"
01/06/2021 16:00,"0"
01/06/2021 16:15,"0"
01/06/2021 16:30,"0"
01/06/2021 16:45,"0"
01/06/2021 17:00,"0"
01/06/2021 17:15,"0"
01/06/2021 17:30,"0"
01/06/2021 17:45,"0"
01/06/2021 18:00,"0"
01/06/2021 18:15,"0"
01/06/2021 18:30,"0"
01/06/2021 18:45,"0"
01/06/2021 19:00,"0"
01/06/2021 19:15,"0"
01/06/2021 19:30,"0"
01/06/2021 19:45,"0"
01/06/2021 20:00,"0"
01/06/2021 20:15,"0"
01/06/2021 20:30,"0"
01/06/2021 20:45,"0"
01/06/2021 21:00,"0"
01/06/2021 21:15,"0"
01/06/2021 21:30,"0"
01/06/2021 21:45,"0"
01/06/2021 22:00,"0"
01/06/2021 22:15,"0"
01/06/2021 22:30,"0"
01/06/2021 22:45,"0"
01/06/2021 23:00,"0"
01/06/2021 23:15,"0"
01/06/2021 23:30,"0"
01/06/2021 23:45,"0"
01/07/2021 00:00,"0"
01/07/2021 00:15,"0"
01/07/2021 00:30,"0"
01/07/2021 00:45,"0"
01/07/2021 01:00,"0"
01/07/2021 01:15,"0"
01/07/2021 01:30,"0"
01/07/2021 01:45,"0"
01/07/2021 02:00,"0"
01/07/2021 02:15,"0"
01/07/2021 02:30,"0"
01/07/2021 02:45,"0"
01/07/2021 03:00,"0"
01/07/2021 03:15,"0"
01/07/2021 03:30,"0"
01/07/2021 03:45,"0"
01/07/2021 04:00,"0"
01/07/2021 04:15,"0"
01/07/2021 04:30,"0"
01/07/2021 04:45,"0"
01/07/2021 05:00,"0"
01/07/2021 05:15,"0"
01/07/2021 05:30,"0"
01/07/2021 05:45,"0"
01/07/2021 06:00,"0"
01/07/2021 06:15,"0"
01/07/2021 06:30,"0"
01/07/2021 06:45,"0"
01/07/2021 07:00,"0"
01/07/2021 07:15,"0"
01/07/2021 07:30,"0"
01/07/2021 07:45,"0"
01/07/2021 08:00,"0"
01/07/2021 08:15,"0"
01/07/2021 08:30,"0"
01/07/2021 08:45,"0"
01/07/2021 09:00,"0"
01/07/2021 09:15,"0"
01/07/2021 09:30,"0"
01/07/2021 09:45,"0"
01/07/2021 10:00,"0"
01/07/2021 10:15,"0"
01/07/2021 10:30,"0"
01/07/2021 10:45,"0"
01/07/2021 11:00,"0"
01/07/2021 11:15,"0"
01/07/2021 11:30,"0"
01/07/2021 11:45,"0"
01/07/2021 12:00,"0"
01/07/2021 12:15,"0"
01/07/2021 12:30,"0"
01/07/2021 12:45,"0"
01/07/2021 13:00,"20.8392"
01/07/2021 13:15,"71.5897"
01/07/2021 13:30,"29.9485"
01/07/2021 13:45,"16.5573"
01/07/2021 14:00,"10.6046"
01/07/2021 14:15,"2.9039"
01/07/2021 14:30,"0"
01/07/2021 14:45,"6.4399"
01/07/2021 15:00,"10.2632"
01/07/2021 15:15,"0"
01/07/2021 15:30,"0"
01/07/2021 15:45,"0"
01/07/2021 16:00,"0"
01/07/2021 16:15,"0"
01/07/2021 16:30,"0"
01/07/2021 16:45,"0"
01/07/2021 17:00,"0"
01/07/2021 17:15,"0"
01/07/2021 17:30,"0"
01/07/2021 17:45,"0"
01/07/2021 18:00,"0"
01/07/2021 18:15,"0"
01/07/2021 18:30,"0"
01/07/2021 18:45,"0"
01/07/2021 19:00,"0"
01/07/2021 19:15,"0"
01/07/2021 19:30,"0"
01/07/2021 19:45,"0"
01/07/2021 20:00,"0"
01/07/2021 20:15,"0"
01/07/2021 20:30,"0"
01/07/2021 20:45,"0"
01/07/2021 21:00,"0"
01/07/2021 21:15,"0"
01/07/2021 21:30,"0"
01/07/2021 21:45,"0"
01/07/2021 22:00,"0"
01/07/2021 22:15,"0"
01/07/2021 22:30,"0"
01/07/2021 22:45,"0"
01/07/2021 23:00,"0"
01/07/2021 23:15,"0"
01/07/2021 23:30,"0"
01/07/2021 23:45,"0"
01/08/2021 00:00,"0"
01/08/2021 00:15,"0"
01/08/2021 00:30,"0"
01/08/2021 00:45,"0"
01/08/2021 01:00,"0"
01/08/2021 01:15,"0"
01/08/2021 01:30,"0"
01/08/2021 01:45,"0"
01/08/2021 02:00,"0"
01/08/2021 02:15,"0"
01/08/2021 02:30,"0"
01/08/2021 02:45,"0"
01/08/2021 03:00,"0"
01/08/2021 03:15,"0"
01/08/2021 03:30,"0"
01/08/2021 03:45,"0"
01/08/2021 04:00,"0"
01/08/2021 04:15,"0"
01/08/2021 04:30,"0"
01/08/2021 04:45,"0"
01/08/2021 05:00,"0"
01/08/2021 05:15,"0"
01/08/2021 05:30,"0"
01/08/2021 05:45,"0"
01/08/2021 06:00,"0"
01/08/2021 06:15,"0"
01/08/2021 06:30,"0"
01/08/2021 06:45,"0"
01/08/2021 07:00,"0"
01/08/2021 07:15,"0"
01/08/2021 07:30,"0"
01/08/2021 07:45,"0"
01/08/2021 08:00,"0"
01/08/2021 08:15,"0"
01/08/2021 08:30,"0"
01/08/2021 08:45,"0"
01/08/2021 09:00,"0"
01/08/2021 09:15,"0"
01/08/2021 09:30,"0"
01/08/2021 09:45,"0.9776"
01/08/2021 10:00,"16.2919"
01/08/2021 10:15,"16.439"
01/08/2021 10:30,"25.9604"
01/08/2021 10:45,"20.0431"
01/08/2021 11:00,"13.5888"
01/08/2021 11:15,"14.2219"
01/08/2021 11:30,"16.5102"
01/08/2021 11:45,"4.1808"
01/08/2021 12:00,"5.9429"
01/08/2021 12:15,"1.0558"
01/08/2021 12:30,"17.2669"
01/08/2021 12:45,"12.3811"
01/08/2021 13:00,"20.4164"
01/08/2021 13:15,"15.9982"
01/08/2021 13:30,"23.2404"
01/08/2021 13:45,"19.8753"
01/08/2021 14:00,"24.3203"
01/08/2021 14:15,"12.3926"
01/08/2021 14:30,"8.5765"
01/08/2021 14:45,"6.7818"
01/08/2021 15:00,"1.659"
01/08/2021 15:15,"0"
01/08/2021 15:30,"0"
01/08/2021 15:45,"0"
01/08/2021 16:00,"0"
01/08/2021 16:15,"0"
01/08/2021 16:30,"0"
01/08/2021 16:45,"0"
01/08/2021 17:00,"0"
01/08/2021 17:15,"0"
01/08/2021 17:30,"0"
01/08/2021 17:45,"0"
01/08/2021 18:00,"0"
01/08/2021 18:15,"0"
01/08/2021 18:30,"0"
01/08/2021 18:45,"0"
01/08/2021 19:00,"0"
01/08/2021 19:15,"0"
01/08/2021 19:30,"0"
01/08/2021 19:45,"0"
01/08/2021 20:00,"0"
01/08/2021 20:15,"0"
01/08/2021 20:30,"0"
01/08/2021 20:45,"0"
01/08/2021 21:00,"0"
01/08/2021 21:15,"0"
01/08/2021 21:30,"0"
01/08/2021 21:45,"0"
01/08/2021 22:00,"0"
01/08/2021 22:15,"0"
01/08/2021 22:30,"0"
01/08/2021 22:45,"0"
01/08/2021 23:00,"0"
01/08/2021 23:15,"0"
01/08/2021 23:30,"0"
01/08/2021 23:45,"0"
01/09/2021 00:00,"0"
01/09/2021 00:15,"0"
01/09/2021 00:30,"0"
01/09/2021 00:45,"0"
01/09/2021 01:00,"0"
01/09/2021 01:15,"0"
01/09/2021 01:30,"0"
01/09/2021 01:45,"0"
01/09/2021 02:00,"0"
01/09/2021 02:15,"0"
01/09/2021 02:30,"0"
01/09/2021 02:45,"0"
01/09/2021 03:00,"0"
01/09/2021 03:15,"0"
01/09/2021 03:30,"0"
01/09/2021 03:45,"0"
01/09/2021 04:00,"0"
01/09/2021 04:15,"0"
01/09/2021 04:30,"0"
01/09/2021 04:45,"0"
01/09/2021 05:00,"0"
01/09/2021 05:15,"0"
01/09/2021 05:30,"0"
01/09/2021 05:45,"0"
01/09/2021 06:00,"0"
01/09/2021 06:15,"0"
01/09/2021 06:30,"0"
01/09/2021 06:45,"0"
01/09/2021 07:00,"0"
01/09/2021 07:15,"0"
01/09/2021 07:30,"0"
01/09/2021 07:45,"0"
01/09/2021 08:00,"0"
01/09/2021 08:15,"0"
01/09/2021 08:30,"0"
01/09/2021 08:45,"0"
01/09/2021 09:00,"0"
01/09/2021 09:15,"0"
01/09/2021 09:30,"0"
01/09/2021 09:45,"0"
01/09/2021 10:00,"0"
01/09/2021 10:15,"1.9088"
01/09/2021 10:30,"4.1702"
01/09/2021 10:45,"11.8299"
01/09/2021 11:00,"14.4859"
01/09/2021 11:15,"15.9905"
01/09/2021 11:30,"16.5501"
01/09/2021 11:45,"14.1649"
01/09/2021 12:00,"27.6597"
01/09/2021 12:15,"20.8416"
01/09/2021 12:30,"36.3212"
01/09/2021 12:45,"33.1724"
01/09/2021 13:00,"26.2191"
01/09/2021 13:15,"12.3416"
01/09/2021 13:30,"20.8584"
01/09/2021 13:45,"18.3096"
01/09/2021 14:00,"0"
01/09/2021 14:15,"5.3112"
01/09/2021 14:30,"7.5718"
01/09/2021 14:45,"2.2022"
01/09/2021 15:00,"0"
01/09/2021 15:15,"0"
01/09/2021 15:30,"0"
01/09/2021 15:45,"0"
01/09/2021 16:00,"0"
01/09/2021 16:15,"0"
01/09/2021 16:30,"0"
01/09/2021 16:45,"0"
01/09/2021 17:00,"0"
01/09/2021 17:15,"0"
01/09/2021 17:30,"0"
01/09/2021 17:45,"0"
01/09/2021 18:00,"0"
01/09/2021 18:15,"0"
01/09/2021 18:30,"0"
01/09/2021 18:45,"0"
01/09/2021 19:00,"0"
01/09/2021 19:15,"0"
01/09/2021 19:30,"0"
01/09/2021 19:45,"0"
01/09/2021 20:00,"0"
01/09/2021 20:15,"0"
01/09/2021 20:30,"0"
01/09/2021 20:45,"0"
01/09/2021 21:00,"0"
01/09/2021 21:15,"0"
01/09/2021 21:30,"0"
01/09/2021 21:45,"0"
01/09/2021 22:00,"0"
01/09/2021 22:15,"0"
01/09/2021 22:30,"0"
01/09/2021 22:45,"0"
01/09/2021 23:00,"0"
01/09/2021 23:15,"0"
01/09/2021 23:30,"0"
01/09/2021 23:45,"0"
01/10/2021 00:00,"0"
01/10/2021 00:15,"0"
01/10/2021 00:30,"0"
01/10/2021 00:45,"0"
01/10/2021 01:00,"0"
01/10/2021 01:15,"0"
01/10/2021 01:30,"0"
01/10/2021 01:45,"0"
01/10/2021 02:00,"0"
01/10/2021 02:15,"0"
01/10/2021 02:30,"0"
01/10/2021 02:45,"0"
01/10/2021 03:00,"0"
01/10/2021 03:15,"0"
01/10/2021 03:30,"0"
01/10/2021 03:45,"0"
01/10/2021 04:00,"0"
01/10/2021 04:15,"0"
01/10/2021 04:30,"0"
01/10/2021 04:45,"0"
01/10/2021 05:00,"0"
01/10/2021 05:15,"0"
01/10/2021 05:30,"0"
01/10/2021 05:45,"0"
01/10/2021 06:00,"0"
01/10/2021 06:15,"0"
01/10/2021 06:30,"0"
01/10/2021 06:45,"0"
01/10/2021 07:00,"0"
01/10/2021 07:15,"0"
01/10/2021 07:30,"0"
01/10/2021 07:45,"0"
01/10/2021 08:00,"0"
01/10/2021 08:15,"0"
01/10/2021 08:30,"0"
01/10/2021 08:45,"0"
01/10/2021 09:00,"0"
01/10/2021 09:15,"0"
01/10/2021 09:30,"0"
01/10/2021 09:45,"0"
01/10/2021 10:00,"0"
01/10/2021 10:15,"0"
01/10/2021 10:30,"0"
01/10/2021 10:45,"0"
01/10/2021 11:00,"0"
01/10/2021 11:15,"0"
01/10/2021 11:30,"0"
01/10/2021 11:45,"0"
01/10/2021 12:00,"0"
01/10/2021 12:15,"0"
01/10/2021 12:30,"0"
01/10/2021 12:45,"0"
01/10/2021 13:00,"46.3378"
01/10/2021 13:15,"62.6189"
01/10/2021 13:30,"54.2412"
01/10/2021 13:45,"44.6784"
01/10/2021 14:00,"36.4049"
01/10/2021 14:15,"20.3085"
01/10/2021 14:30,"10.8221"
01/10/2021 14:45,"3.4383"
01/10/2021 15:00,"0"
01/10/2021 15:15,"0"
01/10/2021 15:30,"0"
01/10/2021 15:45,"0"
01/10/2021 16:00,"0"
01/10/2021 16:15,"0"
01/10/2021 16:30,"0"
01/10/2021 16:45,"0"
01/10/2021 17:00,"0"
01/10/2021 17:15,"0"
01/10/2021 17:30,"0"
01/10/2021 17:45,"0"
01/10/2021 18:00,"0"
01/10/2021 18:15,"0"
01/10/2021 18:30,"0"
01/10/2021 18:45,"0"
01/10/2021 19:00,"0"
01/10/2021 19:15,"0"
01/10/2021 19:30,"0"
01/10/2021 19:45,"0"
