Time,System Production (W)
10/21/2019 00:00,"0"
10/21/2019 00:15,"0"
10/21/2019 00:30,"0"
10/21/2019 00:45,"0"
10/21/2019 01:00,"0"
10/21/2019 01:15,"0"
10/21/2019 01:30,"0"
10/21/2019 01:45,"0"
10/21/2019 02:00,"0"
10/21/2019 02:15,"0"
10/21/2019 02:30,"0"
10/21/2019 02:45,"0"
10/21/2019 03:00,"0"
10/21/2019 03:15,"0"
10/21/2019 03:30,"0"
10/21/2019 03:45,"0"
10/21/2019 04:00,"0"
10/21/2019 04:15,"0"
10/21/2019 04:30,"0"
10/21/2019 04:45,"0"
10/21/2019 05:00,"0"
10/21/2019 05:15,"0"
10/21/2019 05:30,"0"
10/21/2019 05:45,"0"
10/21/2019 06:00,"0"
10/21/2019 06:15,"0"
10/21/2019 06:30,"0"
10/21/2019 06:45,"0"
10/21/2019 07:00,"0"
10/21/2019 07:15,"0"
10/21/2019 07:30,"0"
10/21/2019 07:45,"0"
10/21/2019 08:00,"0"
10/21/2019 08:15,"0"
10/21/2019 08:30,"0"
10/21/2019 08:45,"0"
10/21/2019 09:00,"1.2728"
10/21/2019 09:15,"0.2813"
10/21/2019 09:30,"12.6019"
10/21/2019 09:45,"32.3954"
10/21/2019 10:00,"7.6707"
10/21/2019 10:15,"44.829"
10/21/2019 10:30,"107.4595"
10/21/2019 10:45,"206.8379"
10/21/2019 11:00,"245.4675"
10/21/2019 11:15,"169.8658"
10/21/2019 11:30,"103.0263"
10/21/2019 11:45,"227.1587"
10/21/2019 12:00,"239.3704"
10/21/2019 12:15,"121.3676"
10/21/2019 12:30,"189.6783"
10/21/2019 12:45,"257.8735"
10/21/2019 13:00,"238.0703"
10/21/2019 13:15,"217.5094"
10/21/2019 13:30,"218.5898"
10/21/2019 13:45,"248.4615"
10/21/2019 14:00,"258.1067"
10/21/2019 14:15,"198.6715"
10/21/2019 14:30,"270.4312"
10/21/2019 14:45,"117.3508"
10/21/2019 15:00,"162.5564"
10/21/2019 15:15,"143.3033"
10/21/2019 15:30,"99.4976"
10/21/2019 15:45,"73.6841"
10/21/2019 16:00,"87.8341"
10/21/2019 16:15,"33.9728"
10/21/2019 16:30,"29.7204"
10/21/2019 16:45,"3.1238"
10/21/2019 17:00,"3.5807"
10/21/2019 17:15,"0"
10/21/2019 17:30,"0"
10/21/2019 17:45,"0"
10/21/2019 18:00,"0"
10/21/2019 18:15,"0"
10/21/2019 18:30,"0"
10/21/2019 18:45,"0"
10/21/2019 19:00,"0"
10/21/2019 19:15,"0"
10/21/2019 19:30,"0"
10/21/2019 19:45,"0"
10/21/2019 20:00,"0"
10/21/2019 20:15,"0"
10/21/2019 20:30,"0"
10/21/2019 20:45,"0"
10/21/2019 21:00,"0"
10/21/2019 21:15,"0"
10/21/2019 21:30,"0"
10/21/2019 21:45,"0"
10/21/2019 22:00,"0"
10/21/2019 22:15,"0"
10/21/2019 22:30,"0"
10/21/2019 22:45,"0"
10/21/2019 23:00,"0"
10/21/2019 23:15,"0"
10/21/2019 23:30,"0"
10/21/2019 23:45,"0"
10/22/2019 00:00,"0"
10/22/2019 00:15,"0"
10/22/2019 00:30,"0"
10/22/2019 00:45,"0"
10/22/2019 01:00,"0"
10/22/2019 01:15,"0"
10/22/2019 01:30,"0"
10/22/2019 01:45,"0"
10/22/2019 02:00,"0"
10/22/2019 02:15,"0"
10/22/2019 02:30,"0"
10/22/2019 02:45,"0"
10/22/2019 03:00,"0"
10/22/2019 03:15,"0"
10/22/2019 03:30,"0"
10/22/2019 03:45,"0"
10/22/2019 04:00,"0"
10/22/2019 04:15,"0"
10/22/2019 04:30,"0"
10/22/2019 04:45,"0"
10/22/2019 05:00,"0"
10/22/2019 05:15,"0"
10/22/2019 05:30,"0"
10/22/2019 05:45,"0"
10/22/2019 06:00,"0"
10/22/2019 06:15,"0"
10/22/2019 06:30,"0"
10/22/2019 06:45,"0"
10/22/2019 07:00,"0"
10/22/2019 07:15,"0"
10/22/2019 07:30,"0"
10/22/2019 07:45,"0"
10/22/2019 08:00,"0"
10/22/2019 08:15,"0"
10/22/2019 08:30,"0"
10/22/2019 08:45,"5.0375"
10/22/2019 09:00,"5.839"
10/22/2019 09:15,"15.4976"
10/22/2019 09:30,"31.3558"
10/22/2019 09:45,"25.2779"
10/22/2019 10:00,"23.0299"
10/22/2019 10:15,"54.7229"
10/22/2019 10:30,"100.8156"
10/22/2019 10:45,"77.1288"
10/22/2019 11:00,"60.3989"
10/22/2019 11:15,"21.7605"
10/22/2019 11:30,"46.4239"
10/22/2019 11:45,"183.01"
10/22/2019 12:00,"231.3987"
10/22/2019 12:15,"169.5573"
10/22/2019 12:30,"147.9229"
10/22/2019 12:45,"100.2717"
10/22/2019 13:00,"83.2378"
10/22/2019 13:15,"62.8928"
10/22/2019 13:30,"139.2368"
10/22/2019 13:45,"105.7996"
10/22/2019 14:00,"65.71"
10/22/2019 14:15,"70.5375"
10/22/2019 14:30,"90.1565"
10/22/2019 14:45,"96.644"
10/22/2019 15:00,"107.6415"
10/22/2019 15:15,"84.2492"
10/22/2019 15:30,"97.3872"
10/22/2019 15:45,"77.8773"
10/22/2019 16:00,"51.6835"
10/22/2019 16:15,"26.459"
10/22/2019 16:30,"57.1548"
10/22/2019 16:45,"78.8869"
10/22/2019 17:00,"48.8108"
10/22/2019 17:15,"52.0999"
10/22/2019 17:30,"10.4246"
10/22/2019 17:45,"0"
10/22/2019 18:00,"0"
10/22/2019 18:15,"0"
10/22/2019 18:30,"0"
10/22/2019 18:45,"0"
10/22/2019 19:00,"0"
10/22/2019 19:15,"0"
10/22/2019 19:30,"0"
10/22/2019 19:45,"0"
10/22/2019 20:00,"0"
10/22/2019 20:15,"0"
10/22/2019 20:30,"0"
10/22/2019 20:45,"0"
10/22/2019 21:00,"0"
10/22/2019 21:15,"0"
10/22/2019 21:30,"0"
10/22/2019 21:45,"0"
10/22/2019 22:00,"0"
10/22/2019 22:15,"0"
10/22/2019 22:30,"0"
10/22/2019 22:45,"0"
10/22/2019 23:00,"0"
10/22/2019 23:15,"0"
10/22/2019 23:30,"0"
10/22/2019 23:45,"0"
10/23/2019 00:00,"0"
10/23/2019 00:15,"0"
10/23/2019 00:30,"0"
10/23/2019 00:45,"0"
10/23/2019 01:00,"0"
10/23/2019 01:15,"0"
10/23/2019 01:30,"0"
10/23/2019 01:45,"0"
10/23/2019 02:00,"0"
10/23/2019 02:15,"0"
10/23/2019 02:30,"0"
10/23/2019 02:45,"0"
10/23/2019 03:00,"0"
10/23/2019 03:15,"0"
10/23/2019 03:30,"0"
10/23/2019 03:45,"0"
10/23/2019 04:00,"0"
10/23/2019 04:15,"0"
10/23/2019 04:30,"0"
10/23/2019 04:45,"0"
10/23/2019 05:00,"0"
10/23/2019 05:15,"0"
10/23/2019 05:30,"0"
10/23/2019 05:45,"0"
10/23/2019 06:00,"0"
10/23/2019 06:15,"0"
10/23/2019 06:30,"0"
10/23/2019 06:45,"0"
10/23/2019 07:00,"0"
10/23/2019 07:15,"0"
10/23/2019 07:30,"0"
10/23/2019 07:45,"0"
10/23/2019 08:00,"0"
10/23/2019 08:15,"0"
10/23/2019 08:30,"3.983"
10/23/2019 08:45,"23.7459"
10/23/2019 09:00,"101.8095"
10/23/2019 09:15,"141.9857"
10/23/2019 09:30,"234.4154"
10/23/2019 09:45,"256.2435"
10/23/2019 10:00,"318.9749"
10/23/2019 10:15,"307.786"
10/23/2019 10:30,"174.0298"
10/23/2019 10:45,"160.1283"
10/23/2019 11:00,"169.146"
10/23/2019 11:15,"208.5252"
10/23/2019 11:30,"222.2125"
10/23/2019 11:45,"208.7722"
10/23/2019 12:00,"250.7555"
10/23/2019 12:15,"241.1994"
10/23/2019 12:30,"176.2058"
10/23/2019 12:45,"116.0711"
10/23/2019 13:00,"159.2639"
10/23/2019 13:15,"179.355"
10/23/2019 13:30,"196.306"
10/23/2019 13:45,"183.5871"
10/23/2019 14:00,"196.4461"
10/23/2019 14:15,"308.401"
10/23/2019 14:30,"297.4376"
10/23/2019 14:45,"173.9896"
10/23/2019 15:00,"237.1283"
10/23/2019 15:15,"141.8441"
10/23/2019 15:30,"178.9456"
10/23/2019 15:45,"133.9174"
10/23/2019 16:00,"125.4446"
10/23/2019 16:15,"169.2364"
10/23/2019 16:30,"92.5552"
10/23/2019 16:45,"30.4612"
10/23/2019 17:00,"17.4161"
10/23/2019 17:15,"3.6498"
10/23/2019 17:30,"0"
10/23/2019 17:45,"0"
10/23/2019 18:00,"0"
10/23/2019 18:15,"0"
10/23/2019 18:30,"0"
10/23/2019 18:45,"0"
10/23/2019 19:00,"0"
10/23/2019 19:15,"0"
10/23/2019 19:30,"0"
10/23/2019 19:45,"0"
10/23/2019 20:00,"0"
10/23/2019 20:15,"0"
10/23/2019 20:30,"0"
10/23/2019 20:45,"0"
10/23/2019 21:00,"0"
10/23/2019 21:15,"0"
10/23/2019 21:30,"0"
10/23/2019 21:45,"0"
10/23/2019 22:00,"0"
10/23/2019 22:15,"0"
10/23/2019 22:30,"0"
10/23/2019 22:45,"0"
10/23/2019 23:00,"0"
10/23/2019 23:15,"0"
10/23/2019 23:30,"0"
10/23/2019 23:45,"0"
10/24/2019 00:00,"0"
10/24/2019 00:15,"0"
10/24/2019 00:30,"0"
10/24/2019 00:45,"0"
10/24/2019 01:00,"0"
10/24/2019 01:15,"0"
10/24/2019 01:30,"0"
10/24/2019 01:45,"0"
10/24/2019 02:00,"0"
10/24/2019 02:15,"0"
10/24/2019 02:30,"0"
10/24/2019 02:45,"0"
10/24/2019 03:00,"0"
10/24/2019 03:15,"0"
10/24/2019 03:30,"0"
10/24/2019 03:45,"0"
10/24/2019 04:00,"0"
10/24/2019 04:15,"0"
10/24/2019 04:30,"0"
10/24/2019 04:45,"0"
10/24/2019 05:00,"0"
10/24/2019 05:15,"0"
10/24/2019 05:30,"0"
10/24/2019 05:45,"0"
10/24/2019 06:00,"0"
10/24/2019 06:15,"0"
10/24/2019 06:30,"0"
10/24/2019 06:45,"0"
10/24/2019 07:00,"0"
10/24/2019 07:15,"0"
10/24/2019 07:30,"0"
10/24/2019 07:45,"0"
10/24/2019 08:00,"0"
10/24/2019 08:15,"0"
10/24/2019 08:30,"0"
10/24/2019 08:45,"0.4939"
10/24/2019 09:00,"11.4976"
10/24/2019 09:15,"11.4767"
10/24/2019 09:30,"25.5311"
10/24/2019 09:45,"31.0386"
10/24/2019 10:00,"60.431"
10/24/2019 10:15,"64.956"
10/24/2019 10:30,"70.7218"
10/24/2019 10:45,"84.4053"
10/24/2019 11:00,"97.0329"
10/24/2019 11:15,"91.5695"
10/24/2019 11:30,"104.9985"
10/24/2019 11:45,"157.1555"
10/24/2019 12:00,"212.876"
10/24/2019 12:15,"256.9447"
10/24/2019 12:30,"308.7086"
10/24/2019 12:45,"301.7576"
10/24/2019 13:00,"316.6002"
10/24/2019 13:15,"274.3291"
10/24/2019 13:30,"353.6433"
10/24/2019 13:45,"484.9649"
10/24/2019 14:00,"391.4417"
10/24/2019 14:15,"321.0916"
10/24/2019 14:30,"305.1386"
10/24/2019 14:45,"262.808"
10/24/2019 15:00,"291.7074"
10/24/2019 15:15,"210.2128"
10/24/2019 15:30,"150.8005"
10/24/2019 15:45,"138.4058"
10/24/2019 16:00,"131.7143"
10/24/2019 16:15,"116.9479"
10/24/2019 16:30,"97.9832"
10/24/2019 16:45,"73.5045"
10/24/2019 17:00,"55.3116"
10/24/2019 17:15,"38.0557"
10/24/2019 17:30,"2.5458"
10/24/2019 17:45,"0"
