Time,System Production (W)
04/29/2019 23:45,"0"
04/30/2019 00:00,"0"
04/30/2019 00:15,"0"
04/30/2019 00:30,"0"
04/30/2019 00:45,"0"
04/30/2019 01:00,"0"
04/30/2019 01:15,"0"
04/30/2019 01:30,"0"
04/30/2019 01:45,"0"
04/30/2019 02:00,"0"
04/30/2019 02:15,"0"
04/30/2019 02:30,"0"
04/30/2019 02:45,"0"
04/30/2019 03:00,"0"
04/30/2019 03:15,"0"
04/30/2019 03:30,"0"
04/30/2019 03:45,"0"
04/30/2019 04:00,"0"
04/30/2019 04:15,"0"
04/30/2019 04:30,"0"
04/30/2019 04:45,"0"
04/30/2019 05:00,"0"
04/30/2019 05:15,"0"
04/30/2019 05:30,"0"
04/30/2019 05:45,"0"
04/30/2019 06:00,"6.7796"
04/30/2019 06:15,"27.9645"
04/30/2019 06:30,"67.5814"
04/30/2019 06:45,"102.0556"
04/30/2019 07:00,"167.9946"
04/30/2019 07:15,"248.608"
04/30/2019 07:30,"346.3306"
04/30/2019 07:45,"421.4285"
04/30/2019 08:00,"476.2749"
04/30/2019 08:15,"595.9888"
04/30/2019 08:30,"716.333"
04/30/2019 08:45,"637.7136"
04/30/2019 09:00,"748.4743"
04/30/2019 09:15,"890.4565"
04/30/2019 09:30,"995.1773"
04/30/2019 09:45,"982.4321"
04/30/2019 10:00,"1087.7842"
04/30/2019 10:15,"1147.871"
04/30/2019 10:30,"1301.1943"
04/30/2019 10:45,"1269.1858"
04/30/2019 11:00,"1313.1785"
04/30/2019 11:15,"1313.3022"
04/30/2019 11:30,"1369.6254"
04/30/2019 11:45,"1413.5548"
04/30/2019 12:00,"1315.3553"
04/30/2019 12:15,"1068.176"
04/30/2019 12:30,"1349.7411"
04/30/2019 12:45,"1525.1903"
04/30/2019 13:00,"1432.9323"
04/30/2019 13:15,"1023.3424"
04/30/2019 13:30,"1516.1947"
04/30/2019 13:45,"1485.9855"
04/30/2019 14:00,"1323.6985"
04/30/2019 14:15,"1218.0756"
04/30/2019 14:30,"1269.7538"
04/30/2019 14:45,"1220.5613"
04/30/2019 15:00,"1370.5502"
04/30/2019 15:15,"1068.1017"
04/30/2019 15:30,"932.047"
04/30/2019 15:45,"977.2265"
04/30/2019 16:00,"721.4471"
04/30/2019 16:15,"504.8415"
04/30/2019 16:30,"416.72"
04/30/2019 16:45,"428.8844"
04/30/2019 17:00,"437.3345"
04/30/2019 17:15,"396.2166"
04/30/2019 17:30,"372.0676"
04/30/2019 17:45,"311.8622"
04/30/2019 18:00,"324.9752"
04/30/2019 18:15,"326.4456"
04/30/2019 18:30,"261.6348"
04/30/2019 18:45,"288.6392"
04/30/2019 19:00,"243.5454"
04/30/2019 19:15,"203.029"
04/30/2019 19:30,"154.0497"
04/30/2019 19:45,"104.4076"
04/30/2019 20:00,"66.7858"
04/30/2019 20:15,"23.6511"
04/30/2019 20:30,"2.2156"
04/30/2019 20:45,"0"
04/30/2019 21:00,"0"
04/30/2019 21:15,"0"
04/30/2019 21:30,"0"
04/30/2019 21:45,"0"
04/30/2019 22:00,"0"
04/30/2019 22:15,"0"
04/30/2019 22:30,"0"
04/30/2019 22:45,"0"
04/30/2019 23:00,"0"
04/30/2019 23:15,"0"
04/30/2019 23:30,"0"
04/30/2019 23:45,"0"
05/01/2019 00:00,"0"
05/01/2019 00:15,"0"
05/01/2019 00:30,"0"
05/01/2019 00:45,"0"
05/01/2019 01:00,"0"
05/01/2019 01:15,"0"
05/01/2019 01:30,"0"
05/01/2019 01:45,"0"
05/01/2019 02:00,"0"
05/01/2019 02:15,"0"
05/01/2019 02:30,"0"
05/01/2019 02:45,"0"
05/01/2019 03:00,"0"
05/01/2019 03:15,"0"
05/01/2019 03:30,"0"
05/01/2019 03:45,"0"
05/01/2019 04:00,"0"
05/01/2019 04:15,"0"
05/01/2019 04:30,"0"
05/01/2019 04:45,"0"
05/01/2019 05:00,"0"
05/01/2019 05:15,"0"
05/01/2019 05:30,"0"
05/01/2019 05:45,"0.8523"
05/01/2019 06:00,"9.8067"
05/01/2019 06:15,"41.1585"
05/01/2019 06:30,"80.9663"
05/01/2019 06:45,"130.0228"
05/01/2019 07:00,"188.9431"
05/01/2019 07:15,"258.5465"
05/01/2019 07:30,"336.7913"
05/01/2019 07:45,"417.9336"
05/01/2019 08:00,"499.8612"
05/01/2019 08:15,"590.6714"
05/01/2019 08:30,"679.7606"
05/01/2019 08:45,"760.6348"
05/01/2019 09:00,"839.7716"
05/01/2019 09:15,"921.3629"
05/01/2019 09:30,"998.2872"
05/01/2019 09:45,"1076.0033"
05/01/2019 10:00,"1151.9968"
05/01/2019 10:15,"1207.4948"
05/01/2019 10:30,"1259.4287"
05/01/2019 10:45,"1310.3407"
05/01/2019 11:00,"1358.7161"
05/01/2019 11:15,"1399.5322"
05/01/2019 11:30,"1447.5165"
05/01/2019 11:45,"1488.8785"
05/01/2019 12:00,"1507.0798"
05/01/2019 12:15,"1547.8535"
05/01/2019 12:30,"1561.5712"
05/01/2019 12:45,"1586.5079"
05/01/2019 13:00,"1588.1392"
05/01/2019 13:15,"1595.984"
05/01/2019 13:30,"1579.386"
05/01/2019 13:45,"1467.8579"
05/01/2019 14:00,"974.2713"
05/01/2019 14:15,"919.1088"
05/01/2019 14:30,"828.0987"
05/01/2019 14:45,"775.1735"
05/01/2019 15:00,"880.5288"
05/01/2019 15:15,"946.0322"
05/01/2019 15:30,"751.9225"
05/01/2019 15:45,"736.1182"
05/01/2019 16:00,"472.4522"
05/01/2019 16:15,"351.7599"
05/01/2019 16:30,"379.4951"
05/01/2019 16:45,"539.5301"
05/01/2019 17:00,"480.5724"
05/01/2019 17:15,"478.6629"
05/01/2019 17:30,"489.3661"
05/01/2019 17:45,"335.5584"
05/01/2019 18:00,"187.5166"
05/01/2019 18:15,"285.4792"
05/01/2019 18:30,"353.5796"
05/01/2019 18:45,"227.8299"
05/01/2019 19:00,"311.5325"
05/01/2019 19:15,"174.7175"
05/01/2019 19:30,"132.1837"
05/01/2019 19:45,"105.5005"
05/01/2019 20:00,"34.607"
05/01/2019 20:15,"5.9402"
05/01/2019 20:30,"0"
05/01/2019 20:45,"0"
05/01/2019 21:00,"0"
05/01/2019 21:15,"0"
05/01/2019 21:30,"0"
05/01/2019 21:45,"0"
05/01/2019 22:00,"0"
05/01/2019 22:15,"0"
05/01/2019 22:30,"0"
05/01/2019 22:45,"0"
05/01/2019 23:00,"0"
05/01/2019 23:15,"0"
05/01/2019 23:30,"0"
05/01/2019 23:45,"0"
05/02/2019 00:00,"0"
05/02/2019 00:15,"0"
05/02/2019 00:30,"0"
05/02/2019 00:45,"0"
05/02/2019 01:00,"0"
05/02/2019 01:15,"0"
05/02/2019 01:30,"0"
05/02/2019 01:45,"0"
05/02/2019 02:00,"0"
05/02/2019 02:15,"0"
05/02/2019 02:30,"0"
05/02/2019 02:45,"0"
05/02/2019 03:00,"0"
05/02/2019 03:15,"0"
05/02/2019 03:30,"0"
05/02/2019 03:45,"0"
05/02/2019 04:00,"0"
05/02/2019 04:15,"0"
05/02/2019 04:30,"0"
05/02/2019 04:45,"0"
05/02/2019 05:00,"0"
05/02/2019 05:15,"0"
05/02/2019 05:30,"0"
05/02/2019 05:45,"0"
05/02/2019 06:00,"0"
05/02/2019 06:15,"0"
05/02/2019 06:30,"0"
05/02/2019 06:45,"0"
05/02/2019 07:00,"0"
05/02/2019 07:15,"4.7632"
05/02/2019 07:30,"0"
05/02/2019 07:45,"23.0862"
05/02/2019 08:00,"82.0745"
05/02/2019 08:15,"120.8824"
05/02/2019 08:30,"190.1864"
05/02/2019 08:45,"162.2984"
05/02/2019 09:00,"250.3728"
05/02/2019 09:15,"329.55"
05/02/2019 09:30,"485.5318"
05/02/2019 09:45,"187.24"
05/02/2019 10:00,"141.6039"
05/02/2019 10:15,"106.1188"
05/02/2019 10:30,"69.3219"
05/02/2019 10:45,"99.1576"
05/02/2019 11:00,"102.1581"
05/02/2019 11:15,"82.9652"
05/02/2019 11:30,"275.0892"
05/02/2019 11:45,"422.925"
05/02/2019 12:00,"326.2488"
05/02/2019 12:15,"266.0288"
05/02/2019 12:30,"217.3374"
05/02/2019 12:45,"132.0356"
05/02/2019 13:00,"251.1571"
05/02/2019 13:15,"250.9461"
05/02/2019 13:30,"313.6255"
05/02/2019 13:45,"253.0931"
05/02/2019 14:00,"255.9503"
05/02/2019 14:15,"233.9466"
05/02/2019 14:30,"200.0134"
05/02/2019 14:45,"103.9763"
05/02/2019 15:00,"67.9604"
05/02/2019 15:15,"149.9137"
05/02/2019 15:30,"114.024"
05/02/2019 15:45,"159.8872"
05/02/2019 16:00,"329.2892"
05/02/2019 16:15,"401.4779"
05/02/2019 16:30,"456.0255"
05/02/2019 16:45,"250.2599"
05/02/2019 17:00,"531.044"
05/02/2019 17:15,"225.4444"
05/02/2019 17:30,"442.8284"
05/02/2019 17:45,"152.5695"
05/02/2019 18:00,"287.6742"
05/02/2019 18:15,"243.5838"
05/02/2019 18:30,"186.9205"
05/02/2019 18:45,"97.961"
05/02/2019 19:00,"47.0231"
05/02/2019 19:15,"67.3135"
05/02/2019 19:30,"64.026"
05/02/2019 19:45,"12.1813"
05/02/2019 20:00,"0"
05/02/2019 20:15,"2.6143"
05/02/2019 20:30,"19.0068"
05/02/2019 20:45,"0"
05/02/2019 21:00,"0"
05/02/2019 21:15,"0"
05/02/2019 21:30,"0"
05/02/2019 21:45,"0"
05/02/2019 22:00,"0"
05/02/2019 22:15,"0"
05/02/2019 22:30,"0"
05/02/2019 22:45,"0"
05/02/2019 23:00,"0"
05/02/2019 23:15,"0"
05/02/2019 23:30,"0"
05/02/2019 23:45,"0"
05/03/2019 00:00,"0"
05/03/2019 00:15,"0"
05/03/2019 00:30,"0"
05/03/2019 00:45,"0"
05/03/2019 01:00,"0"
05/03/2019 01:15,"0"
05/03/2019 01:30,"0"
05/03/2019 01:45,"0"
05/03/2019 02:00,"0"
05/03/2019 02:15,"0"
05/03/2019 02:30,"0"
05/03/2019 02:45,"0"
05/03/2019 03:00,"0"
05/03/2019 03:15,"0"
05/03/2019 03:30,"0"
05/03/2019 03:45,"0"
05/03/2019 04:00,"0"
05/03/2019 04:15,"0"
05/03/2019 04:30,"0"
05/03/2019 04:45,"0"
05/03/2019 05:00,"0"
05/03/2019 05:15,"0"
05/03/2019 05:30,"0"
05/03/2019 05:45,"0"
05/03/2019 06:00,"12.0243"
05/03/2019 06:15,"39.4748"
05/03/2019 06:30,"105.9205"
05/03/2019 06:45,"86.2741"
05/03/2019 07:00,"155.5586"
05/03/2019 07:15,"250.3775"
05/03/2019 07:30,"228.0996"
05/03/2019 07:45,"238.8207"
05/03/2019 08:00,"311.3903"
05/03/2019 08:15,"310.8167"
05/03/2019 08:30,"260.1518"
05/03/2019 08:45,"379.7625"
05/03/2019 09:00,"505.3442"
05/03/2019 09:15,"547.8854"
05/03/2019 09:30,"729.5917"
05/03/2019 09:45,"355.0871"
05/03/2019 10:00,"324.1366"
05/03/2019 10:15,"415.5738"
05/03/2019 10:30,"552.5197"
05/03/2019 10:45,"332.549"
05/03/2019 11:00,"501.4109"
05/03/2019 11:15,"685.9893"
05/03/2019 11:30,"892.1141"
05/03/2019 11:45,"735.2514"
05/03/2019 12:00,"810.301"
05/03/2019 12:15,"1540.5775"
05/03/2019 12:30,"1483.6663"
05/03/2019 12:45,"1625.3884"
05/03/2019 13:00,"1883.5579"
05/03/2019 13:15,"783.9426"
05/03/2019 13:30,"1006.9901"
05/03/2019 13:45,"705.2947"
05/03/2019 14:00,"1491.0892"
05/03/2019 14:15,"1256.1697"
05/03/2019 14:30,"821.6671"
05/03/2019 14:45,"722.6333"
05/03/2019 15:00,"1300.4569"
05/03/2019 15:15,"1100.3284"
05/03/2019 15:30,"1037.8759"
05/03/2019 15:45,"810.0444"
05/03/2019 16:00,"730.1719"
05/03/2019 16:15,"882.0599"
05/03/2019 16:30,"528.1956"
05/03/2019 16:45,"485.7277"
05/03/2019 17:00,"369.0228"
05/03/2019 17:15,"555.4458"
05/03/2019 17:30,"269.219"
05/03/2019 17:45,"385.6434"
05/03/2019 18:00,"274.8006"
05/03/2019 18:15,"220.2305"
05/03/2019 18:30,"143.4146"
05/03/2019 18:45,"97.1657"
05/03/2019 19:00,"468.8887"
05/03/2019 19:15,"146.0934"
05/03/2019 19:30,"74.8962"
05/03/2019 19:45,"27.9898"
05/03/2019 20:00,"45.1489"
05/03/2019 20:15,"13.3188"
05/03/2019 20:30,"0"
05/03/2019 20:45,"0"
05/03/2019 21:00,"0"
05/03/2019 21:15,"0"
05/03/2019 21:30,"0"
05/03/2019 21:45,"0"
05/03/2019 22:00,"0"
05/03/2019 22:15,"0"
05/03/2019 22:30,"0"
05/03/2019 22:45,"0"
05/03/2019 23:00,"0"
05/03/2019 23:15,"0"
05/03/2019 23:30,"0"
05/03/2019 23:45,"0"
05/04/2019 00:00,"0"
05/04/2019 00:15,"0"
05/04/2019 00:30,"0"
05/04/2019 00:45,"0"
05/04/2019 01:00,"0"
05/04/2019 01:15,"0"
05/04/2019 01:30,"0"
05/04/2019 01:45,"0"
05/04/2019 02:00,"0"
05/04/2019 02:15,"0"
05/04/2019 02:30,"0"
05/04/2019 02:45,"0"
05/04/2019 03:00,"0"
05/04/2019 03:15,"0"
05/04/2019 03:30,"0"
05/04/2019 03:45,"0"
05/04/2019 04:00,"0"
05/04/2019 04:15,"0"
05/04/2019 04:30,"0"
05/04/2019 04:45,"0"
05/04/2019 05:00,"0"
05/04/2019 05:15,"0"
05/04/2019 05:30,"0"
05/04/2019 05:45,"3.0986"
05/04/2019 06:00,"20.5781"
05/04/2019 06:15,"59.6021"
05/04/2019 06:30,"62.4371"
05/04/2019 06:45,"107.2967"
05/04/2019 07:00,"97.0263"
05/04/2019 07:15,"97.8833"
05/04/2019 07:30,"289.5119"
05/04/2019 07:45,"268.6354"
05/04/2019 08:00,"619.1104"
05/04/2019 08:15,"529.5204"
05/04/2019 08:30,"824.7331"
05/04/2019 08:45,"868.2061"
05/04/2019 09:00,"1001.4637"
05/04/2019 09:15,"1046.9996"
05/04/2019 09:30,"973.1797"
05/04/2019 09:45,"1138.9777"
05/04/2019 10:00,"1162.4279"
05/04/2019 10:15,"1093.4985"
05/04/2019 10:30,"937.9936"
05/04/2019 10:45,"1220.6367"
05/04/2019 11:00,"1122.5402"
05/04/2019 11:15,"629.6519"
05/04/2019 11:30,"750.1884"
05/04/2019 11:45,"1033.0029"
05/04/2019 12:00,"1648.853"
05/04/2019 12:15,"446.5735"
05/04/2019 12:30,"91.8422"
05/04/2019 12:45,"44.0259"
05/04/2019 13:00,"1253.4104"
05/04/2019 13:15,"1217.2115"
05/04/2019 13:30,"663.7203"
05/04/2019 13:45,"689.0498"
05/04/2019 14:00,"977.8547"
05/04/2019 14:15,"1091.0603"
05/04/2019 14:30,"859.7216"
05/04/2019 14:45,"695.5979"
05/04/2019 15:00,"1136.9457"
05/04/2019 15:15,"600.2125"
05/04/2019 15:30,"1053.0232"
05/04/2019 15:45,"463.4003"
05/04/2019 16:00,"1042.1764"
05/04/2019 16:15,"349.6589"
05/04/2019 16:30,"668.8543"
05/04/2019 16:45,"694.3384"
05/04/2019 17:00,"321.2496"
05/04/2019 17:15,"515.8587"
05/04/2019 17:30,"500.8217"
05/04/2019 17:45,"418.4177"
05/04/2019 18:00,"362.3671"
05/04/2019 18:15,"173.4839"
05/04/2019 18:30,"482.9583"
05/04/2019 18:45,"411.263"
05/04/2019 19:00,"189.4625"
05/04/2019 19:15,"214.4051"
05/04/2019 19:30,"235.1318"
05/04/2019 19:45,"155.1722"
05/04/2019 20:00,"143.4183"
05/04/2019 20:15,"25.7193"
05/04/2019 20:30,"10.3589"
05/04/2019 20:45,"0.4858"
05/04/2019 21:00,"0"
05/04/2019 21:15,"0"
05/04/2019 21:30,"0"
05/04/2019 21:45,"0"
05/04/2019 22:00,"0"
05/04/2019 22:15,"0"
05/04/2019 22:30,"0"
05/04/2019 22:45,"0"
05/04/2019 23:00,"0"
05/04/2019 23:15,"0"
05/04/2019 23:30,"0"
05/04/2019 23:45,"0"
05/05/2019 00:00,"0"
05/05/2019 00:15,"0"
05/05/2019 00:30,"0"
05/05/2019 00:45,"0"
05/05/2019 01:00,"0"
05/05/2019 01:15,"0"
05/05/2019 01:30,"0"
05/05/2019 01:45,"0"
05/05/2019 02:00,"0"
05/05/2019 02:15,"0"
05/05/2019 02:30,"0"
05/05/2019 02:45,"0"
05/05/2019 03:00,"0"
05/05/2019 03:15,"0"
05/05/2019 03:30,"0"
05/05/2019 03:45,"0"
05/05/2019 04:00,"0"
05/05/2019 04:15,"0"
05/05/2019 04:30,"0"
05/05/2019 04:45,"0"
05/05/2019 05:00,"0"
05/05/2019 05:15,"0"
05/05/2019 05:30,"0"
05/05/2019 05:45,"0"
05/05/2019 06:00,"4.1859"
05/05/2019 06:15,"4.3839"
05/05/2019 06:30,"33.9008"
05/05/2019 06:45,"76.3644"
05/05/2019 07:00,"44.1877"
05/05/2019 07:15,"40.0595"
05/05/2019 07:30,"29.8766"
05/05/2019 07:45,"59.4849"
05/05/2019 08:00,"103.4589"
05/05/2019 08:15,"139.4395"
05/05/2019 08:30,"126.3876"
05/05/2019 08:45,"206.2134"
05/05/2019 09:00,"165.0273"
05/05/2019 09:15,"162.3236"
05/05/2019 09:30,"217.0675"
05/05/2019 09:45,"237.826"
05/05/2019 10:00,"232.2911"
05/05/2019 10:15,"305.5963"
05/05/2019 10:30,"341.4774"
05/05/2019 10:45,"337.433"
05/05/2019 11:00,"261.6776"
05/05/2019 11:15,"332.1722"
05/05/2019 11:30,"385.9109"
05/05/2019 11:45,"306.8004"
05/05/2019 12:00,"190.2254"
05/05/2019 12:15,"134.3473"
05/05/2019 12:30,"258.1158"
05/05/2019 12:45,"442.5292"
05/05/2019 13:00,"808.7386"
05/05/2019 13:15,"1123.8999"
05/05/2019 13:30,"860.2794"
05/05/2019 13:45,"1178.026"
05/05/2019 14:00,"1380.0646"
05/05/2019 14:15,"1071.2297"
05/05/2019 14:30,"865.7982"
05/05/2019 14:45,"766.59"
05/05/2019 15:00,"782.4848"
05/05/2019 15:15,"684.358"
05/05/2019 15:30,"1399.9099"
05/05/2019 15:45,"1537.359"
05/05/2019 16:00,"785.3912"
05/05/2019 16:15,"478.8918"
05/05/2019 16:30,"419.2107"
05/05/2019 16:45,"660.4531"
05/05/2019 17:00,"355.1629"
05/05/2019 17:15,"272.6768"
05/05/2019 17:30,"272.4371"
05/05/2019 17:45,"211.1513"
05/05/2019 18:00,"203.2885"
05/05/2019 18:15,"196.8295"
05/05/2019 18:30,"237.2844"
05/05/2019 18:45,"260.776"
05/05/2019 19:00,"232.2269"
05/05/2019 19:15,"197.3344"
05/05/2019 19:30,"162.477"
05/05/2019 19:45,"124.085"
05/05/2019 20:00,"86.0153"
05/05/2019 20:15,"53.4875"
05/05/2019 20:30,"20.2073"
05/05/2019 20:45,"1.8256"
05/05/2019 21:00,"0"
05/05/2019 21:15,"0"
05/05/2019 21:30,"0"
05/05/2019 21:45,"0"
05/05/2019 22:00,"0"
05/05/2019 22:15,"0"
05/05/2019 22:30,"0"
05/05/2019 22:45,"0"
05/05/2019 23:00,"0"
05/05/2019 23:15,"0"
05/05/2019 23:30,"0"
05/05/2019 23:45,"0"
