Time,System Production (W)
05/03/2021 16:00,"144.4146"
05/03/2021 16:15,"123.0496"
05/03/2021 16:30,"113.8169"
05/03/2021 16:45,"159.1586"
05/03/2021 17:00,"184.5361"
05/03/2021 17:15,"230.6646"
05/03/2021 17:30,"240.9451"
05/03/2021 17:45,"223.0556"
05/03/2021 18:00,"180.8631"
05/03/2021 18:15,"132.3099"
05/03/2021 18:30,"116.0098"
05/03/2021 18:45,"89.0024"
05/03/2021 19:00,"63.66"
05/03/2021 19:15,"43.0642"
05/03/2021 19:30,"15.0559"
05/03/2021 19:45,"4.6437"
05/03/2021 20:00,"4.3943"
05/03/2021 20:15,"10.7316"
05/03/2021 20:30,"4.587"
05/03/2021 20:45,"0"
05/03/2021 21:00,"0"
05/03/2021 21:15,"0"
05/03/2021 21:30,"0"
05/03/2021 21:45,"0"
05/03/2021 22:00,"0"
05/03/2021 22:15,"0"
05/03/2021 22:30,"0"
05/03/2021 22:45,"0"
05/03/2021 23:00,"0"
05/03/2021 23:15,"0"
05/03/2021 23:30,"0"
05/03/2021 23:45,"0"
05/04/2021 00:00,"0"
05/04/2021 00:15,"0"
05/04/2021 00:30,"0"
05/04/2021 00:45,"0"
05/04/2021 01:00,"0"
05/04/2021 01:15,"0"
05/04/2021 01:30,"0"
05/04/2021 01:45,"0"
05/04/2021 02:00,"0"
05/04/2021 02:15,"0"
05/04/2021 02:30,"0"
05/04/2021 02:45,"0"
05/04/2021 03:00,"0"
05/04/2021 03:15,"0"
05/04/2021 03:30,"0"
05/04/2021 03:45,"0"
05/04/2021 04:00,"0"
05/04/2021 04:15,"0"
05/04/2021 04:30,"0"
05/04/2021 04:45,"0"
05/04/2021 05:00,"0"
05/04/2021 05:15,"0"
05/04/2021 05:30,"0"
05/04/2021 05:45,"2.7288"
05/04/2021 06:00,"20.1532"
05/04/2021 06:15,"44.3549"
05/04/2021 06:30,"68.913"
05/04/2021 06:45,"96.4347"
05/04/2021 07:00,"117.0183"
05/04/2021 07:15,"147.7605"
05/04/2021 07:30,"227.4313"
05/04/2021 07:45,"350.6541"
05/04/2021 08:00,"381.0983"
05/04/2021 08:15,"410.8969"
05/04/2021 08:30,"454.4451"
05/04/2021 08:45,"326.6259"
05/04/2021 09:00,"1524.4413"
05/04/2021 09:15,"1917.1162"
05/04/2021 09:30,"1920.0673"
05/04/2021 09:45,"1935.3392"
05/04/2021 10:00,"1938.579"
05/04/2021 10:15,"1935.2067"
05/04/2021 10:30,"1882.3651"
05/04/2021 10:45,"1871.1506"
05/04/2021 11:00,"1855.399"
05/04/2021 11:15,"1826.7651"
05/04/2021 11:30,"1820.6249"
05/04/2021 11:45,"1331.8417"
05/04/2021 12:00,"494.2624"
05/04/2021 12:15,"1392.7113"
05/04/2021 12:30,"1924.8198"
05/04/2021 12:45,"879.8843"
05/04/2021 13:00,"2075.7979"
05/04/2021 13:15,"1891.6687"
05/04/2021 13:30,"2100.7341"
05/04/2021 13:45,"1716.9021"
05/04/2021 14:00,"1134.171"
05/04/2021 14:15,"640.3404"
05/04/2021 14:30,"744.7556"
05/04/2021 14:45,"943.7077"
05/04/2021 15:00,"669.1735"
05/04/2021 15:15,"752.3374"
05/04/2021 15:30,"758.8004"
05/04/2021 15:45,"805.6827"
05/04/2021 16:00,"864.0984"
05/04/2021 16:15,"716.4154"
05/04/2021 16:30,"493.0784"
05/04/2021 16:45,"481.2826"
05/04/2021 17:00,"114.1496"
05/04/2021 17:15,"54.3477"
05/04/2021 17:30,"94.2258"
05/04/2021 17:45,"71.5077"
05/04/2021 18:00,"98.5105"
05/04/2021 18:15,"243.953"
05/04/2021 18:30,"248.1543"
05/04/2021 18:45,"219.6622"
05/04/2021 19:00,"211.4214"
05/04/2021 19:15,"196.7477"
05/04/2021 19:30,"168.8305"
05/04/2021 19:45,"65.0255"
05/04/2021 20:00,"38.155"
05/04/2021 20:15,"21.6093"
05/04/2021 20:30,"1.3962"
05/04/2021 20:45,"0"
05/04/2021 21:00,"0"
05/04/2021 21:15,"0"
05/04/2021 21:30,"0"
05/04/2021 21:45,"0"
05/04/2021 22:00,"0"
05/04/2021 22:15,"0"
05/04/2021 22:30,"0"
05/04/2021 22:45,"0"
05/04/2021 23:00,"0"
05/04/2021 23:15,"0"
05/04/2021 23:30,"0"
05/04/2021 23:45,"0"
05/05/2021 00:00,"0"
05/05/2021 00:15,"0"
05/05/2021 00:30,"0"
05/05/2021 00:45,"0"
05/05/2021 01:00,"0"
05/05/2021 01:15,"0"
05/05/2021 01:30,"0"
05/05/2021 01:45,"0"
05/05/2021 02:00,"0"
05/05/2021 02:15,"0"
05/05/2021 02:30,"0"
05/05/2021 02:45,"0"
05/05/2021 03:00,"0"
05/05/2021 03:15,"0"
05/05/2021 03:30,"0"
05/05/2021 03:45,"0"
05/05/2021 04:00,"0"
05/05/2021 04:15,"0"
05/05/2021 04:30,"0"
05/05/2021 04:45,"0"
05/05/2021 05:00,"0"
05/05/2021 05:15,"0"
05/05/2021 05:30,"0"
05/05/2021 05:45,"0"
05/05/2021 06:00,"0"
05/05/2021 06:15,"0.0537"
05/05/2021 06:30,"5.6644"
05/05/2021 06:45,"6.5884"
05/05/2021 07:00,"5.9888"
05/05/2021 07:15,"12.0233"
05/05/2021 07:30,"6.0703"
05/05/2021 07:45,"0"
05/05/2021 08:00,"1.5833"
05/05/2021 08:15,"83.321"
05/05/2021 08:30,"196.1869"
05/05/2021 08:45,"213.0207"
05/05/2021 09:00,"234.759"
05/05/2021 09:15,"635.4791"
05/05/2021 09:30,"580.6382"
05/05/2021 09:45,"1126.6271"
05/05/2021 10:00,"1606.4481"
05/05/2021 10:15,"2101.1992"
05/05/2021 10:30,"1690.2787"
05/05/2021 10:45,"703.1233"
05/05/2021 11:00,"404.013"
05/05/2021 11:15,"685.947"
05/05/2021 11:30,"1344.4048"
05/05/2021 11:45,"1066.7957"
05/05/2021 12:00,"1981.8069"
05/05/2021 12:15,"1331.5305"
05/05/2021 12:30,"1386.567"
05/05/2021 12:45,"703.7237"
05/05/2021 13:00,"147.3929"
05/05/2021 13:15,"580.9797"
05/05/2021 13:30,"596.7175"
05/05/2021 13:45,"1168.3752"
05/05/2021 14:00,"931.4131"
05/05/2021 14:15,"640.8586"
05/05/2021 14:30,"743.3594"
05/05/2021 14:45,"1418.8418"
05/05/2021 15:00,"1115.4045"
05/05/2021 15:15,"589.9982"
05/05/2021 15:30,"904.7598"
05/05/2021 15:45,"536.0704"
05/05/2021 16:00,"273.6731"
05/05/2021 16:15,"300.5955"
05/05/2021 16:30,"125.1232"
05/05/2021 16:45,"64.5211"
05/05/2021 17:00,"15.1408"
05/05/2021 17:15,"149.5544"
05/05/2021 17:30,"161.886"
05/05/2021 17:45,"38.602"
05/05/2021 18:00,"132.1631"
05/05/2021 18:15,"191.5481"
05/05/2021 18:30,"333.7417"
05/05/2021 18:45,"334.662"
05/05/2021 19:00,"229.4473"
05/05/2021 19:15,"259.5268"
05/05/2021 19:30,"208.6874"
05/05/2021 19:45,"120.695"
05/05/2021 20:00,"93.0044"
05/05/2021 20:15,"44.0427"
05/05/2021 20:30,"1.8853"
05/05/2021 20:45,"0"
05/05/2021 21:00,"0"
05/05/2021 21:15,"0"
05/05/2021 21:30,"0"
05/05/2021 21:45,"0"
05/05/2021 22:00,"0"
05/05/2021 22:15,"0"
05/05/2021 22:30,"0"
05/05/2021 22:45,"0"
05/05/2021 23:00,"0"
05/05/2021 23:15,"0"
05/05/2021 23:30,"0"
05/05/2021 23:45,"0"
05/06/2021 00:00,"0"
05/06/2021 00:15,"0"
05/06/2021 00:30,"0"
05/06/2021 00:45,"0"
05/06/2021 01:00,"0"
05/06/2021 01:15,"0"
05/06/2021 01:30,"0"
05/06/2021 01:45,"0"
05/06/2021 02:00,"0"
05/06/2021 02:15,"0"
05/06/2021 02:30,"0"
05/06/2021 02:45,"0"
05/06/2021 03:00,"0"
05/06/2021 03:15,"0"
05/06/2021 03:30,"0"
05/06/2021 03:45,"0"
05/06/2021 04:00,"0"
05/06/2021 04:15,"0"
05/06/2021 04:30,"0"
05/06/2021 04:45,"0"
05/06/2021 05:00,"0"
05/06/2021 05:15,"0"
05/06/2021 05:30,"0"
05/06/2021 05:45,"0.8226"
05/06/2021 06:00,"28.9774"
05/06/2021 06:15,"56.1708"
05/06/2021 06:30,"105.0562"
05/06/2021 06:45,"137.5992"
05/06/2021 07:00,"174.6406"
05/06/2021 07:15,"387.871"
05/06/2021 07:30,"620.8514"
05/06/2021 07:45,"587.0072"
05/06/2021 08:00,"425.2438"
05/06/2021 08:15,"437.377"
05/06/2021 08:30,"711.0695"
05/06/2021 08:45,"955.7155"
05/06/2021 09:00,"1152.2039"
05/06/2021 09:15,"1958.24"
05/06/2021 09:30,"1444.5602"
05/06/2021 09:45,"457.7986"
05/06/2021 10:00,"980.9045"
05/06/2021 10:15,"456.4301"
05/06/2021 10:30,"231.5172"
05/06/2021 10:45,"142.3063"
05/06/2021 11:00,"473.1382"
05/06/2021 11:15,"465.6384"
05/06/2021 11:30,"827.1359"
05/06/2021 11:45,"602.7574"
05/06/2021 12:00,"384.2676"
05/06/2021 12:15,"286.9526"
05/06/2021 12:30,"306.2484"
05/06/2021 12:45,"625.947"
05/06/2021 13:00,"387.7222"
05/06/2021 13:15,"512.5193"
05/06/2021 13:30,"587.0352"
05/06/2021 13:45,"927.6645"
05/06/2021 14:00,"554.9265"
05/06/2021 14:15,"700.0991"
05/06/2021 14:30,"844.1802"
05/06/2021 14:45,"495.9048"
05/06/2021 15:00,"796.0406"
05/06/2021 15:15,"802.3172"
05/06/2021 15:30,"618.9446"
05/06/2021 15:45,"643.191"
05/06/2021 16:00,"405.1434"
05/06/2021 16:15,"327.126"
05/06/2021 16:30,"189.5574"
05/06/2021 16:45,"154.6319"
05/06/2021 17:00,"105.0349"
05/06/2021 17:15,"290.9865"
05/06/2021 17:30,"175.5773"
05/06/2021 17:45,"232.5436"
05/06/2021 18:00,"149.871"
05/06/2021 18:15,"143.8842"
05/06/2021 18:30,"170.5928"
05/06/2021 18:45,"290.7743"
05/06/2021 19:00,"120.3527"
05/06/2021 19:15,"79.0518"
05/06/2021 19:30,"47.9784"
05/06/2021 19:45,"48.6326"
05/06/2021 20:00,"21.2921"
05/06/2021 20:15,"1.9501"
05/06/2021 20:30,"0"
05/06/2021 20:45,"0"
05/06/2021 21:00,"0"
05/06/2021 21:15,"0"
05/06/2021 21:30,"0"
05/06/2021 21:45,"0"
05/06/2021 22:00,"0"
05/06/2021 22:15,"0"
05/06/2021 22:30,"0"
05/06/2021 22:45,"0"
05/06/2021 23:00,"0"
05/06/2021 23:15,"0"
05/06/2021 23:30,"0"
05/06/2021 23:45,"0"
05/07/2021 00:00,"0"
05/07/2021 00:15,"0"
05/07/2021 00:30,"0"
05/07/2021 00:45,"0"
05/07/2021 01:00,"0"
05/07/2021 01:15,"0"
05/07/2021 01:30,"0"
05/07/2021 01:45,"0"
05/07/2021 02:00,"0"
05/07/2021 02:15,"0"
05/07/2021 02:30,"0"
05/07/2021 02:45,"0"
05/07/2021 03:00,"0"
05/07/2021 03:15,"0"
05/07/2021 03:30,"0"
05/07/2021 03:45,"0"
05/07/2021 04:00,"0"
05/07/2021 04:15,"0"
05/07/2021 04:30,"0"
05/07/2021 04:45,"0"
05/07/2021 05:00,"0"
05/07/2021 05:15,"0"
05/07/2021 05:30,"0"
05/07/2021 05:45,"0"
05/07/2021 06:00,"0"
05/07/2021 06:15,"0"
05/07/2021 06:30,"0"
05/07/2021 06:45,"0"
05/07/2021 07:00,"0"
05/07/2021 07:15,"3.1617"
05/07/2021 07:30,"18.4732"
05/07/2021 07:45,"35.4499"
05/07/2021 08:00,"66.9388"
05/07/2021 08:15,"145.9622"
05/07/2021 08:30,"471.159"
05/07/2021 08:45,"295.4668"
05/07/2021 09:00,"370.7166"
05/07/2021 09:15,"213.2583"
05/07/2021 09:30,"149.7486"
05/07/2021 09:45,"261.492"
05/07/2021 10:00,"352.9042"
05/07/2021 10:15,"202.8784"
05/07/2021 10:30,"126.4495"
05/07/2021 10:45,"127.1438"
05/07/2021 11:00,"83.9685"
05/07/2021 11:15,"186.0922"
05/07/2021 11:30,"444.3471"
05/07/2021 11:45,"351.745"
05/07/2021 12:00,"265.1968"
05/07/2021 12:15,"373.5953"
05/07/2021 12:30,"641.9828"
05/07/2021 12:45,"256.6951"
05/07/2021 13:00,"1343.4819"
05/07/2021 13:15,"1367.557"
05/07/2021 13:30,"1463.4169"
05/07/2021 13:45,"205.0101"
05/07/2021 14:00,"365.531"
05/07/2021 14:15,"743.4856"
05/07/2021 14:30,"821.6968"
05/07/2021 14:45,"875.4873"
05/07/2021 15:00,"1023.4126"
05/07/2021 15:15,"650.8462"
05/07/2021 15:30,"77.673"
05/07/2021 15:45,"771.6888"
05/07/2021 16:00,"759.4647"
05/07/2021 16:15,"382.2982"
05/07/2021 16:30,"306.2237"
05/07/2021 16:45,"376.3484"
05/07/2021 17:00,"496.4042"
05/07/2021 17:15,"515.1624"
05/07/2021 17:30,"269.6898"
05/07/2021 17:45,"122.4669"
05/07/2021 18:00,"138.1567"
05/07/2021 18:15,"71.9535"
05/07/2021 18:30,"11.3102"
05/07/2021 18:45,"55.945"
05/07/2021 19:00,"72.1924"
05/07/2021 19:15,"63.9643"
05/07/2021 19:30,"21.9083"
05/07/2021 19:45,"53.402"
05/07/2021 20:00,"91.9978"
05/07/2021 20:15,"117.5221"
05/07/2021 20:30,"65.7487"
05/07/2021 20:45,"5.0778"
05/07/2021 21:00,"0"
05/07/2021 21:15,"0"
05/07/2021 21:30,"0"
05/07/2021 21:45,"0"
05/07/2021 22:00,"0"
05/07/2021 22:15,"0"
05/07/2021 22:30,"0"
05/07/2021 22:45,"0"
05/07/2021 23:00,"0"
05/07/2021 23:15,"0"
05/07/2021 23:30,"0"
05/07/2021 23:45,"0"
05/08/2021 00:00,"0"
05/08/2021 00:15,"0"
05/08/2021 00:30,"0"
05/08/2021 00:45,"0"
05/08/2021 01:00,"0"
05/08/2021 01:15,"0"
05/08/2021 01:30,"0"
05/08/2021 01:45,"0"
05/08/2021 02:00,"0"
05/08/2021 02:15,"0"
05/08/2021 02:30,"0"
05/08/2021 02:45,"0"
05/08/2021 03:00,"0"
05/08/2021 03:15,"0"
05/08/2021 03:30,"0"
05/08/2021 03:45,"0"
05/08/2021 04:00,"0"
05/08/2021 04:15,"0"
05/08/2021 04:30,"0"
05/08/2021 04:45,"0"
05/08/2021 05:00,"0"
05/08/2021 05:15,"0"
05/08/2021 05:30,"2.2608"
05/08/2021 05:45,"19.4837"
05/08/2021 06:00,"11.4956"
05/08/2021 06:15,"38.088"
05/08/2021 06:30,"126.7484"
05/08/2021 06:45,"205.9315"
05/08/2021 07:00,"362.2012"
05/08/2021 07:15,"356.4034"
05/08/2021 07:30,"465.8892"
05/08/2021 07:45,"586.4883"
05/08/2021 08:00,"667.6475"
05/08/2021 08:15,"780.7893"
05/08/2021 08:30,"877.4773"
05/08/2021 08:45,"724.3218"
05/08/2021 09:00,"1131.0162"
05/08/2021 09:15,"1088.5656"
05/08/2021 09:30,"836.9593"
05/08/2021 09:45,"1041.4431"
05/08/2021 10:00,"1226.9202"
05/08/2021 10:15,"1449.0116"
05/08/2021 10:30,"1424.3379"
05/08/2021 10:45,"1570.8768"
05/08/2021 11:00,"1243.957"
05/08/2021 11:15,"332.7707"
05/08/2021 11:30,"739.399"
05/08/2021 11:45,"1451.8101"
05/08/2021 12:00,"944.4528"
05/08/2021 12:15,"1150.7386"
05/08/2021 12:30,"1515.5768"
05/08/2021 12:45,"1182.0111"
05/08/2021 13:00,"1569.5881"
05/08/2021 13:15,"2107.1829"
05/08/2021 13:30,"1415.3291"
05/08/2021 13:45,"1041.141"
05/08/2021 14:00,"1130.7747"
05/08/2021 14:15,"1079.847"
05/08/2021 14:30,"716.6655"
05/08/2021 14:45,"985.0839"
05/08/2021 15:00,"650.2388"
05/08/2021 15:15,"618.3727"
05/08/2021 15:30,"899.1722"
05/08/2021 15:45,"843.186"
05/08/2021 16:00,"705.5266"
05/08/2021 16:15,"556.6081"
05/08/2021 16:30,"357.8128"
05/08/2021 16:45,"628.8553"
05/08/2021 17:00,"745.3962"
05/08/2021 17:15,"516.2309"
05/08/2021 17:30,"293.6413"
05/08/2021 17:45,"275.7545"
05/08/2021 18:00,"178.9808"
05/08/2021 18:15,"163.2853"
05/08/2021 18:30,"255.0164"
05/08/2021 18:45,"247.0966"
05/08/2021 19:00,"210.3034"
05/08/2021 19:15,"171.8733"
05/08/2021 19:30,"146.8546"
05/08/2021 19:45,"104.0701"
05/08/2021 20:00,"63.4675"
05/08/2021 20:15,"40.7319"
05/08/2021 20:30,"16.9038"
05/08/2021 20:45,"2.1416"
05/08/2021 21:00,"0"
05/08/2021 21:15,"0"
05/08/2021 21:30,"0"
05/08/2021 21:45,"0"
05/08/2021 22:00,"0"
05/08/2021 22:15,"0"
05/08/2021 22:30,"0"
05/08/2021 22:45,"0"
05/08/2021 23:00,"0"
05/08/2021 23:15,"0"
05/08/2021 23:30,"0"
05/08/2021 23:45,"0"
05/09/2021 00:00,"0"
05/09/2021 00:15,"0"
05/09/2021 00:30,"0"
05/09/2021 00:45,"0"
05/09/2021 01:00,"0"
05/09/2021 01:15,"0"
05/09/2021 01:30,"0"
05/09/2021 01:45,"0"
05/09/2021 02:00,"0"
05/09/2021 02:15,"0"
05/09/2021 02:30,"0"
05/09/2021 02:45,"0"
05/09/2021 03:00,"0"
05/09/2021 03:15,"0"
05/09/2021 03:30,"0"
05/09/2021 03:45,"0"
05/09/2021 04:00,"0"
05/09/2021 04:15,"0"
05/09/2021 04:30,"0"
05/09/2021 04:45,"0"
05/09/2021 05:00,"0"
05/09/2021 05:15,"0"
05/09/2021 05:30,"1.5401"
05/09/2021 05:45,"4.6054"
05/09/2021 06:00,"29.5037"
05/09/2021 06:15,"66.8677"
05/09/2021 06:30,"154.9494"
05/09/2021 06:45,"239.2239"
05/09/2021 07:00,"319.1655"
05/09/2021 07:15,"223.1187"
05/09/2021 07:30,"152.365"
05/09/2021 07:45,"208.913"
05/09/2021 08:00,"291.434"
05/09/2021 08:15,"431.1689"
05/09/2021 08:30,"488.7136"
05/09/2021 08:45,"609.3316"
05/09/2021 09:00,"843.6616"
05/09/2021 09:15,"780.9575"
05/09/2021 09:30,"615.0988"
05/09/2021 09:45,"1135.8594"
05/09/2021 10:00,"864.1843"
05/09/2021 10:15,"1358.4709"
05/09/2021 10:30,"847.9102"
05/09/2021 10:45,"1114.4136"
05/09/2021 11:00,"914.6176"
05/09/2021 11:15,"983.7338"
05/09/2021 11:30,"1429.96"
05/09/2021 11:45,"1255.7841"
05/09/2021 12:00,"1633.317"
05/09/2021 12:15,"1893.1656"
05/09/2021 12:30,"1373.9303"
05/09/2021 12:45,"1807.3662"
05/09/2021 13:00,"2012.4974"
05/09/2021 13:15,"1548.3667"
05/09/2021 13:30,"1445.6285"
05/09/2021 13:45,"1639.6992"
05/09/2021 14:00,"1280.791"
05/09/2021 14:15,"1340.8594"
05/09/2021 14:30,"1285.2544"
05/09/2021 14:45,"862.2927"
05/09/2021 15:00,"1322.7028"
05/09/2021 15:15,"1108.7418"
05/09/2021 15:30,"976.2624"
05/09/2021 15:45,"846.0844"
05/09/2021 16:00,"920.8041"
05/09/2021 16:15,"786.6146"
05/09/2021 16:30,"803.273"
05/09/2021 16:45,"654.236"
05/09/2021 17:00,"645.1284"
05/09/2021 17:15,"553.5208"
05/09/2021 17:30,"453.3616"
05/09/2021 17:45,"472.9688"
05/09/2021 18:00,"386.0047"
05/09/2021 18:15,"274.439"
05/09/2021 18:30,"182.7104"
05/09/2021 18:45,"189.2288"
05/09/2021 19:00,"146.7204"
05/09/2021 19:15,"106.6975"
05/09/2021 19:30,"88.1917"
05/09/2021 19:45,"87.9777"
05/09/2021 20:00,"28.1053"
05/09/2021 20:15,"16.2872"
05/09/2021 20:30,"5.3376"
05/09/2021 20:45,"0"
05/09/2021 21:00,"0"
05/09/2021 21:15,"0"
05/09/2021 21:30,"0"
05/09/2021 21:45,"0"
05/09/2021 22:00,"0"
05/09/2021 22:15,"0"
05/09/2021 22:30,"0"
05/09/2021 22:45,"0"
05/09/2021 23:00,"0"
05/09/2021 23:15,"0"
05/09/2021 23:30,"0"
05/09/2021 23:45,"0"
