Time,System Production (W)
05/11/2021 06:30,"133.3617"
05/11/2021 06:45,"177.042"
05/11/2021 07:00,"218.4206"
05/11/2021 07:15,"369.7329"
05/11/2021 07:30,"465.3687"
05/11/2021 07:45,"551.9906"
05/11/2021 08:00,"641.3691"
05/11/2021 08:15,"721.7739"
05/11/2021 08:30,"829.7877"
05/11/2021 08:45,"912.4902"
05/11/2021 09:00,"988.4467"
05/11/2021 09:15,"1072.207"
05/11/2021 09:30,"1148.1166"
05/11/2021 09:45,"1210.3922"
05/11/2021 10:00,"1282.6183"
05/11/2021 10:15,"1341.2841"
05/11/2021 10:30,"1395.6478"
05/11/2021 10:45,"1447.1854"
05/11/2021 11:00,"1496.2795"
05/11/2021 11:15,"1556.0076"
05/11/2021 11:30,"1596.0961"
05/11/2021 11:45,"1627.2927"
05/11/2021 12:00,"1655.3485"
05/11/2021 12:15,"1677.5695"
05/11/2021 12:30,"1644.5513"
05/11/2021 12:45,"1656.6104"
05/11/2021 13:00,"1641.4523"
05/11/2021 13:15,"1653.4347"
05/11/2021 13:30,"1673.9359"
05/11/2021 13:45,"1630.4436"
05/11/2021 14:00,"1123.2041"
05/11/2021 14:15,"492.1098"
05/11/2021 14:30,"474.3877"
05/11/2021 14:45,"473.5917"
05/11/2021 15:00,"469.3771"
05/11/2021 15:15,"440.5729"
05/11/2021 15:30,"430.8096"
05/11/2021 15:45,"437.7938"
05/11/2021 16:00,"468.2086"
05/11/2021 16:15,"325.9352"
05/11/2021 16:30,"251.2237"
05/11/2021 16:45,"223.6123"
05/11/2021 17:00,"233.6446"
05/11/2021 17:15,"212.6447"
05/11/2021 17:30,"203.9581"
05/11/2021 17:45,"190.8746"
05/11/2021 18:00,"174.3555"
05/11/2021 18:15,"164.9568"
05/11/2021 18:30,"264.1248"
05/11/2021 18:45,"237.0629"
05/11/2021 19:00,"193.8302"
05/11/2021 19:15,"173.0472"
05/11/2021 19:30,"150.7747"
05/11/2021 19:45,"118.5621"
05/11/2021 20:00,"78.697"
05/11/2021 20:15,"37.3226"
05/11/2021 20:30,"22.2607"
05/11/2021 20:45,"6.2007"
05/11/2021 21:00,"0.1711"
05/11/2021 21:15,"0"
05/11/2021 21:30,"0"
05/11/2021 21:45,"0"
05/11/2021 22:00,"0"
05/11/2021 22:15,"0"
05/11/2021 22:30,"0"
05/11/2021 22:45,"0"
05/11/2021 23:00,"0"
05/11/2021 23:15,"0"
05/11/2021 23:30,"0"
05/11/2021 23:45,"0"
05/12/2021 00:00,"0"
05/12/2021 00:15,"0"
05/12/2021 00:30,"0"
05/12/2021 00:45,"0"
05/12/2021 01:00,"0"
05/12/2021 01:15,"0"
05/12/2021 01:30,"0"
05/12/2021 01:45,"0"
05/12/2021 02:00,"0"
05/12/2021 02:15,"0"
05/12/2021 02:30,"0"
05/12/2021 02:45,"0"
05/12/2021 03:00,"0"
05/12/2021 03:15,"0"
05/12/2021 03:30,"0"
05/12/2021 03:45,"0"
05/12/2021 04:00,"0"
05/12/2021 04:15,"0"
05/12/2021 04:30,"0"
05/12/2021 04:45,"0"
05/12/2021 05:00,"0"
05/12/2021 05:15,"0"
05/12/2021 05:30,"2.2709"
05/12/2021 05:45,"16.1547"
05/12/2021 06:00,"34.1266"
05/12/2021 06:15,"74.9997"
05/12/2021 06:30,"156.6481"
05/12/2021 06:45,"248.0895"
05/12/2021 07:00,"329.9653"
05/12/2021 07:15,"416.3618"
05/12/2021 07:30,"504.3012"
05/12/2021 07:45,"598.5413"
05/12/2021 08:00,"691.502"
05/12/2021 08:15,"780.9642"
05/12/2021 08:30,"865.503"
05/12/2021 08:45,"945.1337"
05/12/2021 09:00,"1031.6493"
05/12/2021 09:15,"1106.5449"
05/12/2021 09:30,"1180.4697"
05/12/2021 09:45,"1244.3136"
05/12/2021 10:00,"1275.6097"
05/12/2021 10:15,"1339.9559"
05/12/2021 10:30,"1182.4415"
05/12/2021 10:45,"1392.77"
05/12/2021 11:00,"1287.2139"
05/12/2021 11:15,"1009.7005"
05/12/2021 11:30,"1119.6101"
05/12/2021 11:45,"1405.8275"
05/12/2021 12:00,"1337.053"
05/12/2021 12:15,"1648.1964"
05/12/2021 12:30,"1706.1067"
05/12/2021 12:45,"1667.5527"
05/12/2021 13:00,"1683.1309"
05/12/2021 13:15,"1670.6034"
05/12/2021 13:30,"1662.8871"
05/12/2021 13:45,"1607.9231"
05/12/2021 14:00,"1282.1742"
05/12/2021 14:15,"854.3846"
05/12/2021 14:30,"832.6559"
05/12/2021 14:45,"816.7963"
05/12/2021 15:00,"762.9507"
05/12/2021 15:15,"731.1718"
05/12/2021 15:30,"701.1846"
05/12/2021 15:45,"629.6631"
05/12/2021 16:00,"571.6068"
05/12/2021 16:15,"452.1799"
05/12/2021 16:30,"357.5806"
05/12/2021 16:45,"346.6012"
05/12/2021 17:00,"360.0243"
05/12/2021 17:15,"338.7194"
05/12/2021 17:30,"308.7967"
05/12/2021 17:45,"308.6044"
05/12/2021 18:00,"343.7536"
05/12/2021 18:15,"287.0107"
05/12/2021 18:30,"431.476"
05/12/2021 18:45,"346.928"
05/12/2021 19:00,"162.2915"
05/12/2021 19:15,"139.471"
05/12/2021 19:30,"156.6863"
05/12/2021 19:45,"135.1899"
05/12/2021 20:00,"92.7382"
05/12/2021 20:15,"47.4068"
05/12/2021 20:30,"20.3293"
05/12/2021 20:45,"3.1721"
05/12/2021 21:00,"0"
05/12/2021 21:15,"0"
05/12/2021 21:30,"0"
05/12/2021 21:45,"0"
05/12/2021 22:00,"0"
05/12/2021 22:15,"0"
05/12/2021 22:30,"0"
05/12/2021 22:45,"0"
05/12/2021 23:00,"0"
05/12/2021 23:15,"0"
05/12/2021 23:30,"0"
05/12/2021 23:45,"0"
05/13/2021 00:00,"0"
05/13/2021 00:15,"0"
05/13/2021 00:30,"0"
05/13/2021 00:45,"0"
05/13/2021 01:00,"0"
05/13/2021 01:15,"0"
05/13/2021 01:30,"0"
05/13/2021 01:45,"0"
05/13/2021 02:00,"0"
05/13/2021 02:15,"0"
05/13/2021 02:30,"0"
05/13/2021 02:45,"0"
05/13/2021 03:00,"0"
05/13/2021 03:15,"0"
05/13/2021 03:30,"0"
05/13/2021 03:45,"0"
05/13/2021 04:00,"0"
05/13/2021 04:15,"0"
05/13/2021 04:30,"0"
05/13/2021 04:45,"0"
05/13/2021 05:00,"0"
05/13/2021 05:15,"0"
05/13/2021 05:30,"0.1867"
05/13/2021 05:45,"1.3663"
05/13/2021 06:00,"2.86"
05/13/2021 06:15,"61.0942"
05/13/2021 06:30,"27.252"
05/13/2021 06:45,"82.6701"
05/13/2021 07:00,"165.9942"
05/13/2021 07:15,"251.5055"
05/13/2021 07:30,"446.2863"
05/13/2021 07:45,"135.4356"
05/13/2021 08:00,"231.4296"
05/13/2021 08:15,"295.0795"
05/13/2021 08:30,"933.4097"
05/13/2021 08:45,"846.4173"
05/13/2021 09:00,"922.6143"
05/13/2021 09:15,"858.1833"
05/13/2021 09:30,"1140.2062"
05/13/2021 09:45,"1186.5685"
05/13/2021 10:00,"1363.6112"
05/13/2021 10:15,"850.7085"
05/13/2021 10:30,"809.6676"
05/13/2021 10:45,"839.8474"
05/13/2021 11:00,"534.3348"
05/13/2021 11:15,"1349.671"
05/13/2021 11:30,"1840.3682"
05/13/2021 11:45,"1335.2601"
05/13/2021 12:00,"861.3513"
05/13/2021 12:15,"1065.0134"
05/13/2021 12:30,"436.1486"
05/13/2021 12:45,"1042.922"
05/13/2021 13:00,"1494.0203"
05/13/2021 13:15,"1920.5071"
05/13/2021 13:30,"1883.0092"
05/13/2021 13:45,"1870.0393"
05/13/2021 14:00,"1288.4458"
05/13/2021 14:15,"641.3395"
05/13/2021 14:30,"651.254"
05/13/2021 14:45,"567.8124"
05/13/2021 15:00,"550.2369"
05/13/2021 15:15,"776.7498"
05/13/2021 15:30,"549.1125"
05/13/2021 15:45,"659.9366"
05/13/2021 16:00,"544.8452"
05/13/2021 16:15,"433.401"
05/13/2021 16:30,"291.4171"
05/13/2021 16:45,"483.1887"
05/13/2021 17:00,"457.9269"
05/13/2021 17:15,"368.992"
05/13/2021 17:30,"328.8141"
05/13/2021 17:45,"218.8533"
05/13/2021 18:00,"223.5504"
05/13/2021 18:15,"418.727"
05/13/2021 18:30,"389.7364"
05/13/2021 18:45,"373.0715"
05/13/2021 19:00,"260.19"
05/13/2021 19:15,"218.007"
05/13/2021 19:30,"155.6219"
05/13/2021 19:45,"138.5824"
05/13/2021 20:00,"120.0385"
05/13/2021 20:15,"115.0646"
05/13/2021 20:30,"36.5296"
05/13/2021 20:45,"11.7217"
05/13/2021 21:00,"0"
05/13/2021 21:15,"0"
05/13/2021 21:30,"0"
05/13/2021 21:45,"0"
05/13/2021 22:00,"0"
05/13/2021 22:15,"0"
05/13/2021 22:30,"0"
05/13/2021 22:45,"0"
05/13/2021 23:00,"0"
05/13/2021 23:15,"0"
05/13/2021 23:30,"0"
05/13/2021 23:45,"0"
05/14/2021 00:00,"0"
05/14/2021 00:15,"0"
05/14/2021 00:30,"0"
05/14/2021 00:45,"0"
05/14/2021 01:00,"0"
05/14/2021 01:15,"0"
05/14/2021 01:30,"0"
05/14/2021 01:45,"0"
05/14/2021 02:00,"0"
05/14/2021 02:15,"0"
05/14/2021 02:30,"0"
05/14/2021 02:45,"0"
05/14/2021 03:00,"0"
05/14/2021 03:15,"0"
05/14/2021 03:30,"0"
05/14/2021 03:45,"0"
05/14/2021 04:00,"0"
05/14/2021 04:15,"0"
05/14/2021 04:30,"0"
05/14/2021 04:45,"0"
05/14/2021 05:00,"0"
05/14/2021 05:15,"5.0459"
05/14/2021 05:30,"42.7406"
05/14/2021 05:45,"67.9095"
05/14/2021 06:00,"74.7626"
05/14/2021 06:15,"73.422"
05/14/2021 06:30,"59.482"
05/14/2021 06:45,"84.5899"
05/14/2021 07:00,"167.1726"
05/14/2021 07:15,"117.0078"
05/14/2021 07:30,"69.601"
05/14/2021 07:45,"139.1275"
05/14/2021 08:00,"36.2939"
05/14/2021 08:15,"2.2965"
05/14/2021 08:30,"3.7934"
05/14/2021 08:45,"40.651"
05/14/2021 09:00,"103.0008"
05/14/2021 09:15,"139.9167"
05/14/2021 09:30,"101.9033"
05/14/2021 09:45,"47.8412"
05/14/2021 10:00,"38.82"
05/14/2021 10:15,"35.8364"
05/14/2021 10:30,"68.8151"
05/14/2021 10:45,"167.3314"
05/14/2021 11:00,"151.4552"
05/14/2021 11:15,"155.9111"
05/14/2021 11:30,"181.7113"
05/14/2021 11:45,"189.4736"
05/14/2021 12:00,"173.6427"
05/14/2021 12:15,"140.4478"
05/14/2021 12:30,"170.7652"
05/14/2021 12:45,"233.62"
05/14/2021 13:00,"253.4264"
05/14/2021 13:15,"326.0334"
05/14/2021 13:30,"309.894"
05/14/2021 13:45,"271.2922"
05/14/2021 14:00,"348.9784"
05/14/2021 14:15,"347.3309"
05/14/2021 14:30,"489.8354"
05/14/2021 14:45,"628.3329"
05/14/2021 15:00,"410.879"
05/14/2021 15:15,"146.4427"
05/14/2021 15:30,"519.2516"
05/14/2021 15:45,"552.6312"
05/14/2021 16:00,"269.0363"
05/14/2021 16:15,"252.6498"
05/14/2021 16:30,"356.4332"
05/14/2021 16:45,"296.5719"
05/14/2021 17:00,"620.4836"
05/14/2021 17:15,"451.0237"
05/14/2021 17:30,"552.438"
05/14/2021 17:45,"417.8662"
05/14/2021 18:00,"265.4872"
05/14/2021 18:15,"406.9237"
05/14/2021 18:30,"354.1742"
05/14/2021 18:45,"404.3668"
05/14/2021 19:00,"286.404"
05/14/2021 19:15,"227.4931"
05/14/2021 19:30,"177.1685"
05/14/2021 19:45,"137.3704"
05/14/2021 20:00,"187.4863"
05/14/2021 20:15,"130.7253"
05/14/2021 20:30,"39.5379"
05/14/2021 20:45,"0.0413"
05/14/2021 21:00,"0"
05/14/2021 21:15,"0"
05/14/2021 21:30,"0"
05/14/2021 21:45,"0"
05/14/2021 22:00,"0"
05/14/2021 22:15,"0"
05/14/2021 22:30,"0"
05/14/2021 22:45,"0"
05/14/2021 23:00,"0"
05/14/2021 23:15,"0"
05/14/2021 23:30,"0"
05/14/2021 23:45,"0"
05/15/2021 00:00,"0"
05/15/2021 00:15,"0"
05/15/2021 00:30,"0"
05/15/2021 00:45,"0"
05/15/2021 01:00,"0"
05/15/2021 01:15,"0"
05/15/2021 01:30,"0"
05/15/2021 01:45,"0"
05/15/2021 02:00,"0"
05/15/2021 02:15,"0"
05/15/2021 02:30,"0"
05/15/2021 02:45,"0"
05/15/2021 03:00,"0"
05/15/2021 03:15,"0"
05/15/2021 03:30,"0"
05/15/2021 03:45,"0"
05/15/2021 04:00,"0"
05/15/2021 04:15,"0"
05/15/2021 04:30,"0"
05/15/2021 04:45,"0"
05/15/2021 05:00,"0"
05/15/2021 05:15,"0"
05/15/2021 05:30,"0"
05/15/2021 05:45,"2.419"
05/15/2021 06:00,"19.127"
05/15/2021 06:15,"37.9296"
05/15/2021 06:30,"56.5069"
05/15/2021 06:45,"57.9685"
05/15/2021 07:00,"84.4857"
05/15/2021 07:15,"79.3239"
05/15/2021 07:30,"82.4989"
05/15/2021 07:45,"96.2169"
05/15/2021 08:00,"126.3117"
05/15/2021 08:15,"83.1584"
05/15/2021 08:30,"242.3707"
05/15/2021 08:45,"894.8469"
05/15/2021 09:00,"977.0344"
05/15/2021 09:15,"1117.0233"
05/15/2021 09:30,"1980.9877"
05/15/2021 09:45,"1973.2119"
05/15/2021 10:00,"1994.1073"
05/15/2021 10:15,"2018.6406"
05/15/2021 10:30,"2022.3008"
05/15/2021 10:45,"2050.168"
05/15/2021 11:00,"2114.1199"
05/15/2021 11:15,"2092.5466"
05/15/2021 11:30,"2079.4421"
05/15/2021 11:45,"2088.5894"
05/15/2021 12:00,"2085.1938"
05/15/2021 12:15,"2088.5493"
05/15/2021 12:30,"2092.5825"
05/15/2021 12:45,"2094.968"
05/15/2021 13:00,"2083.4194"
05/15/2021 13:15,"2083.4141"
05/15/2021 13:30,"2058.9937"
05/15/2021 13:45,"1324.8453"
05/15/2021 14:00,"843.6779"
05/15/2021 14:15,"698.6636"
05/15/2021 14:30,"620.0373"
05/15/2021 14:45,"617.7161"
05/15/2021 15:00,"577.7863"
05/15/2021 15:15,"551.3911"
05/15/2021 15:30,"477.7351"
05/15/2021 15:45,"308.4771"
05/15/2021 16:00,"325.8425"
05/15/2021 16:15,"319.4695"
05/15/2021 16:30,"242.2834"
05/15/2021 16:45,"237.6262"
05/15/2021 17:00,"241.6916"
05/15/2021 17:15,"231.1759"
05/15/2021 17:30,"220.8283"
05/15/2021 17:45,"213.048"
05/15/2021 18:00,"200.8461"
05/15/2021 18:15,"193.8762"
05/15/2021 18:30,"190.8702"
05/15/2021 18:45,"182.5801"
05/15/2021 19:00,"162.8817"
05/15/2021 19:15,"159.4087"
05/15/2021 19:30,"152.091"
05/15/2021 19:45,"134.2501"
05/15/2021 20:00,"125.5553"
05/15/2021 20:15,"101.1327"
05/15/2021 20:30,"72.5229"
05/15/2021 20:45,"43.1388"
05/15/2021 21:00,"17.9296"
05/15/2021 21:15,"0.9986"
05/15/2021 21:30,"0"
05/15/2021 21:45,"0"
05/15/2021 22:00,"0"
05/15/2021 22:15,"0"
05/15/2021 22:30,"0"
05/15/2021 22:45,"0"
05/15/2021 23:00,"0"
05/15/2021 23:15,"0"
05/15/2021 23:30,"0"
05/15/2021 23:45,"0"
05/16/2021 00:00,"0"
05/16/2021 00:15,"0"
05/16/2021 00:30,"0"
05/16/2021 00:45,"0"
05/16/2021 01:00,"0"
05/16/2021 01:15,"0"
05/16/2021 01:30,"0"
05/16/2021 01:45,"0"
05/16/2021 02:00,"0"
05/16/2021 02:15,"0"
05/16/2021 02:30,"0"
05/16/2021 02:45,"0"
05/16/2021 03:00,"0"
05/16/2021 03:15,"0"
05/16/2021 03:30,"0"
05/16/2021 03:45,"0"
05/16/2021 04:00,"0"
05/16/2021 04:15,"0"
05/16/2021 04:30,"0"
05/16/2021 04:45,"0"
05/16/2021 05:00,"0"
05/16/2021 05:15,"8.3658"
05/16/2021 05:30,"49.855"
05/16/2021 05:45,"114.2677"
05/16/2021 06:00,"144.5487"
05/16/2021 06:15,"112.9381"
05/16/2021 06:30,"63.6042"
05/16/2021 06:45,"102.4299"
05/16/2021 07:00,"103.455"
05/16/2021 07:15,"113.5941"
05/16/2021 07:30,"139.4453"
05/16/2021 07:45,"169.9886"
05/16/2021 08:00,"164.583"
05/16/2021 08:15,"215.9427"
05/16/2021 08:30,"457.5115"
05/16/2021 08:45,"484.8262"
05/16/2021 09:00,"438.346"
05/16/2021 09:15,"463.9402"
05/16/2021 09:30,"341.4003"
05/16/2021 09:45,"331.3432"
05/16/2021 10:00,"650.1892"
05/16/2021 10:15,"1026.5935"
05/16/2021 10:30,"990.3964"
05/16/2021 10:45,"1784.9135"
05/16/2021 11:00,"2032.9772"
05/16/2021 11:15,"1750.3018"
05/16/2021 11:30,"1431.8608"
05/16/2021 11:45,"2031.2842"
05/16/2021 12:00,"1398.652"
05/16/2021 12:15,"2062.175"
05/16/2021 12:30,"1994.3256"
05/16/2021 12:45,"1444.0233"
05/16/2021 13:00,"1182.6332"
05/16/2021 13:15,"405.1902"
05/16/2021 13:30,"586.7899"
05/16/2021 13:45,"540.3366"
05/16/2021 14:00,"1310.8418"
05/16/2021 14:15,"1682.6401"
05/16/2021 14:30,"1134.2166"
05/16/2021 14:45,"574.6049"
05/16/2021 15:00,"1134.5298"
05/16/2021 15:15,"926.2378"
05/16/2021 15:30,"976.9811"
05/16/2021 15:45,"579.4705"
05/16/2021 16:00,"517.8485"
05/16/2021 16:15,"526.3292"
05/16/2021 16:30,"539.0846"
05/16/2021 16:45,"515.7212"
05/16/2021 17:00,"399.0621"
05/16/2021 17:15,"293.3158"
05/16/2021 17:30,"368.0811"
05/16/2021 17:45,"365.4808"
05/16/2021 18:00,"194.4658"
05/16/2021 18:15,"309.1704"
05/16/2021 18:30,"282.0164"
05/16/2021 18:45,"279.9236"
05/16/2021 19:00,"214.718"
05/16/2021 19:15,"169.3897"
05/16/2021 19:30,"135.0376"
05/16/2021 19:45,"169.7332"
05/16/2021 20:00,"182.5898"
05/16/2021 20:15,"68.3876"
05/16/2021 20:30,"35.3209"
05/16/2021 20:45,"14.5837"
05/16/2021 21:00,"0"
05/16/2021 21:15,"0"
05/16/2021 21:30,"0"
05/16/2021 21:45,"0"
05/16/2021 22:00,"0"
05/16/2021 22:15,"0"
05/16/2021 22:30,"0"
05/16/2021 22:45,"0"
05/16/2021 23:00,"0"
05/16/2021 23:15,"0"
05/16/2021 23:30,"0"
05/16/2021 23:45,"0"
