Time,System Production (W)
03/10/2020 17:00,"51.3165"
03/10/2020 17:15,"16.4777"
03/10/2020 17:30,"3.3014"
03/10/2020 17:45,"0"
03/10/2020 18:00,"0"
03/10/2020 18:15,"0"
03/10/2020 18:30,"0"
03/10/2020 18:45,"0"
03/10/2020 19:00,"0"
03/10/2020 19:15,"0"
03/10/2020 19:30,"0"
03/10/2020 19:45,"0"
03/10/2020 20:00,"0"
03/10/2020 20:15,"0"
03/10/2020 20:30,"0"
03/10/2020 20:45,"0"
03/10/2020 21:00,"0"
03/10/2020 21:15,"0"
03/10/2020 21:30,"0"
03/10/2020 21:45,"0"
03/10/2020 22:00,"0"
03/10/2020 22:15,"0"
03/10/2020 22:30,"0"
03/10/2020 22:45,"0"
03/10/2020 23:00,"0"
03/10/2020 23:15,"0"
03/10/2020 23:30,"0"
03/10/2020 23:45,"0"
03/11/2020 00:00,"0"
03/11/2020 00:15,"0"
03/11/2020 00:30,"0"
03/11/2020 00:45,"0"
03/11/2020 01:00,"0"
03/11/2020 01:15,"0"
03/11/2020 01:30,"0"
03/11/2020 01:45,"0"
03/11/2020 02:00,"0"
03/11/2020 02:15,"0"
03/11/2020 02:30,"0"
03/11/2020 02:45,"0"
03/11/2020 03:00,"0"
03/11/2020 03:15,"0"
03/11/2020 03:30,"0"
03/11/2020 03:45,"0"
03/11/2020 04:00,"0"
03/11/2020 04:15,"0"
03/11/2020 04:30,"0"
03/11/2020 04:45,"0"
03/11/2020 05:00,"0"
03/11/2020 05:15,"0"
03/11/2020 05:30,"0"
03/11/2020 05:45,"0"
03/11/2020 06:00,"0"
03/11/2020 06:15,"0"
03/11/2020 06:30,"0"
03/11/2020 06:45,"0"
03/11/2020 07:00,"0"
03/11/2020 07:15,"0"
03/11/2020 07:30,"0"
03/11/2020 07:45,"4.4654"
03/11/2020 08:00,"3.5864"
03/11/2020 08:15,"3.4428"
03/11/2020 08:30,"12.6141"
03/11/2020 08:45,"59.2554"
03/11/2020 09:00,"74.9251"
03/11/2020 09:15,"25.7787"
03/11/2020 09:30,"47.7131"
03/11/2020 09:45,"63.5601"
03/11/2020 10:00,"92.3314"
03/11/2020 10:15,"187.0362"
03/11/2020 10:30,"288.8706"
03/11/2020 10:45,"439.2137"
03/11/2020 11:00,"248.9742"
03/11/2020 11:15,"303.6065"
03/11/2020 11:30,"356.9278"
03/11/2020 11:45,"229.1173"
03/11/2020 12:00,"320.1198"
03/11/2020 12:15,"324.8968"
03/11/2020 12:30,"311.6469"
03/11/2020 12:45,"281.766"
03/11/2020 13:00,"315.1059"
03/11/2020 13:15,"204.1463"
03/11/2020 13:30,"202.2213"
03/11/2020 13:45,"569.8855"
03/11/2020 14:00,"639.0483"
03/11/2020 14:15,"298.3208"
03/11/2020 14:30,"334.2664"
03/11/2020 14:45,"155.553"
03/11/2020 15:00,"247.6642"
03/11/2020 15:15,"147.7124"
03/11/2020 15:30,"237.5071"
03/11/2020 15:45,"134.1992"
03/11/2020 16:00,"100.928"
03/11/2020 16:15,"143.5643"
03/11/2020 16:30,"131.2016"
03/11/2020 16:45,"90.9138"
03/11/2020 17:00,"69.9438"
03/11/2020 17:15,"8.214"
03/11/2020 17:30,"1.4854"
03/11/2020 17:45,"1.2011"
03/11/2020 18:00,"0"
03/11/2020 18:15,"0"
03/11/2020 18:30,"0"
03/11/2020 18:45,"0"
03/11/2020 19:00,"0"
03/11/2020 19:15,"0"
03/11/2020 19:30,"0"
03/11/2020 19:45,"0"
03/11/2020 20:00,"0"
03/11/2020 20:15,"0"
03/11/2020 20:30,"0"
03/11/2020 20:45,"0"
03/11/2020 21:00,"0"
03/11/2020 21:15,"0"
03/11/2020 21:30,"0"
03/11/2020 21:45,"0"
03/11/2020 22:00,"0"
03/11/2020 22:15,"0"
03/11/2020 22:30,"0"
03/11/2020 22:45,"0"
03/11/2020 23:00,"0"
03/11/2020 23:15,"0"
03/11/2020 23:30,"0"
03/11/2020 23:45,"0"
03/12/2020 00:00,"0"
03/12/2020 00:15,"0"
03/12/2020 00:30,"0"
03/12/2020 00:45,"0"
03/12/2020 01:00,"0"
03/12/2020 01:15,"0"
03/12/2020 01:30,"0"
03/12/2020 01:45,"0"
03/12/2020 02:00,"0"
03/12/2020 02:15,"0"
03/12/2020 02:30,"0"
03/12/2020 02:45,"0"
03/12/2020 03:00,"0"
03/12/2020 03:15,"0"
03/12/2020 03:30,"0"
03/12/2020 03:45,"0"
03/12/2020 04:00,"0"
03/12/2020 04:15,"0"
03/12/2020 04:30,"0"
03/12/2020 04:45,"0"
03/12/2020 05:00,"0"
03/12/2020 05:15,"0"
03/12/2020 05:30,"0"
03/12/2020 05:45,"0"
03/12/2020 06:00,"0"
03/12/2020 06:15,"0"
03/12/2020 06:30,"0"
03/12/2020 06:45,"0"
03/12/2020 07:00,"2.1737"
03/12/2020 07:15,"27.2434"
03/12/2020 07:30,"78.6963"
03/12/2020 07:45,"119.2667"
03/12/2020 08:00,"156.0551"
03/12/2020 08:15,"212.0019"
03/12/2020 08:30,"214.2952"
03/12/2020 08:45,"235.7184"
03/12/2020 09:00,"269.7013"
03/12/2020 09:15,"350.8304"
03/12/2020 09:30,"519.734"
03/12/2020 09:45,"377.9396"
03/12/2020 10:00,"667.4531"
03/12/2020 10:15,"314.6853"
03/12/2020 10:30,"354.8015"
03/12/2020 10:45,"317.2098"
03/12/2020 11:00,"92.4282"
03/12/2020 11:15,"49.7956"
03/12/2020 11:30,"144.6077"
03/12/2020 11:45,"160.5403"
03/12/2020 12:00,"303.1911"
03/12/2020 12:15,"190.0531"
03/12/2020 12:30,"123.1936"
03/12/2020 12:45,"128.0165"
03/12/2020 13:00,"117.7872"
03/12/2020 13:15,"132.8256"
03/12/2020 13:30,"136.7814"
03/12/2020 13:45,"166.5199"
03/12/2020 14:00,"178.3936"
03/12/2020 14:15,"86.7656"
03/12/2020 14:30,"64.9521"
03/12/2020 14:45,"61.0589"
03/12/2020 15:00,"61.2574"
03/12/2020 15:15,"140.4304"
03/12/2020 15:30,"212.7548"
03/12/2020 15:45,"69.1245"
03/12/2020 16:00,"20.2276"
03/12/2020 16:15,"4.1252"
03/12/2020 16:30,"8.0263"
03/12/2020 16:45,"0"
03/12/2020 17:00,"19.5843"
03/12/2020 17:15,"100.3703"
03/12/2020 17:30,"35.6251"
03/12/2020 17:45,"2.2448"
03/12/2020 18:00,"0"
03/12/2020 18:15,"0"
03/12/2020 18:30,"0"
03/12/2020 18:45,"0"
03/12/2020 19:00,"0"
03/12/2020 19:15,"0"
03/12/2020 19:30,"0"
03/12/2020 19:45,"0"
03/12/2020 20:00,"0"
03/12/2020 20:15,"0"
03/12/2020 20:30,"0"
03/12/2020 20:45,"0"
03/12/2020 21:00,"0"
03/12/2020 21:15,"0"
03/12/2020 21:30,"0"
03/12/2020 21:45,"0"
03/12/2020 22:00,"0"
03/12/2020 22:15,"0"
03/12/2020 22:30,"0"
03/12/2020 22:45,"0"
03/12/2020 23:00,"0"
03/12/2020 23:15,"0"
03/12/2020 23:30,"0"
03/12/2020 23:45,"0"
03/13/2020 00:00,"0"
03/13/2020 00:15,"0"
03/13/2020 00:30,"0"
03/13/2020 00:45,"0"
03/13/2020 01:00,"0"
03/13/2020 01:15,"0"
03/13/2020 01:30,"0"
03/13/2020 01:45,"0"
03/13/2020 02:00,"0"
03/13/2020 02:15,"0"
03/13/2020 02:30,"0"
03/13/2020 02:45,"0"
03/13/2020 03:00,"0"
03/13/2020 03:15,"0"
03/13/2020 03:30,"0"
03/13/2020 03:45,"0"
03/13/2020 04:00,"0"
03/13/2020 04:15,"0"
03/13/2020 04:30,"0"
03/13/2020 04:45,"0"
03/13/2020 05:00,"0"
03/13/2020 05:15,"0"
03/13/2020 05:30,"0"
03/13/2020 05:45,"0"
03/13/2020 06:00,"0"
03/13/2020 06:15,"0"
03/13/2020 06:30,"0"
03/13/2020 06:45,"0"
03/13/2020 07:00,"0"
03/13/2020 07:15,"1.1466"
03/13/2020 07:30,"34.0051"
03/13/2020 07:45,"104.2079"
03/13/2020 08:00,"142.682"
03/13/2020 08:15,"167.9217"
03/13/2020 08:30,"107.3395"
03/13/2020 08:45,"130.9604"
03/13/2020 09:00,"203.9268"
03/13/2020 09:15,"327.4654"
03/13/2020 09:30,"255.1355"
03/13/2020 09:45,"188.2784"
03/13/2020 10:00,"210.8743"
03/13/2020 10:15,"406.6936"
03/13/2020 10:30,"1086.3177"
03/13/2020 10:45,"461.9849"
03/13/2020 11:00,"452.662"
03/13/2020 11:15,"410.2"
03/13/2020 11:30,"300.4565"
03/13/2020 11:45,"829.5583"
03/13/2020 12:00,"954.0405"
03/13/2020 12:15,"1037.5226"
03/13/2020 12:30,"653.2122"
03/13/2020 12:45,"313.4435"
03/13/2020 13:00,"79.8591"
03/13/2020 13:15,"490.4759"
03/13/2020 13:30,"360.713"
03/13/2020 13:45,"431.1793"
03/13/2020 14:00,"284.6768"
03/13/2020 14:15,"354.7521"
03/13/2020 14:30,"333.2938"
03/13/2020 14:45,"202.7406"
03/13/2020 15:00,"247.1393"
03/13/2020 15:15,"0"
03/13/2020 15:30,"0"
03/13/2020 15:45,"0"
03/13/2020 16:00,"0"
03/13/2020 16:15,"0"
03/13/2020 16:30,"0"
03/13/2020 16:45,"0"
03/13/2020 17:00,"0"
03/13/2020 17:15,"0"
03/13/2020 17:30,"0"
03/13/2020 17:45,"0"
03/13/2020 18:00,"0"
03/13/2020 18:15,"0"
03/13/2020 18:30,"0"
03/13/2020 18:45,"0"
03/13/2020 19:00,"0"
03/13/2020 19:15,"0"
03/13/2020 19:30,"0"
03/13/2020 19:45,"0"
03/13/2020 20:00,"0"
03/13/2020 20:15,"0"
03/13/2020 20:30,"0"
03/13/2020 20:45,"0"
03/13/2020 21:00,"0"
03/13/2020 21:15,"0"
03/13/2020 21:30,"0"
03/13/2020 21:45,"0"
03/13/2020 22:00,"0"
03/13/2020 22:15,"0"
03/13/2020 22:30,"0"
03/13/2020 22:45,"0"
03/13/2020 23:00,"0"
03/13/2020 23:15,"0"
03/13/2020 23:30,"0"
03/13/2020 23:45,"0"
03/14/2020 00:00,"0"
03/14/2020 00:15,"0"
03/14/2020 00:30,"0"
03/14/2020 00:45,"0"
03/14/2020 01:00,"0"
03/14/2020 01:15,"0"
03/14/2020 01:30,"0"
03/14/2020 01:45,"0"
03/14/2020 02:00,"0"
03/14/2020 02:15,"0"
03/14/2020 02:30,"0"
03/14/2020 02:45,"0"
03/14/2020 03:00,"0"
03/14/2020 03:15,"0"
03/14/2020 03:30,"0"
03/14/2020 03:45,"0"
03/14/2020 04:00,"0"
03/14/2020 04:15,"0"
03/14/2020 04:30,"0"
03/14/2020 04:45,"0"
03/14/2020 05:00,"0"
03/14/2020 05:15,"0"
03/14/2020 05:30,"0"
03/14/2020 05:45,"0"
03/14/2020 06:00,"0"
03/14/2020 06:15,"0"
03/14/2020 06:30,"0"
03/14/2020 06:45,"0"
03/14/2020 07:00,"0"
03/14/2020 07:15,"0"
03/14/2020 07:30,"0"
03/14/2020 07:45,"0"
03/14/2020 08:00,"0"
03/14/2020 08:15,"0"
03/14/2020 08:30,"0"
03/14/2020 08:45,"0"
03/14/2020 09:00,"0"
03/14/2020 09:15,"0"
03/14/2020 09:30,"0"
03/14/2020 09:45,"0"
03/14/2020 10:00,"0"
03/14/2020 10:15,"0"
03/14/2020 10:30,"0"
03/14/2020 10:45,"0"
03/14/2020 11:00,"0"
03/14/2020 11:15,"0"
03/14/2020 11:30,"0"
03/14/2020 11:45,"0"
03/14/2020 12:00,"0"
03/14/2020 12:15,"0"
03/14/2020 12:30,"0"
03/14/2020 12:45,"0"
03/14/2020 13:00,"0"
03/14/2020 13:15,"0"
03/14/2020 13:30,"0"
03/14/2020 13:45,"0"
03/14/2020 14:00,"0"
03/14/2020 14:15,"0"
03/14/2020 14:30,"0"
03/14/2020 14:45,"0"
03/14/2020 15:00,"0"
03/14/2020 15:15,"0"
03/14/2020 15:30,"0"
03/14/2020 15:45,"0"
03/14/2020 16:00,"0"
03/14/2020 16:15,"0"
03/14/2020 16:30,"0"
03/14/2020 16:45,"0"
03/14/2020 17:00,"0"
03/14/2020 17:15,"0"
03/14/2020 17:30,"0"
03/14/2020 17:45,"0"
03/14/2020 18:00,"0"
03/14/2020 18:15,"0"
03/14/2020 18:30,"0"
03/14/2020 18:45,"0"
03/14/2020 19:00,"0"
03/14/2020 19:15,"0"
03/14/2020 19:30,"0"
03/14/2020 19:45,"0"
03/14/2020 20:00,"0"
03/14/2020 20:15,"0"
03/14/2020 20:30,"0"
03/14/2020 20:45,"0"
03/14/2020 21:00,"0"
03/14/2020 21:15,"0"
03/14/2020 21:30,"0"
03/14/2020 21:45,"0"
03/14/2020 22:00,"0"
03/14/2020 22:15,"0"
03/14/2020 22:30,"0"
03/14/2020 22:45,"0"
03/14/2020 23:00,"0"
03/14/2020 23:15,"0"
03/14/2020 23:30,"0"
03/14/2020 23:45,"0"
03/15/2020 00:00,"0"
03/15/2020 00:15,"0"
03/15/2020 00:30,"0"
03/15/2020 00:45,"0"
03/15/2020 01:00,"0"
03/15/2020 01:15,"0"
03/15/2020 01:30,"0"
03/15/2020 01:45,"0"
03/15/2020 02:00,"0"
03/15/2020 02:15,"0"
03/15/2020 02:30,"0"
03/15/2020 02:45,"0"
03/15/2020 03:00,"0"
03/15/2020 03:15,"0"
03/15/2020 03:30,"0"
03/15/2020 03:45,"0"
03/15/2020 04:00,"0"
03/15/2020 04:15,"0"
03/15/2020 04:30,"0"
03/15/2020 04:45,"0"
03/15/2020 05:00,"0"
03/15/2020 05:15,"0"
03/15/2020 05:30,"0"
03/15/2020 05:45,"0"
03/15/2020 06:00,"0"
03/15/2020 06:15,"0"
03/15/2020 06:30,"0"
03/15/2020 06:45,"0"
03/15/2020 07:00,"0"
03/15/2020 07:15,"0"
03/15/2020 07:30,"0"
03/15/2020 07:45,"0"
03/15/2020 08:00,"0"
03/15/2020 08:15,"0"
03/15/2020 08:30,"0"
03/15/2020 08:45,"0"
03/15/2020 09:00,"0"
03/15/2020 09:15,"0"
03/15/2020 09:30,"0"
03/15/2020 09:45,"0"
03/15/2020 10:00,"0"
03/15/2020 10:15,"0"
03/15/2020 10:30,"0"
03/15/2020 10:45,"0"
03/15/2020 11:00,"0"
03/15/2020 11:15,"0"
03/15/2020 11:30,"0"
03/15/2020 11:45,"0"
03/15/2020 12:00,"0"
03/15/2020 12:15,"0"
03/15/2020 12:30,"0"
03/15/2020 12:45,"0"
03/15/2020 13:00,"0"
03/15/2020 13:15,"0"
03/15/2020 13:30,"0"
03/15/2020 13:45,"0"
03/15/2020 14:00,"0"
03/15/2020 14:15,"0"
03/15/2020 14:30,"0"
03/15/2020 14:45,"0"
03/15/2020 15:00,"0"
03/15/2020 15:15,"0"
03/15/2020 15:30,"0"
03/15/2020 15:45,"0"
03/15/2020 16:00,"0"
03/15/2020 16:15,"0"
03/15/2020 16:30,"0"
03/15/2020 16:45,"0"
03/15/2020 17:00,"0"
03/15/2020 17:15,"0"
03/15/2020 17:30,"0"
03/15/2020 17:45,"0"
03/15/2020 18:00,"0"
03/15/2020 18:15,"0"
03/15/2020 18:30,"0"
03/15/2020 18:45,"0"
03/15/2020 19:00,"0"
03/15/2020 19:15,"0"
03/15/2020 19:30,"0"
03/15/2020 19:45,"0"
03/15/2020 20:00,"0"
03/15/2020 20:15,"0"
03/15/2020 20:30,"0"
03/15/2020 20:45,"0"
03/15/2020 21:00,"0"
03/15/2020 21:15,"0"
03/15/2020 21:30,"0"
03/15/2020 21:45,"0"
03/15/2020 22:00,"0"
03/15/2020 22:15,"0"
03/15/2020 22:30,"0"
03/15/2020 22:45,"0"
03/15/2020 23:00,"0"
03/15/2020 23:15,"0"
03/15/2020 23:30,"0"
03/15/2020 23:45,"0"
