Time,System Production (W)
01/29/2019 01:45,"0"
01/29/2019 02:00,"0"
01/29/2019 02:15,"0"
01/29/2019 02:30,"0"
01/29/2019 02:45,"0"
01/29/2019 03:00,"0"
01/29/2019 03:15,"0"
01/29/2019 03:30,"0"
01/29/2019 03:45,"0"
01/29/2019 04:00,"0"
01/29/2019 04:15,"0"
01/29/2019 04:30,"0"
01/29/2019 04:45,"0"
01/29/2019 05:00,"0"
01/29/2019 05:15,"0"
01/29/2019 05:30,"0"
01/29/2019 05:45,"0"
01/29/2019 06:00,"0"
01/29/2019 06:15,"0"
01/29/2019 06:30,"0"
01/29/2019 06:45,"0"
01/29/2019 07:00,"0"
01/29/2019 07:15,"0"
01/29/2019 07:30,"0"
01/29/2019 07:45,"0"
01/29/2019 08:00,"0"
01/29/2019 08:15,"0"
01/29/2019 08:30,"0"
01/29/2019 08:45,"0"
01/29/2019 09:00,"0.1374"
01/29/2019 09:15,"14.8926"
01/29/2019 09:30,"28.6329"
01/29/2019 09:45,"51.2884"
01/29/2019 10:00,"72.1192"
01/29/2019 10:15,"78.0383"
01/29/2019 10:30,"99.5677"
01/29/2019 10:45,"106.6105"
01/29/2019 11:00,"155.3735"
01/29/2019 11:15,"175.4837"
01/29/2019 11:30,"379.2618"
01/29/2019 11:45,"294.5297"
01/29/2019 12:00,"201.5256"
01/29/2019 12:15,"228.969"
01/29/2019 12:30,"145.0571"
01/29/2019 12:45,"212.025"
01/29/2019 13:00,"402.8176"
01/29/2019 13:15,"307.3221"
01/29/2019 13:30,"206.8686"
01/29/2019 13:45,"254.3232"
01/29/2019 14:00,"194.4339"
01/29/2019 14:15,"134.3405"
01/29/2019 14:30,"115.3545"
01/29/2019 14:45,"76.0583"
01/29/2019 15:00,"42.4185"
01/29/2019 15:15,"48.7089"
01/29/2019 15:30,"9.5852"
01/29/2019 15:45,"9.0849"
01/29/2019 16:00,"0"
01/29/2019 16:15,"0"
01/29/2019 16:30,"0"
01/29/2019 16:45,"0"
01/29/2019 17:00,"0"
01/29/2019 17:15,"0"
01/29/2019 17:30,"0"
01/29/2019 17:45,"0"
01/29/2019 18:00,"0"
01/29/2019 18:15,"0"
01/29/2019 18:30,"0"
01/29/2019 18:45,"0"
01/29/2019 19:00,"0"
01/29/2019 19:15,"0"
01/29/2019 19:30,"0"
01/29/2019 19:45,"0"
01/29/2019 20:00,"0"
01/29/2019 20:15,"0"
01/29/2019 20:30,"0"
01/29/2019 20:45,"0"
01/29/2019 21:00,"0"
01/29/2019 21:15,"0"
01/29/2019 21:30,"0"
01/29/2019 21:45,"0"
01/29/2019 22:00,"0"
01/29/2019 22:15,"0"
01/29/2019 22:30,"0"
01/29/2019 22:45,"0"
01/29/2019 23:00,"0"
01/29/2019 23:15,"0"
01/29/2019 23:30,"0"
01/29/2019 23:45,"0"
01/30/2019 00:00,"0"
01/30/2019 00:15,"0"
01/30/2019 00:30,"0"
01/30/2019 00:45,"0"
01/30/2019 01:00,"0"
01/30/2019 01:15,"0"
01/30/2019 01:30,"0"
01/30/2019 01:45,"0"
01/30/2019 02:00,"0"
01/30/2019 02:15,"0"
01/30/2019 02:30,"0"
01/30/2019 02:45,"0"
01/30/2019 03:00,"0"
01/30/2019 03:15,"0"
01/30/2019 03:30,"0"
01/30/2019 03:45,"0"
01/30/2019 04:00,"0"
01/30/2019 04:15,"0"
01/30/2019 04:30,"0"
01/30/2019 04:45,"0"
01/30/2019 05:00,"0"
01/30/2019 05:15,"0"
01/30/2019 05:30,"0"
01/30/2019 05:45,"0"
01/30/2019 06:00,"0"
01/30/2019 06:15,"0"
01/30/2019 06:30,"0"
01/30/2019 06:45,"0"
01/30/2019 07:00,"0"
01/30/2019 07:15,"0"
01/30/2019 07:30,"0"
01/30/2019 07:45,"0"
01/30/2019 08:00,"0"
01/30/2019 08:15,"0"
01/30/2019 08:30,"0"
01/30/2019 08:45,"0"
01/30/2019 09:00,"0"
01/30/2019 09:15,"79.4601"
01/30/2019 09:30,"88.1482"
01/30/2019 09:45,"123.3356"
01/30/2019 10:00,"105.3124"
01/30/2019 10:15,"121.4943"
01/30/2019 10:30,"174.8547"
01/30/2019 10:45,"293.178"
01/30/2019 11:00,"254.2886"
01/30/2019 11:15,"280.9161"
01/30/2019 11:30,"304.5221"
01/30/2019 11:45,"269.5446"
01/30/2019 12:00,"339.2522"
01/30/2019 12:15,"306.1942"
01/30/2019 12:30,"281.151"
01/30/2019 12:45,"221.0225"
01/30/2019 13:00,"192.3361"
01/30/2019 13:15,"140.6772"
01/30/2019 13:30,"147.2367"
01/30/2019 13:45,"175.078"
01/30/2019 14:00,"244.0992"
01/30/2019 14:15,"221.2205"
01/30/2019 14:30,"114.6163"
01/30/2019 14:45,"108.2205"
01/30/2019 15:00,"94.9234"
01/30/2019 15:15,"77.3355"
01/30/2019 15:30,"54.7705"
01/30/2019 15:45,"49.7692"
01/30/2019 16:00,"22.3824"
01/30/2019 16:15,"3.8222"
01/30/2019 16:30,"0"
01/30/2019 16:45,"0"
01/30/2019 17:00,"0"
01/30/2019 17:15,"0"
01/30/2019 17:30,"0"
01/30/2019 17:45,"0"
01/30/2019 18:00,"0"
01/30/2019 18:15,"0"
01/30/2019 18:30,"0"
01/30/2019 18:45,"0"
01/30/2019 19:00,"0"
01/30/2019 19:15,"0"
01/30/2019 19:30,"0"
01/30/2019 19:45,"0"
01/30/2019 20:00,"0"
01/30/2019 20:15,"0"
01/30/2019 20:30,"0"
01/30/2019 20:45,"0"
01/30/2019 21:00,"0"
01/30/2019 21:15,"0"
01/30/2019 21:30,"0"
01/30/2019 21:45,"0"
01/30/2019 22:00,"0"
01/30/2019 22:15,"0"
01/30/2019 22:30,"0"
01/30/2019 22:45,"0"
01/30/2019 23:00,"0"
01/30/2019 23:15,"0"
01/30/2019 23:30,"0"
01/30/2019 23:45,"0"
01/31/2019 00:00,"0"
01/31/2019 00:15,"0"
01/31/2019 00:30,"0"
01/31/2019 00:45,"0"
01/31/2019 01:00,"0"
01/31/2019 01:15,"0"
01/31/2019 01:30,"0"
01/31/2019 01:45,"0"
01/31/2019 02:00,"0"
01/31/2019 02:15,"0"
01/31/2019 02:30,"0"
01/31/2019 02:45,"0"
01/31/2019 03:00,"0"
01/31/2019 03:15,"0"
01/31/2019 03:30,"0"
01/31/2019 03:45,"0"
01/31/2019 04:00,"0"
01/31/2019 04:15,"0"
01/31/2019 04:30,"0"
01/31/2019 04:45,"0"
01/31/2019 05:00,"0"
01/31/2019 05:15,"0"
01/31/2019 05:30,"0"
01/31/2019 05:45,"0"
01/31/2019 06:00,"0"
01/31/2019 06:15,"0"
01/31/2019 06:30,"0"
01/31/2019 06:45,"0"
01/31/2019 07:00,"0"
01/31/2019 07:15,"0"
01/31/2019 07:30,"0"
01/31/2019 07:45,"0"
01/31/2019 08:00,"0"
01/31/2019 08:15,"0"
01/31/2019 08:30,"0"
01/31/2019 08:45,"0"
01/31/2019 09:00,"0"
01/31/2019 09:15,"0"
01/31/2019 09:30,"32.373"
01/31/2019 09:45,"124.255"
01/31/2019 10:00,"135.0348"
01/31/2019 10:15,"109.4782"
01/31/2019 10:30,"119.2825"
01/31/2019 10:45,"180.2214"
01/31/2019 11:00,"241.212"
01/31/2019 11:15,"265.4547"
01/31/2019 11:30,"250.0888"
01/31/2019 11:45,"269.9746"
01/31/2019 12:00,"284.9658"
01/31/2019 12:15,"229.2859"
01/31/2019 12:30,"260.832"
01/31/2019 12:45,"240.2778"
01/31/2019 13:00,"181.6529"
01/31/2019 13:15,"147.3801"
01/31/2019 13:30,"133.8076"
01/31/2019 13:45,"127.4118"
01/31/2019 14:00,"134.6198"
01/31/2019 14:15,"118.6057"
01/31/2019 14:30,"92.9512"
01/31/2019 14:45,"78.7984"
01/31/2019 15:00,"63.4918"
01/31/2019 15:15,"48.7362"
01/31/2019 15:30,"24.4418"
01/31/2019 15:45,"7.4779"
01/31/2019 16:00,"1.2197"
01/31/2019 16:15,"0"
01/31/2019 16:30,"0"
01/31/2019 16:45,"0"
01/31/2019 17:00,"0"
01/31/2019 17:15,"0"
01/31/2019 17:30,"0"
01/31/2019 17:45,"0"
01/31/2019 18:00,"0"
01/31/2019 18:15,"0"
01/31/2019 18:30,"0"
01/31/2019 18:45,"0"
01/31/2019 19:00,"0"
01/31/2019 19:15,"0"
01/31/2019 19:30,"0"
01/31/2019 19:45,"0"
01/31/2019 20:00,"0"
01/31/2019 20:15,"0"
01/31/2019 20:30,"0"
01/31/2019 20:45,"0"
01/31/2019 21:00,"0"
01/31/2019 21:15,"0"
01/31/2019 21:30,"0"
01/31/2019 21:45,"0"
01/31/2019 22:00,"0"
01/31/2019 22:15,"0"
01/31/2019 22:30,"0"
01/31/2019 22:45,"0"
01/31/2019 23:00,"0"
01/31/2019 23:15,"0"
01/31/2019 23:30,"0"
01/31/2019 23:45,"0"
02/01/2019 00:00,"0"
02/01/2019 00:15,"0"
02/01/2019 00:30,"0"
02/01/2019 00:45,"0"
02/01/2019 01:00,"0"
02/01/2019 01:15,"0"
02/01/2019 01:30,"0"
02/01/2019 01:45,"0"
02/01/2019 02:00,"0"
02/01/2019 02:15,"0"
02/01/2019 02:30,"0"
02/01/2019 02:45,"0"
02/01/2019 03:00,"0"
02/01/2019 03:15,"0"
02/01/2019 03:30,"0"
02/01/2019 03:45,"0"
02/01/2019 04:00,"0"
02/01/2019 04:15,"0"
02/01/2019 04:30,"0"
02/01/2019 04:45,"0"
02/01/2019 05:00,"0"
02/01/2019 05:15,"0"
02/01/2019 05:30,"0"
02/01/2019 05:45,"0"
02/01/2019 06:00,"0"
02/01/2019 06:15,"0"
02/01/2019 06:30,"0"
02/01/2019 06:45,"0"
02/01/2019 07:00,"0"
02/01/2019 07:15,"0"
02/01/2019 07:30,"0"
02/01/2019 07:45,"0"
02/01/2019 08:00,"0"
02/01/2019 08:15,"0"
02/01/2019 08:30,"0"
02/01/2019 08:45,"0"
02/01/2019 09:00,"0"
02/01/2019 09:15,"0"
02/01/2019 09:30,"0.1789"
02/01/2019 09:45,"3.2093"
02/01/2019 10:00,"6.4278"
02/01/2019 10:15,"22.9133"
02/01/2019 10:30,"40.0704"
02/01/2019 10:45,"44.7078"
02/01/2019 11:00,"77.7432"
02/01/2019 11:15,"168.1274"
02/01/2019 11:30,"155.2436"
02/01/2019 11:45,"130.5308"
02/01/2019 12:00,"108.9739"
02/01/2019 12:15,"92.3416"
02/01/2019 12:30,"87.2308"
02/01/2019 12:45,"114.504"
02/01/2019 13:00,"118.2823"
02/01/2019 13:15,"64.9194"
02/01/2019 13:30,"75.3031"
02/01/2019 13:45,"74.8812"
02/01/2019 14:00,"92.8697"
02/01/2019 14:15,"97.0063"
02/01/2019 14:30,"107.2298"
02/01/2019 14:45,"110.1282"
02/01/2019 15:00,"53.2773"
02/01/2019 15:15,"28.7018"
02/01/2019 15:30,"12.0166"
02/01/2019 15:45,"12.6302"
02/01/2019 16:00,"13.1187"
02/01/2019 16:15,"5.8382"
02/01/2019 16:30,"0"
02/01/2019 16:45,"0"
02/01/2019 17:00,"0"
02/01/2019 17:15,"0"
02/01/2019 17:30,"0"
02/01/2019 17:45,"0"
02/01/2019 18:00,"0"
02/01/2019 18:15,"0"
02/01/2019 18:30,"0"
02/01/2019 18:45,"0"
02/01/2019 19:00,"0"
02/01/2019 19:15,"0"
02/01/2019 19:30,"0"
02/01/2019 19:45,"0"
02/01/2019 20:00,"0"
02/01/2019 20:15,"0"
02/01/2019 20:30,"0"
02/01/2019 20:45,"0"
02/01/2019 21:00,"0"
02/01/2019 21:15,"0"
02/01/2019 21:30,"0"
02/01/2019 21:45,"0"
02/01/2019 22:00,"0"
02/01/2019 22:15,"0"
02/01/2019 22:30,"0"
02/01/2019 22:45,"0"
02/01/2019 23:00,"0"
02/01/2019 23:15,"0"
02/01/2019 23:30,"0"
02/01/2019 23:45,"0"
02/02/2019 00:00,"0"
02/02/2019 00:15,"0"
02/02/2019 00:30,"0"
02/02/2019 00:45,"0"
02/02/2019 01:00,"0"
02/02/2019 01:15,"0"
02/02/2019 01:30,"0"
02/02/2019 01:45,"0"
02/02/2019 02:00,"0"
02/02/2019 02:15,"0"
02/02/2019 02:30,"0"
02/02/2019 02:45,"0"
02/02/2019 03:00,"0"
02/02/2019 03:15,"0"
02/02/2019 03:30,"0"
02/02/2019 03:45,"0"
02/02/2019 04:00,"0"
02/02/2019 04:15,"0"
02/02/2019 04:30,"0"
02/02/2019 04:45,"0"
02/02/2019 05:00,"0"
02/02/2019 05:15,"0"
02/02/2019 05:30,"0"
02/02/2019 05:45,"0"
02/02/2019 06:00,"0"
02/02/2019 06:15,"0"
02/02/2019 06:30,"0"
02/02/2019 06:45,"0"
02/02/2019 07:00,"0"
02/02/2019 07:15,"0"
02/02/2019 07:30,"0"
02/02/2019 07:45,"0"
02/02/2019 08:00,"0"
02/02/2019 08:15,"0"
02/02/2019 08:30,"0"
02/02/2019 08:45,"0"
02/02/2019 09:00,"0"
02/02/2019 09:15,"0.2973"
02/02/2019 09:30,"1.6735"
02/02/2019 09:45,"12.864"
02/02/2019 10:00,"27.2771"
02/02/2019 10:15,"43.6184"
02/02/2019 10:30,"75.8629"
02/02/2019 10:45,"92.7103"
02/02/2019 11:00,"78.9411"
02/02/2019 11:15,"75.5053"
02/02/2019 11:30,"74.8536"
02/02/2019 11:45,"53.7678"
02/02/2019 12:00,"32.3715"
02/02/2019 12:15,"49.0537"
02/02/2019 12:30,"90.3231"
02/02/2019 12:45,"108.4471"
02/02/2019 13:00,"194.784"
02/02/2019 13:15,"135.8035"
02/02/2019 13:30,"106.5684"
02/02/2019 13:45,"90.7979"
02/02/2019 14:00,"85.5555"
02/02/2019 14:15,"54.1356"
02/02/2019 14:30,"25.191"
02/02/2019 14:45,"30.9757"
02/02/2019 15:00,"27.9184"
02/02/2019 15:15,"2.5917"
02/02/2019 15:30,"0"
02/02/2019 15:45,"0"
02/02/2019 16:00,"0"
02/02/2019 16:15,"0"
02/02/2019 16:30,"0"
02/02/2019 16:45,"0"
02/02/2019 17:00,"0"
02/02/2019 17:15,"0"
02/02/2019 17:30,"0"
02/02/2019 17:45,"0"
02/02/2019 18:00,"0"
02/02/2019 18:15,"0"
02/02/2019 18:30,"0"
02/02/2019 18:45,"0"
02/02/2019 19:00,"0"
02/02/2019 19:15,"0"
02/02/2019 19:30,"0"
02/02/2019 19:45,"0"
02/02/2019 20:00,"0"
02/02/2019 20:15,"0"
02/02/2019 20:30,"0"
02/02/2019 20:45,"0"
02/02/2019 21:00,"0"
02/02/2019 21:15,"0"
02/02/2019 21:30,"0"
02/02/2019 21:45,"0"
02/02/2019 22:00,"0"
02/02/2019 22:15,"0"
02/02/2019 22:30,"0"
02/02/2019 22:45,"0"
02/02/2019 23:00,"0"
02/02/2019 23:15,"0"
02/02/2019 23:30,"0"
02/02/2019 23:45,"0"
02/03/2019 00:00,"0"
02/03/2019 00:15,"0"
02/03/2019 00:30,"0"
02/03/2019 00:45,"0"
02/03/2019 01:00,"0"
02/03/2019 01:15,"0"
02/03/2019 01:30,"0"
02/03/2019 01:45,"0"
02/03/2019 02:00,"0"
02/03/2019 02:15,"0"
02/03/2019 02:30,"0"
02/03/2019 02:45,"0"
02/03/2019 03:00,"0"
02/03/2019 03:15,"0"
02/03/2019 03:30,"0"
02/03/2019 03:45,"0"
02/03/2019 04:00,"0"
02/03/2019 04:15,"0"
02/03/2019 04:30,"0"
02/03/2019 04:45,"0"
02/03/2019 05:00,"0"
02/03/2019 05:15,"0"
02/03/2019 05:30,"0"
02/03/2019 05:45,"0"
02/03/2019 06:00,"0"
02/03/2019 06:15,"0"
02/03/2019 06:30,"0"
02/03/2019 06:45,"0"
02/03/2019 07:00,"0"
02/03/2019 07:15,"0"
02/03/2019 07:30,"0"
02/03/2019 07:45,"0"
02/03/2019 08:00,"0"
02/03/2019 08:15,"0"
02/03/2019 08:30,"0"
02/03/2019 08:45,"0"
02/03/2019 09:00,"0"
02/03/2019 09:15,"0.4212"
02/03/2019 09:30,"2.0058"
02/03/2019 09:45,"8.6109"
02/03/2019 10:00,"14.2192"
02/03/2019 10:15,"33.1681"
02/03/2019 10:30,"53.705"
02/03/2019 10:45,"84.99"
02/03/2019 11:00,"42.6064"
02/03/2019 11:15,"42.1159"
02/03/2019 11:30,"52.4803"
02/03/2019 11:45,"56.6847"
02/03/2019 12:00,"48.759"
02/03/2019 12:15,"48.4251"
02/03/2019 12:30,"77.1741"
02/03/2019 12:45,"77.2834"
02/03/2019 13:00,"61.6845"
02/03/2019 13:15,"15.8569"
02/03/2019 13:30,"36.6066"
02/03/2019 13:45,"44.3948"
02/03/2019 14:00,"50.0266"
02/03/2019 14:15,"31.6029"
02/03/2019 14:30,"69.7439"
02/03/2019 14:45,"47.1037"
02/03/2019 15:00,"34.9585"
02/03/2019 15:15,"11.2009"
02/03/2019 15:30,"7.5023"
02/03/2019 15:45,"0"
02/03/2019 16:00,"0"
02/03/2019 16:15,"0"
02/03/2019 16:30,"0"
02/03/2019 16:45,"0"
02/03/2019 17:00,"0"
02/03/2019 17:15,"0"
02/03/2019 17:30,"0"
02/03/2019 17:45,"0"
02/03/2019 18:00,"0"
02/03/2019 18:15,"0"
02/03/2019 18:30,"0"
02/03/2019 18:45,"0"
02/03/2019 19:00,"0"
02/03/2019 19:15,"0"
02/03/2019 19:30,"0"
02/03/2019 19:45,"0"
02/03/2019 20:00,"0"
02/03/2019 20:15,"0"
02/03/2019 20:30,"0"
02/03/2019 20:45,"0"
02/03/2019 21:00,"0"
02/03/2019 21:15,"0"
02/03/2019 21:30,"0"
02/03/2019 21:45,"0"
02/03/2019 22:00,"0"
02/03/2019 22:15,"0"
02/03/2019 22:30,"0"
02/03/2019 22:45,"0"
02/03/2019 23:00,"0"
02/03/2019 23:15,"0"
02/03/2019 23:30,"0"
02/03/2019 23:45,"0"
