Time,System Production (W)
03/11/2021 05:30,"0"
03/11/2021 05:45,"0"
03/11/2021 06:00,"0"
03/11/2021 06:15,"0"
03/11/2021 06:30,"0"
03/11/2021 06:45,"0"
03/11/2021 07:00,"0"
03/11/2021 07:15,"0"
03/11/2021 07:30,"0"
03/11/2021 07:45,"28.3077"
03/11/2021 08:00,"89.859"
03/11/2021 08:15,"36.5125"
03/11/2021 08:30,"88.2201"
03/11/2021 08:45,"77.453"
03/11/2021 09:00,"121.3262"
03/11/2021 09:15,"95.0615"
03/11/2021 09:30,"137.3292"
03/11/2021 09:45,"153.5486"
03/11/2021 10:00,"188.42"
03/11/2021 10:15,"243.3863"
03/11/2021 10:30,"332.1986"
03/11/2021 10:45,"522.4764"
03/11/2021 11:00,"913.7643"
03/11/2021 11:15,"1154.428"
03/11/2021 11:30,"1137.5281"
03/11/2021 11:45,"1069.3896"
03/11/2021 12:00,"1062.7991"
03/11/2021 12:15,"966.2813"
03/11/2021 12:30,"887.2251"
03/11/2021 12:45,"821.4882"
03/11/2021 13:00,"729.0488"
03/11/2021 13:15,"744.866"
03/11/2021 13:30,"752.152"
03/11/2021 13:45,"636.2141"
03/11/2021 14:00,"580.6263"
03/11/2021 14:15,"519.2324"
03/11/2021 14:30,"505.9141"
03/11/2021 14:45,"397.4038"
03/11/2021 15:00,"378.4827"
03/11/2021 15:15,"366.331"
03/11/2021 15:30,"387.2597"
03/11/2021 15:45,"334.7731"
03/11/2021 16:00,"348.9731"
03/11/2021 16:15,"225.6702"
03/11/2021 16:30,"209.5763"
03/11/2021 16:45,"158.8813"
03/11/2021 17:00,"102.2648"
03/11/2021 17:15,"60.9705"
03/11/2021 17:30,"27.9701"
03/11/2021 17:45,"2.1091"
03/11/2021 18:00,"0"
03/11/2021 18:15,"0"
03/11/2021 18:30,"0"
03/11/2021 18:45,"0"
03/11/2021 19:00,"0"
03/11/2021 19:15,"0"
03/11/2021 19:30,"0"
03/11/2021 19:45,"0"
03/11/2021 20:00,"0"
03/11/2021 20:15,"0"
03/11/2021 20:30,"0"
03/11/2021 20:45,"0"
03/11/2021 21:00,"0"
03/11/2021 21:15,"0"
03/11/2021 21:30,"0"
03/11/2021 21:45,"0"
03/11/2021 22:00,"0"
03/11/2021 22:15,"0"
03/11/2021 22:30,"0"
03/11/2021 22:45,"0"
03/11/2021 23:00,"0"
03/11/2021 23:15,"0"
03/11/2021 23:30,"0"
03/11/2021 23:45,"0"
03/12/2021 00:00,"0"
03/12/2021 00:15,"0"
03/12/2021 00:30,"0"
03/12/2021 00:45,"0"
03/12/2021 01:00,"0"
03/12/2021 01:15,"0"
03/12/2021 01:30,"0"
03/12/2021 01:45,"0"
03/12/2021 02:00,"0"
03/12/2021 02:15,"0"
03/12/2021 02:30,"0"
03/12/2021 02:45,"0"
03/12/2021 03:00,"0"
03/12/2021 03:15,"0"
03/12/2021 03:30,"0"
03/12/2021 03:45,"0"
03/12/2021 04:00,"0"
03/12/2021 04:15,"0"
03/12/2021 04:30,"0"
03/12/2021 04:45,"0"
03/12/2021 05:00,"0"
03/12/2021 05:15,"0"
03/12/2021 05:30,"0"
03/12/2021 05:45,"0"
03/12/2021 06:00,"0"
03/12/2021 06:15,"0"
03/12/2021 06:30,"0"
03/12/2021 06:45,"0"
03/12/2021 07:00,"0"
03/12/2021 07:15,"0"
03/12/2021 07:30,"0"
03/12/2021 07:45,"0"
03/12/2021 08:00,"24.8905"
03/12/2021 08:15,"72.7683"
03/12/2021 08:30,"47.6357"
03/12/2021 08:45,"47.0458"
03/12/2021 09:00,"66.0573"
03/12/2021 09:15,"68.5022"
03/12/2021 09:30,"113.6226"
03/12/2021 09:45,"154.431"
03/12/2021 10:00,"192.3608"
03/12/2021 10:15,"169.541"
03/12/2021 10:30,"177.8132"
03/12/2021 10:45,"248.4621"
03/12/2021 11:00,"345.9688"
03/12/2021 11:15,"328.5223"
03/12/2021 11:30,"307.9913"
03/12/2021 11:45,"328.2845"
03/12/2021 12:00,"273.3855"
03/12/2021 12:15,"268.6473"
03/12/2021 12:30,"237.1896"
03/12/2021 12:45,"171.7369"
03/12/2021 13:00,"181.5382"
03/12/2021 13:15,"154.6812"
03/12/2021 13:30,"159.0457"
03/12/2021 13:45,"175.9349"
03/12/2021 14:00,"235.1143"
03/12/2021 14:15,"231.8943"
03/12/2021 14:30,"203.6636"
03/12/2021 14:45,"155.0692"
03/12/2021 15:00,"144.7973"
03/12/2021 15:15,"237.2738"
03/12/2021 15:30,"181.2503"
03/12/2021 15:45,"176.1248"
03/12/2021 16:00,"107.5411"
03/12/2021 16:15,"157.8443"
03/12/2021 16:30,"125.7278"
03/12/2021 16:45,"75.8661"
03/12/2021 17:00,"27.5873"
03/12/2021 17:15,"13.1617"
03/12/2021 17:30,"1.0051"
03/12/2021 17:45,"0"
03/12/2021 18:00,"0"
03/12/2021 18:15,"0"
03/12/2021 18:30,"0"
03/12/2021 18:45,"0"
03/12/2021 19:00,"0"
03/12/2021 19:15,"0"
03/12/2021 19:30,"0"
03/12/2021 19:45,"0"
03/12/2021 20:00,"0"
03/12/2021 20:15,"0"
03/12/2021 20:30,"0"
03/12/2021 20:45,"0"
03/12/2021 21:00,"0"
03/12/2021 21:15,"0"
03/12/2021 21:30,"0"
03/12/2021 21:45,"0"
03/12/2021 22:00,"0"
03/12/2021 22:15,"0"
03/12/2021 22:30,"0"
03/12/2021 22:45,"0"
03/12/2021 23:00,"0"
03/12/2021 23:15,"0"
03/12/2021 23:30,"0"
03/12/2021 23:45,"0"
03/13/2021 00:00,"0"
03/13/2021 00:15,"0"
03/13/2021 00:30,"0"
03/13/2021 00:45,"0"
03/13/2021 01:00,"0"
03/13/2021 01:15,"0"
03/13/2021 01:30,"0"
03/13/2021 01:45,"0"
03/13/2021 02:00,"0"
03/13/2021 02:15,"0"
03/13/2021 02:30,"0"
03/13/2021 02:45,"0"
03/13/2021 03:00,"0"
03/13/2021 03:15,"0"
03/13/2021 03:30,"0"
03/13/2021 03:45,"0"
03/13/2021 04:00,"0"
03/13/2021 04:15,"0"
03/13/2021 04:30,"0"
03/13/2021 04:45,"0"
03/13/2021 05:00,"0"
03/13/2021 05:15,"0"
03/13/2021 05:30,"0"
03/13/2021 05:45,"0"
03/13/2021 06:00,"0"
03/13/2021 06:15,"0"
03/13/2021 06:30,"0"
03/13/2021 06:45,"0"
03/13/2021 07:00,"5.5035"
03/13/2021 07:15,"16.3022"
03/13/2021 07:30,"11.3203"
03/13/2021 07:45,"0"
03/13/2021 08:00,"20.3656"
03/13/2021 08:15,"40.2487"
03/13/2021 08:30,"36.9061"
03/13/2021 08:45,"136.9783"
03/13/2021 09:00,"256.412"
03/13/2021 09:15,"259.9725"
03/13/2021 09:30,"192.4859"
03/13/2021 09:45,"266.3144"
03/13/2021 10:00,"490.9194"
03/13/2021 10:15,"685.9756"
03/13/2021 10:30,"659.929"
03/13/2021 10:45,"458.5015"
03/13/2021 11:00,"310.2339"
03/13/2021 11:15,"331.9719"
03/13/2021 11:30,"400.7627"
03/13/2021 11:45,"513.0209"
03/13/2021 12:00,"179.4457"
03/13/2021 12:15,"239.0315"
03/13/2021 12:30,"153.2672"
03/13/2021 12:45,"122.68"
03/13/2021 13:00,"175.3747"
03/13/2021 13:15,"186.4656"
03/13/2021 13:30,"78.9865"
03/13/2021 13:45,"57.4929"
03/13/2021 14:00,"83.5511"
03/13/2021 14:15,"172.819"
03/13/2021 14:30,"186.6539"
03/13/2021 14:45,"117.5792"
03/13/2021 15:00,"105.4068"
03/13/2021 15:15,"85.3864"
03/13/2021 15:30,"100.6477"
03/13/2021 15:45,"112.466"
03/13/2021 16:00,"131.2979"
03/13/2021 16:15,"155.9022"
03/13/2021 16:30,"133.6691"
03/13/2021 16:45,"80.2476"
03/13/2021 17:00,"63.0556"
03/13/2021 17:15,"34.6966"
03/13/2021 17:30,"7.1687"
03/13/2021 17:45,"0"
03/13/2021 18:00,"0"
03/13/2021 18:15,"0"
03/13/2021 18:30,"0"
03/13/2021 18:45,"0"
03/13/2021 19:00,"0"
03/13/2021 19:15,"0"
03/13/2021 19:30,"0"
03/13/2021 19:45,"0"
03/13/2021 20:00,"0"
03/13/2021 20:15,"0"
03/13/2021 20:30,"0"
03/13/2021 20:45,"0"
03/13/2021 21:00,"0"
03/13/2021 21:15,"0"
03/13/2021 21:30,"0"
03/13/2021 21:45,"0"
03/13/2021 22:00,"0"
03/13/2021 22:15,"0"
03/13/2021 22:30,"0"
03/13/2021 22:45,"0"
03/13/2021 23:00,"0"
03/13/2021 23:15,"0"
03/13/2021 23:30,"0"
03/13/2021 23:45,"0"
03/14/2021 00:00,"0"
03/14/2021 00:15,"0"
03/14/2021 00:30,"0"
03/14/2021 00:45,"0"
03/14/2021 01:00,"0"
03/14/2021 01:15,"0"
03/14/2021 01:30,"0"
03/14/2021 01:45,"0"
03/14/2021 02:00,"0"
03/14/2021 02:15,"0"
03/14/2021 02:30,"0"
03/14/2021 02:45,"0"
03/14/2021 03:00,"0"
03/14/2021 03:15,"0"
03/14/2021 03:30,"0"
03/14/2021 03:45,"0"
03/14/2021 04:00,"0"
03/14/2021 04:15,"0"
03/14/2021 04:30,"0"
03/14/2021 04:45,"0"
03/14/2021 05:00,"0"
03/14/2021 05:15,"0"
03/14/2021 05:30,"0"
03/14/2021 05:45,"0"
03/14/2021 06:00,"0"
03/14/2021 06:15,"0"
03/14/2021 06:30,"0"
03/14/2021 06:45,"0"
03/14/2021 07:00,"0"
03/14/2021 07:15,"30.1163"
03/14/2021 07:30,"15.9442"
03/14/2021 07:45,"24.4905"
03/14/2021 08:00,"40.8476"
03/14/2021 08:15,"84.006"
03/14/2021 08:30,"80.0417"
03/14/2021 08:45,"41.8336"
03/14/2021 09:00,"38.7359"
03/14/2021 09:15,"146.3439"
03/14/2021 09:30,"233.2191"
03/14/2021 09:45,"189.774"
03/14/2021 10:00,"164.9482"
03/14/2021 10:15,"236.3563"
03/14/2021 10:30,"163.5336"
03/14/2021 10:45,"126.112"
03/14/2021 11:00,"60.8545"
03/14/2021 11:15,"70.7203"
03/14/2021 11:30,"73.177"
03/14/2021 11:45,"196.4141"
03/14/2021 12:00,"173.1578"
03/14/2021 12:15,"86.2442"
03/14/2021 12:30,"112.9473"
03/14/2021 12:45,"128.7919"
03/14/2021 13:00,"163.6671"
03/14/2021 13:15,"151.9387"
03/14/2021 13:30,"90.262"
03/14/2021 13:45,"248.7866"
03/14/2021 14:00,"329.1021"
03/14/2021 14:15,"372.9435"
03/14/2021 14:30,"246.1583"
03/14/2021 14:45,"376.4864"
03/14/2021 15:00,"152.6033"
03/14/2021 15:15,"40.0895"
03/14/2021 15:30,"283.1262"
03/14/2021 15:45,"74.5811"
03/14/2021 16:00,"96.6228"
03/14/2021 16:15,"73.2963"
03/14/2021 16:30,"128.7919"
03/14/2021 16:45,"133.8645"
03/14/2021 17:00,"21.5475"
03/14/2021 17:15,"10.4858"
03/14/2021 17:30,"8.8883"
03/14/2021 17:45,"0"
03/14/2021 18:00,"0"
03/14/2021 18:15,"0"
03/14/2021 18:30,"0"
03/14/2021 18:45,"0"
03/14/2021 19:00,"0"
03/14/2021 19:15,"0"
03/14/2021 19:30,"0"
03/14/2021 19:45,"0"
03/14/2021 20:00,"0"
03/14/2021 20:15,"0"
03/14/2021 20:30,"0"
03/14/2021 20:45,"0"
03/14/2021 21:00,"0"
03/14/2021 21:15,"0"
03/14/2021 21:30,"0"
03/14/2021 21:45,"0"
03/14/2021 22:00,"0"
03/14/2021 22:15,"0"
03/14/2021 22:30,"0"
03/14/2021 22:45,"0"
03/14/2021 23:00,"0"
03/14/2021 23:15,"0"
03/14/2021 23:30,"0"
03/14/2021 23:45,"0"
