Time,System Production (W)
04/24/2019 06:15,"12.0072"
04/24/2019 06:30,"40.7478"
04/24/2019 06:45,"76.6742"
04/24/2019 07:00,"117.9527"
04/24/2019 07:15,"171.7948"
04/24/2019 07:30,"228.1717"
04/24/2019 07:45,"291.5788"
04/24/2019 08:00,"367.3991"
04/24/2019 08:15,"436.5862"
04/24/2019 08:30,"514.6028"
04/24/2019 08:45,"593.1145"
04/24/2019 09:00,"670.9524"
04/24/2019 09:15,"745.1564"
04/24/2019 09:30,"813.0876"
04/24/2019 09:45,"884.6982"
04/24/2019 10:00,"952.947"
04/24/2019 10:15,"1010.6747"
04/24/2019 10:30,"1083.0266"
04/24/2019 10:45,"1139.4115"
04/24/2019 11:00,"1198.849"
04/24/2019 11:15,"1246.53"
04/24/2019 11:30,"1281.8971"
04/24/2019 11:45,"1322.3157"
04/24/2019 12:00,"1352.4208"
04/24/2019 12:15,"1371.2031"
04/24/2019 12:30,"1414.4771"
04/24/2019 12:45,"1417.7775"
04/24/2019 13:00,"1438.7466"
04/24/2019 13:15,"1439.0286"
04/24/2019 13:30,"1433.24"
04/24/2019 13:45,"1333.8632"
04/24/2019 14:00,"1243.9974"
04/24/2019 14:15,"1207.8481"
04/24/2019 14:30,"1171.3762"
04/24/2019 14:45,"1133.3966"
04/24/2019 15:00,"1119.1029"
04/24/2019 15:15,"1062.9734"
04/24/2019 15:30,"1022.1939"
04/24/2019 15:45,"830.4893"
04/24/2019 16:00,"528.5759"
04/24/2019 16:15,"493.4421"
04/24/2019 16:30,"470.8371"
04/24/2019 16:45,"455.3371"
04/24/2019 17:00,"437.9508"
04/24/2019 17:15,"398.7552"
04/24/2019 17:30,"365.7162"
04/24/2019 17:45,"332.4742"
04/24/2019 18:00,"313.2726"
04/24/2019 18:15,"284.5611"
04/24/2019 18:30,"260.4442"
04/24/2019 18:45,"231.3753"
04/24/2019 19:00,"198.2274"
04/24/2019 19:15,"150.5772"
04/24/2019 19:30,"101.3735"
04/24/2019 19:45,"66.6328"
04/24/2019 20:00,"31.1445"
04/24/2019 20:15,"6.4231"
04/24/2019 20:30,"0"
04/24/2019 20:45,"0"
04/24/2019 21:00,"0"
04/24/2019 21:15,"0"
04/24/2019 21:30,"0"
04/24/2019 21:45,"0"
04/24/2019 22:00,"0"
04/24/2019 22:15,"0"
04/24/2019 22:30,"0"
04/24/2019 22:45,"0"
04/24/2019 23:00,"0"
04/24/2019 23:15,"0"
04/24/2019 23:30,"0"
04/24/2019 23:45,"0"
04/25/2019 00:00,"0"
04/25/2019 00:15,"0"
04/25/2019 00:30,"0"
04/25/2019 00:45,"0"
04/25/2019 01:00,"0"
04/25/2019 01:15,"0"
04/25/2019 01:30,"0"
04/25/2019 01:45,"0"
04/25/2019 02:00,"0"
04/25/2019 02:15,"0"
04/25/2019 02:30,"0"
04/25/2019 02:45,"0"
04/25/2019 03:00,"0"
04/25/2019 03:15,"0"
04/25/2019 03:30,"0"
04/25/2019 03:45,"0"
04/25/2019 04:00,"0"
04/25/2019 04:15,"0"
04/25/2019 04:30,"0"
04/25/2019 04:45,"0"
04/25/2019 05:00,"0"
04/25/2019 05:15,"0"
04/25/2019 05:30,"0"
04/25/2019 05:45,"0"
04/25/2019 06:00,"0"
04/25/2019 06:15,"0"
04/25/2019 06:30,"2.6958"
04/25/2019 06:45,"5.8297"
04/25/2019 07:00,"25.5142"
04/25/2019 07:15,"49.9109"
04/25/2019 07:30,"95.2364"
04/25/2019 07:45,"144.5308"
04/25/2019 08:00,"164.7143"
04/25/2019 08:15,"227.5896"
04/25/2019 08:30,"233.0764"
04/25/2019 08:45,"304.6502"
04/25/2019 09:00,"320.622"
04/25/2019 09:15,"425.4463"
04/25/2019 09:30,"799.9095"
04/25/2019 09:45,"957.3669"
04/25/2019 10:00,"1024.1527"
04/25/2019 10:15,"1091.5471"
04/25/2019 10:30,"1150.0725"
04/25/2019 10:45,"1210.1245"
04/25/2019 11:00,"1263.6281"
04/25/2019 11:15,"1303.4438"
04/25/2019 11:30,"1330.057"
04/25/2019 11:45,"1349.1821"
04/25/2019 12:00,"1388.1771"
04/25/2019 12:15,"1389.2397"
04/25/2019 12:30,"1422.9694"
04/25/2019 12:45,"1432.8535"
04/25/2019 13:00,"1427.9498"
04/25/2019 13:15,"1444.9757"
04/25/2019 13:30,"1409.9609"
04/25/2019 13:45,"1307.9133"
04/25/2019 14:00,"1234.4644"
04/25/2019 14:15,"1243.2579"
04/25/2019 14:30,"1220.6624"
04/25/2019 14:45,"1239.8623"
04/25/2019 15:00,"1192.7206"
04/25/2019 15:15,"1207.8745"
04/25/2019 15:30,"1220.1832"
04/25/2019 15:45,"1021.6213"
04/25/2019 16:00,"773.5246"
04/25/2019 16:15,"733.7667"
04/25/2019 16:30,"600.4255"
04/25/2019 16:45,"482.4407"
04/25/2019 17:00,"479.0718"
04/25/2019 17:15,"483.4529"
04/25/2019 17:30,"472.4164"
04/25/2019 17:45,"451.1119"
04/25/2019 18:00,"445.5753"
04/25/2019 18:15,"307.7682"
04/25/2019 18:30,"237.2775"
04/25/2019 18:45,"167.6788"
04/25/2019 19:00,"168.3116"
04/25/2019 19:15,"130.136"
04/25/2019 19:30,"94.3103"
04/25/2019 19:45,"55.6102"
04/25/2019 20:00,"9.8256"
04/25/2019 20:15,"0"
04/25/2019 20:30,"0"
04/25/2019 20:45,"0"
04/25/2019 21:00,"0"
04/25/2019 21:15,"0"
04/25/2019 21:30,"0"
04/25/2019 21:45,"0"
04/25/2019 22:00,"0"
04/25/2019 22:15,"0"
04/25/2019 22:30,"0"
04/25/2019 22:45,"0"
04/25/2019 23:00,"0"
04/25/2019 23:15,"0"
04/25/2019 23:30,"0"
04/25/2019 23:45,"0"
04/26/2019 00:00,"0"
04/26/2019 00:15,"0"
04/26/2019 00:30,"0"
04/26/2019 00:45,"0"
04/26/2019 01:00,"0"
04/26/2019 01:15,"0"
04/26/2019 01:30,"0"
04/26/2019 01:45,"0"
04/26/2019 02:00,"0"
04/26/2019 02:15,"0"
04/26/2019 02:30,"0"
04/26/2019 02:45,"0"
04/26/2019 03:00,"0"
04/26/2019 03:15,"0"
04/26/2019 03:30,"0"
04/26/2019 03:45,"0"
04/26/2019 04:00,"0"
04/26/2019 04:15,"0"
04/26/2019 04:30,"0"
04/26/2019 04:45,"0"
04/26/2019 05:00,"0"
04/26/2019 05:15,"0"
04/26/2019 05:30,"0"
04/26/2019 05:45,"0"
04/26/2019 06:00,"3.7919"
04/26/2019 06:15,"26.346"
04/26/2019 06:30,"64.134"
04/26/2019 06:45,"104.5904"
04/26/2019 07:00,"137.2354"
04/26/2019 07:15,"183.4636"
04/26/2019 07:30,"143.5529"
04/26/2019 07:45,"187.0373"
04/26/2019 08:00,"375.7943"
04/26/2019 08:15,"427.4836"
04/26/2019 08:30,"503.9283"
04/26/2019 08:45,"605.373"
04/26/2019 09:00,"694.755"
04/26/2019 09:15,"771.4744"
04/26/2019 09:30,"861.0845"
04/26/2019 09:45,"943.9351"
04/26/2019 10:00,"1013.7811"
04/26/2019 10:15,"1065.4891"
04/26/2019 10:30,"1120.826"
04/26/2019 10:45,"1171.6344"
04/26/2019 11:00,"1222.4218"
04/26/2019 11:15,"1266.1918"
04/26/2019 11:30,"1305.9578"
04/26/2019 11:45,"1351.7858"
04/26/2019 12:00,"1370.3458"
04/26/2019 12:15,"1402.8684"
04/26/2019 12:30,"1425.2344"
04/26/2019 12:45,"1207.7231"
04/26/2019 13:00,"1321.4244"
04/26/2019 13:15,"1067.4769"
04/26/2019 13:30,"1048.6792"
04/26/2019 13:45,"661.4497"
04/26/2019 14:00,"803.1338"
04/26/2019 14:15,"511.2158"
04/26/2019 14:30,"601.2192"
04/26/2019 14:45,"498.2283"
04/26/2019 15:00,"511.2604"
04/26/2019 15:15,"384.5041"
04/26/2019 15:30,"241.8597"
04/26/2019 15:45,"194.8728"
04/26/2019 16:00,"139.0535"
04/26/2019 16:15,"151.5646"
04/26/2019 16:30,"162.9896"
04/26/2019 16:45,"231.3304"
04/26/2019 17:00,"249.1635"
04/26/2019 17:15,"231.3871"
04/26/2019 17:30,"205.6915"
04/26/2019 17:45,"160.3924"
04/26/2019 18:00,"101.3748"
04/26/2019 18:15,"89.4225"
04/26/2019 18:30,"54.8477"
04/26/2019 18:45,"72.1841"
04/26/2019 19:00,"171.4328"
04/26/2019 19:15,"155.7246"
04/26/2019 19:30,"81.9112"
04/26/2019 19:45,"27.0644"
04/26/2019 20:00,"1.5382"
04/26/2019 20:15,"0"
04/26/2019 20:30,"0"
04/26/2019 20:45,"0"
04/26/2019 21:00,"0"
04/26/2019 21:15,"0"
04/26/2019 21:30,"0"
04/26/2019 21:45,"0"
04/26/2019 22:00,"0"
04/26/2019 22:15,"0"
04/26/2019 22:30,"0"
04/26/2019 22:45,"0"
04/26/2019 23:00,"0"
04/26/2019 23:15,"0"
04/26/2019 23:30,"0"
04/26/2019 23:45,"0"
04/27/2019 00:00,"0"
04/27/2019 00:15,"0"
04/27/2019 00:30,"0"
04/27/2019 00:45,"0"
04/27/2019 01:00,"0"
04/27/2019 01:15,"0"
04/27/2019 01:30,"0"
04/27/2019 01:45,"0"
04/27/2019 02:00,"0"
04/27/2019 02:15,"0"
04/27/2019 02:30,"0"
04/27/2019 02:45,"0"
04/27/2019 03:00,"0"
04/27/2019 03:15,"0"
04/27/2019 03:30,"0"
04/27/2019 03:45,"0"
04/27/2019 04:00,"0"
04/27/2019 04:15,"0"
04/27/2019 04:30,"0"
04/27/2019 04:45,"0"
04/27/2019 05:00,"0"
04/27/2019 05:15,"0"
04/27/2019 05:30,"0"
04/27/2019 05:45,"0"
04/27/2019 06:00,"0.4734"
04/27/2019 06:15,"23.0606"
04/27/2019 06:30,"59.3135"
04/27/2019 06:45,"96.5642"
04/27/2019 07:00,"145.3931"
04/27/2019 07:15,"203.1877"
04/27/2019 07:30,"271.3088"
04/27/2019 07:45,"348.291"
04/27/2019 08:00,"426.9737"
04/27/2019 08:15,"512.7983"
04/27/2019 08:30,"598.2377"
04/27/2019 08:45,"664.7555"
04/27/2019 09:00,"734.8086"
04/27/2019 09:15,"836.9396"
04/27/2019 09:30,"880.1157"
04/27/2019 09:45,"959.7606"
04/27/2019 10:00,"983.071"
04/27/2019 10:15,"1045.939"
04/27/2019 10:30,"1126.7585"
04/27/2019 10:45,"1185.0059"
04/27/2019 11:00,"1237.6382"
04/27/2019 11:15,"1296.8844"
04/27/2019 11:30,"1340.9304"
04/27/2019 11:45,"1378.5692"
04/27/2019 12:00,"1399.2158"
04/27/2019 12:15,"1427.7155"
04/27/2019 12:30,"1418.8455"
04/27/2019 12:45,"1441.6064"
04/27/2019 13:00,"1455.676"
04/27/2019 13:15,"1465.4619"
04/27/2019 13:30,"1455.5134"
04/27/2019 13:45,"1326.7559"
04/27/2019 14:00,"1234.4434"
04/27/2019 14:15,"1186.8593"
04/27/2019 14:30,"1199.6619"
04/27/2019 14:45,"1153.8929"
04/27/2019 15:00,"1116.7688"
04/27/2019 15:15,"1084.6813"
04/27/2019 15:30,"1038.2758"
04/27/2019 15:45,"891.9836"
04/27/2019 16:00,"497.3016"
04/27/2019 16:15,"406.9648"
04/27/2019 16:30,"390.2441"
04/27/2019 16:45,"376.6054"
04/27/2019 17:00,"366.4673"
04/27/2019 17:15,"344.4075"
04/27/2019 17:30,"317.7372"
04/27/2019 17:45,"303.4476"
04/27/2019 18:00,"268.557"
04/27/2019 18:15,"251.9508"
04/27/2019 18:30,"236.6941"
04/27/2019 18:45,"251.3036"
04/27/2019 19:00,"216.8934"
04/27/2019 19:15,"170.522"
04/27/2019 19:30,"125.134"
04/27/2019 19:45,"85.5324"
04/27/2019 20:00,"48.1539"
04/27/2019 20:15,"16.2983"
04/27/2019 20:30,"0.9567"
04/27/2019 20:45,"0"
04/27/2019 21:00,"0"
04/27/2019 21:15,"0"
04/27/2019 21:30,"0"
04/27/2019 21:45,"0"
04/27/2019 22:00,"0"
04/27/2019 22:15,"0"
04/27/2019 22:30,"0"
04/27/2019 22:45,"0"
04/27/2019 23:00,"0"
04/27/2019 23:15,"0"
04/27/2019 23:30,"0"
04/27/2019 23:45,"0"
04/28/2019 00:00,"0"
04/28/2019 00:15,"0"
04/28/2019 00:30,"0"
04/28/2019 00:45,"0"
04/28/2019 01:00,"0"
04/28/2019 01:15,"0"
04/28/2019 01:30,"0"
04/28/2019 01:45,"0"
04/28/2019 02:00,"0"
04/28/2019 02:15,"0"
04/28/2019 02:30,"0"
04/28/2019 02:45,"0"
04/28/2019 03:00,"0"
04/28/2019 03:15,"0"
04/28/2019 03:30,"0"
04/28/2019 03:45,"0"
04/28/2019 04:00,"0"
04/28/2019 04:15,"0"
04/28/2019 04:30,"0"
04/28/2019 04:45,"0"
04/28/2019 05:00,"0"
04/28/2019 05:15,"0"
04/28/2019 05:30,"0"
04/28/2019 05:45,"0"
04/28/2019 06:00,"1.5598"
04/28/2019 06:15,"14.8238"
04/28/2019 06:30,"53.0016"
04/28/2019 06:45,"95.8497"
04/28/2019 07:00,"154.4706"
04/28/2019 07:15,"226.2152"
04/28/2019 07:30,"304.5789"
04/28/2019 07:45,"385.6423"
04/28/2019 08:00,"473.8603"
04/28/2019 08:15,"563.8633"
04/28/2019 08:30,"643.1353"
04/28/2019 08:45,"712.4271"
04/28/2019 09:00,"790.8522"
04/28/2019 09:15,"869.5417"
04/28/2019 09:30,"935.8209"
04/28/2019 09:45,"1010.0729"
04/28/2019 10:00,"1072.3071"
04/28/2019 10:15,"1140.5884"
04/28/2019 10:30,"1194.8173"
04/28/2019 10:45,"1255.9883"
04/28/2019 11:00,"1318.7852"
04/28/2019 11:15,"1357.3423"
04/28/2019 11:30,"1396.0922"
04/28/2019 11:45,"1447.4058"
04/28/2019 12:00,"1477.0197"
04/28/2019 12:15,"1502.3678"
04/28/2019 12:30,"1532.4623"
04/28/2019 12:45,"1539.9213"
04/28/2019 13:00,"1545.5061"
04/28/2019 13:15,"1552.1436"
04/28/2019 13:30,"1533.7075"
04/28/2019 13:45,"1427.5869"
04/28/2019 14:00,"1305.8372"
04/28/2019 14:15,"1274.2885"
04/28/2019 14:30,"1232.8975"
04/28/2019 14:45,"1200.074"
04/28/2019 15:00,"1167.2656"
04/28/2019 15:15,"1134.3347"
04/28/2019 15:30,"1091.2611"
04/28/2019 15:45,"936.7606"
04/28/2019 16:00,"459.7409"
04/28/2019 16:15,"332.2356"
04/28/2019 16:30,"312.3209"
04/28/2019 16:45,"290.6111"
04/28/2019 17:00,"277.8929"
04/28/2019 17:15,"257.576"
04/28/2019 17:30,"246.4229"
04/28/2019 17:45,"224.8012"
04/28/2019 18:00,"195.3371"
04/28/2019 18:15,"182.9803"
04/28/2019 18:30,"180.4763"
04/28/2019 18:45,"231.8242"
04/28/2019 19:00,"215.0359"
04/28/2019 19:15,"171.9707"
04/28/2019 19:30,"132.5991"
04/28/2019 19:45,"92.1584"
04/28/2019 20:00,"59.83"
04/28/2019 20:15,"25.7616"
04/28/2019 20:30,"0"
04/28/2019 20:45,"0"
04/28/2019 21:00,"0"
04/28/2019 21:15,"0"
04/28/2019 21:30,"0"
04/28/2019 21:45,"0"
04/28/2019 22:00,"0"
04/28/2019 22:15,"0"
04/28/2019 22:30,"0"
04/28/2019 22:45,"0"
04/28/2019 23:00,"0"
04/28/2019 23:15,"0"
04/28/2019 23:30,"0"
04/28/2019 23:45,"0"
