Time,System Production (W)
03/01/2019 22:45,"0"
03/01/2019 23:00,"0"
03/01/2019 23:15,"0"
03/01/2019 23:30,"0"
03/01/2019 23:45,"0"
03/02/2019 00:00,"0"
03/02/2019 00:15,"0"
03/02/2019 00:30,"0"
03/02/2019 00:45,"0"
03/02/2019 01:00,"0"
03/02/2019 01:15,"0"
03/02/2019 01:30,"0"
03/02/2019 01:45,"0"
03/02/2019 02:00,"0"
03/02/2019 02:15,"0"
03/02/2019 02:30,"0"
03/02/2019 02:45,"0"
03/02/2019 03:00,"0"
03/02/2019 03:15,"0"
03/02/2019 03:30,"0"
03/02/2019 03:45,"0"
03/02/2019 04:00,"0"
03/02/2019 04:15,"0"
03/02/2019 04:30,"0"
03/02/2019 04:45,"0"
03/02/2019 05:00,"0"
03/02/2019 05:15,"0"
03/02/2019 05:30,"0"
03/02/2019 05:45,"0"
03/02/2019 06:00,"0"
03/02/2019 06:15,"0"
03/02/2019 06:30,"0"
03/02/2019 06:45,"0"
03/02/2019 07:00,"0"
03/02/2019 07:15,"0"
03/02/2019 07:30,"0"
03/02/2019 07:45,"11.7559"
03/02/2019 08:00,"48.6309"
03/02/2019 08:15,"137.4902"
03/02/2019 08:30,"162.6063"
03/02/2019 08:45,"325.1364"
03/02/2019 09:00,"366.689"
03/02/2019 09:15,"427.226"
03/02/2019 09:30,"532.2648"
03/02/2019 09:45,"692.6746"
03/02/2019 10:00,"565.2114"
03/02/2019 10:15,"530.397"
03/02/2019 10:30,"439.7859"
03/02/2019 10:45,"580.7686"
03/02/2019 11:00,"791.1216"
03/02/2019 11:15,"874.0984"
03/02/2019 11:30,"983.1453"
03/02/2019 11:45,"1016.4503"
03/02/2019 12:00,"406.0567"
03/02/2019 12:15,"168.9423"
03/02/2019 12:30,"236.8533"
03/02/2019 12:45,"447.3946"
03/02/2019 13:00,"479.3372"
03/02/2019 13:15,"405.7285"
03/02/2019 13:30,"267.4473"
03/02/2019 13:45,"318.4088"
03/02/2019 14:00,"268.3121"
03/02/2019 14:15,"289.191"
03/02/2019 14:30,"281.2207"
03/02/2019 14:45,"342.1957"
03/02/2019 15:00,"240.389"
03/02/2019 15:15,"167.4361"
03/02/2019 15:30,"133.6875"
03/02/2019 15:45,"213.7432"
03/02/2019 16:00,"237.144"
03/02/2019 16:15,"79.6904"
03/02/2019 16:30,"45.0176"
03/02/2019 16:45,"55.4004"
03/02/2019 17:00,"17.5746"
03/02/2019 17:15,"1.8849"
03/02/2019 17:30,"0"
03/02/2019 17:45,"0"
03/02/2019 18:00,"0"
03/02/2019 18:15,"0"
03/02/2019 18:30,"0"
03/02/2019 18:45,"0"
03/02/2019 19:00,"0"
03/02/2019 19:15,"0"
03/02/2019 19:30,"0"
03/02/2019 19:45,"0"
03/02/2019 20:00,"0"
03/02/2019 20:15,"0"
03/02/2019 20:30,"0"
03/02/2019 20:45,"0"
03/02/2019 21:00,"0"
03/02/2019 21:15,"0"
03/02/2019 21:30,"0"
03/02/2019 21:45,"0"
03/02/2019 22:00,"0"
03/02/2019 22:15,"0"
03/02/2019 22:30,"0"
03/02/2019 22:45,"0"
03/02/2019 23:00,"0"
03/02/2019 23:15,"0"
03/02/2019 23:30,"0"
03/02/2019 23:45,"0"
03/03/2019 00:00,"0"
03/03/2019 00:15,"0"
03/03/2019 00:30,"0"
03/03/2019 00:45,"0"
03/03/2019 01:00,"0"
03/03/2019 01:15,"0"
03/03/2019 01:30,"0"
03/03/2019 01:45,"0"
03/03/2019 02:00,"0"
03/03/2019 02:15,"0"
03/03/2019 02:30,"0"
03/03/2019 02:45,"0"
03/03/2019 03:00,"0"
03/03/2019 03:15,"0"
03/03/2019 03:30,"0"
03/03/2019 03:45,"0"
03/03/2019 04:00,"0"
03/03/2019 04:15,"0"
03/03/2019 04:30,"0"
03/03/2019 04:45,"0"
03/03/2019 05:00,"0"
03/03/2019 05:15,"0"
03/03/2019 05:30,"0"
03/03/2019 05:45,"0"
03/03/2019 06:00,"0"
03/03/2019 06:15,"0"
03/03/2019 06:30,"0"
03/03/2019 06:45,"0"
03/03/2019 07:00,"0"
03/03/2019 07:15,"0"
03/03/2019 07:30,"0"
03/03/2019 07:45,"0"
03/03/2019 08:00,"0"
03/03/2019 08:15,"0"
03/03/2019 08:30,"2.6458"
03/03/2019 08:45,"0.4847"
03/03/2019 09:00,"1.8261"
03/03/2019 09:15,"39.1647"
03/03/2019 09:30,"56.4969"
03/03/2019 09:45,"104.891"
03/03/2019 10:00,"181.7257"
03/03/2019 10:15,"134.9287"
03/03/2019 10:30,"134.0115"
03/03/2019 10:45,"77.0925"
03/03/2019 11:00,"126.6978"
03/03/2019 11:15,"146.1247"
03/03/2019 11:30,"60.0052"
03/03/2019 11:45,"100.1991"
03/03/2019 12:00,"59.3757"
03/03/2019 12:15,"55.6626"
03/03/2019 12:30,"98.9916"
03/03/2019 12:45,"206.4969"
03/03/2019 13:00,"230.5346"
03/03/2019 13:15,"215.0302"
03/03/2019 13:30,"158.7269"
03/03/2019 13:45,"156.1911"
03/03/2019 14:00,"154.2862"
03/03/2019 14:15,"80.1013"
03/03/2019 14:30,"70.1372"
03/03/2019 14:45,"53.5149"
03/03/2019 15:00,"53.8897"
03/03/2019 15:15,"38.8302"
03/03/2019 15:30,"95.4844"
03/03/2019 15:45,"50.833"
03/03/2019 16:00,"41.1396"
03/03/2019 16:15,"15.3014"
03/03/2019 16:30,"0"
03/03/2019 16:45,"0"
03/03/2019 17:00,"0"
03/03/2019 17:15,"0"
03/03/2019 17:30,"0"
03/03/2019 17:45,"0"
03/03/2019 18:00,"0"
03/03/2019 18:15,"0"
03/03/2019 18:30,"0"
03/03/2019 18:45,"0"
03/03/2019 19:00,"0"
03/03/2019 19:15,"0"
03/03/2019 19:30,"0"
03/03/2019 19:45,"0"
03/03/2019 20:00,"0"
03/03/2019 20:15,"0"
03/03/2019 20:30,"0"
03/03/2019 20:45,"0"
03/03/2019 21:00,"0"
03/03/2019 21:15,"0"
03/03/2019 21:30,"0"
03/03/2019 21:45,"0"
03/03/2019 22:00,"0"
03/03/2019 22:15,"0"
03/03/2019 22:30,"0"
03/03/2019 22:45,"0"
03/03/2019 23:00,"0"
03/03/2019 23:15,"0"
03/03/2019 23:30,"0"
03/03/2019 23:45,"0"
