Time,System Production (W)
06/04/2019 05:30,"16.7507"
06/04/2019 05:45,"49.3748"
06/04/2019 06:00,"85.7028"
06/04/2019 06:15,"177.2471"
06/04/2019 06:30,"246.6243"
06/04/2019 06:45,"327.5035"
06/04/2019 07:00,"409.986"
06/04/2019 07:15,"500.3365"
06/04/2019 07:30,"593.6442"
06/04/2019 07:45,"684.5445"
06/04/2019 08:00,"776.8557"
06/04/2019 08:15,"856.8445"
06/04/2019 08:30,"939.5183"
06/04/2019 08:45,"1015.8929"
06/04/2019 09:00,"1086.1627"
06/04/2019 09:15,"1156.1339"
06/04/2019 09:30,"1228.0558"
06/04/2019 09:45,"1298.6918"
06/04/2019 10:00,"1351.2625"
06/04/2019 10:15,"1409.3317"
06/04/2019 10:30,"1469.965"
06/04/2019 10:45,"1509.8417"
06/04/2019 11:00,"1564.4609"
06/04/2019 11:15,"1603.8557"
06/04/2019 11:30,"1633.8031"
06/04/2019 11:45,"1672.9343"
06/04/2019 12:00,"1701.228"
06/04/2019 12:15,"1705.7603"
06/04/2019 12:30,"1431.222"
06/04/2019 12:45,"1735.7456"
06/04/2019 13:00,"1734.9542"
06/04/2019 13:15,"1738.6665"
06/04/2019 13:30,"1743.3347"
06/04/2019 13:45,"1725.8757"
06/04/2019 14:00,"1624.08"
06/04/2019 14:15,"1564.2396"
06/04/2019 14:30,"1585.1768"
06/04/2019 14:45,"1545.1611"
06/04/2019 15:00,"1271.5248"
06/04/2019 15:15,"864.6063"
06/04/2019 15:30,"868.2134"
06/04/2019 15:45,"829.6516"
06/04/2019 16:00,"800.0968"
06/04/2019 16:15,"733.6435"
06/04/2019 16:30,"694.7"
06/04/2019 16:45,"371.3296"
06/04/2019 17:00,"260.9929"
06/04/2019 17:15,"245.2963"
06/04/2019 17:30,"211.2199"
06/04/2019 17:45,"212.4533"
06/04/2019 18:00,"204.906"
06/04/2019 18:15,"297.7037"
06/04/2019 18:30,"354.4734"
06/04/2019 18:45,"327.3949"
06/04/2019 19:00,"297.7396"
06/04/2019 19:15,"279.6126"
06/04/2019 19:30,"240.9936"
06/04/2019 19:45,"261.4155"
06/04/2019 20:00,"232.5748"
06/04/2019 20:15,"181.0938"
06/04/2019 20:30,"124.7126"
06/04/2019 20:45,"82.0792"
06/04/2019 21:00,"38.2306"
06/04/2019 21:15,"6.4693"
06/04/2019 21:30,"0"
06/04/2019 21:45,"0"
06/04/2019 22:00,"0"
06/04/2019 22:15,"0"
06/04/2019 22:30,"0"
06/04/2019 22:45,"0"
06/04/2019 23:00,"0"
06/04/2019 23:15,"0"
06/04/2019 23:30,"0"
06/04/2019 23:45,"0"
06/05/2019 00:00,"0"
06/05/2019 00:15,"0"
06/05/2019 00:30,"0"
06/05/2019 00:45,"0"
06/05/2019 01:00,"0"
06/05/2019 01:15,"0"
06/05/2019 01:30,"0"
06/05/2019 01:45,"0"
06/05/2019 02:00,"0"
06/05/2019 02:15,"0"
06/05/2019 02:30,"0"
06/05/2019 02:45,"0"
06/05/2019 03:00,"0"
06/05/2019 03:15,"0"
06/05/2019 03:30,"0"
06/05/2019 03:45,"0"
06/05/2019 04:00,"0"
06/05/2019 04:15,"0"
06/05/2019 04:30,"0"
06/05/2019 04:45,"0"
06/05/2019 05:00,"7.2047"
06/05/2019 05:15,"15.3451"
06/05/2019 05:30,"41.2471"
06/05/2019 05:45,"71.2333"
06/05/2019 06:00,"106.3691"
06/05/2019 06:15,"188.7342"
06/05/2019 06:30,"252.7972"
06/05/2019 06:45,"331.7677"
06/05/2019 07:00,"413.2634"
06/05/2019 07:15,"498.763"
06/05/2019 07:30,"581.2545"
06/05/2019 07:45,"665.4447"
06/05/2019 08:00,"746.1918"
06/05/2019 08:15,"826.3751"
06/05/2019 08:30,"897.3661"
06/05/2019 08:45,"964.402"
06/05/2019 09:00,"1041.7061"
06/05/2019 09:15,"1121.9414"
06/05/2019 09:30,"1190.9513"
06/05/2019 09:45,"1244.2867"
06/05/2019 10:00,"1306.9995"
06/05/2019 10:15,"1359.6841"
06/05/2019 10:30,"1411.9521"
06/05/2019 10:45,"1464.27"
06/05/2019 11:00,"1503.8229"
06/05/2019 11:15,"1534.7261"
06/05/2019 11:30,"1556.7891"
06/05/2019 11:45,"1595.7418"
06/05/2019 12:00,"1615.3473"
06/05/2019 12:15,"1634.7184"
06/05/2019 12:30,"1650.7345"
06/05/2019 12:45,"1664.2295"
06/05/2019 13:00,"1641.6981"
06/05/2019 13:15,"1787.8961"
06/05/2019 13:30,"1721.3926"
06/05/2019 13:45,"1702.5188"
06/05/2019 14:00,"1621.9995"
06/05/2019 14:15,"1536.6459"
06/05/2019 14:30,"1458.2963"
06/05/2019 14:45,"1483.5299"
06/05/2019 15:00,"1443.7026"
06/05/2019 15:15,"1397.8104"
06/05/2019 15:30,"1350.4951"
06/05/2019 15:45,"1289.0494"
06/05/2019 16:00,"1273.2423"
06/05/2019 16:15,"1192.693"
06/05/2019 16:30,"935.739"
06/05/2019 16:45,"488.2859"
06/05/2019 17:00,"405.4109"
06/05/2019 17:15,"404.8704"
06/05/2019 17:30,"409.8854"
06/05/2019 17:45,"372.8426"
06/05/2019 18:00,"332.7722"
06/05/2019 18:15,"373.5502"
06/05/2019 18:30,"433.405"
06/05/2019 18:45,"400.5282"
06/05/2019 19:00,"353.433"
06/05/2019 19:15,"313.1412"
06/05/2019 19:30,"265.303"
06/05/2019 19:45,"256.483"
06/05/2019 20:00,"222.5333"
06/05/2019 20:15,"171.0303"
06/05/2019 20:30,"118.2096"
06/05/2019 20:45,"76.0568"
06/05/2019 21:00,"40.9391"
06/05/2019 21:15,"7.0188"
06/05/2019 21:30,"0.4752"
06/05/2019 21:45,"0"
06/05/2019 22:00,"0"
06/05/2019 22:15,"0"
06/05/2019 22:30,"0"
06/05/2019 22:45,"0"
06/05/2019 23:00,"0"
06/05/2019 23:15,"0"
06/05/2019 23:30,"0"
06/05/2019 23:45,"0"
06/06/2019 00:00,"0"
06/06/2019 00:15,"0"
06/06/2019 00:30,"0"
06/06/2019 00:45,"0"
06/06/2019 01:00,"0"
06/06/2019 01:15,"0"
06/06/2019 01:30,"0"
06/06/2019 01:45,"0"
06/06/2019 02:00,"0"
06/06/2019 02:15,"0"
06/06/2019 02:30,"0"
06/06/2019 02:45,"0"
06/06/2019 03:00,"0"
06/06/2019 03:15,"0"
06/06/2019 03:30,"0"
06/06/2019 03:45,"0"
06/06/2019 04:00,"0"
06/06/2019 04:15,"0"
06/06/2019 04:30,"0"
06/06/2019 04:45,"0"
06/06/2019 05:00,"11.3969"
06/06/2019 05:15,"22.0749"
06/06/2019 05:30,"57.1525"
06/06/2019 05:45,"92.0043"
06/06/2019 06:00,"137.718"
06/06/2019 06:15,"205.5869"
06/06/2019 06:30,"264.3496"
06/06/2019 06:45,"318.1751"
06/06/2019 07:00,"344.3789"
06/06/2019 07:15,"390.1022"
06/06/2019 07:30,"442.0053"
06/06/2019 07:45,"506.0149"
06/06/2019 08:00,"643.0045"
06/06/2019 08:15,"765.6746"
06/06/2019 08:30,"863.6078"
06/06/2019 08:45,"935.9594"
06/06/2019 09:00,"999.1201"
06/06/2019 09:15,"1072.7845"
06/06/2019 09:30,"1144.0839"
06/06/2019 09:45,"1216.84"
06/06/2019 10:00,"1272.9968"
06/06/2019 10:15,"1331.7396"
06/06/2019 10:30,"1383.2637"
06/06/2019 10:45,"1437.4479"
06/06/2019 11:00,"1484.4867"
06/06/2019 11:15,"1532.683"
06/06/2019 11:30,"1560.8844"
06/06/2019 11:45,"1584.6051"
06/06/2019 12:00,"1203.0212"
06/06/2019 12:15,"1633.1183"
06/06/2019 12:30,"1273.6583"
06/06/2019 12:45,"1257.2404"
06/06/2019 13:00,"1266.9473"
06/06/2019 13:15,"1725.5049"
06/06/2019 13:30,"1725.5212"
06/06/2019 13:45,"1692.7922"
06/06/2019 14:00,"1655.9478"
06/06/2019 14:15,"896.4366"
06/06/2019 14:30,"536.7784"
06/06/2019 14:45,"1160.1482"
06/06/2019 15:00,"1252.2023"
06/06/2019 15:15,"1152.8478"
06/06/2019 15:30,"425.6485"
06/06/2019 15:45,"1082.7628"
06/06/2019 16:00,"589.6962"
06/06/2019 16:15,"952.0428"
06/06/2019 16:30,"240.2501"
06/06/2019 16:45,"596.6669"
06/06/2019 17:00,"514.1916"
06/06/2019 17:15,"516.7435"
06/06/2019 17:30,"452.0755"
06/06/2019 17:45,"480.357"
06/06/2019 18:00,"169.7824"
06/06/2019 18:15,"234.9706"
06/06/2019 18:30,"581.263"
06/06/2019 18:45,"496.6831"
06/06/2019 19:00,"396.6819"
06/06/2019 19:15,"373.2894"
06/06/2019 19:30,"294.4874"
06/06/2019 19:45,"282.4539"
06/06/2019 20:00,"242.4501"
06/06/2019 20:15,"180.9548"
06/06/2019 20:30,"127.5816"
06/06/2019 20:45,"82.9398"
06/06/2019 21:00,"27.2824"
06/06/2019 21:15,"3.0949"
06/06/2019 21:30,"0"
06/06/2019 21:45,"0"
06/06/2019 22:00,"0"
06/06/2019 22:15,"0"
06/06/2019 22:30,"0"
06/06/2019 22:45,"0"
06/06/2019 23:00,"0"
06/06/2019 23:15,"0"
06/06/2019 23:30,"0"
06/06/2019 23:45,"0"
06/07/2019 00:00,"0"
06/07/2019 00:15,"0"
06/07/2019 00:30,"0"
06/07/2019 00:45,"0"
06/07/2019 01:00,"0"
06/07/2019 01:15,"0"
06/07/2019 01:30,"0"
06/07/2019 01:45,"0"
06/07/2019 02:00,"0"
06/07/2019 02:15,"0"
06/07/2019 02:30,"0"
06/07/2019 02:45,"0"
06/07/2019 03:00,"0"
06/07/2019 03:15,"0"
06/07/2019 03:30,"0"
06/07/2019 03:45,"0"
06/07/2019 04:00,"0"
06/07/2019 04:15,"0"
06/07/2019 04:30,"0"
06/07/2019 04:45,"0"
06/07/2019 05:00,"0"
06/07/2019 05:15,"4.6191"
06/07/2019 05:30,"13.0478"
06/07/2019 05:45,"51.5274"
06/07/2019 06:00,"78.5173"
06/07/2019 06:15,"167.6167"
06/07/2019 06:30,"230.8386"
06/07/2019 06:45,"307.5321"
06/07/2019 07:00,"384.8999"
06/07/2019 07:15,"457.7035"
06/07/2019 07:30,"618.5128"
06/07/2019 07:45,"404.5187"
06/07/2019 08:00,"698.0516"
06/07/2019 08:15,"782.9973"
06/07/2019 08:30,"859.0294"
06/07/2019 08:45,"931.6929"
06/07/2019 09:00,"1000.3513"
06/07/2019 09:15,"1059.8397"
06/07/2019 09:30,"1128.8605"
06/07/2019 09:45,"1196.1326"
06/07/2019 10:00,"1260.493"
06/07/2019 10:15,"1326.4227"
06/07/2019 10:30,"1427.1886"
06/07/2019 10:45,"1540.0935"
06/07/2019 11:00,"1524.8796"
06/07/2019 11:15,"1515.9407"
06/07/2019 11:30,"1587.2332"
06/07/2019 11:45,"1578.8414"
06/07/2019 12:00,"1621.7177"
06/07/2019 12:15,"1636.0262"
06/07/2019 12:30,"1443.2542"
06/07/2019 12:45,"1264.1554"
06/07/2019 13:00,"1748.1788"
06/07/2019 13:15,"1772.4548"
06/07/2019 13:30,"1536.4259"
06/07/2019 13:45,"1794.0247"
06/07/2019 14:00,"1043.4481"
06/07/2019 14:15,"1648.2347"
06/07/2019 14:30,"757.9433"
06/07/2019 14:45,"793.2935"
06/07/2019 15:00,"1037.2524"
06/07/2019 15:15,"911.1516"
06/07/2019 15:30,"1385.4454"
06/07/2019 15:45,"1013.8174"
06/07/2019 16:00,"950.8513"
06/07/2019 16:15,"633.5126"
06/07/2019 16:30,"625.2183"
06/07/2019 16:45,"702.0345"
06/07/2019 17:00,"441.6073"
06/07/2019 17:15,"652.0674"
06/07/2019 17:30,"761.6755"
06/07/2019 17:45,"310.293"
06/07/2019 18:00,"228.03"
06/07/2019 18:15,"232.8663"
06/07/2019 18:30,"240.9709"
06/07/2019 18:45,"245.9756"
06/07/2019 19:00,"418.1676"
06/07/2019 19:15,"395.054"
06/07/2019 19:30,"431.8961"
06/07/2019 19:45,"436.1419"
06/07/2019 20:00,"320.2206"
06/07/2019 20:15,"237.8175"
06/07/2019 20:30,"123.3072"
06/07/2019 20:45,"59.285"
06/07/2019 21:00,"13.9445"
06/07/2019 21:15,"0.0539"
06/07/2019 21:30,"0"
06/07/2019 21:45,"0"
06/07/2019 22:00,"0"
06/07/2019 22:15,"0"
06/07/2019 22:30,"0"
06/07/2019 22:45,"0"
06/07/2019 23:00,"0"
06/07/2019 23:15,"0"
06/07/2019 23:30,"0"
06/07/2019 23:45,"0"
06/08/2019 00:00,"0"
06/08/2019 00:15,"0"
06/08/2019 00:30,"0"
06/08/2019 00:45,"0"
06/08/2019 01:00,"0"
06/08/2019 01:15,"0"
06/08/2019 01:30,"0"
06/08/2019 01:45,"0"
06/08/2019 02:00,"0"
06/08/2019 02:15,"0"
06/08/2019 02:30,"0"
06/08/2019 02:45,"0"
06/08/2019 03:00,"0"
06/08/2019 03:15,"0"
06/08/2019 03:30,"0"
06/08/2019 03:45,"0"
06/08/2019 04:00,"0"
06/08/2019 04:15,"0"
06/08/2019 04:30,"0"
06/08/2019 04:45,"0"
06/08/2019 05:00,"3.5857"
06/08/2019 05:15,"20.4713"
06/08/2019 05:30,"46.0021"
06/08/2019 05:45,"73.7198"
06/08/2019 06:00,"102.0058"
06/08/2019 06:15,"171.456"
06/08/2019 06:30,"236.3035"
06/08/2019 06:45,"305.2391"
06/08/2019 07:00,"379.6542"
06/08/2019 07:15,"462.4369"
06/08/2019 07:30,"556.1506"
06/08/2019 07:45,"636.9781"
06/08/2019 08:00,"728.0558"
06/08/2019 08:15,"819.9395"
06/08/2019 08:30,"890.7425"
06/08/2019 08:45,"960.3566"
06/08/2019 09:00,"1043.3187"
06/08/2019 09:15,"1117.8965"
06/08/2019 09:30,"1178.1683"
06/08/2019 09:45,"1245.111"
06/08/2019 10:00,"1296.7086"
06/08/2019 10:15,"1362.6849"
06/08/2019 10:30,"1409.2589"
06/08/2019 10:45,"1459.547"
06/08/2019 11:00,"1484.1179"
06/08/2019 11:15,"1560.355"
06/08/2019 11:30,"1585.8539"
06/08/2019 11:45,"1622.2988"
06/08/2019 12:00,"1661.8737"
06/08/2019 12:15,"1447.3313"
06/08/2019 12:30,"1740.9225"
06/08/2019 12:45,"1475.6791"
06/08/2019 13:00,"1373.7806"
06/08/2019 13:15,"1518.4344"
06/08/2019 13:30,"1870.0684"
06/08/2019 13:45,"1833.2609"
06/08/2019 14:00,"1345.113"
06/08/2019 14:15,"1644.9822"
06/08/2019 14:30,"986.938"
06/08/2019 14:45,"802.5173"
06/08/2019 15:00,"1408.4413"
06/08/2019 15:15,"1475.356"
06/08/2019 15:30,"901.0751"
06/08/2019 15:45,"1089.0763"
06/08/2019 16:00,"403.7372"
06/08/2019 16:15,"1365.1682"
06/08/2019 16:30,"1291.8209"
06/08/2019 16:45,"968.4805"
06/08/2019 17:00,"671.5699"
06/08/2019 17:15,"324.5978"
06/08/2019 17:30,"506.7311"
06/08/2019 17:45,"451.4605"
06/08/2019 18:00,"218.3522"
06/08/2019 18:15,"237.7596"
06/08/2019 18:30,"171.5259"
06/08/2019 18:45,"149.4093"
06/08/2019 19:00,"135.0938"
06/08/2019 19:15,"127.9317"
06/08/2019 19:30,"103.3191"
06/08/2019 19:45,"59.5595"
06/08/2019 20:00,"44.6523"
06/08/2019 20:15,"16.8356"
06/08/2019 20:30,"2.0188"
06/08/2019 20:45,"0.6857"
06/08/2019 21:00,"4.1349"
06/08/2019 21:15,"3.2096"
06/08/2019 21:30,"0"
06/08/2019 21:45,"0"
06/08/2019 22:00,"0"
06/08/2019 22:15,"0"
06/08/2019 22:30,"0"
06/08/2019 22:45,"0"
06/08/2019 23:00,"0"
06/08/2019 23:15,"0"
06/08/2019 23:30,"0"
06/08/2019 23:45,"0"
06/09/2019 00:00,"0"
06/09/2019 00:15,"0"
06/09/2019 00:30,"0"
06/09/2019 00:45,"0"
06/09/2019 01:00,"0"
06/09/2019 01:15,"0"
06/09/2019 01:30,"0"
06/09/2019 01:45,"0"
06/09/2019 02:00,"0"
06/09/2019 02:15,"0"
06/09/2019 02:30,"0"
06/09/2019 02:45,"0"
06/09/2019 03:00,"0"
06/09/2019 03:15,"0"
06/09/2019 03:30,"0"
06/09/2019 03:45,"0"
06/09/2019 04:00,"0"
06/09/2019 04:15,"0"
06/09/2019 04:30,"0"
06/09/2019 04:45,"0"
06/09/2019 05:00,"0"
06/09/2019 05:15,"0"
06/09/2019 05:30,"0"
06/09/2019 05:45,"0"
06/09/2019 06:00,"6.0677"
06/09/2019 06:15,"15.6557"
06/09/2019 06:30,"37.1561"
06/09/2019 06:45,"73.5594"
06/09/2019 07:00,"135.5741"
06/09/2019 07:15,"289.4437"
06/09/2019 07:30,"310.6185"
06/09/2019 07:45,"670.0245"
06/09/2019 08:00,"641.976"
06/09/2019 08:15,"846.783"
06/09/2019 08:30,"824.4753"
06/09/2019 08:45,"933.4133"
06/09/2019 09:00,"1140.5465"
06/09/2019 09:15,"1184.4132"
06/09/2019 09:30,"1255.9512"
06/09/2019 09:45,"1325.3193"
06/09/2019 10:00,"1289.6826"
06/09/2019 10:15,"1468.374"
06/09/2019 10:30,"1527.6853"
06/09/2019 10:45,"1568.7216"
06/09/2019 11:00,"1605.2021"
06/09/2019 11:15,"1649.4413"
06/09/2019 11:30,"1684.179"
06/09/2019 11:45,"1714.0134"
06/09/2019 12:00,"1733.3501"
06/09/2019 12:15,"1759.1716"
06/09/2019 12:30,"1782.7202"
06/09/2019 12:45,"1283.953"
06/09/2019 13:00,"1796.9768"
06/09/2019 13:15,"1773.3137"
06/09/2019 13:30,"1805.0643"
06/09/2019 13:45,"1391.6836"
06/09/2019 14:00,"1703.0656"
06/09/2019 14:15,"1448.4324"
06/09/2019 14:30,"1305.9828"
06/09/2019 14:45,"974.9885"
06/09/2019 15:00,"1041.5814"
06/09/2019 15:15,"1293.2917"
06/09/2019 15:30,"1492.9264"
06/09/2019 15:45,"1228.1576"
06/09/2019 16:00,"1318.7263"
06/09/2019 16:15,"1019.0796"
06/09/2019 16:30,"405.7531"
06/09/2019 16:45,"405.7559"
06/09/2019 17:00,"390.0111"
06/09/2019 17:15,"685.1803"
06/09/2019 17:30,"547.3564"
06/09/2019 17:45,"309.0842"
06/09/2019 18:00,"487.6978"
06/09/2019 18:15,"640.0852"
06/09/2019 18:30,"695.4456"
06/09/2019 18:45,"503.1988"
06/09/2019 19:00,"527.2711"
06/09/2019 19:15,"221.5496"
06/09/2019 19:30,"296.126"
06/09/2019 19:45,"298.1285"
06/09/2019 20:00,"262.4591"
06/09/2019 20:15,"209.4181"
06/09/2019 20:30,"145.2748"
06/09/2019 20:45,"98.179"
06/09/2019 21:00,"60.3509"
06/09/2019 21:15,"27.8887"
06/09/2019 21:30,"2.0203"
06/09/2019 21:45,"0"
06/09/2019 22:00,"0"
06/09/2019 22:15,"0"
06/09/2019 22:30,"0"
06/09/2019 22:45,"0"
06/09/2019 23:00,"0"
06/09/2019 23:15,"0"
06/09/2019 23:30,"0"
06/09/2019 23:45,"0"
