Time,System Production (W)
07/22/2019 00:00,"0"
07/22/2019 00:15,"0"
07/22/2019 00:30,"0"
07/22/2019 00:45,"0"
07/22/2019 01:00,"0"
07/22/2019 01:15,"0"
07/22/2019 01:30,"0"
07/22/2019 01:45,"0"
07/22/2019 02:00,"0"
07/22/2019 02:15,"0"
07/22/2019 02:30,"0"
07/22/2019 02:45,"0"
07/22/2019 03:00,"0"
07/22/2019 03:15,"0"
07/22/2019 03:30,"0"
07/22/2019 03:45,"0"
07/22/2019 04:00,"0"
07/22/2019 04:15,"0"
07/22/2019 04:30,"0"
07/22/2019 04:45,"0"
07/22/2019 05:00,"0"
07/22/2019 05:15,"0"
07/22/2019 05:30,"0"
07/22/2019 05:45,"0"
07/22/2019 06:00,"0"
07/22/2019 06:15,"0"
07/22/2019 06:30,"0"
07/22/2019 06:45,"0"
07/22/2019 07:00,"0"
07/22/2019 07:15,"0"
07/22/2019 07:30,"6.7336"
07/22/2019 07:45,"81.6415"
07/22/2019 08:00,"144.9012"
07/22/2019 08:15,"168.534"
07/22/2019 08:30,"260.6645"
07/22/2019 08:45,"306.494"
07/22/2019 09:00,"356.9406"
07/22/2019 09:15,"348.0484"
07/22/2019 09:30,"320.3565"
07/22/2019 09:45,"228.4318"
07/22/2019 10:00,"279.1432"
07/22/2019 10:15,"377.0996"
07/22/2019 10:30,"334.9089"
07/22/2019 10:45,"353.1472"
07/22/2019 11:00,"305.2629"
07/22/2019 11:15,"416.0966"
07/22/2019 11:30,"589.8646"
07/22/2019 11:45,"423.3351"
07/22/2019 12:00,"625.3354"
07/22/2019 12:15,"898.1473"
07/22/2019 12:30,"944.8488"
07/22/2019 12:45,"722.7202"
07/22/2019 13:00,"1103.0215"
07/22/2019 13:15,"1182.4368"
07/22/2019 13:30,"1354.1501"
07/22/2019 13:45,"1599.8888"
07/22/2019 14:00,"1108.1167"
07/22/2019 14:15,"1227.3326"
07/22/2019 14:30,"677.5054"
07/22/2019 14:45,"1291.8757"
07/22/2019 15:00,"1556.09"
07/22/2019 15:15,"576.712"
07/22/2019 15:30,"1068.1589"
07/22/2019 15:45,"1355.171"
07/22/2019 16:00,"1240.4595"
07/22/2019 16:15,"688.1177"
07/22/2019 16:30,"249.45"
07/22/2019 16:45,"308.3725"
07/22/2019 17:00,"369.9746"
07/22/2019 17:15,"288.2452"
07/22/2019 17:30,"228.5144"
07/22/2019 17:45,"227.3114"
07/22/2019 18:00,"233.5811"
07/22/2019 18:15,"208.2867"
07/22/2019 18:30,"170.6004"
07/22/2019 18:45,"232.6649"
07/22/2019 19:00,"377.9455"
07/22/2019 19:15,"310.0482"
07/22/2019 19:30,"130.0152"
07/22/2019 19:45,"57.7678"
07/22/2019 20:00,"52.9961"
07/22/2019 20:15,"11.3151"
07/22/2019 20:30,"1.1677"
07/22/2019 20:45,"0"
07/22/2019 21:00,"0.5461"
07/22/2019 21:15,"0"
07/22/2019 21:30,"0"
07/22/2019 21:45,"0"
07/22/2019 22:00,"0"
07/22/2019 22:15,"0"
07/22/2019 22:30,"0"
07/22/2019 22:45,"0"
07/22/2019 23:00,"0"
07/22/2019 23:15,"0"
07/22/2019 23:30,"0"
07/22/2019 23:45,"0"
07/23/2019 00:00,"0"
07/23/2019 00:15,"0"
07/23/2019 00:30,"0"
07/23/2019 00:45,"0"
07/23/2019 01:00,"0"
07/23/2019 01:15,"0"
07/23/2019 01:30,"0"
07/23/2019 01:45,"0"
07/23/2019 02:00,"0"
07/23/2019 02:15,"0"
07/23/2019 02:30,"0"
07/23/2019 02:45,"0"
07/23/2019 03:00,"0"
07/23/2019 03:15,"0"
07/23/2019 03:30,"0"
07/23/2019 03:45,"0"
07/23/2019 04:00,"0"
07/23/2019 04:15,"0"
07/23/2019 04:30,"0"
07/23/2019 04:45,"0"
07/23/2019 05:00,"0"
07/23/2019 05:15,"0"
07/23/2019 05:30,"0"
07/23/2019 05:45,"0"
07/23/2019 06:00,"0"
07/23/2019 06:15,"0"
07/23/2019 06:30,"11.3234"
07/23/2019 06:45,"7.7397"
07/23/2019 07:00,"20.1837"
07/23/2019 07:15,"8.3348"
07/23/2019 07:30,"24.8765"
07/23/2019 07:45,"59.7683"
07/23/2019 08:00,"21.8893"
07/23/2019 08:15,"141.4699"
07/23/2019 08:30,"286.0602"
07/23/2019 08:45,"454.1317"
07/23/2019 09:00,"327.0995"
07/23/2019 09:15,"153.0847"
07/23/2019 09:30,"81.5285"
07/23/2019 09:45,"68.617"
07/23/2019 10:00,"131.7504"
07/23/2019 10:15,"264.5484"
07/23/2019 10:30,"552.1896"
07/23/2019 10:45,"534.0668"
07/23/2019 11:00,"396.7023"
07/23/2019 11:15,"361.1119"
07/23/2019 11:30,"302.9116"
07/23/2019 11:45,"366.1254"
07/23/2019 12:00,"261.9191"
07/23/2019 12:15,"413.6205"
07/23/2019 12:30,"1059.4447"
07/23/2019 12:45,"832.1687"
07/23/2019 13:00,"902.4776"
07/23/2019 13:15,"1709.9061"
07/23/2019 13:30,"1403.5145"
07/23/2019 13:45,"942.5974"
07/23/2019 14:00,"1013.8856"
07/23/2019 14:15,"980.9218"
07/23/2019 14:30,"679.2184"
07/23/2019 14:45,"728.404"
07/23/2019 15:00,"788.4178"
07/23/2019 15:15,"1038.2827"
07/23/2019 15:30,"1070.2761"
07/23/2019 15:45,"1093.718"
07/23/2019 16:00,"1079.9728"
07/23/2019 16:15,"1128.1632"
07/23/2019 16:30,"853.487"
07/23/2019 16:45,"465.2845"
07/23/2019 17:00,"382.0723"
07/23/2019 17:15,"365.2839"
07/23/2019 17:30,"489.5847"
07/23/2019 17:45,"561.4788"
07/23/2019 18:00,"453.1723"
07/23/2019 18:15,"535.9827"
07/23/2019 18:30,"420.9962"
07/23/2019 18:45,"484.7559"
07/23/2019 19:00,"507.5349"
07/23/2019 19:15,"454.4338"
07/23/2019 19:30,"357.9931"
07/23/2019 19:45,"327.0236"
07/23/2019 20:00,"216.0812"
07/23/2019 20:15,"161.1134"
07/23/2019 20:30,"116.1379"
07/23/2019 20:45,"92.6507"
07/23/2019 21:00,"67.8145"
07/23/2019 21:15,"23.6435"
07/23/2019 21:30,"0.4622"
07/23/2019 21:45,"0"
07/23/2019 22:00,"0"
07/23/2019 22:15,"0"
07/23/2019 22:30,"0"
07/23/2019 22:45,"0"
07/23/2019 23:00,"0"
07/23/2019 23:15,"0"
07/23/2019 23:30,"0"
07/23/2019 23:45,"0"
07/24/2019 00:00,"0"
07/24/2019 00:15,"0"
07/24/2019 00:30,"0"
07/24/2019 00:45,"0"
07/24/2019 01:00,"0"
07/24/2019 01:15,"0"
07/24/2019 01:30,"0"
07/24/2019 01:45,"0"
07/24/2019 02:00,"0"
07/24/2019 02:15,"0"
07/24/2019 02:30,"0"
07/24/2019 02:45,"0"
07/24/2019 03:00,"0"
07/24/2019 03:15,"0"
07/24/2019 03:30,"0"
07/24/2019 03:45,"0"
07/24/2019 04:00,"0"
07/24/2019 04:15,"0"
07/24/2019 04:30,"0"
07/24/2019 04:45,"0"
07/24/2019 05:00,"0"
07/24/2019 05:15,"0"
07/24/2019 05:30,"0"
07/24/2019 05:45,"20.0959"
07/24/2019 06:00,"39.8442"
07/24/2019 06:15,"65.4678"
07/24/2019 06:30,"94.9117"
07/24/2019 06:45,"149.5303"
07/24/2019 07:00,"170.1558"
07/24/2019 07:15,"180.7683"
07/24/2019 07:30,"409.7669"
07/24/2019 07:45,"420.6691"
07/24/2019 08:00,"430.0914"
07/24/2019 08:15,"599.3593"
07/24/2019 08:30,"768.4066"
07/24/2019 08:45,"321.7731"
07/24/2019 09:00,"868.8044"
07/24/2019 09:15,"782.4324"
07/24/2019 09:30,"830.7207"
07/24/2019 09:45,"643.9375"
07/24/2019 10:00,"1140.5249"
07/24/2019 10:15,"1501.0691"
07/24/2019 10:30,"1225.9098"
07/24/2019 10:45,"1081.0127"
07/24/2019 11:00,"948.2601"
07/24/2019 11:15,"1410.1771"
07/24/2019 11:30,"1280.3643"
07/24/2019 11:45,"1608.4009"
07/24/2019 12:00,"1580.4637"
07/24/2019 12:15,"1600.0875"
07/24/2019 12:30,"1612.993"
07/24/2019 12:45,"1632.4789"
07/24/2019 13:00,"1647.4957"
07/24/2019 13:15,"1635.2673"
07/24/2019 13:30,"1634.0077"
07/24/2019 13:45,"1637.9827"
07/24/2019 14:00,"1576.8438"
07/24/2019 14:15,"1356.4214"
07/24/2019 14:30,"1113.8662"
07/24/2019 14:45,"1157.1617"
07/24/2019 15:00,"1102.6349"
07/24/2019 15:15,"1072.9003"
07/24/2019 15:30,"1050.6495"
07/24/2019 15:45,"973.1415"
07/24/2019 16:00,"937.2842"
07/24/2019 16:15,"870.7816"
07/24/2019 16:30,"635.0532"
07/24/2019 16:45,"299.3165"
07/24/2019 17:00,"298.7176"
07/24/2019 17:15,"277.4217"
07/24/2019 17:30,"271.2579"
07/24/2019 17:45,"245.415"
07/24/2019 18:00,"221.8551"
07/24/2019 18:15,"206.923"
07/24/2019 18:30,"281.2167"
07/24/2019 18:45,"319.2124"
07/24/2019 19:00,"288.668"
07/24/2019 19:15,"254.6678"
07/24/2019 19:30,"216.0289"
07/24/2019 19:45,"196.9061"
07/24/2019 20:00,"177.3694"
07/24/2019 20:15,"140.6721"
07/24/2019 20:30,"101.7693"
07/24/2019 20:45,"63.1461"
07/24/2019 21:00,"23.5363"
07/24/2019 21:15,"3.9569"
07/24/2019 21:30,"0"
07/24/2019 21:45,"0"
07/24/2019 22:00,"0"
07/24/2019 22:15,"0"
07/24/2019 22:30,"0"
07/24/2019 22:45,"0"
07/24/2019 23:00,"0"
07/24/2019 23:15,"0"
07/24/2019 23:30,"0"
07/24/2019 23:45,"0"
07/25/2019 00:00,"0"
07/25/2019 00:15,"0"
07/25/2019 00:30,"0"
07/25/2019 00:45,"0"
07/25/2019 01:00,"0"
07/25/2019 01:15,"0"
07/25/2019 01:30,"0"
07/25/2019 01:45,"0"
07/25/2019 02:00,"0"
07/25/2019 02:15,"0"
07/25/2019 02:30,"0"
07/25/2019 02:45,"0"
07/25/2019 03:00,"0"
07/25/2019 03:15,"0"
07/25/2019 03:30,"0"
07/25/2019 03:45,"0"
07/25/2019 04:00,"0"
07/25/2019 04:15,"0"
07/25/2019 04:30,"0"
07/25/2019 04:45,"0"
07/25/2019 05:00,"0"
07/25/2019 05:15,"0"
07/25/2019 05:30,"1.4349"
07/25/2019 05:45,"14.9721"
07/25/2019 06:00,"46.2062"
07/25/2019 06:15,"53.1044"
07/25/2019 06:30,"81.6082"
07/25/2019 06:45,"138.4041"
07/25/2019 07:00,"132.987"
07/25/2019 07:15,"173.3835"
07/25/2019 07:30,"421.7698"
07/25/2019 07:45,"307.7984"
07/25/2019 08:00,"610.6214"
07/25/2019 08:15,"520.0362"
07/25/2019 08:30,"808.4326"
07/25/2019 08:45,"857.9443"
07/25/2019 09:00,"809.3071"
07/25/2019 09:15,"1013.7294"
07/25/2019 09:30,"1081.4308"
07/25/2019 09:45,"1148.6071"
07/25/2019 10:00,"1240.0211"
07/25/2019 10:15,"1204.3464"
07/25/2019 10:30,"1331.8345"
07/25/2019 10:45,"1393.3062"
07/25/2019 11:00,"1482.1079"
07/25/2019 11:15,"1604.6892"
07/25/2019 11:30,"1551.702"
07/25/2019 11:45,"1588.1265"
07/25/2019 12:00,"1586.7627"
07/25/2019 12:15,"1608.0164"
07/25/2019 12:30,"1639.2567"
07/25/2019 12:45,"1652.0292"
07/25/2019 13:00,"1664.1586"
07/25/2019 13:15,"1666.309"
07/25/2019 13:30,"1668.7286"
07/25/2019 13:45,"1665.5033"
07/25/2019 14:00,"1588.135"
07/25/2019 14:15,"1383.8951"
07/25/2019 14:30,"1244.7646"
07/25/2019 14:45,"1205.8431"
07/25/2019 15:00,"1350.8107"
07/25/2019 15:15,"1086.0992"
07/25/2019 15:30,"1362.9427"
07/25/2019 15:45,"1186.1533"
07/25/2019 16:00,"1154.1134"
07/25/2019 16:15,"786.7355"
07/25/2019 16:30,"634.7969"
07/25/2019 16:45,"809.5452"
07/25/2019 17:00,"852.8351"
07/25/2019 17:15,"1076.9684"
07/25/2019 17:30,"747.2101"
07/25/2019 17:45,"454.6912"
07/25/2019 18:00,"648.1531"
07/25/2019 18:15,"284.408"
07/25/2019 18:30,"263.9135"
07/25/2019 18:45,"231.4287"
07/25/2019 19:00,"309.184"
07/25/2019 19:15,"186.1491"
07/25/2019 19:30,"275.8129"
07/25/2019 19:45,"274.0017"
07/25/2019 20:00,"200.1117"
07/25/2019 20:15,"161.3237"
07/25/2019 20:30,"108.7601"
07/25/2019 20:45,"45.3897"
07/25/2019 21:00,"23.1512"
07/25/2019 21:15,"8.4181"
07/25/2019 21:30,"0"
07/25/2019 21:45,"0"
07/25/2019 22:00,"0"
07/25/2019 22:15,"0"
07/25/2019 22:30,"0"
07/25/2019 22:45,"0"
07/25/2019 23:00,"0"
07/25/2019 23:15,"0"
07/25/2019 23:30,"0"
07/25/2019 23:45,"0"
07/26/2019 00:00,"0"
07/26/2019 00:15,"0"
07/26/2019 00:30,"0"
07/26/2019 00:45,"0"
07/26/2019 01:00,"0"
07/26/2019 01:15,"0"
07/26/2019 01:30,"0"
07/26/2019 01:45,"0"
07/26/2019 02:00,"0"
07/26/2019 02:15,"0"
07/26/2019 02:30,"0"
07/26/2019 02:45,"0"
07/26/2019 03:00,"0"
07/26/2019 03:15,"0"
07/26/2019 03:30,"0"
07/26/2019 03:45,"0"
07/26/2019 04:00,"0"
07/26/2019 04:15,"0"
07/26/2019 04:30,"0"
07/26/2019 04:45,"0"
07/26/2019 05:00,"0"
07/26/2019 05:15,"0"
07/26/2019 05:30,"2.7663"
07/26/2019 05:45,"22.047"
07/26/2019 06:00,"67.0906"
07/26/2019 06:15,"77.9739"
07/26/2019 06:30,"73.5442"
07/26/2019 06:45,"148.9526"
07/26/2019 07:00,"290.3193"
07/26/2019 07:15,"334.6184"
07/26/2019 07:30,"399.1772"
07/26/2019 07:45,"303.5381"
07/26/2019 08:00,"258.4926"
07/26/2019 08:15,"739.5956"
07/26/2019 08:30,"737.1672"
07/26/2019 08:45,"783.4365"
07/26/2019 09:00,"799.7859"
07/26/2019 09:15,"952.8071"
07/26/2019 09:30,"1032.0294"
07/26/2019 09:45,"1125.9432"
07/26/2019 10:00,"853.7597"
07/26/2019 10:15,"1185.9413"
07/26/2019 10:30,"1327.3516"
07/26/2019 10:45,"1416.5995"
07/26/2019 11:00,"721.155"
07/26/2019 11:15,"662.0795"
07/26/2019 11:30,"1598.1407"
07/26/2019 11:45,"579.0954"
07/26/2019 12:00,"1432.2299"
07/26/2019 12:15,"921.9286"
07/26/2019 12:30,"1023.1063"
07/26/2019 12:45,"1251.8314"
07/26/2019 13:00,"1891.3574"
07/26/2019 13:15,"952.593"
07/26/2019 13:30,"1387.5778"
07/26/2019 13:45,"1341.8636"
07/26/2019 14:00,"1482.1627"
07/26/2019 14:15,"898.0563"
07/26/2019 14:30,"389.2546"
07/26/2019 14:45,"296.7992"
07/26/2019 15:00,"430.8098"
07/26/2019 15:15,"498.6242"
07/26/2019 15:30,"1321.152"
07/26/2019 15:45,"992.2185"
07/26/2019 16:00,"752.8865"
07/26/2019 16:15,"969.6014"
07/26/2019 16:30,"561.0337"
07/26/2019 16:45,"464.4375"
07/26/2019 17:00,"557.4984"
07/26/2019 17:15,"452.3077"
07/26/2019 17:30,"411.5863"
07/26/2019 17:45,"431.617"
07/26/2019 18:00,"151.2635"
07/26/2019 18:15,"292.8994"
07/26/2019 18:30,"282.0447"
07/26/2019 18:45,"361.0817"
07/26/2019 19:00,"294.8319"
07/26/2019 19:15,"247.1771"
07/26/2019 19:30,"270.9324"
07/26/2019 19:45,"217.0468"
07/26/2019 20:00,"175.7861"
07/26/2019 20:15,"130.4019"
07/26/2019 20:30,"98.6141"
07/26/2019 20:45,"54.5898"
07/26/2019 21:00,"25.7216"
07/26/2019 21:15,"5.3392"
07/26/2019 21:30,"0"
07/26/2019 21:45,"0"
07/26/2019 22:00,"0"
07/26/2019 22:15,"0"
07/26/2019 22:30,"0"
07/26/2019 22:45,"0"
07/26/2019 23:00,"0"
07/26/2019 23:15,"0"
07/26/2019 23:30,"0"
07/26/2019 23:45,"0"
07/27/2019 00:00,"0"
07/27/2019 00:15,"0"
07/27/2019 00:30,"0"
07/27/2019 00:45,"0"
07/27/2019 01:00,"0"
07/27/2019 01:15,"0"
07/27/2019 01:30,"0"
07/27/2019 01:45,"0"
07/27/2019 02:00,"0"
07/27/2019 02:15,"0"
07/27/2019 02:30,"0"
07/27/2019 02:45,"0"
07/27/2019 03:00,"0"
07/27/2019 03:15,"0"
07/27/2019 03:30,"0"
07/27/2019 03:45,"0"
07/27/2019 04:00,"0"
07/27/2019 04:15,"0"
07/27/2019 04:30,"0"
07/27/2019 04:45,"0"
07/27/2019 05:00,"0"
07/27/2019 05:15,"0"
07/27/2019 05:30,"7.9321"
07/27/2019 05:45,"20.4101"
07/27/2019 06:00,"56.8513"
07/27/2019 06:15,"102.4079"
07/27/2019 06:30,"107.6551"
07/27/2019 06:45,"204.8372"
07/27/2019 07:00,"244.7388"
07/27/2019 07:15,"304.1914"
07/27/2019 07:30,"381.4403"
07/27/2019 07:45,"460.9058"
07/27/2019 08:00,"542.228"
07/27/2019 08:15,"622.5153"
07/27/2019 08:30,"700.0543"
07/27/2019 08:45,"774.8527"
07/27/2019 09:00,"861.5869"
07/27/2019 09:15,"933.0303"
07/27/2019 09:30,"1002.389"
07/27/2019 09:45,"1062.8135"
07/27/2019 10:00,"1127.3271"
07/27/2019 10:15,"1191.5533"
07/27/2019 10:30,"1246.6265"
07/27/2019 10:45,"1341.1484"
07/27/2019 11:00,"1432.116"
07/27/2019 11:15,"1534.5336"
07/27/2019 11:30,"1167.007"
07/27/2019 11:45,"1669.0416"
07/27/2019 12:00,"1732.2288"
07/27/2019 12:15,"1707.3184"
07/27/2019 12:30,"1171.335"
07/27/2019 12:45,"1019.5368"
07/27/2019 13:00,"588.815"
07/27/2019 13:15,"1380.0608"
07/27/2019 13:30,"903.5651"
07/27/2019 13:45,"803.3844"
07/27/2019 14:00,"1665.3931"
07/27/2019 14:15,"866.9387"
07/27/2019 14:30,"1455.73"
07/27/2019 14:45,"1141.9279"
07/27/2019 15:00,"1209.3206"
07/27/2019 15:15,"608.5"
07/27/2019 15:30,"1161.7097"
07/27/2019 15:45,"1145.4878"
07/27/2019 16:00,"1092.3069"
07/27/2019 16:15,"1007.6409"
07/27/2019 16:30,"560.606"
07/27/2019 16:45,"302.7205"
07/27/2019 17:00,"322.1418"
07/27/2019 17:15,"374.399"
07/27/2019 17:30,"406.1114"
07/27/2019 17:45,"343.6564"
07/27/2019 18:00,"255.07"
07/27/2019 18:15,"245.1071"
07/27/2019 18:30,"307.84"
07/27/2019 18:45,"222.2529"
07/27/2019 19:00,"193.5604"
07/27/2019 19:15,"82.4656"
07/27/2019 19:30,"90.6658"
07/27/2019 19:45,"194.8972"
07/27/2019 20:00,"159.2463"
07/27/2019 20:15,"119.4015"
07/27/2019 20:30,"82.077"
07/27/2019 20:45,"46.5388"
07/27/2019 21:00,"16.2715"
07/27/2019 21:15,"1.9844"
07/27/2019 21:30,"0"
07/27/2019 21:45,"0"
07/27/2019 22:00,"0"
07/27/2019 22:15,"0"
07/27/2019 22:30,"0"
07/27/2019 22:45,"0"
07/27/2019 23:00,"0"
07/27/2019 23:15,"0"
07/27/2019 23:30,"0"
07/27/2019 23:45,"0"
07/28/2019 00:00,"0"
07/28/2019 00:15,"0"
07/28/2019 00:30,"0"
07/28/2019 00:45,"0"
07/28/2019 01:00,"0"
07/28/2019 01:15,"0"
07/28/2019 01:30,"0"
07/28/2019 01:45,"0"
07/28/2019 02:00,"0"
07/28/2019 02:15,"0"
07/28/2019 02:30,"0"
07/28/2019 02:45,"0"
07/28/2019 03:00,"0"
07/28/2019 03:15,"0"
07/28/2019 03:30,"0"
07/28/2019 03:45,"0"
07/28/2019 04:00,"0"
07/28/2019 04:15,"0"
07/28/2019 04:30,"0"
07/28/2019 04:45,"0"
07/28/2019 05:00,"0"
07/28/2019 05:15,"0"
07/28/2019 05:30,"2.3797"
07/28/2019 05:45,"8.1845"
07/28/2019 06:00,"34.6675"
07/28/2019 06:15,"64.0726"
07/28/2019 06:30,"99.0291"
07/28/2019 06:45,"174.1771"
07/28/2019 07:00,"239.082"
07/28/2019 07:15,"306.2985"
07/28/2019 07:30,"385.0748"
07/28/2019 07:45,"465.9838"
07/28/2019 08:00,"550.0793"
07/28/2019 08:15,"626.7729"
07/28/2019 08:30,"707.0883"
07/28/2019 08:45,"787.046"
07/28/2019 09:00,"858.7026"
07/28/2019 09:15,"937.4507"
07/28/2019 09:30,"1012.3315"
07/28/2019 09:45,"1080.1505"
07/28/2019 10:00,"1141.2395"
07/28/2019 10:15,"1193.0553"
07/28/2019 10:30,"1236.0521"
07/28/2019 10:45,"1278.7748"
07/28/2019 11:00,"1325.3278"
07/28/2019 11:15,"1376.2264"
07/28/2019 11:30,"1412.6678"
07/28/2019 11:45,"1460.9409"
07/28/2019 12:00,"1489.449"
07/28/2019 12:15,"1525.7823"
07/28/2019 12:30,"1634.3024"
07/28/2019 12:45,"1234.9495"
07/28/2019 13:00,"1700.3998"
07/28/2019 13:15,"1764.3448"
07/28/2019 13:30,"1719.6024"
07/28/2019 13:45,"1762.8196"
07/28/2019 14:00,"1685.9635"
07/28/2019 14:15,"1533.8894"
07/28/2019 14:30,"468.9554"
07/28/2019 14:45,"1141.3304"
07/28/2019 15:00,"1234.6162"
07/28/2019 15:15,"1207.3345"
07/28/2019 15:30,"1179.5936"
07/28/2019 15:45,"1131.3746"
07/28/2019 16:00,"1085.4437"
07/28/2019 16:15,"976.929"
07/28/2019 16:30,"538.3988"
07/28/2019 16:45,"404.7799"
07/28/2019 17:00,"382.8377"
07/28/2019 17:15,"366.8807"
07/28/2019 17:30,"363.4562"
07/28/2019 17:45,"328.9763"
07/28/2019 18:00,"307.342"
07/28/2019 18:15,"282.3137"
07/28/2019 18:30,"301.6373"
07/28/2019 18:45,"349.9898"
07/28/2019 19:00,"307.5363"
07/28/2019 19:15,"275.9741"
07/28/2019 19:30,"229.3938"
07/28/2019 19:45,"184.6886"
07/28/2019 20:00,"146.935"
07/28/2019 20:15,"110.2261"
07/28/2019 20:30,"74.1649"
07/28/2019 20:45,"40.4814"
07/28/2019 21:00,"13.7282"
07/28/2019 21:15,"0.8812"
07/28/2019 21:30,"0"
07/28/2019 21:45,"0"
07/28/2019 22:00,"0"
07/28/2019 22:15,"0"
07/28/2019 22:30,"0"
07/28/2019 22:45,"0"
07/28/2019 23:00,"0"
07/28/2019 23:15,"0"
07/28/2019 23:30,"0"
07/28/2019 23:45,"0"
