Time,System Production (W)
01/14/2020 20:45,"0"
01/14/2020 21:00,"0"
01/14/2020 21:15,"0"
01/14/2020 21:30,"0"
01/14/2020 21:45,"0"
01/14/2020 22:00,"0"
01/14/2020 22:15,"0"
01/14/2020 22:30,"0"
01/14/2020 22:45,"0"
01/14/2020 23:00,"0"
01/14/2020 23:15,"0"
01/14/2020 23:30,"0"
01/14/2020 23:45,"0"
01/15/2020 00:00,"0"
01/15/2020 00:15,"0"
01/15/2020 00:30,"0"
01/15/2020 00:45,"0"
01/15/2020 01:00,"0"
01/15/2020 01:15,"0"
01/15/2020 01:30,"0"
01/15/2020 01:45,"0"
01/15/2020 02:00,"0"
01/15/2020 02:15,"0"
01/15/2020 02:30,"0"
01/15/2020 02:45,"0"
01/15/2020 03:00,"0"
01/15/2020 03:15,"0"
01/15/2020 03:30,"0"
01/15/2020 03:45,"0"
01/15/2020 04:00,"0"
01/15/2020 04:15,"0"
01/15/2020 04:30,"0"
01/15/2020 04:45,"0"
01/15/2020 05:00,"0"
01/15/2020 05:15,"0"
01/15/2020 05:30,"0"
01/15/2020 05:45,"0"
01/15/2020 06:00,"0"
01/15/2020 06:15,"0"
01/15/2020 06:30,"0"
01/15/2020 06:45,"0"
01/15/2020 07:00,"0"
01/15/2020 07:15,"0"
01/15/2020 07:30,"0"
01/15/2020 07:45,"0"
01/15/2020 08:00,"0"
01/15/2020 08:15,"0"
01/15/2020 08:30,"0"
01/15/2020 08:45,"0"
01/15/2020 09:00,"0"
01/15/2020 09:15,"2.9054"
01/15/2020 09:30,"20.2083"
01/15/2020 09:45,"38.0286"
01/15/2020 10:00,"9.6031"
01/15/2020 10:15,"16.9722"
01/15/2020 10:30,"9.2444"
01/15/2020 10:45,"4.6631"
01/15/2020 11:00,"16.1326"
01/15/2020 11:15,"3.6117"
01/15/2020 11:30,"9.2557"
01/15/2020 11:45,"18.2222"
01/15/2020 12:00,"28.3673"
01/15/2020 12:15,"21.9511"
01/15/2020 12:30,"21.0044"
01/15/2020 12:45,"11.6553"
01/15/2020 13:00,"2.5299"
01/15/2020 13:15,"2.3419"
01/15/2020 13:30,"12.3628"
01/15/2020 13:45,"10.0569"
01/15/2020 14:00,"13.9768"
01/15/2020 14:15,"12.9935"
01/15/2020 14:30,"10.9606"
01/15/2020 14:45,"1.5935"
01/15/2020 15:00,"7.354"
01/15/2020 15:15,"6.0901"
01/15/2020 15:30,"0.7852"
01/15/2020 15:45,"0"
01/15/2020 16:00,"0"
01/15/2020 16:15,"0"
01/15/2020 16:30,"0"
01/15/2020 16:45,"0"
01/15/2020 17:00,"0"
01/15/2020 17:15,"0"
01/15/2020 17:30,"0"
01/15/2020 17:45,"0"
01/15/2020 18:00,"0"
01/15/2020 18:15,"0"
01/15/2020 18:30,"0"
01/15/2020 18:45,"0"
01/15/2020 19:00,"0"
01/15/2020 19:15,"0"
01/15/2020 19:30,"0"
01/15/2020 19:45,"0"
01/15/2020 20:00,"0"
01/15/2020 20:15,"0"
01/15/2020 20:30,"0"
01/15/2020 20:45,"0"
01/15/2020 21:00,"0"
01/15/2020 21:15,"0"
01/15/2020 21:30,"0"
01/15/2020 21:45,"0"
01/15/2020 22:00,"0"
01/15/2020 22:15,"0"
01/15/2020 22:30,"0"
01/15/2020 22:45,"0"
01/15/2020 23:00,"0"
01/15/2020 23:15,"0"
01/15/2020 23:30,"0"
01/15/2020 23:45,"0"
01/16/2020 00:00,"0"
01/16/2020 00:15,"0"
01/16/2020 00:30,"0"
01/16/2020 00:45,"0"
01/16/2020 01:00,"0"
01/16/2020 01:15,"0"
01/16/2020 01:30,"0"
01/16/2020 01:45,"0"
01/16/2020 02:00,"0"
01/16/2020 02:15,"0"
01/16/2020 02:30,"0"
01/16/2020 02:45,"0"
01/16/2020 03:00,"0"
01/16/2020 03:15,"0"
01/16/2020 03:30,"0"
01/16/2020 03:45,"0"
01/16/2020 04:00,"0"
01/16/2020 04:15,"0"
01/16/2020 04:30,"0"
01/16/2020 04:45,"0"
01/16/2020 05:00,"0"
01/16/2020 05:15,"0"
01/16/2020 05:30,"0"
01/16/2020 05:45,"0"
01/16/2020 06:00,"0"
01/16/2020 06:15,"0"
01/16/2020 06:30,"0"
01/16/2020 06:45,"0"
01/16/2020 07:00,"0"
01/16/2020 07:15,"0"
01/16/2020 07:30,"0"
01/16/2020 07:45,"0"
01/16/2020 08:00,"0"
01/16/2020 08:15,"0"
01/16/2020 08:30,"0"
01/16/2020 08:45,"0"
01/16/2020 09:00,"0"
01/16/2020 09:15,"12.1654"
01/16/2020 09:30,"22.4206"
01/16/2020 09:45,"20.2378"
01/16/2020 10:00,"84.336"
01/16/2020 10:15,"71.9267"
01/16/2020 10:30,"67.4868"
01/16/2020 10:45,"74.324"
01/16/2020 11:00,"89.9506"
01/16/2020 11:15,"90.491"
01/16/2020 11:30,"93.9325"
01/16/2020 11:45,"72.0743"
01/16/2020 12:00,"80.5444"
01/16/2020 12:15,"109.4722"
01/16/2020 12:30,"126.7075"
01/16/2020 12:45,"129.3139"
01/16/2020 13:00,"141.8658"
01/16/2020 13:15,"94.9285"
01/16/2020 13:30,"97.3912"
01/16/2020 13:45,"100.8876"
01/16/2020 14:00,"77.0872"
01/16/2020 14:15,"54.9174"
01/16/2020 14:30,"26.0983"
01/16/2020 14:45,"39.3171"
01/16/2020 15:00,"49.4417"
01/16/2020 15:15,"28.5164"
01/16/2020 15:30,"1.9903"
01/16/2020 15:45,"0"
01/16/2020 16:00,"0"
01/16/2020 16:15,"0"
01/16/2020 16:30,"0"
01/16/2020 16:45,"0"
01/16/2020 17:00,"0"
01/16/2020 17:15,"0"
01/16/2020 17:30,"0"
01/16/2020 17:45,"0"
01/16/2020 18:00,"0"
01/16/2020 18:15,"0"
01/16/2020 18:30,"0"
01/16/2020 18:45,"0"
01/16/2020 19:00,"0"
01/16/2020 19:15,"0"
01/16/2020 19:30,"0"
01/16/2020 19:45,"0"
01/16/2020 20:00,"0"
01/16/2020 20:15,"0"
01/16/2020 20:30,"0"
01/16/2020 20:45,"0"
01/16/2020 21:00,"0"
01/16/2020 21:15,"0"
01/16/2020 21:30,"0"
01/16/2020 21:45,"0"
01/16/2020 22:00,"0"
01/16/2020 22:15,"0"
01/16/2020 22:30,"0"
01/16/2020 22:45,"0"
01/16/2020 23:00,"0"
01/16/2020 23:15,"0"
01/16/2020 23:30,"0"
01/16/2020 23:45,"0"
01/17/2020 00:00,"0"
01/17/2020 00:15,"0"
01/17/2020 00:30,"0"
01/17/2020 00:45,"0"
01/17/2020 01:00,"0"
01/17/2020 01:15,"0"
01/17/2020 01:30,"0"
01/17/2020 01:45,"0"
01/17/2020 02:00,"0"
01/17/2020 02:15,"0"
01/17/2020 02:30,"0"
01/17/2020 02:45,"0"
01/17/2020 03:00,"0"
01/17/2020 03:15,"0"
01/17/2020 03:30,"0"
01/17/2020 03:45,"0"
01/17/2020 04:00,"0"
01/17/2020 04:15,"0"
01/17/2020 04:30,"0"
01/17/2020 04:45,"0"
01/17/2020 05:00,"0"
01/17/2020 05:15,"0"
01/17/2020 05:30,"0"
01/17/2020 05:45,"0"
01/17/2020 06:00,"0"
01/17/2020 06:15,"0"
01/17/2020 06:30,"0"
01/17/2020 06:45,"0"
01/17/2020 07:00,"0"
01/17/2020 07:15,"0"
01/17/2020 07:30,"0"
01/17/2020 07:45,"0"
01/17/2020 08:00,"0"
01/17/2020 08:15,"0"
01/17/2020 08:30,"0"
01/17/2020 08:45,"0.226"
01/17/2020 09:00,"0.9344"
01/17/2020 09:15,"8.1367"
01/17/2020 09:30,"22.7618"
01/17/2020 09:45,"92.1197"
01/17/2020 10:00,"210.8749"
01/17/2020 10:15,"216.7061"
01/17/2020 10:30,"123.699"
01/17/2020 10:45,"103.3801"
01/17/2020 11:00,"143.0091"
01/17/2020 11:15,"158.9126"
01/17/2020 11:30,"194.142"
01/17/2020 11:45,"195.7007"
01/17/2020 12:00,"199.664"
01/17/2020 12:15,"249.3168"
01/17/2020 12:30,"258.7316"
01/17/2020 12:45,"269.8091"
01/17/2020 13:00,"198.3932"
01/17/2020 13:15,"140.5581"
01/17/2020 13:30,"110.4892"
01/17/2020 13:45,"94.6235"
01/17/2020 14:00,"81.3246"
01/17/2020 14:15,"64.6535"
01/17/2020 14:30,"44.0459"
01/17/2020 14:45,"32.7182"
01/17/2020 15:00,"32.682"
01/17/2020 15:15,"30.808"
01/17/2020 15:30,"12.3489"
01/17/2020 15:45,"8.2078"
01/17/2020 16:00,"0"
01/17/2020 16:15,"0"
01/17/2020 16:30,"0"
01/17/2020 16:45,"0"
01/17/2020 17:00,"0"
01/17/2020 17:15,"0"
01/17/2020 17:30,"0"
01/17/2020 17:45,"0"
01/17/2020 18:00,"0"
01/17/2020 18:15,"0"
01/17/2020 18:30,"0"
01/17/2020 18:45,"0"
01/17/2020 19:00,"0"
01/17/2020 19:15,"0"
01/17/2020 19:30,"0"
01/17/2020 19:45,"0"
01/17/2020 20:00,"0"
01/17/2020 20:15,"0"
01/17/2020 20:30,"0"
01/17/2020 20:45,"0"
01/17/2020 21:00,"0"
01/17/2020 21:15,"0"
01/17/2020 21:30,"0"
01/17/2020 21:45,"0"
01/17/2020 22:00,"0"
01/17/2020 22:15,"0"
01/17/2020 22:30,"0"
01/17/2020 22:45,"0"
01/17/2020 23:00,"0"
01/17/2020 23:15,"0"
01/17/2020 23:30,"0"
01/17/2020 23:45,"0"
01/18/2020 00:00,"0"
01/18/2020 00:15,"0"
01/18/2020 00:30,"0"
01/18/2020 00:45,"0"
01/18/2020 01:00,"0"
01/18/2020 01:15,"0"
01/18/2020 01:30,"0"
01/18/2020 01:45,"0"
01/18/2020 02:00,"0"
01/18/2020 02:15,"0"
01/18/2020 02:30,"0"
01/18/2020 02:45,"0"
01/18/2020 03:00,"0"
01/18/2020 03:15,"0"
01/18/2020 03:30,"0"
01/18/2020 03:45,"0"
01/18/2020 04:00,"0"
01/18/2020 04:15,"0"
01/18/2020 04:30,"0"
01/18/2020 04:45,"0"
01/18/2020 05:00,"0"
01/18/2020 05:15,"0"
01/18/2020 05:30,"0"
01/18/2020 05:45,"0"
01/18/2020 06:00,"0"
01/18/2020 06:15,"0"
01/18/2020 06:30,"0"
01/18/2020 06:45,"0"
01/18/2020 07:00,"0"
01/18/2020 07:15,"0"
01/18/2020 07:30,"0"
01/18/2020 07:45,"0"
01/18/2020 08:00,"0"
01/18/2020 08:15,"0"
01/18/2020 08:30,"0"
01/18/2020 08:45,"0"
01/18/2020 09:00,"0"
01/18/2020 09:15,"0"
01/18/2020 09:30,"0"
01/18/2020 09:45,"0"
01/18/2020 10:00,"0"
01/18/2020 10:15,"0"
01/18/2020 10:30,"0"
01/18/2020 10:45,"0"
01/18/2020 11:00,"0"
01/18/2020 11:15,"5.3454"
01/18/2020 11:30,"6.646"
01/18/2020 11:45,"27.3357"
01/18/2020 12:00,"18.4175"
01/18/2020 12:15,"24.7432"
01/18/2020 12:30,"12.4289"
01/18/2020 12:45,"1.3443"
01/18/2020 13:00,"9.1378"
01/18/2020 13:15,"28.5933"
01/18/2020 13:30,"13.7659"
01/18/2020 13:45,"9.7957"
01/18/2020 14:00,"3.2616"
01/18/2020 14:15,"0"
01/18/2020 14:30,"0"
01/18/2020 14:45,"0"
01/18/2020 15:00,"0"
01/18/2020 15:15,"0"
01/18/2020 15:30,"0"
01/18/2020 15:45,"0"
01/18/2020 16:00,"0"
01/18/2020 16:15,"0"
01/18/2020 16:30,"0"
01/18/2020 16:45,"0"
01/18/2020 17:00,"0"
01/18/2020 17:15,"0"
01/18/2020 17:30,"0"
01/18/2020 17:45,"0"
01/18/2020 18:00,"0"
01/18/2020 18:15,"0"
01/18/2020 18:30,"0"
01/18/2020 18:45,"0"
01/18/2020 19:00,"0"
01/18/2020 19:15,"0"
01/18/2020 19:30,"0"
01/18/2020 19:45,"0"
01/18/2020 20:00,"0"
01/18/2020 20:15,"0"
01/18/2020 20:30,"0"
01/18/2020 20:45,"0"
01/18/2020 21:00,"0"
01/18/2020 21:15,"0"
01/18/2020 21:30,"0"
01/18/2020 21:45,"0"
01/18/2020 22:00,"0"
01/18/2020 22:15,"0"
01/18/2020 22:30,"0"
01/18/2020 22:45,"0"
01/18/2020 23:00,"0"
01/18/2020 23:15,"0"
01/18/2020 23:30,"0"
01/18/2020 23:45,"0"
01/19/2020 00:00,"0"
01/19/2020 00:15,"0"
01/19/2020 00:30,"0"
01/19/2020 00:45,"0"
01/19/2020 01:00,"0"
01/19/2020 01:15,"0"
01/19/2020 01:30,"0"
01/19/2020 01:45,"0"
01/19/2020 02:00,"0"
01/19/2020 02:15,"0"
01/19/2020 02:30,"0"
01/19/2020 02:45,"0"
01/19/2020 03:00,"0"
01/19/2020 03:15,"0"
01/19/2020 03:30,"0"
01/19/2020 03:45,"0"
01/19/2020 04:00,"0"
01/19/2020 04:15,"0"
01/19/2020 04:30,"0"
01/19/2020 04:45,"0"
01/19/2020 05:00,"0"
01/19/2020 05:15,"0"
01/19/2020 05:30,"0"
01/19/2020 05:45,"0"
01/19/2020 06:00,"0"
01/19/2020 06:15,"0"
01/19/2020 06:30,"0"
01/19/2020 06:45,"0"
01/19/2020 07:00,"0"
01/19/2020 07:15,"0"
01/19/2020 07:30,"0"
01/19/2020 07:45,"0"
01/19/2020 08:00,"0"
01/19/2020 08:15,"0"
01/19/2020 08:30,"0"
01/19/2020 08:45,"0"
01/19/2020 09:00,"0"
01/19/2020 09:15,"8.124"
01/19/2020 09:30,"28.4452"
01/19/2020 09:45,"57.2958"
01/19/2020 10:00,"58.835"
01/19/2020 10:15,"76.1311"
01/19/2020 10:30,"130.1933"
01/19/2020 10:45,"191.2297"
01/19/2020 11:00,"109.4754"
01/19/2020 11:15,"52.7384"
01/19/2020 11:30,"52.011"
01/19/2020 11:45,"57.7714"
01/19/2020 12:00,"42.4031"
01/19/2020 12:15,"20.105"
01/19/2020 12:30,"58.6614"
01/19/2020 12:45,"48.6602"
01/19/2020 13:00,"40.2264"
01/19/2020 13:15,"50.9554"
01/19/2020 13:30,"38.0424"
01/19/2020 13:45,"62.7018"
01/19/2020 14:00,"56.3635"
01/19/2020 14:15,"43.7551"
01/19/2020 14:30,"11.7762"
01/19/2020 14:45,"5.671"
01/19/2020 15:00,"5.8645"
01/19/2020 15:15,"5.2019"
01/19/2020 15:30,"0"
01/19/2020 15:45,"0"
01/19/2020 16:00,"0"
01/19/2020 16:15,"0"
01/19/2020 16:30,"0"
01/19/2020 16:45,"0"
01/19/2020 17:00,"0"
01/19/2020 17:15,"0"
01/19/2020 17:30,"0"
01/19/2020 17:45,"0"
01/19/2020 18:00,"0"
01/19/2020 18:15,"0"
01/19/2020 18:30,"0"
01/19/2020 18:45,"0"
01/19/2020 19:00,"0"
01/19/2020 19:15,"0"
01/19/2020 19:30,"0"
01/19/2020 19:45,"0"
01/19/2020 20:00,"0"
01/19/2020 20:15,"0"
01/19/2020 20:30,"0"
01/19/2020 20:45,"0"
01/19/2020 21:00,"0"
01/19/2020 21:15,"0"
01/19/2020 21:30,"0"
01/19/2020 21:45,"0"
01/19/2020 22:00,"0"
01/19/2020 22:15,"0"
01/19/2020 22:30,"0"
01/19/2020 22:45,"0"
01/19/2020 23:00,"0"
01/19/2020 23:15,"0"
01/19/2020 23:30,"0"
01/19/2020 23:45,"0"
