Time,System Production (W)
09/10/2019 06:30,"0"
09/10/2019 06:45,"0"
09/10/2019 07:00,"9.7269"
09/10/2019 07:15,"37.2461"
09/10/2019 07:30,"55.9658"
09/10/2019 07:45,"82.0207"
09/10/2019 08:00,"113.5615"
09/10/2019 08:15,"197.7438"
09/10/2019 08:30,"337.7804"
09/10/2019 08:45,"357.0333"
09/10/2019 09:00,"379.486"
09/10/2019 09:15,"504.8688"
09/10/2019 09:30,"460.5488"
09/10/2019 09:45,"695.7095"
09/10/2019 10:00,"610.4619"
09/10/2019 10:15,"846.9353"
09/10/2019 10:30,"746.3142"
09/10/2019 10:45,"585.0774"
09/10/2019 11:00,"820.4258"
09/10/2019 11:15,"1190.615"
09/10/2019 11:30,"1118.9534"
09/10/2019 11:45,"1201.0638"
09/10/2019 12:00,"1166.8199"
09/10/2019 12:15,"725.3503"
09/10/2019 12:30,"1147.5464"
09/10/2019 12:45,"1100.2299"
09/10/2019 13:00,"1095.0688"
09/10/2019 13:15,"898.4003"
09/10/2019 13:30,"609.9342"
09/10/2019 13:45,"417.1525"
09/10/2019 14:00,"173.2342"
09/10/2019 14:15,"102.0183"
09/10/2019 14:30,"245.2492"
09/10/2019 14:45,"206.1009"
09/10/2019 15:00,"266.838"
09/10/2019 15:15,"542.5853"
09/10/2019 15:30,"643.0456"
09/10/2019 15:45,"602.8458"
09/10/2019 16:00,"568.8217"
09/10/2019 16:15,"469.7663"
09/10/2019 16:30,"442.2543"
09/10/2019 16:45,"431.8306"
09/10/2019 17:00,"383.0612"
09/10/2019 17:15,"318.5466"
09/10/2019 17:30,"280.0417"
09/10/2019 17:45,"269.9808"
09/10/2019 18:00,"220.1851"
09/10/2019 18:15,"138.189"
09/10/2019 18:30,"120.5087"
09/10/2019 18:45,"80.9722"
09/10/2019 19:00,"27.5846"
09/10/2019 19:15,"7.4026"
09/10/2019 19:30,"0"
09/10/2019 19:45,"0"
09/10/2019 20:00,"0"
09/10/2019 20:15,"0"
09/10/2019 20:30,"0"
09/10/2019 20:45,"0"
09/10/2019 21:00,"0"
09/10/2019 21:15,"0"
09/10/2019 21:30,"0"
09/10/2019 21:45,"0"
09/10/2019 22:00,"0"
09/10/2019 22:15,"0"
09/10/2019 22:30,"0"
09/10/2019 22:45,"0"
09/10/2019 23:00,"0"
09/10/2019 23:15,"0"
09/10/2019 23:30,"0"
09/10/2019 23:45,"0"
09/11/2019 00:00,"0"
09/11/2019 00:15,"0"
09/11/2019 00:30,"0"
09/11/2019 00:45,"0"
09/11/2019 01:00,"0"
09/11/2019 01:15,"0"
09/11/2019 01:30,"0"
09/11/2019 01:45,"0"
09/11/2019 02:00,"0"
09/11/2019 02:15,"0"
09/11/2019 02:30,"0"
09/11/2019 02:45,"0"
09/11/2019 03:00,"0"
09/11/2019 03:15,"0"
09/11/2019 03:30,"0"
09/11/2019 03:45,"0"
09/11/2019 04:00,"0"
09/11/2019 04:15,"0"
09/11/2019 04:30,"0"
09/11/2019 04:45,"0"
09/11/2019 05:00,"0"
09/11/2019 05:15,"0"
09/11/2019 05:30,"0"
09/11/2019 05:45,"0"
09/11/2019 06:00,"0"
09/11/2019 06:15,"0"
09/11/2019 06:30,"0"
09/11/2019 06:45,"0"
09/11/2019 07:00,"9.1845"
09/11/2019 07:15,"48.5735"
09/11/2019 07:30,"81.4533"
09/11/2019 07:45,"160.3334"
09/11/2019 08:00,"295.2169"
09/11/2019 08:15,"351.9672"
09/11/2019 08:30,"349.0865"
09/11/2019 08:45,"316.5748"
09/11/2019 09:00,"278.5045"
09/11/2019 09:15,"466.9306"
09/11/2019 09:30,"818.0587"
09/11/2019 09:45,"772.4691"
09/11/2019 10:00,"852.5724"
09/11/2019 10:15,"895.0353"
09/11/2019 10:30,"622.751"
09/11/2019 10:45,"709.8519"
09/11/2019 11:00,"905.1251"
09/11/2019 11:15,"1032.6387"
09/11/2019 11:30,"1354.0514"
09/11/2019 11:45,"1058.1403"
09/11/2019 12:00,"772.2924"
09/11/2019 12:15,"693.6922"
09/11/2019 12:30,"575.6273"
09/11/2019 12:45,"473.0041"
09/11/2019 13:00,"805.1561"
09/11/2019 13:15,"1716.0116"
09/11/2019 13:30,"1214.9268"
09/11/2019 13:45,"475.3582"
09/11/2019 14:00,"453.7855"
09/11/2019 14:15,"714.833"
09/11/2019 14:30,"610.0082"
09/11/2019 14:45,"748.6364"
09/11/2019 15:00,"604.7538"
09/11/2019 15:15,"234.5717"
09/11/2019 15:30,"231.8616"
09/11/2019 15:45,"315.8618"
09/11/2019 16:00,"460.8764"
09/11/2019 16:15,"470.4227"
09/11/2019 16:30,"325.0363"
09/11/2019 16:45,"278.2704"
09/11/2019 17:00,"251.8351"
09/11/2019 17:15,"274.869"
09/11/2019 17:30,"196.4715"
09/11/2019 17:45,"224.4316"
09/11/2019 18:00,"170.3675"
09/11/2019 18:15,"83.8018"
09/11/2019 18:30,"68.0781"
09/11/2019 18:45,"24.9081"
09/11/2019 19:00,"2.5444"
09/11/2019 19:15,"7.0163"
09/11/2019 19:30,"0"
09/11/2019 19:45,"0"
09/11/2019 20:00,"0"
09/11/2019 20:15,"0"
09/11/2019 20:30,"0"
09/11/2019 20:45,"0"
09/11/2019 21:00,"0"
09/11/2019 21:15,"0"
09/11/2019 21:30,"0"
09/11/2019 21:45,"0"
09/11/2019 22:00,"0"
09/11/2019 22:15,"0"
09/11/2019 22:30,"0"
09/11/2019 22:45,"0"
09/11/2019 23:00,"0"
09/11/2019 23:15,"0"
09/11/2019 23:30,"0"
09/11/2019 23:45,"0"
09/12/2019 00:00,"0"
09/12/2019 00:15,"0"
09/12/2019 00:30,"0"
09/12/2019 00:45,"0"
09/12/2019 01:00,"0"
09/12/2019 01:15,"0"
09/12/2019 01:30,"0"
09/12/2019 01:45,"0"
09/12/2019 02:00,"0"
09/12/2019 02:15,"0"
09/12/2019 02:30,"0"
09/12/2019 02:45,"0"
09/12/2019 03:00,"0"
09/12/2019 03:15,"0"
09/12/2019 03:30,"0"
09/12/2019 03:45,"0"
09/12/2019 04:00,"0"
09/12/2019 04:15,"0"
09/12/2019 04:30,"0"
09/12/2019 04:45,"0"
09/12/2019 05:00,"0"
09/12/2019 05:15,"0"
09/12/2019 05:30,"0"
09/12/2019 05:45,"0"
09/12/2019 06:00,"0"
09/12/2019 06:15,"0"
09/12/2019 06:30,"0"
09/12/2019 06:45,"0"
09/12/2019 07:00,"6.1213"
09/12/2019 07:15,"21.1358"
09/12/2019 07:30,"68.5114"
09/12/2019 07:45,"115.1583"
09/12/2019 08:00,"183.1896"
09/12/2019 08:15,"252.5841"
09/12/2019 08:30,"392.5392"
09/12/2019 08:45,"312.5567"
09/12/2019 09:00,"389.8836"
09/12/2019 09:15,"773.0793"
09/12/2019 09:30,"766.571"
09/12/2019 09:45,"740.5118"
09/12/2019 10:00,"384.9242"
09/12/2019 10:15,"562.649"
09/12/2019 10:30,"715.397"
09/12/2019 10:45,"632.0991"
09/12/2019 11:00,"592.6243"
09/12/2019 11:15,"778.4474"
09/12/2019 11:30,"1155.9198"
09/12/2019 11:45,"971.3423"
09/12/2019 12:00,"1196.0906"
09/12/2019 12:15,"489.9594"
09/12/2019 12:30,"416.2191"
09/12/2019 12:45,"266.6138"
09/12/2019 13:00,"614.0688"
09/12/2019 13:15,"554.9312"
09/12/2019 13:30,"593.3183"
09/12/2019 13:45,"932.8473"
09/12/2019 14:00,"393.8531"
09/12/2019 14:15,"168.3925"
09/12/2019 14:30,"122.2827"
09/12/2019 14:45,"163.7359"
09/12/2019 15:00,"292.5979"
09/12/2019 15:15,"403.222"
09/12/2019 15:30,"504.0098"
09/12/2019 15:45,"440.1707"
09/12/2019 16:00,"543.3069"
09/12/2019 16:15,"414.2097"
09/12/2019 16:30,"329.8926"
09/12/2019 16:45,"247.5773"
09/12/2019 17:00,"387.6955"
09/12/2019 17:15,"265.1216"
09/12/2019 17:30,"273.1602"
09/12/2019 17:45,"237.1656"
09/12/2019 18:00,"180.5908"
09/12/2019 18:15,"181.3034"
09/12/2019 18:30,"110.836"
09/12/2019 18:45,"103.5986"
09/12/2019 19:00,"32.6555"
09/12/2019 19:15,"2.9607"
09/12/2019 19:30,"0"
09/12/2019 19:45,"0"
09/12/2019 20:00,"0"
09/12/2019 20:15,"0"
09/12/2019 20:30,"0"
09/12/2019 20:45,"0"
09/12/2019 21:00,"0"
09/12/2019 21:15,"0"
09/12/2019 21:30,"0"
09/12/2019 21:45,"0"
09/12/2019 22:00,"0"
09/12/2019 22:15,"0"
09/12/2019 22:30,"0"
09/12/2019 22:45,"0"
09/12/2019 23:00,"0"
09/12/2019 23:15,"0"
09/12/2019 23:30,"0"
09/12/2019 23:45,"0"
09/13/2019 00:00,"0"
09/13/2019 00:15,"0"
09/13/2019 00:30,"0"
09/13/2019 00:45,"0"
09/13/2019 01:00,"0"
09/13/2019 01:15,"0"
09/13/2019 01:30,"0"
09/13/2019 01:45,"0"
09/13/2019 02:00,"0"
09/13/2019 02:15,"0"
09/13/2019 02:30,"0"
09/13/2019 02:45,"0"
09/13/2019 03:00,"0"
09/13/2019 03:15,"0"
09/13/2019 03:30,"0"
09/13/2019 03:45,"0"
09/13/2019 04:00,"0"
09/13/2019 04:15,"0"
09/13/2019 04:30,"0"
09/13/2019 04:45,"0"
09/13/2019 05:00,"0"
09/13/2019 05:15,"0"
09/13/2019 05:30,"0"
09/13/2019 05:45,"0"
09/13/2019 06:00,"0"
09/13/2019 06:15,"0"
09/13/2019 06:30,"0"
09/13/2019 06:45,"0"
09/13/2019 07:00,"0"
09/13/2019 07:15,"0"
09/13/2019 07:30,"0"
09/13/2019 07:45,"10.109"
09/13/2019 08:00,"30.5153"
09/13/2019 08:15,"25.6184"
09/13/2019 08:30,"55.2166"
09/13/2019 08:45,"76.3232"
09/13/2019 09:00,"101.8841"
09/13/2019 09:15,"119.301"
09/13/2019 09:30,"178.8542"
09/13/2019 09:45,"170.9471"
09/13/2019 10:00,"172.8025"
09/13/2019 10:15,"328.7025"
09/13/2019 10:30,"488.8262"
09/13/2019 10:45,"348.9141"
09/13/2019 11:00,"286.5106"
09/13/2019 11:15,"320.9444"
09/13/2019 11:30,"79.3754"
09/13/2019 11:45,"70.759"
09/13/2019 12:00,"80.0015"
09/13/2019 12:15,"202.3759"
09/13/2019 12:30,"50.8551"
09/13/2019 12:45,"59.6758"
09/13/2019 13:00,"90.858"
09/13/2019 13:15,"168.3298"
09/13/2019 13:30,"95.3468"
09/13/2019 13:45,"85.4219"
09/13/2019 14:00,"13.3914"
09/13/2019 14:15,"22.4521"
09/13/2019 14:30,"117.1276"
09/13/2019 14:45,"182.8636"
09/13/2019 15:00,"132.0867"
09/13/2019 15:15,"152.8713"
09/13/2019 15:30,"31.7783"
09/13/2019 15:45,"50.819"
09/13/2019 16:00,"59.6883"
09/13/2019 16:15,"143.6693"
09/13/2019 16:30,"90.5658"
09/13/2019 16:45,"83.714"
09/13/2019 17:00,"106.3679"
09/13/2019 17:15,"117.8882"
09/13/2019 17:30,"152.2012"
09/13/2019 17:45,"131.9883"
09/13/2019 18:00,"122.5119"
09/13/2019 18:15,"184.9051"
09/13/2019 18:30,"184.3978"
09/13/2019 18:45,"70.2441"
09/13/2019 19:00,"38.2694"
09/13/2019 19:15,"5.4055"
09/13/2019 19:30,"0"
09/13/2019 19:45,"0"
09/13/2019 20:00,"0"
09/13/2019 20:15,"0"
09/13/2019 20:30,"0"
09/13/2019 20:45,"0"
09/13/2019 21:00,"0"
09/13/2019 21:15,"0"
09/13/2019 21:30,"0"
09/13/2019 21:45,"0"
09/13/2019 22:00,"0"
09/13/2019 22:15,"0"
09/13/2019 22:30,"0"
09/13/2019 22:45,"0"
09/13/2019 23:00,"0"
09/13/2019 23:15,"0"
09/13/2019 23:30,"0"
09/13/2019 23:45,"0"
09/14/2019 00:00,"0"
09/14/2019 00:15,"0"
09/14/2019 00:30,"0"
09/14/2019 00:45,"0"
09/14/2019 01:00,"0"
09/14/2019 01:15,"0"
09/14/2019 01:30,"0"
09/14/2019 01:45,"0"
09/14/2019 02:00,"0"
09/14/2019 02:15,"0"
09/14/2019 02:30,"0"
09/14/2019 02:45,"0"
09/14/2019 03:00,"0"
09/14/2019 03:15,"0"
09/14/2019 03:30,"0"
09/14/2019 03:45,"0"
09/14/2019 04:00,"0"
09/14/2019 04:15,"0"
09/14/2019 04:30,"0"
09/14/2019 04:45,"0"
09/14/2019 05:00,"0"
09/14/2019 05:15,"0"
09/14/2019 05:30,"0"
09/14/2019 05:45,"0"
09/14/2019 06:00,"0"
09/14/2019 06:15,"0"
09/14/2019 06:30,"0"
09/14/2019 06:45,"0"
09/14/2019 07:00,"1.605"
09/14/2019 07:15,"31.5267"
09/14/2019 07:30,"70.7888"
09/14/2019 07:45,"122.9229"
09/14/2019 08:00,"183.2043"
09/14/2019 08:15,"249.7378"
09/14/2019 08:30,"327.8679"
09/14/2019 08:45,"409.3532"
09/14/2019 09:00,"490.7072"
09/14/2019 09:15,"574.2786"
09/14/2019 09:30,"653.0735"
09/14/2019 09:45,"605.9821"
09/14/2019 10:00,"698.6782"
09/14/2019 10:15,"815.8917"
09/14/2019 10:30,"943.0751"
09/14/2019 10:45,"832.52"
09/14/2019 11:00,"1093.9934"
09/14/2019 11:15,"1235.3939"
09/14/2019 11:30,"1277.2206"
09/14/2019 11:45,"1261.5806"
09/14/2019 12:00,"1023.9688"
09/14/2019 12:15,"744.5201"
09/14/2019 12:30,"1331.3619"
09/14/2019 12:45,"961.3005"
09/14/2019 13:00,"1544.7462"
09/14/2019 13:15,"1428.5275"
09/14/2019 13:30,"810.0569"
09/14/2019 13:45,"376.4948"
09/14/2019 14:00,"402.937"
09/14/2019 14:15,"347.4097"
09/14/2019 14:30,"412.3869"
09/14/2019 14:45,"509.6285"
09/14/2019 15:00,"466.1072"
09/14/2019 15:15,"329.7861"
09/14/2019 15:30,"312.9966"
09/14/2019 15:45,"299.6541"
09/14/2019 16:00,"297.4592"
09/14/2019 16:15,"277.1739"
09/14/2019 16:30,"346.1323"
09/14/2019 16:45,"363.5698"
09/14/2019 17:00,"297.9727"
09/14/2019 17:15,"309.6931"
09/14/2019 17:30,"298.3723"
09/14/2019 17:45,"180.881"
09/14/2019 18:00,"139.4725"
09/14/2019 18:15,"93.7764"
09/14/2019 18:30,"96.2168"
09/14/2019 18:45,"63.0491"
09/14/2019 19:00,"53.6652"
09/14/2019 19:15,"15.0573"
09/14/2019 19:30,"0"
09/14/2019 19:45,"0"
09/14/2019 20:00,"0"
09/14/2019 20:15,"0"
09/14/2019 20:30,"0"
09/14/2019 20:45,"0"
09/14/2019 21:00,"0"
09/14/2019 21:15,"0"
09/14/2019 21:30,"0"
09/14/2019 21:45,"0"
09/14/2019 22:00,"0"
09/14/2019 22:15,"0"
09/14/2019 22:30,"0"
09/14/2019 22:45,"0"
09/14/2019 23:00,"0"
09/14/2019 23:15,"0"
09/14/2019 23:30,"0"
09/14/2019 23:45,"0"
09/15/2019 00:00,"0"
09/15/2019 00:15,"0"
09/15/2019 00:30,"0"
09/15/2019 00:45,"0"
09/15/2019 01:00,"0"
09/15/2019 01:15,"0"
09/15/2019 01:30,"0"
09/15/2019 01:45,"0"
09/15/2019 02:00,"0"
09/15/2019 02:15,"0"
09/15/2019 02:30,"0"
09/15/2019 02:45,"0"
09/15/2019 03:00,"0"
09/15/2019 03:15,"0"
09/15/2019 03:30,"0"
09/15/2019 03:45,"0"
09/15/2019 04:00,"0"
09/15/2019 04:15,"0"
09/15/2019 04:30,"0"
09/15/2019 04:45,"0"
09/15/2019 05:00,"0"
09/15/2019 05:15,"0"
09/15/2019 05:30,"0"
09/15/2019 05:45,"0"
09/15/2019 06:00,"0"
09/15/2019 06:15,"0"
09/15/2019 06:30,"0"
09/15/2019 06:45,"0"
09/15/2019 07:00,"0"
09/15/2019 07:15,"0"
09/15/2019 07:30,"0"
09/15/2019 07:45,"1.1"
09/15/2019 08:00,"0"
09/15/2019 08:15,"0.1389"
09/15/2019 08:30,"2.3452"
09/15/2019 08:45,"1.5273"
09/15/2019 09:00,"21.1074"
09/15/2019 09:15,"42.6686"
09/15/2019 09:30,"56.3426"
09/15/2019 09:45,"68.9083"
09/15/2019 10:00,"50.2828"
09/15/2019 10:15,"52.2878"
09/15/2019 10:30,"101.4786"
09/15/2019 10:45,"113.9204"
09/15/2019 11:00,"117.524"
09/15/2019 11:15,"68.8149"
09/15/2019 11:30,"85.28"
09/15/2019 11:45,"75.7777"
09/15/2019 12:00,"170.3925"
09/15/2019 12:15,"210.4883"
09/15/2019 12:30,"131.498"
09/15/2019 12:45,"111.8399"
09/15/2019 13:00,"97.2171"
09/15/2019 13:15,"101.8138"
09/15/2019 13:30,"102.5876"
09/15/2019 13:45,"101.4652"
09/15/2019 14:00,"112.6485"
09/15/2019 14:15,"110.5515"
09/15/2019 14:30,"47.2589"
09/15/2019 14:45,"19.701"
09/15/2019 15:00,"19.9097"
09/15/2019 15:15,"31.7975"
09/15/2019 15:30,"24.3059"
09/15/2019 15:45,"17.6576"
09/15/2019 16:00,"58.7357"
09/15/2019 16:15,"56.2919"
09/15/2019 16:30,"52.9028"
09/15/2019 16:45,"17.3694"
09/15/2019 17:00,"0.4557"
09/15/2019 17:15,"8.8392"
09/15/2019 17:30,"58.0107"
09/15/2019 17:45,"45.6203"
09/15/2019 18:00,"18.1639"
09/15/2019 18:15,"63.5509"
09/15/2019 18:30,"88.9307"
09/15/2019 18:45,"31.0623"
09/15/2019 19:00,"12.064"
09/15/2019 19:15,"0"
09/15/2019 19:30,"0"
09/15/2019 19:45,"0"
09/15/2019 20:00,"0"
09/15/2019 20:15,"0"
09/15/2019 20:30,"0"
09/15/2019 20:45,"0"
09/15/2019 21:00,"0"
09/15/2019 21:15,"0"
09/15/2019 21:30,"0"
09/15/2019 21:45,"0"
09/15/2019 22:00,"0"
09/15/2019 22:15,"0"
09/15/2019 22:30,"0"
09/15/2019 22:45,"0"
09/15/2019 23:00,"0"
09/15/2019 23:15,"0"
09/15/2019 23:30,"0"
09/15/2019 23:45,"0"
