Time,System Production (W)
09/23/2020 14:30,"281.0584"
09/23/2020 14:45,"272.9832"
09/23/2020 15:00,"270.0142"
09/23/2020 15:15,"245.4194"
09/23/2020 15:30,"237.9481"
09/23/2020 15:45,"233.4394"
09/23/2020 16:00,"202.1916"
09/23/2020 16:15,"201.3292"
09/23/2020 16:30,"207.4416"
09/23/2020 16:45,"185.3822"
09/23/2020 17:00,"168.0749"
09/23/2020 17:15,"154.2839"
09/23/2020 17:30,"134.6343"
09/23/2020 17:45,"108.1274"
09/23/2020 18:00,"82.4917"
09/23/2020 18:15,"61.8973"
09/23/2020 18:30,"36.081"
09/23/2020 18:45,"7.4614"
09/23/2020 19:00,"0"
09/23/2020 19:15,"0"
09/23/2020 19:30,"0"
09/23/2020 19:45,"0"
09/23/2020 20:00,"0"
09/23/2020 20:15,"0"
09/23/2020 20:30,"0"
09/23/2020 20:45,"0"
09/23/2020 21:00,"0"
09/23/2020 21:15,"0"
09/23/2020 21:30,"0"
09/23/2020 21:45,"0"
09/23/2020 22:00,"0"
09/23/2020 22:15,"0"
09/23/2020 22:30,"0"
09/23/2020 22:45,"0"
09/23/2020 23:00,"0"
09/23/2020 23:15,"0"
09/23/2020 23:30,"0"
09/23/2020 23:45,"0"
09/24/2020 00:00,"0"
09/24/2020 00:15,"0"
09/24/2020 00:30,"0"
09/24/2020 00:45,"0"
09/24/2020 01:00,"0"
09/24/2020 01:15,"0"
09/24/2020 01:30,"0"
09/24/2020 01:45,"0"
09/24/2020 02:00,"0"
09/24/2020 02:15,"0"
09/24/2020 02:30,"0"
09/24/2020 02:45,"0"
09/24/2020 03:00,"0"
09/24/2020 03:15,"0"
09/24/2020 03:30,"0"
09/24/2020 03:45,"0"
09/24/2020 04:00,"0"
09/24/2020 04:15,"0"
09/24/2020 04:30,"0"
09/24/2020 04:45,"0"
09/24/2020 05:00,"0"
09/24/2020 05:15,"0"
09/24/2020 05:30,"0"
09/24/2020 05:45,"0"
09/24/2020 06:00,"0"
09/24/2020 06:15,"0"
09/24/2020 06:30,"0"
09/24/2020 06:45,"0"
09/24/2020 07:00,"0"
09/24/2020 07:15,"0"
09/24/2020 07:30,"3.9348"
09/24/2020 07:45,"41.0428"
09/24/2020 08:00,"77.5816"
09/24/2020 08:15,"125.013"
09/24/2020 08:30,"186.9022"
09/24/2020 08:45,"252.9493"
09/24/2020 09:00,"324.3076"
09/24/2020 09:15,"402.42"
09/24/2020 09:30,"479.0041"
09/24/2020 09:45,"552.4547"
09/24/2020 10:00,"623.9033"
09/24/2020 10:15,"692.2708"
09/24/2020 10:30,"751.8665"
09/24/2020 10:45,"808.4943"
09/24/2020 11:00,"855.4695"
09/24/2020 11:15,"881.2556"
09/24/2020 11:30,"945.6654"
09/24/2020 11:45,"974.2971"
09/24/2020 12:00,"1006.585"
09/24/2020 12:15,"1028.9668"
09/24/2020 12:30,"1028.4993"
09/24/2020 12:45,"1031.067"
09/24/2020 13:00,"1022.3192"
09/24/2020 13:15,"858.4966"
09/24/2020 13:30,"646.3736"
09/24/2020 13:45,"335.1443"
09/24/2020 14:00,"292.836"
09/24/2020 14:15,"292.4714"
09/24/2020 14:30,"299.4257"
09/24/2020 14:45,"294.0118"
09/24/2020 15:00,"280.9915"
09/24/2020 15:15,"262.8044"
09/24/2020 15:30,"240.7667"
09/24/2020 15:45,"229.8764"
09/24/2020 16:00,"205.988"
09/24/2020 16:15,"197.4239"
09/24/2020 16:30,"206.2404"
09/24/2020 16:45,"186.4733"
09/24/2020 17:00,"166.9051"
09/24/2020 17:15,"146.1558"
09/24/2020 17:30,"116.1293"
09/24/2020 17:45,"86.282"
09/24/2020 18:00,"58.1446"
09/24/2020 18:15,"27.7574"
09/24/2020 18:30,"2.2475"
09/24/2020 18:45,"0"
09/24/2020 19:00,"0"
09/24/2020 19:15,"0"
09/24/2020 19:30,"0"
09/24/2020 19:45,"0"
09/24/2020 20:00,"0"
09/24/2020 20:15,"0"
09/24/2020 20:30,"0"
09/24/2020 20:45,"0"
09/24/2020 21:00,"0"
09/24/2020 21:15,"0"
09/24/2020 21:30,"0"
09/24/2020 21:45,"0"
09/24/2020 22:00,"0"
09/24/2020 22:15,"0"
09/24/2020 22:30,"0"
09/24/2020 22:45,"0"
09/24/2020 23:00,"0"
09/24/2020 23:15,"0"
09/24/2020 23:30,"0"
09/24/2020 23:45,"0"
09/25/2020 00:00,"0"
09/25/2020 00:15,"0"
09/25/2020 00:30,"0"
09/25/2020 00:45,"0"
09/25/2020 01:00,"0"
09/25/2020 01:15,"0"
09/25/2020 01:30,"0"
09/25/2020 01:45,"0"
09/25/2020 02:00,"0"
09/25/2020 02:15,"0"
09/25/2020 02:30,"0"
09/25/2020 02:45,"0"
09/25/2020 03:00,"0"
09/25/2020 03:15,"0"
09/25/2020 03:30,"0"
09/25/2020 03:45,"0"
09/25/2020 04:00,"0"
09/25/2020 04:15,"0"
09/25/2020 04:30,"0"
09/25/2020 04:45,"0"
09/25/2020 05:00,"0"
09/25/2020 05:15,"0"
09/25/2020 05:30,"0"
09/25/2020 05:45,"0"
09/25/2020 06:00,"0"
09/25/2020 06:15,"0"
09/25/2020 06:30,"0"
09/25/2020 06:45,"0"
09/25/2020 07:00,"0"
09/25/2020 07:15,"0"
09/25/2020 07:30,"12.0489"
09/25/2020 07:45,"37.2903"
09/25/2020 08:00,"83.0668"
09/25/2020 08:15,"128.7029"
09/25/2020 08:30,"182.5561"
09/25/2020 08:45,"231.8455"
09/25/2020 09:00,"293.6807"
09/25/2020 09:15,"365.9766"
09/25/2020 09:30,"421.822"
09/25/2020 09:45,"494.0056"
09/25/2020 10:00,"555.8873"
09/25/2020 10:15,"620.2073"
09/25/2020 10:30,"670.3503"
09/25/2020 10:45,"738.7825"
09/25/2020 11:00,"789.1345"
09/25/2020 11:15,"838.18"
09/25/2020 11:30,"850.8936"
09/25/2020 11:45,"856.393"
09/25/2020 12:00,"941.9521"
09/25/2020 12:15,"910.3331"
09/25/2020 12:30,"468.8287"
09/25/2020 12:45,"850.0281"
09/25/2020 13:00,"930.5411"
09/25/2020 13:15,"860.1266"
09/25/2020 13:30,"735.9608"
09/25/2020 13:45,"495.2869"
09/25/2020 14:00,"439.8565"
09/25/2020 14:15,"405.545"
09/25/2020 14:30,"384.9542"
09/25/2020 14:45,"353.5368"
09/25/2020 15:00,"328.819"
09/25/2020 15:15,"291.5411"
09/25/2020 15:30,"282.0058"
09/25/2020 15:45,"258.7604"
09/25/2020 16:00,"256.7751"
09/25/2020 16:15,"224.7484"
09/25/2020 16:30,"205.2819"
09/25/2020 16:45,"181.1456"
09/25/2020 17:00,"158.6296"
09/25/2020 17:15,"137.4125"
09/25/2020 17:30,"119.8815"
09/25/2020 17:45,"103.5509"
09/25/2020 18:00,"74.5689"
09/25/2020 18:15,"41.5012"
09/25/2020 18:30,"16.5318"
09/25/2020 18:45,"1.0143"
09/25/2020 19:00,"0"
09/25/2020 19:15,"0"
09/25/2020 19:30,"0"
09/25/2020 19:45,"0"
09/25/2020 20:00,"0"
09/25/2020 20:15,"0"
09/25/2020 20:30,"0"
09/25/2020 20:45,"0"
09/25/2020 21:00,"0"
09/25/2020 21:15,"0"
09/25/2020 21:30,"0"
09/25/2020 21:45,"0"
09/25/2020 22:00,"0"
09/25/2020 22:15,"0"
09/25/2020 22:30,"0"
09/25/2020 22:45,"0"
09/25/2020 23:00,"0"
09/25/2020 23:15,"0"
09/25/2020 23:30,"0"
09/25/2020 23:45,"0"
09/26/2020 00:00,"0"
09/26/2020 00:15,"0"
09/26/2020 00:30,"0"
09/26/2020 00:45,"0"
09/26/2020 01:00,"0"
09/26/2020 01:15,"0"
09/26/2020 01:30,"0"
09/26/2020 01:45,"0"
09/26/2020 02:00,"0"
09/26/2020 02:15,"0"
09/26/2020 02:30,"0"
09/26/2020 02:45,"0"
09/26/2020 03:00,"0"
09/26/2020 03:15,"0"
09/26/2020 03:30,"0"
09/26/2020 03:45,"0"
09/26/2020 04:00,"0"
09/26/2020 04:15,"0"
09/26/2020 04:30,"0"
09/26/2020 04:45,"0"
09/26/2020 05:00,"0"
09/26/2020 05:15,"0"
09/26/2020 05:30,"0"
09/26/2020 05:45,"0"
09/26/2020 06:00,"0"
09/26/2020 06:15,"0"
09/26/2020 06:30,"0"
09/26/2020 06:45,"0"
09/26/2020 07:00,"0"
09/26/2020 07:15,"0"
09/26/2020 07:30,"2.5775"
09/26/2020 07:45,"8.0776"
09/26/2020 08:00,"50.1664"
09/26/2020 08:15,"154.5544"
09/26/2020 08:30,"244.7831"
09/26/2020 08:45,"290.9008"
09/26/2020 09:00,"374.142"
09/26/2020 09:15,"396.727"
09/26/2020 09:30,"466.9795"
09/26/2020 09:45,"528.5891"
09/26/2020 10:00,"581.0349"
09/26/2020 10:15,"280.3181"
09/26/2020 10:30,"664.3076"
09/26/2020 10:45,"758.7502"
09/26/2020 11:00,"765.7435"
09/26/2020 11:15,"839.6728"
09/26/2020 11:30,"892.3585"
09/26/2020 11:45,"805.7081"
09/26/2020 12:00,"881.1906"
09/26/2020 12:15,"884.4936"
09/26/2020 12:30,"923.0327"
09/26/2020 12:45,"1002.2983"
09/26/2020 13:00,"969.3483"
09/26/2020 13:15,"833.2573"
09/26/2020 13:30,"642.3612"
09/26/2020 13:45,"486.0647"
09/26/2020 14:00,"513.6591"
09/26/2020 14:15,"514.2958"
09/26/2020 14:30,"494.0762"
09/26/2020 14:45,"512.9695"
09/26/2020 15:00,"646.0908"
09/26/2020 15:15,"598.3586"
09/26/2020 15:30,"494.654"
09/26/2020 15:45,"382.7627"
09/26/2020 16:00,"309.6749"
09/26/2020 16:15,"263.3475"
09/26/2020 16:30,"236.6097"
09/26/2020 16:45,"215.4598"
09/26/2020 17:00,"188.9238"
09/26/2020 17:15,"181.9598"
09/26/2020 17:30,"166.1925"
09/26/2020 17:45,"144.8461"
09/26/2020 18:00,"99.8466"
09/26/2020 18:15,"40.9557"
09/26/2020 18:30,"18.6628"
09/26/2020 18:45,"0.3053"
09/26/2020 19:00,"0"
09/26/2020 19:15,"0"
09/26/2020 19:30,"0"
09/26/2020 19:45,"0"
09/26/2020 20:00,"0"
09/26/2020 20:15,"0"
09/26/2020 20:30,"0"
09/26/2020 20:45,"0"
09/26/2020 21:00,"0"
09/26/2020 21:15,"0"
09/26/2020 21:30,"0"
09/26/2020 21:45,"0"
09/26/2020 22:00,"0"
09/26/2020 22:15,"0"
09/26/2020 22:30,"0"
09/26/2020 22:45,"0"
09/26/2020 23:00,"0"
09/26/2020 23:15,"0"
09/26/2020 23:30,"0"
09/26/2020 23:45,"0"
09/27/2020 00:00,"0"
09/27/2020 00:15,"0"
09/27/2020 00:30,"0"
09/27/2020 00:45,"0"
09/27/2020 01:00,"0"
09/27/2020 01:15,"0"
09/27/2020 01:30,"0"
09/27/2020 01:45,"0"
09/27/2020 02:00,"0"
09/27/2020 02:15,"0"
09/27/2020 02:30,"0"
09/27/2020 02:45,"0"
09/27/2020 03:00,"0"
09/27/2020 03:15,"0"
09/27/2020 03:30,"0"
09/27/2020 03:45,"0"
09/27/2020 04:00,"0"
09/27/2020 04:15,"0"
09/27/2020 04:30,"0"
09/27/2020 04:45,"0"
09/27/2020 05:00,"0"
09/27/2020 05:15,"0"
09/27/2020 05:30,"0"
09/27/2020 05:45,"0"
09/27/2020 06:00,"0"
09/27/2020 06:15,"0"
09/27/2020 06:30,"0"
09/27/2020 06:45,"0"
09/27/2020 07:00,"0"
09/27/2020 07:15,"0"
09/27/2020 07:30,"0.192"
09/27/2020 07:45,"28.6558"
09/27/2020 08:00,"63.9946"
09/27/2020 08:15,"103.2574"
09/27/2020 08:30,"153.4398"
09/27/2020 08:45,"212.8009"
09/27/2020 09:00,"272.3531"
09/27/2020 09:15,"342.1639"
09/27/2020 09:30,"404.6772"
09/27/2020 09:45,"467.9631"
09/27/2020 10:00,"534.1067"
09/27/2020 10:15,"599.8374"
09/27/2020 10:30,"669.1537"
09/27/2020 10:45,"724.6227"
09/27/2020 11:00,"780.42"
09/27/2020 11:15,"821.2275"
09/27/2020 11:30,"860.665"
09/27/2020 11:45,"903.0031"
09/27/2020 12:00,"929.2503"
09/27/2020 12:15,"950.915"
09/27/2020 12:30,"959.5203"
09/27/2020 12:45,"967.6689"
09/27/2020 13:00,"928.9501"
09/27/2020 13:15,"737.1246"
09/27/2020 13:30,"602.3431"
09/27/2020 13:45,"353.8412"
09/27/2020 14:00,"317.5436"
09/27/2020 14:15,"304.8078"
09/27/2020 14:30,"299.3223"
09/27/2020 14:45,"284.5175"
09/27/2020 15:00,"277.098"
09/27/2020 15:15,"253.596"
09/27/2020 15:30,"247.5455"
09/27/2020 15:45,"218.0774"
09/27/2020 16:00,"202.8017"
09/27/2020 16:15,"189.7268"
09/27/2020 16:30,"179.326"
09/27/2020 16:45,"169.2284"
09/27/2020 17:00,"150.846"
09/27/2020 17:15,"131.6954"
09/27/2020 17:30,"112.5642"
09/27/2020 17:45,"94.5609"
09/27/2020 18:00,"66.2587"
09/27/2020 18:15,"40.4862"
09/27/2020 18:30,"14.6308"
09/27/2020 18:45,"0"
09/27/2020 19:00,"0"
09/27/2020 19:15,"0"
09/27/2020 19:30,"0"
09/27/2020 19:45,"0"
09/27/2020 20:00,"0"
09/27/2020 20:15,"0"
09/27/2020 20:30,"0"
09/27/2020 20:45,"0"
09/27/2020 21:00,"0"
09/27/2020 21:15,"0"
09/27/2020 21:30,"0"
09/27/2020 21:45,"0"
09/27/2020 22:00,"0"
09/27/2020 22:15,"0"
09/27/2020 22:30,"0"
09/27/2020 22:45,"0"
09/27/2020 23:00,"0"
09/27/2020 23:15,"0"
09/27/2020 23:30,"0"
09/27/2020 23:45,"0"
