Time,System Production (W)
06/12/2019 18:45,"417.3572"
06/12/2019 19:00,"416.9229"
06/12/2019 19:15,"407.229"
06/12/2019 19:30,"340.5229"
06/12/2019 19:45,"372.5753"
06/12/2019 20:00,"316.1208"
06/12/2019 20:15,"279.4391"
06/12/2019 20:30,"186.5135"
06/12/2019 20:45,"125.3641"
06/12/2019 21:00,"73.7214"
06/12/2019 21:15,"36.8158"
06/12/2019 21:30,"9.2447"
06/12/2019 21:45,"0"
06/12/2019 22:00,"0"
06/12/2019 22:15,"0"
06/12/2019 22:30,"0"
06/12/2019 22:45,"0"
06/12/2019 23:00,"0"
06/12/2019 23:15,"0"
06/12/2019 23:30,"0"
06/12/2019 23:45,"0"
06/13/2019 00:00,"0"
06/13/2019 00:15,"0"
06/13/2019 00:30,"0"
06/13/2019 00:45,"0"
06/13/2019 01:00,"0"
06/13/2019 01:15,"0"
06/13/2019 01:30,"0"
06/13/2019 01:45,"0"
06/13/2019 02:00,"0"
06/13/2019 02:15,"0"
06/13/2019 02:30,"0"
06/13/2019 02:45,"0"
06/13/2019 03:00,"0"
06/13/2019 03:15,"0"
06/13/2019 03:30,"0"
06/13/2019 03:45,"0"
06/13/2019 04:00,"0"
06/13/2019 04:15,"0"
06/13/2019 04:30,"0"
06/13/2019 04:45,"0"
06/13/2019 05:00,"2.9195"
06/13/2019 05:15,"11.9127"
06/13/2019 05:30,"23.7609"
06/13/2019 05:45,"65.1337"
06/13/2019 06:00,"99.2037"
06/13/2019 06:15,"163.6986"
06/13/2019 06:30,"234.4161"
06/13/2019 06:45,"304.0074"
06/13/2019 07:00,"385.5098"
06/13/2019 07:15,"464.2258"
06/13/2019 07:30,"543.7449"
06/13/2019 07:45,"629.9365"
06/13/2019 08:00,"700.7102"
06/13/2019 08:15,"772.0547"
06/13/2019 08:30,"886.5447"
06/13/2019 08:45,"952.109"
06/13/2019 09:00,"1004.3224"
06/13/2019 09:15,"1069.8477"
06/13/2019 09:30,"1133.9218"
06/13/2019 09:45,"1196.9493"
06/13/2019 10:00,"1259.3534"
06/13/2019 10:15,"1324.5144"
06/13/2019 10:30,"1388.4883"
06/13/2019 10:45,"1439.761"
06/13/2019 11:00,"1478.4303"
06/13/2019 11:15,"1518.5475"
06/13/2019 11:30,"1548.5472"
06/13/2019 11:45,"1571.1371"
06/13/2019 12:00,"1558.9828"
06/13/2019 12:15,"1612.8838"
06/13/2019 12:30,"1632.8812"
06/13/2019 12:45,"1645.1317"
06/13/2019 13:00,"1655.3436"
06/13/2019 13:15,"1566.4865"
06/13/2019 13:30,"1700.4813"
06/13/2019 13:45,"1675.5664"
06/13/2019 14:00,"1719.1733"
06/13/2019 14:15,"1221.2928"
06/13/2019 14:30,"1177.1094"
06/13/2019 14:45,"1028.1731"
06/13/2019 15:00,"380.5219"
06/13/2019 15:15,"894.0323"
06/13/2019 15:30,"1329.6672"
06/13/2019 15:45,"1177.1329"
06/13/2019 16:00,"1053.6023"
06/13/2019 16:15,"698.8212"
06/13/2019 16:30,"821.5314"
06/13/2019 16:45,"851.6"
06/13/2019 17:00,"385.041"
06/13/2019 17:15,"703.5787"
06/13/2019 17:30,"495.8332"
06/13/2019 17:45,"778.6891"
06/13/2019 18:00,"687.9482"
06/13/2019 18:15,"657.5916"
06/13/2019 18:30,"962.5202"
06/13/2019 18:45,"970.9239"
06/13/2019 19:00,"382.7582"
06/13/2019 19:15,"249.7034"
06/13/2019 19:30,"176.2074"
06/13/2019 19:45,"119.8352"
06/13/2019 20:00,"8.9014"
06/13/2019 20:15,"0"
06/13/2019 20:30,"0"
06/13/2019 20:45,"0"
06/13/2019 21:00,"0"
06/13/2019 21:15,"0"
06/13/2019 21:30,"0"
06/13/2019 21:45,"0"
06/13/2019 22:00,"0"
06/13/2019 22:15,"0"
06/13/2019 22:30,"0"
06/13/2019 22:45,"0"
06/13/2019 23:00,"0"
06/13/2019 23:15,"0"
06/13/2019 23:30,"0"
06/13/2019 23:45,"0"
06/14/2019 00:00,"0"
06/14/2019 00:15,"0"
06/14/2019 00:30,"0"
06/14/2019 00:45,"0"
06/14/2019 01:00,"0"
06/14/2019 01:15,"0"
06/14/2019 01:30,"0"
06/14/2019 01:45,"0"
06/14/2019 02:00,"0"
06/14/2019 02:15,"0"
06/14/2019 02:30,"0"
06/14/2019 02:45,"0"
06/14/2019 03:00,"0"
06/14/2019 03:15,"0"
06/14/2019 03:30,"0"
06/14/2019 03:45,"0"
06/14/2019 04:00,"0"
06/14/2019 04:15,"0"
06/14/2019 04:30,"0"
06/14/2019 04:45,"7.429"
06/14/2019 05:00,"43.9908"
06/14/2019 05:15,"92.1607"
06/14/2019 05:30,"138.0539"
06/14/2019 05:45,"197.6571"
06/14/2019 06:00,"191.6668"
06/14/2019 06:15,"225.4704"
06/14/2019 06:30,"192.5549"
06/14/2019 06:45,"176.6866"
06/14/2019 07:00,"282.9059"
06/14/2019 07:15,"488.6477"
06/14/2019 07:30,"336.483"
06/14/2019 07:45,"591.4715"
06/14/2019 08:00,"549.6667"
06/14/2019 08:15,"455.707"
06/14/2019 08:30,"1022.0337"
06/14/2019 08:45,"855.2816"
06/14/2019 09:00,"1069.4498"
06/14/2019 09:15,"1073.6139"
06/14/2019 09:30,"412.5307"
06/14/2019 09:45,"456.0754"
06/14/2019 10:00,"1047.3717"
06/14/2019 10:15,"693.8523"
06/14/2019 10:30,"320.1239"
06/14/2019 10:45,"730.3384"
06/14/2019 11:00,"669.0987"
06/14/2019 11:15,"473.6429"
06/14/2019 11:30,"245.4537"
06/14/2019 11:45,"225.326"
06/14/2019 12:00,"284.8547"
06/14/2019 12:15,"354.7225"
06/14/2019 12:30,"192.6213"
06/14/2019 12:45,"287.8868"
06/14/2019 13:00,"255.4053"
06/14/2019 13:15,"257.5204"
06/14/2019 13:30,"467.5589"
06/14/2019 13:45,"514.2324"
06/14/2019 14:00,"862.1626"
06/14/2019 14:15,"1007.4225"
06/14/2019 14:30,"836.2076"
06/14/2019 14:45,"1295.4249"
06/14/2019 15:00,"885.9191"
06/14/2019 15:15,"1131.3564"
06/14/2019 15:30,"1362.5056"
06/14/2019 15:45,"1314.6683"
06/14/2019 16:00,"1026.8392"
06/14/2019 16:15,"936.8725"
06/14/2019 16:30,"898.4133"
06/14/2019 16:45,"563.7612"
06/14/2019 17:00,"349.8122"
06/14/2019 17:15,"336.1339"
06/14/2019 17:30,"284.4239"
06/14/2019 17:45,"275.1367"
06/14/2019 18:00,"276.8796"
06/14/2019 18:15,"395.7249"
06/14/2019 18:30,"422.2702"
06/14/2019 18:45,"363.3464"
06/14/2019 19:00,"346.4396"
06/14/2019 19:15,"291.4097"
06/14/2019 19:30,"281.103"
06/14/2019 19:45,"305.5448"
06/14/2019 20:00,"271.4829"
06/14/2019 20:15,"215.8228"
06/14/2019 20:30,"157.9993"
06/14/2019 20:45,"110.6184"
06/14/2019 21:00,"72.5587"
06/14/2019 21:15,"37.8005"
06/14/2019 21:30,"8.9423"
06/14/2019 21:45,"0.8187"
06/14/2019 22:00,"0"
06/14/2019 22:15,"0"
06/14/2019 22:30,"0"
06/14/2019 22:45,"0"
06/14/2019 23:00,"0"
06/14/2019 23:15,"0"
06/14/2019 23:30,"0"
06/14/2019 23:45,"0"
06/15/2019 00:00,"0"
06/15/2019 00:15,"0"
06/15/2019 00:30,"0"
06/15/2019 00:45,"0"
06/15/2019 01:00,"0"
06/15/2019 01:15,"0"
06/15/2019 01:30,"0"
06/15/2019 01:45,"0"
06/15/2019 02:00,"0"
06/15/2019 02:15,"0"
06/15/2019 02:30,"0"
06/15/2019 02:45,"0"
06/15/2019 03:00,"0"
06/15/2019 03:15,"0"
06/15/2019 03:30,"0"
06/15/2019 03:45,"0"
06/15/2019 04:00,"0"
06/15/2019 04:15,"0"
06/15/2019 04:30,"0"
06/15/2019 04:45,"0"
06/15/2019 05:00,"0"
06/15/2019 05:15,"5.2117"
06/15/2019 05:30,"21.3167"
06/15/2019 05:45,"35.7814"
06/15/2019 06:00,"55.4055"
06/15/2019 06:15,"84.4092"
06/15/2019 06:30,"127.9002"
06/15/2019 06:45,"190.3368"
06/15/2019 07:00,"208.4834"
06/15/2019 07:15,"545.4539"
06/15/2019 07:30,"630.0333"
06/15/2019 07:45,"500.6224"
06/15/2019 08:00,"764.2015"
06/15/2019 08:15,"842.8939"
06/15/2019 08:30,"923.6324"
06/15/2019 08:45,"1001.0417"
06/15/2019 09:00,"1070.4276"
06/15/2019 09:15,"1129.2819"
06/15/2019 09:30,"1207.356"
06/15/2019 09:45,"1279.864"
06/15/2019 10:00,"1313.9139"
06/15/2019 10:15,"1437.6769"
06/15/2019 10:30,"1319.808"
06/15/2019 10:45,"1421.1117"
06/15/2019 11:00,"1561.2534"
06/15/2019 11:15,"1592.5088"
06/15/2019 11:30,"1611.3013"
06/15/2019 11:45,"1548.3094"
06/15/2019 12:00,"1657.1901"
06/15/2019 12:15,"1621.4298"
06/15/2019 12:30,"1047.8103"
06/15/2019 12:45,"1065.2891"
06/15/2019 13:00,"1077.9261"
06/15/2019 13:15,"1220.5233"
06/15/2019 13:30,"1522.9805"
06/15/2019 13:45,"1048.1262"
06/15/2019 14:00,"1114.9171"
06/15/2019 14:15,"845.9471"
06/15/2019 14:30,"797.1115"
06/15/2019 14:45,"1351.6232"
06/15/2019 15:00,"935.627"
06/15/2019 15:15,"713.712"
06/15/2019 15:30,"681.4612"
06/15/2019 15:45,"1280.8118"
06/15/2019 16:00,"1378.0123"
06/15/2019 16:15,"1097.1217"
06/15/2019 16:30,"1158.4419"
06/15/2019 16:45,"616.1962"
06/15/2019 17:00,"322.5149"
06/15/2019 17:15,"302.7621"
06/15/2019 17:30,"266.9172"
06/15/2019 17:45,"254.6695"
06/15/2019 18:00,"252.3282"
06/15/2019 18:15,"341.8114"
06/15/2019 18:30,"397.6003"
06/15/2019 18:45,"352.6524"
06/15/2019 19:00,"341.8282"
06/15/2019 19:15,"294.3884"
06/15/2019 19:30,"285.7374"
06/15/2019 19:45,"298.011"
06/15/2019 20:00,"241.342"
06/15/2019 20:15,"215.0794"
06/15/2019 20:30,"157.4305"
06/15/2019 20:45,"106.6299"
06/15/2019 21:00,"67.3226"
06/15/2019 21:15,"37.5308"
06/15/2019 21:30,"9.4548"
06/15/2019 21:45,"0.8886"
06/15/2019 22:00,"0"
06/15/2019 22:15,"0"
06/15/2019 22:30,"0"
06/15/2019 22:45,"0"
06/15/2019 23:00,"0"
06/15/2019 23:15,"0"
06/15/2019 23:30,"0"
06/15/2019 23:45,"0"
06/16/2019 00:00,"0"
06/16/2019 00:15,"0"
06/16/2019 00:30,"0"
06/16/2019 00:45,"0"
06/16/2019 01:00,"0"
06/16/2019 01:15,"0"
06/16/2019 01:30,"0"
06/16/2019 01:45,"0"
06/16/2019 02:00,"0"
06/16/2019 02:15,"0"
06/16/2019 02:30,"0"
06/16/2019 02:45,"0"
06/16/2019 03:00,"0"
06/16/2019 03:15,"0"
06/16/2019 03:30,"0"
06/16/2019 03:45,"0"
06/16/2019 04:00,"0"
06/16/2019 04:15,"0.9355"
06/16/2019 04:30,"7.568"
06/16/2019 04:45,"46.2617"
06/16/2019 05:00,"69.3447"
06/16/2019 05:15,"71.5999"
06/16/2019 05:30,"78.4447"
06/16/2019 05:45,"104.6709"
06/16/2019 06:00,"182.4569"
06/16/2019 06:15,"239.2333"
06/16/2019 06:30,"272.1647"
06/16/2019 06:45,"292.364"
06/16/2019 07:00,"320.2997"
06/16/2019 07:15,"377.724"
06/16/2019 07:30,"406.3309"
06/16/2019 07:45,"420.0903"
06/16/2019 08:00,"498.4494"
06/16/2019 08:15,"489.9707"
06/16/2019 08:30,"542.9014"
06/16/2019 08:45,"599.8489"
06/16/2019 09:00,"578.03"
06/16/2019 09:15,"617.8812"
06/16/2019 09:30,"742.2365"
06/16/2019 09:45,"718.924"
06/16/2019 10:00,"722.7308"
06/16/2019 10:15,"796.822"
06/16/2019 10:30,"638.6869"
06/16/2019 10:45,"427.0838"
06/16/2019 11:00,"437.5924"
06/16/2019 11:15,"602.3559"
06/16/2019 11:30,"440.4558"
06/16/2019 11:45,"485.8054"
06/16/2019 12:00,"634.2509"
06/16/2019 12:15,"415.6902"
06/16/2019 12:30,"258.8246"
06/16/2019 12:45,"258.415"
06/16/2019 13:00,"291.9292"
06/16/2019 13:15,"441.2962"
06/16/2019 13:30,"383.9247"
06/16/2019 13:45,"395.2929"
06/16/2019 14:00,"552.9045"
06/16/2019 14:15,"917.7571"
06/16/2019 14:30,"1281.4608"
06/16/2019 14:45,"825.2322"
06/16/2019 15:00,"656.0304"
06/16/2019 15:15,"474.0681"
06/16/2019 15:30,"201.4278"
06/16/2019 15:45,"154.3067"
06/16/2019 16:00,"153.0778"
06/16/2019 16:15,"229.6348"
06/16/2019 16:30,"225.2461"
06/16/2019 16:45,"217.147"
06/16/2019 17:00,"185.5145"
06/16/2019 17:15,"74.7184"
06/16/2019 17:30,"98.56"
06/16/2019 17:45,"233.3924"
06/16/2019 18:00,"254.8975"
06/16/2019 18:15,"206.3887"
06/16/2019 18:30,"215.0974"
06/16/2019 18:45,"192.5223"
06/16/2019 19:00,"154.9525"
06/16/2019 19:15,"101.6127"
06/16/2019 19:30,"85.6068"
06/16/2019 19:45,"72.1029"
06/16/2019 20:00,"78.1558"
06/16/2019 20:15,"75.8028"
06/16/2019 20:30,"53.8135"
06/16/2019 20:45,"37.8549"
06/16/2019 21:00,"25.3656"
06/16/2019 21:15,"6.0744"
06/16/2019 21:30,"1.0811"
06/16/2019 21:45,"0"
06/16/2019 22:00,"0"
06/16/2019 22:15,"0"
06/16/2019 22:30,"0"
06/16/2019 22:45,"0"
06/16/2019 23:00,"0"
06/16/2019 23:15,"0"
06/16/2019 23:30,"0"
06/16/2019 23:45,"0"
