Time,System Production (W)
02/22/2021 00:00,"0"
02/22/2021 00:15,"0"
02/22/2021 00:30,"0"
02/22/2021 00:45,"0"
02/22/2021 01:00,"0"
02/22/2021 01:15,"0"
02/22/2021 01:30,"0"
02/22/2021 01:45,"0"
02/22/2021 02:00,"0"
02/22/2021 02:15,"0"
02/22/2021 02:30,"0"
02/22/2021 02:45,"0"
02/22/2021 03:00,"0"
02/22/2021 03:15,"0"
02/22/2021 03:30,"0"
02/22/2021 03:45,"0"
02/22/2021 04:00,"0"
02/22/2021 04:15,"0"
02/22/2021 04:30,"0"
02/22/2021 04:45,"0"
02/22/2021 05:00,"0"
02/22/2021 05:15,"0"
02/22/2021 05:30,"0"
02/22/2021 05:45,"0"
02/22/2021 06:00,"0"
02/22/2021 06:15,"0"
02/22/2021 06:30,"0"
02/22/2021 06:45,"0"
02/22/2021 07:00,"0"
02/22/2021 07:15,"0"
02/22/2021 07:30,"0"
02/22/2021 07:45,"18.0827"
02/22/2021 08:00,"63.8257"
02/22/2021 08:15,"383.9781"
02/22/2021 08:30,"599.4551"
02/22/2021 08:45,"781.6339"
02/22/2021 09:00,"929.8817"
02/22/2021 09:15,"1067.8145"
02/22/2021 09:30,"1173.1354"
02/22/2021 09:45,"1328.3755"
02/22/2021 10:00,"1425.5742"
02/22/2021 10:15,"1515.7397"
02/22/2021 10:30,"1577.7798"
02/22/2021 10:45,"1623.3702"
02/22/2021 11:00,"1660.6725"
02/22/2021 11:15,"1694.0266"
02/22/2021 11:30,"1716.0435"
02/22/2021 11:45,"1708.9091"
02/22/2021 12:00,"1698.0892"
02/22/2021 12:15,"1683.6525"
02/22/2021 12:30,"1677.4103"
02/22/2021 12:45,"1639.6379"
02/22/2021 13:00,"1374.2305"
02/22/2021 13:15,"621.0097"
02/22/2021 13:30,"524.0654"
02/22/2021 13:45,"499.5423"
02/22/2021 14:00,"456.664"
02/22/2021 14:15,"425.2816"
02/22/2021 14:30,"395.0502"
02/22/2021 14:45,"375.9945"
02/22/2021 15:00,"322.475"
02/22/2021 15:15,"261.5714"
02/22/2021 15:30,"224.871"
02/22/2021 15:45,"181.3053"
02/22/2021 16:00,"141.1864"
02/22/2021 16:15,"106.0955"
02/22/2021 16:30,"84.244"
02/22/2021 16:45,"20.8445"
02/22/2021 17:00,"0"
02/22/2021 17:15,"0"
02/22/2021 17:30,"0"
02/22/2021 17:45,"0"
02/22/2021 18:00,"0"
02/22/2021 18:15,"0"
02/22/2021 18:30,"0"
02/22/2021 18:45,"0"
02/22/2021 19:00,"0"
02/22/2021 19:15,"0"
02/22/2021 19:30,"0"
02/22/2021 19:45,"0"
02/22/2021 20:00,"0"
02/22/2021 20:15,"0"
02/22/2021 20:30,"0"
02/22/2021 20:45,"0"
02/22/2021 21:00,"0"
02/22/2021 21:15,"0"
02/22/2021 21:30,"0"
02/22/2021 21:45,"0"
02/22/2021 22:00,"0"
02/22/2021 22:15,"0"
02/22/2021 22:30,"0"
02/22/2021 22:45,"0"
02/22/2021 23:00,"0"
02/22/2021 23:15,"0"
02/22/2021 23:30,"0"
02/22/2021 23:45,"0"
02/23/2021 00:00,"0"
02/23/2021 00:15,"0"
02/23/2021 00:30,"0"
02/23/2021 00:45,"0"
02/23/2021 01:00,"0"
02/23/2021 01:15,"0"
02/23/2021 01:30,"0"
02/23/2021 01:45,"0"
02/23/2021 02:00,"0"
02/23/2021 02:15,"0"
02/23/2021 02:30,"0"
02/23/2021 02:45,"0"
02/23/2021 03:00,"0"
02/23/2021 03:15,"0"
02/23/2021 03:30,"0"
02/23/2021 03:45,"0"
02/23/2021 04:00,"0"
02/23/2021 04:15,"0"
02/23/2021 04:30,"0"
02/23/2021 04:45,"0"
02/23/2021 05:00,"0"
02/23/2021 05:15,"0"
02/23/2021 05:30,"0"
02/23/2021 05:45,"0"
02/23/2021 06:00,"0"
02/23/2021 06:15,"0"
02/23/2021 06:30,"0"
02/23/2021 06:45,"0"
02/23/2021 07:00,"0"
02/23/2021 07:15,"0"
02/23/2021 07:30,"0"
02/23/2021 07:45,"0"
02/23/2021 08:00,"0"
