Time,System Production (W)
04/08/2019 23:45,"0"
04/09/2019 00:00,"0"
04/09/2019 00:15,"0"
04/09/2019 00:30,"0"
04/09/2019 00:45,"0"
04/09/2019 01:00,"0"
04/09/2019 01:15,"0"
04/09/2019 01:30,"0"
04/09/2019 01:45,"0"
04/09/2019 02:00,"0"
04/09/2019 02:15,"0"
04/09/2019 02:30,"0"
04/09/2019 02:45,"0"
04/09/2019 03:00,"0"
04/09/2019 03:15,"0"
04/09/2019 03:30,"0"
04/09/2019 03:45,"0"
04/09/2019 04:00,"0"
04/09/2019 04:15,"0"
04/09/2019 04:30,"0"
04/09/2019 04:45,"0"
04/09/2019 05:00,"0"
04/09/2019 05:15,"0"
04/09/2019 05:30,"0"
04/09/2019 05:45,"0"
04/09/2019 06:00,"0"
04/09/2019 06:15,"0"
04/09/2019 06:30,"0"
04/09/2019 06:45,"0"
04/09/2019 07:00,"0"
04/09/2019 07:15,"16.358"
04/09/2019 07:30,"24.3455"
04/09/2019 07:45,"61.7192"
04/09/2019 08:00,"84.9483"
04/09/2019 08:15,"111.4917"
04/09/2019 08:30,"165.2093"
04/09/2019 08:45,"132.0409"
04/09/2019 09:00,"137.4553"
04/09/2019 09:15,"178.5498"
04/09/2019 09:30,"150.6058"
04/09/2019 09:45,"219.4914"
04/09/2019 10:00,"185.8847"
04/09/2019 10:15,"266.8398"
04/09/2019 10:30,"369.65"
04/09/2019 10:45,"420.3829"
04/09/2019 11:00,"286.5301"
04/09/2019 11:15,"246.5088"
04/09/2019 11:30,"219.2143"
04/09/2019 11:45,"294.6729"
04/09/2019 12:00,"261.4454"
04/09/2019 12:15,"229.4264"
04/09/2019 12:30,"493.2023"
04/09/2019 12:45,"317.699"
04/09/2019 13:00,"194.9565"
04/09/2019 13:15,"417.6346"
04/09/2019 13:30,"116.9589"
04/09/2019 13:45,"380.7423"
04/09/2019 14:00,"327.7711"
04/09/2019 14:15,"200.3006"
04/09/2019 14:30,"342.0333"
04/09/2019 14:45,"294.5829"
04/09/2019 15:00,"182.4678"
04/09/2019 15:15,"242.2471"
04/09/2019 15:30,"353.9926"
04/09/2019 15:45,"170.5662"
04/09/2019 16:00,"290.8803"
04/09/2019 16:15,"429.613"
04/09/2019 16:30,"393.3692"
04/09/2019 16:45,"202.5783"
04/09/2019 17:00,"325.5035"
04/09/2019 17:15,"350.465"
04/09/2019 17:30,"265.9455"
04/09/2019 17:45,"222.8787"
04/09/2019 18:00,"176.0432"
04/09/2019 18:15,"96.0613"
04/09/2019 18:30,"89.8045"
04/09/2019 18:45,"53.1992"
04/09/2019 19:00,"23.8282"
04/09/2019 19:15,"9.3487"
04/09/2019 19:30,"1.2477"
04/09/2019 19:45,"0"
04/09/2019 20:00,"0"
04/09/2019 20:15,"0"
04/09/2019 20:30,"0"
04/09/2019 20:45,"0"
04/09/2019 21:00,"0"
04/09/2019 21:15,"0"
04/09/2019 21:30,"0"
04/09/2019 21:45,"0"
04/09/2019 22:00,"0"
04/09/2019 22:15,"0"
04/09/2019 22:30,"0"
04/09/2019 22:45,"0"
04/09/2019 23:00,"0"
04/09/2019 23:15,"0"
04/09/2019 23:30,"0"
04/09/2019 23:45,"0"
04/10/2019 00:00,"0"
04/10/2019 00:15,"0"
04/10/2019 00:30,"0"
04/10/2019 00:45,"0"
04/10/2019 01:00,"0"
04/10/2019 01:15,"0"
04/10/2019 01:30,"0"
04/10/2019 01:45,"0"
04/10/2019 02:00,"0"
04/10/2019 02:15,"0"
04/10/2019 02:30,"0"
04/10/2019 02:45,"0"
04/10/2019 03:00,"0"
04/10/2019 03:15,"0"
04/10/2019 03:30,"0"
04/10/2019 03:45,"0"
04/10/2019 04:00,"0"
04/10/2019 04:15,"0"
04/10/2019 04:30,"0"
04/10/2019 04:45,"0"
04/10/2019 05:00,"0"
04/10/2019 05:15,"0"
04/10/2019 05:30,"0"
04/10/2019 05:45,"0"
04/10/2019 06:00,"0"
04/10/2019 06:15,"0"
04/10/2019 06:30,"0"
04/10/2019 06:45,"0"
04/10/2019 07:00,"0"
04/10/2019 07:15,"25.7621"
04/10/2019 07:30,"16.7427"
04/10/2019 07:45,"11.187"
04/10/2019 08:00,"35.8778"
04/10/2019 08:15,"95.4872"
04/10/2019 08:30,"122.7463"
04/10/2019 08:45,"135.1201"
04/10/2019 09:00,"115.7894"
04/10/2019 09:15,"318.7511"
04/10/2019 09:30,"455.2135"
04/10/2019 09:45,"209.8637"
04/10/2019 10:00,"168.5573"
04/10/2019 10:15,"190.9891"
04/10/2019 10:30,"134.159"
04/10/2019 10:45,"257.8678"
04/10/2019 11:00,"370.3217"
04/10/2019 11:15,"451.6137"
04/10/2019 11:30,"568.9671"
04/10/2019 11:45,"594.305"
04/10/2019 12:00,"648.992"
04/10/2019 12:15,"1074.0525"
04/10/2019 12:30,"1732.2434"
04/10/2019 12:45,"1161.1257"
04/10/2019 13:00,"1045.1256"
04/10/2019 13:15,"1017.084"
04/10/2019 13:30,"1373.5443"
04/10/2019 13:45,"1361.7736"
04/10/2019 14:00,"954.1935"
04/10/2019 14:15,"886.4517"
04/10/2019 14:30,"1285.6121"
04/10/2019 14:45,"746.0552"
04/10/2019 15:00,"934.5229"
04/10/2019 15:15,"777.29"
04/10/2019 15:30,"531.803"
04/10/2019 15:45,"561.7981"
04/10/2019 16:00,"528.9028"
04/10/2019 16:15,"443.4074"
04/10/2019 16:30,"536.7919"
04/10/2019 16:45,"446.2873"
04/10/2019 17:00,"367.5726"
04/10/2019 17:15,"349.3397"
04/10/2019 17:30,"327.8169"
04/10/2019 17:45,"307.454"
04/10/2019 18:00,"226.5403"
04/10/2019 18:15,"167.3498"
04/10/2019 18:30,"74.402"
04/10/2019 18:45,"51.2311"
04/10/2019 19:00,"8.9423"
04/10/2019 19:15,"0"
04/10/2019 19:30,"0"
04/10/2019 19:45,"0"
04/10/2019 20:00,"0"
04/10/2019 20:15,"0"
04/10/2019 20:30,"0"
04/10/2019 20:45,"0"
04/10/2019 21:00,"0"
04/10/2019 21:15,"0"
04/10/2019 21:30,"0"
04/10/2019 21:45,"0"
04/10/2019 22:00,"0"
04/10/2019 22:15,"0"
04/10/2019 22:30,"0"
04/10/2019 22:45,"0"
04/10/2019 23:00,"0"
04/10/2019 23:15,"0"
04/10/2019 23:30,"0"
04/10/2019 23:45,"0"
04/11/2019 00:00,"0"
04/11/2019 00:15,"0"
04/11/2019 00:30,"0"
04/11/2019 00:45,"0"
04/11/2019 01:00,"0"
04/11/2019 01:15,"0"
04/11/2019 01:30,"0"
04/11/2019 01:45,"0"
04/11/2019 02:00,"0"
04/11/2019 02:15,"0"
04/11/2019 02:30,"0"
04/11/2019 02:45,"0"
04/11/2019 03:00,"0"
04/11/2019 03:15,"0"
04/11/2019 03:30,"0"
04/11/2019 03:45,"0"
04/11/2019 04:00,"0"
04/11/2019 04:15,"0"
04/11/2019 04:30,"0"
04/11/2019 04:45,"0"
04/11/2019 05:00,"0"
04/11/2019 05:15,"0"
04/11/2019 05:30,"0"
04/11/2019 05:45,"0"
04/11/2019 06:00,"0"
04/11/2019 06:15,"0"
04/11/2019 06:30,"0"
04/11/2019 06:45,"0"
04/11/2019 07:00,"0"
04/11/2019 07:15,"0"
04/11/2019 07:30,"0"
04/11/2019 07:45,"0"
04/11/2019 08:00,"0"
04/11/2019 08:15,"0"
04/11/2019 08:30,"3.9798"
04/11/2019 08:45,"16.6089"
04/11/2019 09:00,"16.0978"
04/11/2019 09:15,"29.8043"
04/11/2019 09:30,"47.3943"
04/11/2019 09:45,"99.9334"
04/11/2019 10:00,"111.6969"
04/11/2019 10:15,"129.7039"
04/11/2019 10:30,"132.0696"
04/11/2019 10:45,"149.8291"
04/11/2019 11:00,"167.1319"
04/11/2019 11:15,"168.0342"
04/11/2019 11:30,"241.1289"
04/11/2019 11:45,"325.7422"
04/11/2019 12:00,"322.4436"
04/11/2019 12:15,"371.6057"
04/11/2019 12:30,"1247.8361"
04/11/2019 12:45,"1023.5403"
04/11/2019 13:00,"1208.5536"
04/11/2019 13:15,"1279.3228"
04/11/2019 13:30,"1368.9589"
04/11/2019 13:45,"1167.5598"
04/11/2019 14:00,"823.9796"
04/11/2019 14:15,"761.921"
04/11/2019 14:30,"494.1624"
04/11/2019 14:45,"467.5595"
04/11/2019 15:00,"498.5436"
04/11/2019 15:15,"566.1554"
04/11/2019 15:30,"592.615"
04/11/2019 15:45,"492.9699"
04/11/2019 16:00,"504.8213"
04/11/2019 16:15,"415.942"
04/11/2019 16:30,"479.1114"
04/11/2019 16:45,"460.1707"
04/11/2019 17:00,"503.6731"
04/11/2019 17:15,"447.4898"
04/11/2019 17:30,"314.3675"
04/11/2019 17:45,"252.4642"
04/11/2019 18:00,"226.2414"
04/11/2019 18:15,"215.3288"
04/11/2019 18:30,"202.8315"
04/11/2019 18:45,"166.7585"
04/11/2019 19:00,"129.7837"
04/11/2019 19:15,"97.7369"
04/11/2019 19:30,"70.9452"
04/11/2019 19:45,"21.9276"
04/11/2019 20:00,"0.823"
04/11/2019 20:15,"0"
04/11/2019 20:30,"0"
04/11/2019 20:45,"0"
04/11/2019 21:00,"0"
04/11/2019 21:15,"0"
04/11/2019 21:30,"0"
04/11/2019 21:45,"0"
04/11/2019 22:00,"0"
04/11/2019 22:15,"0"
04/11/2019 22:30,"0"
04/11/2019 22:45,"0"
04/11/2019 23:00,"0"
04/11/2019 23:15,"0"
04/11/2019 23:30,"0"
04/11/2019 23:45,"0"
04/12/2019 00:00,"0"
04/12/2019 00:15,"0"
04/12/2019 00:30,"0"
04/12/2019 00:45,"0"
04/12/2019 01:00,"0"
04/12/2019 01:15,"0"
04/12/2019 01:30,"0"
04/12/2019 01:45,"0"
04/12/2019 02:00,"0"
04/12/2019 02:15,"0"
04/12/2019 02:30,"0"
04/12/2019 02:45,"0"
04/12/2019 03:00,"0"
04/12/2019 03:15,"0"
04/12/2019 03:30,"0"
04/12/2019 03:45,"0"
04/12/2019 04:00,"0"
04/12/2019 04:15,"0"
04/12/2019 04:30,"0"
04/12/2019 04:45,"0"
04/12/2019 05:00,"0"
04/12/2019 05:15,"0"
04/12/2019 05:30,"0"
04/12/2019 05:45,"0"
04/12/2019 06:00,"0"
04/12/2019 06:15,"0"
04/12/2019 06:30,"1.3149"
04/12/2019 06:45,"12.9153"
04/12/2019 07:00,"53.2458"
04/12/2019 07:15,"99.7648"
04/12/2019 07:30,"163.1689"
04/12/2019 07:45,"233.2725"
04/12/2019 08:00,"318.0612"
04/12/2019 08:15,"411.9944"
04/12/2019 08:30,"500.1159"
04/12/2019 08:45,"599.1817"
04/12/2019 09:00,"692.0579"
04/12/2019 09:15,"778.0128"
04/12/2019 09:30,"866.4865"
04/12/2019 09:45,"1000.198"
04/12/2019 10:00,"995.876"
04/12/2019 10:15,"662.7439"
04/12/2019 10:30,"681.1688"
04/12/2019 10:45,"679.2814"
04/12/2019 11:00,"603.4019"
04/12/2019 11:15,"504.7937"
04/12/2019 11:30,"485.3717"
04/12/2019 11:45,"478.6671"
04/12/2019 12:00,"504.8957"
04/12/2019 12:15,"527.9879"
04/12/2019 12:30,"528.3453"
04/12/2019 12:45,"505.2624"
04/12/2019 13:00,"481.2839"
04/12/2019 13:15,"431.7798"
04/12/2019 13:30,"403.1372"
04/12/2019 13:45,"437.6433"
04/12/2019 14:00,"449.689"
04/12/2019 14:15,"415.4786"
04/12/2019 14:30,"364.9661"
04/12/2019 14:45,"352.3777"
04/12/2019 15:00,"309.2634"
04/12/2019 15:15,"308.4279"
04/12/2019 15:30,"328.1301"
04/12/2019 15:45,"354.3117"
04/12/2019 16:00,"318.5068"
04/12/2019 16:15,"282.5907"
04/12/2019 16:30,"266.4479"
04/12/2019 16:45,"245.1883"
04/12/2019 17:00,"216.4887"
04/12/2019 17:15,"202.0724"
04/12/2019 17:30,"177.1464"
04/12/2019 17:45,"156.3801"
04/12/2019 18:00,"125.976"
04/12/2019 18:15,"125.1168"
04/12/2019 18:30,"107.5372"
04/12/2019 18:45,"89.0556"
04/12/2019 19:00,"54.3159"
04/12/2019 19:15,"33.2736"
04/12/2019 19:30,"10.9376"
04/12/2019 19:45,"2.7918"
04/12/2019 20:00,"0"
04/12/2019 20:15,"0"
04/12/2019 20:30,"0"
04/12/2019 20:45,"0"
04/12/2019 21:00,"0"
04/12/2019 21:15,"0"
04/12/2019 21:30,"0"
04/12/2019 21:45,"0"
04/12/2019 22:00,"0"
04/12/2019 22:15,"0"
04/12/2019 22:30,"0"
04/12/2019 22:45,"0"
04/12/2019 23:00,"0"
04/12/2019 23:15,"0"
04/12/2019 23:30,"0"
04/12/2019 23:45,"0"
04/13/2019 00:00,"0"
04/13/2019 00:15,"0"
04/13/2019 00:30,"0"
04/13/2019 00:45,"0"
04/13/2019 01:00,"0"
04/13/2019 01:15,"0"
04/13/2019 01:30,"0"
04/13/2019 01:45,"0"
04/13/2019 02:00,"0"
04/13/2019 02:15,"0"
04/13/2019 02:30,"0"
04/13/2019 02:45,"0"
04/13/2019 03:00,"0"
04/13/2019 03:15,"0"
04/13/2019 03:30,"0"
04/13/2019 03:45,"0"
04/13/2019 04:00,"0"
04/13/2019 04:15,"0"
04/13/2019 04:30,"0"
04/13/2019 04:45,"0"
04/13/2019 05:00,"0"
04/13/2019 05:15,"0"
04/13/2019 05:30,"0"
04/13/2019 05:45,"0"
04/13/2019 06:00,"0"
04/13/2019 06:15,"0"
04/13/2019 06:30,"2.1282"
04/13/2019 06:45,"27.4154"
04/13/2019 07:00,"77.6313"
04/13/2019 07:15,"138.3358"
04/13/2019 07:30,"211.2941"
04/13/2019 07:45,"270.0246"
04/13/2019 08:00,"350.9897"
04/13/2019 08:15,"431.4863"
04/13/2019 08:30,"520.3323"
04/13/2019 08:45,"616.8892"
04/13/2019 09:00,"707.2752"
04/13/2019 09:15,"796.9318"
04/13/2019 09:30,"885.3341"
04/13/2019 09:45,"970.5624"
04/13/2019 10:00,"1050.8358"
04/13/2019 10:15,"1121.3583"
04/13/2019 10:30,"1189.3754"
04/13/2019 10:45,"1248.2612"
04/13/2019 11:00,"1305.6288"
04/13/2019 11:15,"1102.6207"
04/13/2019 11:30,"1091.9104"
04/13/2019 11:45,"1499.625"
04/13/2019 12:00,"1494.8884"
04/13/2019 12:15,"1524.8998"
04/13/2019 12:30,"1546.7712"
04/13/2019 12:45,"1559.7155"
04/13/2019 13:00,"1559.1371"
04/13/2019 13:15,"1569.5879"
04/13/2019 13:30,"1507.4739"
04/13/2019 13:45,"895.52"
04/13/2019 14:00,"832.9833"
04/13/2019 14:15,"710.5506"
04/13/2019 14:30,"784.2866"
04/13/2019 14:45,"740.7733"
04/13/2019 15:00,"788.4794"
04/13/2019 15:15,"738.5461"
04/13/2019 15:30,"648.3008"
04/13/2019 15:45,"250.1098"
04/13/2019 16:00,"233.9815"
04/13/2019 16:15,"227.5608"
04/13/2019 16:30,"222.4627"
04/13/2019 16:45,"220.2554"
04/13/2019 17:00,"212.8132"
04/13/2019 17:15,"211.8595"
04/13/2019 17:30,"205.9195"
04/13/2019 17:45,"165.4571"
04/13/2019 18:00,"142.4919"
04/13/2019 18:15,"148.0951"
04/13/2019 18:30,"140.4255"
04/13/2019 18:45,"124.4993"
04/13/2019 19:00,"124.0135"
04/13/2019 19:15,"92.7315"
04/13/2019 19:30,"57.9866"
04/13/2019 19:45,"27.0833"
04/13/2019 20:00,"0"
04/13/2019 20:15,"0"
04/13/2019 20:30,"0"
04/13/2019 20:45,"0"
04/13/2019 21:00,"0"
04/13/2019 21:15,"0"
04/13/2019 21:30,"0"
04/13/2019 21:45,"0"
04/13/2019 22:00,"0"
04/13/2019 22:15,"0"
04/13/2019 22:30,"0"
04/13/2019 22:45,"0"
04/13/2019 23:00,"0"
04/13/2019 23:15,"0"
04/13/2019 23:30,"0"
04/13/2019 23:45,"0"
04/14/2019 00:00,"0"
04/14/2019 00:15,"0"
04/14/2019 00:30,"0"
04/14/2019 00:45,"0"
04/14/2019 01:00,"0"
04/14/2019 01:15,"0"
04/14/2019 01:30,"0"
04/14/2019 01:45,"0"
04/14/2019 02:00,"0"
04/14/2019 02:15,"0"
04/14/2019 02:30,"0"
04/14/2019 02:45,"0"
04/14/2019 03:00,"0"
04/14/2019 03:15,"0"
04/14/2019 03:30,"0"
04/14/2019 03:45,"0"
04/14/2019 04:00,"0"
04/14/2019 04:15,"0"
04/14/2019 04:30,"0"
04/14/2019 04:45,"0"
04/14/2019 05:00,"0"
04/14/2019 05:15,"0"
04/14/2019 05:30,"0"
04/14/2019 05:45,"0"
04/14/2019 06:00,"0"
04/14/2019 06:15,"0"
04/14/2019 06:30,"0"
04/14/2019 06:45,"34.0034"
04/14/2019 07:00,"75.2712"
04/14/2019 07:15,"132.2487"
04/14/2019 07:30,"246.7347"
04/14/2019 07:45,"345.3781"
04/14/2019 08:00,"312.1537"
04/14/2019 08:15,"278.1424"
04/14/2019 08:30,"317.6995"
04/14/2019 08:45,"317.0036"
04/14/2019 09:00,"282.4011"
04/14/2019 09:15,"308.153"
04/14/2019 09:30,"357.1577"
04/14/2019 09:45,"397.1153"
04/14/2019 10:00,"462.2991"
04/14/2019 10:15,"555.0724"
04/14/2019 10:30,"630.1551"
04/14/2019 10:45,"831.6562"
04/14/2019 11:00,"1191.5973"
04/14/2019 11:15,"1460.3218"
04/14/2019 11:30,"581.4535"
04/14/2019 11:45,"1379.537"
04/14/2019 12:00,"1527.2789"
04/14/2019 12:15,"1538.944"
04/14/2019 12:30,"1546.3699"
04/14/2019 12:45,"1570.0265"
04/14/2019 13:00,"1566.0012"
04/14/2019 13:15,"1522.2889"
04/14/2019 13:30,"1544.4923"
04/14/2019 13:45,"1073.3944"
04/14/2019 14:00,"860.3041"
04/14/2019 14:15,"820.6565"
04/14/2019 14:30,"814.9567"
04/14/2019 14:45,"798.8028"
04/14/2019 15:00,"764.532"
04/14/2019 15:15,"739.8225"
04/14/2019 15:30,"663.136"
04/14/2019 15:45,"261.6181"
04/14/2019 16:00,"247.0485"
04/14/2019 16:15,"226.0224"
04/14/2019 16:30,"215.6011"
04/14/2019 16:45,"210.9658"
04/14/2019 17:00,"208.9318"
04/14/2019 17:15,"203.1122"
04/14/2019 17:30,"191.4464"
04/14/2019 17:45,"160.4445"
04/14/2019 18:00,"133.2177"
04/14/2019 18:15,"138.8449"
04/14/2019 18:30,"133.0918"
04/14/2019 18:45,"121.7567"
04/14/2019 19:00,"129.8234"
04/14/2019 19:15,"97.6769"
04/14/2019 19:30,"61.0766"
04/14/2019 19:45,"28.4577"
04/14/2019 20:00,"0"
04/14/2019 20:15,"0"
04/14/2019 20:30,"0"
04/14/2019 20:45,"0"
04/14/2019 21:00,"0"
04/14/2019 21:15,"0"
04/14/2019 21:30,"0"
04/14/2019 21:45,"0"
04/14/2019 22:00,"0"
04/14/2019 22:15,"0"
04/14/2019 22:30,"0"
04/14/2019 22:45,"0"
04/14/2019 23:00,"0"
04/14/2019 23:15,"0"
04/14/2019 23:30,"0"
04/14/2019 23:45,"0"
