Time,System Production (W)
10/08/2019 09:30,"346.063"
10/08/2019 09:45,"329.203"
10/08/2019 10:00,"182.084"
10/08/2019 10:15,"298.552"
10/08/2019 10:30,"748.1959"
10/08/2019 10:45,"873.5784"
10/08/2019 11:00,"542.8293"
10/08/2019 11:15,"645.3663"
10/08/2019 11:30,"517.8544"
10/08/2019 11:45,"761.4595"
10/08/2019 12:00,"641.6733"
10/08/2019 12:15,"438.6137"
10/08/2019 12:30,"444.5831"
10/08/2019 12:45,"799.5165"
10/08/2019 13:00,"447.1163"
10/08/2019 13:15,"449.7037"
10/08/2019 13:30,"459.0951"
10/08/2019 13:45,"549.7302"
10/08/2019 14:00,"390.5984"
10/08/2019 14:15,"499.131"
10/08/2019 14:30,"447.9602"
10/08/2019 14:45,"274.2271"
10/08/2019 15:00,"221.1122"
10/08/2019 15:15,"192.5668"
10/08/2019 15:30,"227.3248"
10/08/2019 15:45,"225.756"
10/08/2019 16:00,"192.3152"
10/08/2019 16:15,"227.574"
10/08/2019 16:30,"145.0681"
10/08/2019 16:45,"124.2105"
10/08/2019 17:00,"90.9199"
10/08/2019 17:15,"75.7812"
10/08/2019 17:30,"39.477"
10/08/2019 17:45,"23.0718"
10/08/2019 18:00,"1.8561"
10/08/2019 18:15,"0"
10/08/2019 18:30,"0"
10/08/2019 18:45,"0"
10/08/2019 19:00,"0"
10/08/2019 19:15,"0"
10/08/2019 19:30,"0"
10/08/2019 19:45,"0"
10/08/2019 20:00,"0"
10/08/2019 20:15,"0"
10/08/2019 20:30,"0"
10/08/2019 20:45,"0"
10/08/2019 21:00,"0"
10/08/2019 21:15,"0"
10/08/2019 21:30,"0"
10/08/2019 21:45,"0"
10/08/2019 22:00,"0"
10/08/2019 22:15,"0"
10/08/2019 22:30,"0"
10/08/2019 22:45,"0"
10/08/2019 23:00,"0"
10/08/2019 23:15,"0"
10/08/2019 23:30,"0"
10/08/2019 23:45,"0"
10/09/2019 00:00,"0"
10/09/2019 00:15,"0"
10/09/2019 00:30,"0"
10/09/2019 00:45,"0"
10/09/2019 01:00,"0"
10/09/2019 01:15,"0"
10/09/2019 01:30,"0"
10/09/2019 01:45,"0"
10/09/2019 02:00,"0"
10/09/2019 02:15,"0"
10/09/2019 02:30,"0"
10/09/2019 02:45,"0"
10/09/2019 03:00,"0"
10/09/2019 03:15,"0"
10/09/2019 03:30,"0"
10/09/2019 03:45,"0"
10/09/2019 04:00,"0"
10/09/2019 04:15,"0"
10/09/2019 04:30,"0"
10/09/2019 04:45,"0"
10/09/2019 05:00,"0"
10/09/2019 05:15,"0"
10/09/2019 05:30,"0"
10/09/2019 05:45,"0"
10/09/2019 06:00,"0"
10/09/2019 06:15,"0"
10/09/2019 06:30,"0"
10/09/2019 06:45,"0"
10/09/2019 07:00,"0"
10/09/2019 07:15,"0"
10/09/2019 07:30,"0"
10/09/2019 07:45,"0"
10/09/2019 08:00,"0"
10/09/2019 08:15,"7.3374"
10/09/2019 08:30,"8.936"
10/09/2019 08:45,"16.4519"
10/09/2019 09:00,"66.1179"
10/09/2019 09:15,"89.7791"
10/09/2019 09:30,"60.024"
10/09/2019 09:45,"116.3756"
10/09/2019 10:00,"209.0713"
10/09/2019 10:15,"247.0487"
10/09/2019 10:30,"226.1839"
10/09/2019 10:45,"163.2901"
10/09/2019 11:00,"159.8207"
10/09/2019 11:15,"288.35"
10/09/2019 11:30,"212.8348"
10/09/2019 11:45,"130.0033"
10/09/2019 12:00,"155.0327"
10/09/2019 12:15,"208.6"
10/09/2019 12:30,"202.3053"
10/09/2019 12:45,"287.0806"
10/09/2019 13:00,"336.5847"
10/09/2019 13:15,"201.6761"
10/09/2019 13:30,"216.4588"
10/09/2019 13:45,"295.8443"
10/09/2019 14:00,"733.2125"
10/09/2019 14:15,"485.1099"
10/09/2019 14:30,"640.7935"
10/09/2019 14:45,"570.1504"
10/09/2019 15:00,"341.9281"
10/09/2019 15:15,"381.6328"
10/09/2019 15:30,"307.4116"
10/09/2019 15:45,"212.2578"
10/09/2019 16:00,"430.3905"
10/09/2019 16:15,"264.41"
10/09/2019 16:30,"246.6622"
10/09/2019 16:45,"190.4682"
10/09/2019 17:00,"142.0677"
10/09/2019 17:15,"75.8682"
10/09/2019 17:30,"67.9281"
10/09/2019 17:45,"46.4069"
10/09/2019 18:00,"23.3727"
10/09/2019 18:15,"0.5199"
10/09/2019 18:30,"0"
10/09/2019 18:45,"0"
10/09/2019 19:00,"0"
10/09/2019 19:15,"0"
10/09/2019 19:30,"0"
10/09/2019 19:45,"0"
10/09/2019 20:00,"0"
10/09/2019 20:15,"0"
10/09/2019 20:30,"0"
10/09/2019 20:45,"0"
10/09/2019 21:00,"0"
10/09/2019 21:15,"0"
10/09/2019 21:30,"0"
10/09/2019 21:45,"0"
10/09/2019 22:00,"0"
10/09/2019 22:15,"0"
10/09/2019 22:30,"0"
10/09/2019 22:45,"0"
10/09/2019 23:00,"0"
10/09/2019 23:15,"0"
10/09/2019 23:30,"0"
10/09/2019 23:45,"0"
10/10/2019 00:00,"0"
10/10/2019 00:15,"0"
10/10/2019 00:30,"0"
10/10/2019 00:45,"0"
10/10/2019 01:00,"0"
10/10/2019 01:15,"0"
10/10/2019 01:30,"0"
10/10/2019 01:45,"0"
10/10/2019 02:00,"0"
10/10/2019 02:15,"0"
10/10/2019 02:30,"0"
10/10/2019 02:45,"0"
10/10/2019 03:00,"0"
10/10/2019 03:15,"0"
10/10/2019 03:30,"0"
10/10/2019 03:45,"0"
10/10/2019 04:00,"0"
10/10/2019 04:15,"0"
10/10/2019 04:30,"0"
10/10/2019 04:45,"0"
10/10/2019 05:00,"0"
10/10/2019 05:15,"0"
10/10/2019 05:30,"0"
10/10/2019 05:45,"0"
10/10/2019 06:00,"0"
10/10/2019 06:15,"0"
10/10/2019 06:30,"0"
10/10/2019 06:45,"0"
10/10/2019 07:00,"0"
10/10/2019 07:15,"0"
10/10/2019 07:30,"0"
10/10/2019 07:45,"0"
10/10/2019 08:00,"0"
10/10/2019 08:15,"0"
10/10/2019 08:30,"0"
10/10/2019 08:45,"0"
10/10/2019 09:00,"0"
10/10/2019 09:15,"22.6455"
10/10/2019 09:30,"57.8223"
10/10/2019 09:45,"149.8611"
10/10/2019 10:00,"211.2045"
10/10/2019 10:15,"215.7187"
10/10/2019 10:30,"245.9336"
10/10/2019 10:45,"243.3385"
10/10/2019 11:00,"319.857"
10/10/2019 11:15,"183.2311"
10/10/2019 11:30,"307.8863"
10/10/2019 11:45,"393.3456"
10/10/2019 12:00,"295.6245"
10/10/2019 12:15,"324.8479"
10/10/2019 12:30,"262.1761"
10/10/2019 12:45,"196.2512"
10/10/2019 13:00,"257.0044"
10/10/2019 13:15,"339.4469"
10/10/2019 13:30,"155.1881"
10/10/2019 13:45,"218.4119"
10/10/2019 14:00,"136.2046"
10/10/2019 14:15,"48.6744"
10/10/2019 14:30,"115.1001"
10/10/2019 14:45,"603.9309"
10/10/2019 15:00,"345.8132"
10/10/2019 15:15,"223.9124"
10/10/2019 15:30,"201.3941"
10/10/2019 15:45,"191.2889"
10/10/2019 16:00,"377.1652"
10/10/2019 16:15,"432.2134"
10/10/2019 16:30,"217.0285"
10/10/2019 16:45,"213.1421"
10/10/2019 17:00,"122.7978"
10/10/2019 17:15,"107.6706"
10/10/2019 17:30,"58.42"
10/10/2019 17:45,"27.8794"
10/10/2019 18:00,"3.0047"
10/10/2019 18:15,"0"
10/10/2019 18:30,"0"
10/10/2019 18:45,"0"
10/10/2019 19:00,"0"
10/10/2019 19:15,"0"
10/10/2019 19:30,"0"
10/10/2019 19:45,"0"
10/10/2019 20:00,"0"
10/10/2019 20:15,"0"
10/10/2019 20:30,"0"
10/10/2019 20:45,"0"
10/10/2019 21:00,"0"
10/10/2019 21:15,"0"
10/10/2019 21:30,"0"
10/10/2019 21:45,"0"
10/10/2019 22:00,"0"
10/10/2019 22:15,"0"
10/10/2019 22:30,"0"
10/10/2019 22:45,"0"
10/10/2019 23:00,"0"
10/10/2019 23:15,"0"
10/10/2019 23:30,"0"
10/10/2019 23:45,"0"
10/11/2019 00:00,"0"
10/11/2019 00:15,"0"
10/11/2019 00:30,"0"
10/11/2019 00:45,"0"
10/11/2019 01:00,"0"
10/11/2019 01:15,"0"
10/11/2019 01:30,"0"
10/11/2019 01:45,"0"
10/11/2019 02:00,"0"
10/11/2019 02:15,"0"
10/11/2019 02:30,"0"
10/11/2019 02:45,"0"
10/11/2019 03:00,"0"
10/11/2019 03:15,"0"
10/11/2019 03:30,"0"
10/11/2019 03:45,"0"
10/11/2019 04:00,"0"
10/11/2019 04:15,"0"
10/11/2019 04:30,"0"
10/11/2019 04:45,"0"
10/11/2019 05:00,"0"
10/11/2019 05:15,"0"
10/11/2019 05:30,"0"
10/11/2019 05:45,"0"
10/11/2019 06:00,"0"
10/11/2019 06:15,"0"
10/11/2019 06:30,"0"
10/11/2019 06:45,"0"
10/11/2019 07:00,"0"
10/11/2019 07:15,"0"
10/11/2019 07:30,"0"
10/11/2019 07:45,"0"
10/11/2019 08:00,"0"
10/11/2019 08:15,"46.4174"
10/11/2019 08:30,"119.1476"
10/11/2019 08:45,"113.6475"
10/11/2019 09:00,"53.4548"
10/11/2019 09:15,"108.787"
10/11/2019 09:30,"191.4063"
10/11/2019 09:45,"276.5938"
10/11/2019 10:00,"592.3549"
10/11/2019 10:15,"362.9728"
10/11/2019 10:30,"234.3227"
10/11/2019 10:45,"296.0762"
10/11/2019 11:00,"317.2886"
10/11/2019 11:15,"210.4307"
10/11/2019 11:30,"237.5861"
10/11/2019 11:45,"340.2787"
10/11/2019 12:00,"279.1008"
10/11/2019 12:15,"288.0836"
10/11/2019 12:30,"414.7038"
10/11/2019 12:45,"519.891"
10/11/2019 13:00,"253.0446"
10/11/2019 13:15,"203.7389"
10/11/2019 13:30,"343.3419"
10/11/2019 13:45,"260.0355"
10/11/2019 14:00,"345.5822"
10/11/2019 14:15,"196.6766"
10/11/2019 14:30,"275.2404"
10/11/2019 14:45,"265.796"
10/11/2019 15:00,"102.6982"
10/11/2019 15:15,"62.3248"
10/11/2019 15:30,"53.6104"
10/11/2019 15:45,"34.0465"
10/11/2019 16:00,"10.1344"
10/11/2019 16:15,"0.4515"
10/11/2019 16:30,"3.6489"
10/11/2019 16:45,"4.4459"
10/11/2019 17:00,"10.6193"
10/11/2019 17:15,"0"
10/11/2019 17:30,"0"
10/11/2019 17:45,"0"
10/11/2019 18:00,"0"
10/11/2019 18:15,"0"
10/11/2019 18:30,"0"
10/11/2019 18:45,"0"
10/11/2019 19:00,"0"
10/11/2019 19:15,"0"
10/11/2019 19:30,"0"
10/11/2019 19:45,"0"
10/11/2019 20:00,"0"
10/11/2019 20:15,"0"
10/11/2019 20:30,"0"
10/11/2019 20:45,"0"
10/11/2019 21:00,"0"
10/11/2019 21:15,"0"
10/11/2019 21:30,"0"
10/11/2019 21:45,"0"
10/11/2019 22:00,"0"
10/11/2019 22:15,"0"
10/11/2019 22:30,"0"
10/11/2019 22:45,"0"
10/11/2019 23:00,"0"
10/11/2019 23:15,"0"
10/11/2019 23:30,"0"
10/11/2019 23:45,"0"
10/12/2019 00:00,"0"
10/12/2019 00:15,"0"
10/12/2019 00:30,"0"
10/12/2019 00:45,"0"
10/12/2019 01:00,"0"
10/12/2019 01:15,"0"
10/12/2019 01:30,"0"
10/12/2019 01:45,"0"
10/12/2019 02:00,"0"
10/12/2019 02:15,"0"
10/12/2019 02:30,"0"
10/12/2019 02:45,"0"
10/12/2019 03:00,"0"
10/12/2019 03:15,"0"
10/12/2019 03:30,"0"
10/12/2019 03:45,"0"
10/12/2019 04:00,"0"
10/12/2019 04:15,"0"
10/12/2019 04:30,"0"
10/12/2019 04:45,"0"
10/12/2019 05:00,"0"
10/12/2019 05:15,"0"
10/12/2019 05:30,"0"
10/12/2019 05:45,"0"
10/12/2019 06:00,"0"
10/12/2019 06:15,"0"
10/12/2019 06:30,"0"
10/12/2019 06:45,"0"
10/12/2019 07:00,"0"
10/12/2019 07:15,"0"
10/12/2019 07:30,"0"
10/12/2019 07:45,"0"
10/12/2019 08:00,"0"
10/12/2019 08:15,"0"
10/12/2019 08:30,"0"
10/12/2019 08:45,"0.7741"
10/12/2019 09:00,"1.5371"
10/12/2019 09:15,"2.7376"
10/12/2019 09:30,"3.0559"
10/12/2019 09:45,"41.2512"
10/12/2019 10:00,"47.2293"
10/12/2019 10:15,"32.8032"
10/12/2019 10:30,"55.3233"
10/12/2019 10:45,"92.6295"
10/12/2019 11:00,"159.7418"
10/12/2019 11:15,"215.8067"
10/12/2019 11:30,"197.2988"
10/12/2019 11:45,"171.3442"
10/12/2019 12:00,"160.5856"
10/12/2019 12:15,"181.8947"
10/12/2019 12:30,"147.265"
10/12/2019 12:45,"126.9536"
10/12/2019 13:00,"144.041"
10/12/2019 13:15,"168.0514"
10/12/2019 13:30,"154.2368"
10/12/2019 13:45,"173.0455"
10/12/2019 14:00,"218.2497"
10/12/2019 14:15,"212.104"
10/12/2019 14:30,"222.3203"
10/12/2019 14:45,"230.8453"
10/12/2019 15:00,"199.8534"
10/12/2019 15:15,"116.9748"
10/12/2019 15:30,"132.9253"
10/12/2019 15:45,"213.3794"
10/12/2019 16:00,"187.3399"
10/12/2019 16:15,"160.1797"
10/12/2019 16:30,"133.1396"
10/12/2019 16:45,"140.7642"
10/12/2019 17:00,"104.3414"
10/12/2019 17:15,"81.5587"
10/12/2019 17:30,"53.9202"
10/12/2019 17:45,"39.4184"
10/12/2019 18:00,"8.3255"
10/12/2019 18:15,"0"
10/12/2019 18:30,"0"
10/12/2019 18:45,"0"
10/12/2019 19:00,"0"
10/12/2019 19:15,"0"
10/12/2019 19:30,"0"
10/12/2019 19:45,"0"
10/12/2019 20:00,"0"
10/12/2019 20:15,"0"
10/12/2019 20:30,"0"
10/12/2019 20:45,"0"
10/12/2019 21:00,"0"
10/12/2019 21:15,"0"
10/12/2019 21:30,"0"
10/12/2019 21:45,"0"
10/12/2019 22:00,"0"
10/12/2019 22:15,"0"
10/12/2019 22:30,"0"
10/12/2019 22:45,"0"
10/12/2019 23:00,"0"
10/12/2019 23:15,"0"
10/12/2019 23:30,"0"
10/12/2019 23:45,"0"
10/13/2019 00:00,"0"
10/13/2019 00:15,"0"
10/13/2019 00:30,"0"
10/13/2019 00:45,"0"
10/13/2019 01:00,"0"
10/13/2019 01:15,"0"
10/13/2019 01:30,"0"
10/13/2019 01:45,"0"
10/13/2019 02:00,"0"
10/13/2019 02:15,"0"
10/13/2019 02:30,"0"
10/13/2019 02:45,"0"
10/13/2019 03:00,"0"
10/13/2019 03:15,"0"
10/13/2019 03:30,"0"
10/13/2019 03:45,"0"
10/13/2019 04:00,"0"
10/13/2019 04:15,"0"
10/13/2019 04:30,"0"
10/13/2019 04:45,"0"
10/13/2019 05:00,"0"
10/13/2019 05:15,"0"
10/13/2019 05:30,"0"
10/13/2019 05:45,"0"
10/13/2019 06:00,"0"
10/13/2019 06:15,"0"
10/13/2019 06:30,"0"
10/13/2019 06:45,"0"
10/13/2019 07:00,"0"
10/13/2019 07:15,"0"
10/13/2019 07:30,"0"
10/13/2019 07:45,"0"
10/13/2019 08:00,"0"
10/13/2019 08:15,"4.5027"
10/13/2019 08:30,"5.6338"
10/13/2019 08:45,"35.0202"
10/13/2019 09:00,"90.3792"
10/13/2019 09:15,"55.3104"
10/13/2019 09:30,"113.6719"
10/13/2019 09:45,"133.6984"
10/13/2019 10:00,"134.5822"
10/13/2019 10:15,"208.499"
10/13/2019 10:30,"290.2752"
10/13/2019 10:45,"203.5654"
10/13/2019 11:00,"319.9612"
10/13/2019 11:15,"255.5511"
10/13/2019 11:30,"345.6996"
10/13/2019 11:45,"433.512"
10/13/2019 12:00,"453.0544"
10/13/2019 12:15,"566.2243"
10/13/2019 12:30,"246.1326"
10/13/2019 12:45,"432.74"
10/13/2019 13:00,"522.05"
10/13/2019 13:15,"547.9888"
10/13/2019 13:30,"382.415"
10/13/2019 13:45,"311.9311"
10/13/2019 14:00,"318.5551"
10/13/2019 14:15,"530.3391"
10/13/2019 14:30,"382.2911"
10/13/2019 14:45,"330.3308"
10/13/2019 15:00,"321.8997"
10/13/2019 15:15,"384.0182"
10/13/2019 15:30,"302.8085"
10/13/2019 15:45,"264.0788"
10/13/2019 16:00,"236.4353"
10/13/2019 16:15,"197.7738"
10/13/2019 16:30,"169.0546"
10/13/2019 16:45,"136.0845"
10/13/2019 17:00,"119.0292"
10/13/2019 17:15,"100.7573"
10/13/2019 17:30,"51.5189"
10/13/2019 17:45,"15.0612"
10/13/2019 18:00,"0"
10/13/2019 18:15,"0"
10/13/2019 18:30,"0"
10/13/2019 18:45,"0"
10/13/2019 19:00,"0"
10/13/2019 19:15,"0"
10/13/2019 19:30,"0"
10/13/2019 19:45,"0"
10/13/2019 20:00,"0"
10/13/2019 20:15,"0"
10/13/2019 20:30,"0"
10/13/2019 20:45,"0"
10/13/2019 21:00,"0"
10/13/2019 21:15,"0"
10/13/2019 21:30,"0"
10/13/2019 21:45,"0"
10/13/2019 22:00,"0"
10/13/2019 22:15,"0"
10/13/2019 22:30,"0"
10/13/2019 22:45,"0"
10/13/2019 23:00,"0"
10/13/2019 23:15,"0"
10/13/2019 23:30,"0"
10/13/2019 23:45,"0"
