Time,System Production (W)
04/26/2021 00:00,"0"
04/26/2021 00:15,"0"
04/26/2021 00:30,"0"
04/26/2021 00:45,"0"
04/26/2021 01:00,"0"
04/26/2021 01:15,"0"
04/26/2021 01:30,"0"
04/26/2021 01:45,"0"
04/26/2021 02:00,"0"
04/26/2021 02:15,"0"
04/26/2021 02:30,"0"
04/26/2021 02:45,"0"
04/26/2021 03:00,"0"
04/26/2021 03:15,"0"
04/26/2021 03:30,"0"
04/26/2021 03:45,"0"
04/26/2021 04:00,"0"
04/26/2021 04:15,"0"
04/26/2021 04:30,"0"
04/26/2021 04:45,"0"
04/26/2021 05:00,"0"
04/26/2021 05:15,"0"
04/26/2021 05:30,"0"
04/26/2021 05:45,"0"
04/26/2021 06:00,"0"
04/26/2021 06:15,"0"
04/26/2021 06:30,"0"
04/26/2021 06:45,"0"
04/26/2021 07:00,"13.61"
04/26/2021 07:15,"16.8121"
04/26/2021 07:30,"20.7941"
04/26/2021 07:45,"108.7402"
04/26/2021 08:00,"114.5963"
04/26/2021 08:15,"85.9543"
04/26/2021 08:30,"127.6382"
04/26/2021 08:45,"152.2385"
04/26/2021 09:00,"620.0565"
04/26/2021 09:15,"364.9562"
04/26/2021 09:30,"1025.681"
04/26/2021 09:45,"413.3764"
04/26/2021 10:00,"816.887"
04/26/2021 10:15,"1084.5717"
04/26/2021 10:30,"754.9261"
04/26/2021 10:45,"476.3385"
04/26/2021 11:00,"1041.6931"
04/26/2021 11:15,"1895.7189"
04/26/2021 11:30,"1637.4886"
04/26/2021 11:45,"804.586"
04/26/2021 12:00,"2110.8142"
04/26/2021 12:15,"1794.6371"
04/26/2021 12:30,"735.2943"
04/26/2021 12:45,"1096.7048"
04/26/2021 13:00,"2175.0098"
04/26/2021 13:15,"1393.1841"
04/26/2021 13:30,"2300.2256"
04/26/2021 13:45,"972.6233"
04/26/2021 14:00,"487.6992"
04/26/2021 14:15,"987.5601"
04/26/2021 14:30,"571.2674"
04/26/2021 14:45,"601.4106"
04/26/2021 15:00,"469.4816"
04/26/2021 15:15,"1021.3456"
04/26/2021 15:30,"900.2246"
04/26/2021 15:45,"429.2079"
04/26/2021 16:00,"579.2437"
04/26/2021 16:15,"479.6442"
04/26/2021 16:30,"382.8938"
04/26/2021 16:45,"316.6668"
04/26/2021 17:00,"482.5376"
04/26/2021 17:15,"351.089"
04/26/2021 17:30,"422.8997"
04/26/2021 17:45,"249.3486"
04/26/2021 18:00,"129.1304"
04/26/2021 18:15,"190.0494"
04/26/2021 18:30,"163.2483"
04/26/2021 18:45,"129.1299"
04/26/2021 19:00,"180.2799"
04/26/2021 19:15,"106.9268"
04/26/2021 19:30,"63.7675"
04/26/2021 19:45,"18.9086"
04/26/2021 20:00,"0"
04/26/2021 20:15,"0"
04/26/2021 20:30,"0"
04/26/2021 20:45,"0"
04/26/2021 21:00,"0"
04/26/2021 21:15,"0"
04/26/2021 21:30,"0"
04/26/2021 21:45,"0"
04/26/2021 22:00,"0"
04/26/2021 22:15,"0"
04/26/2021 22:30,"0"
04/26/2021 22:45,"0"
04/26/2021 23:00,"0"
04/26/2021 23:15,"0"
04/26/2021 23:30,"0"
04/26/2021 23:45,"0"
04/27/2021 00:00,"0"
04/27/2021 00:15,"0"
04/27/2021 00:30,"0"
04/27/2021 00:45,"0"
04/27/2021 01:00,"0"
04/27/2021 01:15,"0"
04/27/2021 01:30,"0"
04/27/2021 01:45,"0"
04/27/2021 02:00,"0"
04/27/2021 02:15,"0"
04/27/2021 02:30,"0"
04/27/2021 02:45,"0"
04/27/2021 03:00,"0"
04/27/2021 03:15,"0"
04/27/2021 03:30,"0"
04/27/2021 03:45,"0"
04/27/2021 04:00,"0"
04/27/2021 04:15,"0"
04/27/2021 04:30,"0"
04/27/2021 04:45,"0"
04/27/2021 05:00,"0"
04/27/2021 05:15,"0"
04/27/2021 05:30,"0"
04/27/2021 05:45,"0"
04/27/2021 06:00,"0"
04/27/2021 06:15,"0"
04/27/2021 06:30,"0"
04/27/2021 06:45,"0"
04/27/2021 07:00,"0"
04/27/2021 07:15,"0"
04/27/2021 07:30,"10.2848"
04/27/2021 07:45,"11.0752"
04/27/2021 08:00,"34.7542"
04/27/2021 08:15,"55.7774"
04/27/2021 08:30,"34.1591"
04/27/2021 08:45,"111.4854"
04/27/2021 09:00,"94.825"
04/27/2021 09:15,"50.4823"
04/27/2021 09:30,"76.6862"
04/27/2021 09:45,"89.7512"
04/27/2021 10:00,"141.6513"
04/27/2021 10:15,"284.9742"
04/27/2021 10:30,"274.4191"
04/27/2021 10:45,"296.1041"
04/27/2021 11:00,"349.7519"
04/27/2021 11:15,"351.9442"
04/27/2021 11:30,"1005.6403"
