Time,System Production (W)
01/18/2021 00:00,"0"
01/18/2021 00:15,"0"
01/18/2021 00:30,"0"
01/18/2021 00:45,"0"
01/18/2021 01:00,"0"
01/18/2021 01:15,"0"
01/18/2021 01:30,"0"
01/18/2021 01:45,"0"
01/18/2021 02:00,"0"
01/18/2021 02:15,"0"
01/18/2021 02:30,"0"
01/18/2021 02:45,"0"
01/18/2021 03:00,"0"
01/18/2021 03:15,"0"
01/18/2021 03:30,"0"
01/18/2021 03:45,"0"
01/18/2021 04:00,"0"
01/18/2021 04:15,"0"
01/18/2021 04:30,"0"
01/18/2021 04:45,"0"
01/18/2021 05:00,"0"
01/18/2021 05:15,"0"
01/18/2021 05:30,"0"
01/18/2021 05:45,"0"
01/18/2021 06:00,"0"
01/18/2021 06:15,"0"
01/18/2021 06:30,"0"
01/18/2021 06:45,"0"
01/18/2021 07:00,"0"
01/18/2021 07:15,"0"
01/18/2021 07:30,"0"
01/18/2021 07:45,"0"
01/18/2021 08:00,"0"
01/18/2021 08:15,"0"
01/18/2021 08:30,"0"
01/18/2021 08:45,"0"
01/18/2021 09:00,"0"
01/18/2021 09:15,"0"
01/18/2021 09:30,"0"
01/18/2021 09:45,"0"
01/18/2021 10:00,"0"
01/18/2021 10:15,"0"
01/18/2021 10:30,"68.6073"
01/18/2021 10:45,"59.3351"
01/18/2021 11:00,"64.2914"
01/18/2021 11:15,"85.7548"
01/18/2021 11:30,"104.6169"
01/18/2021 11:45,"89.4822"
01/18/2021 12:00,"91.2927"
01/18/2021 12:15,"100.038"
01/18/2021 12:30,"98.9174"
01/18/2021 12:45,"91.5512"
01/18/2021 13:00,"77.7558"
01/18/2021 13:15,"75.7382"
01/18/2021 13:30,"65.6775"
01/18/2021 13:45,"73.0219"
01/18/2021 14:00,"79.8509"
01/18/2021 14:15,"68.2757"
01/18/2021 14:30,"51.8222"
01/18/2021 14:45,"47.0712"
01/18/2021 15:00,"36.4715"
01/18/2021 15:15,"18.0199"
01/18/2021 15:30,"2.3365"
01/18/2021 15:45,"0"
01/18/2021 16:00,"0"
01/18/2021 16:15,"0"
01/18/2021 16:30,"0"
01/18/2021 16:45,"0"
01/18/2021 17:00,"0"
01/18/2021 17:15,"0"
01/18/2021 17:30,"0"
01/18/2021 17:45,"0"
01/18/2021 18:00,"0"
01/18/2021 18:15,"0"
01/18/2021 18:30,"0"
01/18/2021 18:45,"0"
01/18/2021 19:00,"0"
01/18/2021 19:15,"0"
01/18/2021 19:30,"0"
01/18/2021 19:45,"0"
01/18/2021 20:00,"0"
01/18/2021 20:15,"0"
01/18/2021 20:30,"0"
01/18/2021 20:45,"0"
01/18/2021 21:00,"0"
01/18/2021 21:15,"0"
01/18/2021 21:30,"0"
01/18/2021 21:45,"0"
01/18/2021 22:00,"0"
01/18/2021 22:15,"0"
01/18/2021 22:30,"0"
01/18/2021 22:45,"0"
01/18/2021 23:00,"0"
01/18/2021 23:15,"0"
01/18/2021 23:30,"0"
01/18/2021 23:45,"0"
01/19/2021 00:00,"0"
01/19/2021 00:15,"0"
01/19/2021 00:30,"0"
01/19/2021 00:45,"0"
01/19/2021 01:00,"0"
01/19/2021 01:15,"0"
01/19/2021 01:30,"0"
01/19/2021 01:45,"0"
01/19/2021 02:00,"0"
01/19/2021 02:15,"0"
01/19/2021 02:30,"0"
01/19/2021 02:45,"0"
01/19/2021 03:00,"0"
01/19/2021 03:15,"0"
01/19/2021 03:30,"0"
01/19/2021 03:45,"0"
01/19/2021 04:00,"0"
01/19/2021 04:15,"0"
01/19/2021 04:30,"0"
01/19/2021 04:45,"0"
01/19/2021 05:00,"0"
01/19/2021 05:15,"0"
01/19/2021 05:30,"0"
01/19/2021 05:45,"0"
01/19/2021 06:00,"0"
01/19/2021 06:15,"0"
01/19/2021 06:30,"0"
01/19/2021 06:45,"0"
01/19/2021 07:00,"0"
01/19/2021 07:15,"0"
01/19/2021 07:30,"0"
01/19/2021 07:45,"0"
01/19/2021 08:00,"0"
01/19/2021 08:15,"0"
01/19/2021 08:30,"0"
01/19/2021 08:45,"0"
01/19/2021 09:00,"0"
01/19/2021 09:15,"0"
01/19/2021 09:30,"6.5971"
01/19/2021 09:45,"25.7974"
01/19/2021 10:00,"29.8991"
01/19/2021 10:15,"11.4197"
01/19/2021 10:30,"19.5256"
01/19/2021 10:45,"48.4093"
01/19/2021 11:00,"56.8237"
01/19/2021 11:15,"82.4634"
01/19/2021 11:30,"150.9422"
01/19/2021 11:45,"139.0138"
01/19/2021 12:00,"212.383"
01/19/2021 12:15,"314.6642"
01/19/2021 12:30,"195.7692"
01/19/2021 12:45,"140.4405"
01/19/2021 13:00,"149.1262"
01/19/2021 13:15,"170.1106"
01/19/2021 13:30,"200.2941"
01/19/2021 13:45,"155.8152"
01/19/2021 14:00,"144.4153"
01/19/2021 14:15,"127.2101"
01/19/2021 14:30,"122.33"
01/19/2021 14:45,"94.8904"
01/19/2021 15:00,"64.9812"
01/19/2021 15:15,"21.46"
01/19/2021 15:30,"7.3559"
01/19/2021 15:45,"0.0165"
01/19/2021 16:00,"0"
01/19/2021 16:15,"0"
01/19/2021 16:30,"0"
01/19/2021 16:45,"0"
01/19/2021 17:00,"0"
01/19/2021 17:15,"0"
01/19/2021 17:30,"0"
01/19/2021 17:45,"0"
01/19/2021 18:00,"0"
01/19/2021 18:15,"0"
01/19/2021 18:30,"0"
01/19/2021 18:45,"0"
01/19/2021 19:00,"0"
01/19/2021 19:15,"0"
01/19/2021 19:30,"0"
01/19/2021 19:45,"0"
01/19/2021 20:00,"0"
01/19/2021 20:15,"0"
01/19/2021 20:30,"0"
01/19/2021 20:45,"0"
01/19/2021 21:00,"0"
01/19/2021 21:15,"0"
01/19/2021 21:30,"0"
01/19/2021 21:45,"0"
01/19/2021 22:00,"0"
01/19/2021 22:15,"0"
01/19/2021 22:30,"0"
01/19/2021 22:45,"0"
01/19/2021 23:00,"0"
01/19/2021 23:15,"0"
01/19/2021 23:30,"0"
01/19/2021 23:45,"0"
01/20/2021 00:00,"0"
01/20/2021 00:15,"0"
01/20/2021 00:30,"0"
01/20/2021 00:45,"0"
01/20/2021 01:00,"0"
01/20/2021 01:15,"0"
01/20/2021 01:30,"0"
01/20/2021 01:45,"0"
01/20/2021 02:00,"0"
01/20/2021 02:15,"0"
01/20/2021 02:30,"0"
01/20/2021 02:45,"0"
01/20/2021 03:00,"0"
01/20/2021 03:15,"0"
01/20/2021 03:30,"0"
01/20/2021 03:45,"0"
01/20/2021 04:00,"0"
01/20/2021 04:15,"0"
01/20/2021 04:30,"0"
01/20/2021 04:45,"0"
01/20/2021 05:00,"0"
01/20/2021 05:15,"0"
01/20/2021 05:30,"0"
01/20/2021 05:45,"0"
01/20/2021 06:00,"0"
01/20/2021 06:15,"0"
01/20/2021 06:30,"0"
01/20/2021 06:45,"0"
01/20/2021 07:00,"0"
01/20/2021 07:15,"0"
01/20/2021 07:30,"0"
01/20/2021 07:45,"0"
01/20/2021 08:00,"0"
01/20/2021 08:15,"0"
01/20/2021 08:30,"0"
01/20/2021 08:45,"0"
01/20/2021 09:00,"0.5987"
01/20/2021 09:15,"15.8926"
01/20/2021 09:30,"18.1871"
01/20/2021 09:45,"15.7887"
01/20/2021 10:00,"31.3586"
01/20/2021 10:15,"76.7858"
01/20/2021 10:30,"182.1899"
01/20/2021 10:45,"215.6239"
01/20/2021 11:00,"180.572"
01/20/2021 11:15,"351.7821"
01/20/2021 11:30,"210.8136"
01/20/2021 11:45,"270.4174"
01/20/2021 12:00,"362.8012"
01/20/2021 12:15,"124.9873"
01/20/2021 12:30,"115.4458"
01/20/2021 12:45,"61.724"
01/20/2021 13:00,"80.6739"
01/20/2021 13:15,"49.2156"
01/20/2021 13:30,"39.26"
01/20/2021 13:45,"55.967"
01/20/2021 14:00,"79.5154"
01/20/2021 14:15,"77.7712"
01/20/2021 14:30,"47.7309"
01/20/2021 14:45,"13.3272"
01/20/2021 15:00,"9.2333"
01/20/2021 15:15,"2.8013"
01/20/2021 15:30,"0"
01/20/2021 15:45,"0"
01/20/2021 16:00,"0"
01/20/2021 16:15,"0"
01/20/2021 16:30,"0"
01/20/2021 16:45,"0"
01/20/2021 17:00,"0"
01/20/2021 17:15,"0"
01/20/2021 17:30,"0"
01/20/2021 17:45,"0"
01/20/2021 18:00,"0"
01/20/2021 18:15,"0"
01/20/2021 18:30,"0"
01/20/2021 18:45,"0"
01/20/2021 19:00,"0"
01/20/2021 19:15,"0"
01/20/2021 19:30,"0"
01/20/2021 19:45,"0"
01/20/2021 20:00,"0"
01/20/2021 20:15,"0"
01/20/2021 20:30,"0"
01/20/2021 20:45,"0"
01/20/2021 21:00,"0"
01/20/2021 21:15,"0"
01/20/2021 21:30,"0"
01/20/2021 21:45,"0"
01/20/2021 22:00,"0"
01/20/2021 22:15,"0"
01/20/2021 22:30,"0"
01/20/2021 22:45,"0"
01/20/2021 23:00,"0"
01/20/2021 23:15,"0"
01/20/2021 23:30,"0"
01/20/2021 23:45,"0"
01/21/2021 00:00,"0"
01/21/2021 00:15,"0"
01/21/2021 00:30,"0"
01/21/2021 00:45,"0"
01/21/2021 01:00,"0"
01/21/2021 01:15,"0"
01/21/2021 01:30,"0"
01/21/2021 01:45,"0"
01/21/2021 02:00,"0"
01/21/2021 02:15,"0"
01/21/2021 02:30,"0"
01/21/2021 02:45,"0"
01/21/2021 03:00,"0"
01/21/2021 03:15,"0"
01/21/2021 03:30,"0"
01/21/2021 03:45,"0"
01/21/2021 04:00,"0"
01/21/2021 04:15,"0"
01/21/2021 04:30,"0"
01/21/2021 04:45,"0"
01/21/2021 05:00,"0"
01/21/2021 05:15,"0"
01/21/2021 05:30,"0"
01/21/2021 05:45,"0"
01/21/2021 06:00,"0"
01/21/2021 06:15,"0"
01/21/2021 06:30,"0"
01/21/2021 06:45,"0"
01/21/2021 07:00,"0"
01/21/2021 07:15,"0"
01/21/2021 07:30,"0"
01/21/2021 07:45,"0"
01/21/2021 08:00,"0"
01/21/2021 08:15,"0"
01/21/2021 08:30,"0"
01/21/2021 08:45,"0"
01/21/2021 09:00,"0"
01/21/2021 09:15,"0"
01/21/2021 09:30,"0"
01/21/2021 09:45,"0"
01/21/2021 10:00,"2.9731"
01/21/2021 10:15,"12.0889"
01/21/2021 10:30,"16.3622"
01/21/2021 10:45,"30.7804"
01/21/2021 11:00,"60.3585"
01/21/2021 11:15,"90.6231"
01/21/2021 11:30,"138.259"
01/21/2021 11:45,"107.5212"
01/21/2021 12:00,"99.6747"
01/21/2021 12:15,"118.1831"
01/21/2021 12:30,"168.0893"
01/21/2021 12:45,"176.6093"
01/21/2021 13:00,"201.0202"
01/21/2021 13:15,"196.7563"
01/21/2021 13:30,"137.8408"
01/21/2021 13:45,"118.5193"
01/21/2021 14:00,"151.0614"
01/21/2021 14:15,"59.6075"
01/21/2021 14:30,"91.3723"
01/21/2021 14:45,"34.3678"
01/21/2021 15:00,"2.6136"
01/21/2021 15:15,"6.7551"
01/21/2021 15:30,"11.2983"
01/21/2021 15:45,"1.4242"
01/21/2021 16:00,"0"
01/21/2021 16:15,"0"
01/21/2021 16:30,"0"
01/21/2021 16:45,"0"
01/21/2021 17:00,"0"
01/21/2021 17:15,"0"
01/21/2021 17:30,"0"
01/21/2021 17:45,"0"
01/21/2021 18:00,"0"
01/21/2021 18:15,"0"
01/21/2021 18:30,"0"
01/21/2021 18:45,"0"
01/21/2021 19:00,"0"
01/21/2021 19:15,"0"
01/21/2021 19:30,"0"
01/21/2021 19:45,"0"
01/21/2021 20:00,"0"
01/21/2021 20:15,"0"
01/21/2021 20:30,"0"
01/21/2021 20:45,"0"
01/21/2021 21:00,"0"
01/21/2021 21:15,"0"
01/21/2021 21:30,"0"
01/21/2021 21:45,"0"
01/21/2021 22:00,"0"
01/21/2021 22:15,"0"
01/21/2021 22:30,"0"
01/21/2021 22:45,"0"
01/21/2021 23:00,"0"
01/21/2021 23:15,"0"
01/21/2021 23:30,"0"
01/21/2021 23:45,"0"
01/22/2021 00:00,"0"
01/22/2021 00:15,"0"
01/22/2021 00:30,"0"
01/22/2021 00:45,"0"
01/22/2021 01:00,"0"
01/22/2021 01:15,"0"
01/22/2021 01:30,"0"
01/22/2021 01:45,"0"
01/22/2021 02:00,"0"
01/22/2021 02:15,"0"
01/22/2021 02:30,"0"
01/22/2021 02:45,"0"
